Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2022-10-09,0.29,0.35,0.38,0.53,0.71,0.75,0.81
2022-10-10,0.31,0.39,0.4,0.53,0.72,0.76,0.84
2022-10-11,0.31,0.4,0.43,0.57,0.74,0.78,0.87
2022-10-12,0.34,0.42,0.46,0.61,0.79,0.83,0.93
2022-10-13,0.39,0.46,0.51,0.67,0.87,0.91,1.01
2022-10-14,0.44,0.51,0.55,0.73,0.94,0.99,1.11
2022-10-15,0.47,0.55,0.59,0.78,1.01,1.06,1.18
2022-10-16,0.51,0.6,0.63,0.84,1.09,1.14,1.28
2022-10-17,0.55,0.64,0.67,0.89,1.15,1.21,1.33
2022-10-18,0.56,0.66,0.7,0.93,1.16,1.23,1.34
2022-10-19,0.59,0.69,0.73,0.97,1.21,1.28,1.39
2022-10-20,0.63,0.72,0.77,1.02,1.26,1.33,1.45
2022-10-21,0.67,0.75,0.8,1.06,1.31,1.37,1.49
2022-10-22,0.68,0.77,0.82,1.08,1.34,1.39,1.53
2022-10-23,0.68,0.78,0.83,1.1,1.37,1.41,1.53
2022-10-24,0.74,0.85,0.91,1.18,1.44,1.49,1.63
2022-10-25,0.8,0.92,0.97,1.23,1.51,1.55,1.69
2022-10-26,0.79,0.92,0.98,1.25,1.53,1.57,1.68
2022-10-27,0.8,0.94,1.01,1.28,1.56,1.61,1.72
2022-10-28,0.87,0.98,1.04,1.31,1.6,1.65,1.75
2022-10-29,0.98,1.08,1.13,1.4,1.69,1.75,1.86
2022-10-30,0.98,1.08,1.14,1.39,1.69,1.74,1.84
2022-10-31,1.01,1.09,1.15,1.41,1.71,1.77,1.88
2022-11-01,1.02,1.1,1.16,1.43,1.73,1.8,1.91
2022-11-02,1.04,1.1,1.17,1.44,1.75,1.82,1.95
2022-11-03,1.03,1.1,1.16,1.44,1.75,1.82,1.95
2022-11-04,1.02,1.1,1.15,1.43,1.74,1.81,1.95
2022-11-05,1,1.09,1.14,1.42,1.72,1.79,1.96
2022-11-06,0.93,1.09,1.13,1.4,1.72,1.76,1.94
2022-11-07,0.87,1.07,1.11,1.39,1.71,1.77,1.89
2022-11-08,0.86,1.07,1.11,1.39,1.71,1.79,1.9
2022-11-09,0.88,1.07,1.11,1.41,1.73,1.81,1.93
2022-11-10,0.94,1.07,1.11,1.43,1.76,1.84,1.97
2022-11-11,0.91,1.05,1.09,1.42,1.75,1.83,1.95
2022-11-12,0.88,1.01,1.06,1.38,1.74,1.8,1.93
2022-11-13,0.86,0.98,1.05,1.34,1.69,1.76,1.88
2022-11-14,0.82,0.94,1,1.32,1.68,1.75,1.88
2022-11-15,0.84,0.97,0.99,1.35,1.72,1.79,1.93
2022-11-16,0.79,0.93,0.96,1.33,1.71,1.79,1.93
2022-11-17,0.74,0.89,0.93,1.3,1.68,1.75,1.87
2022-11-18,0.79,0.91,0.97,1.35,1.74,1.79,1.96
2022-11-19,0.72,0.86,0.93,1.31,1.7,1.76,1.87
2022-11-20,0.66,0.8,0.85,1.28,1.65,1.72,1.84
2022-11-21,0.69,0.86,0.99,1.2,1.5,1.61,1.72
2022-11-22,0.69,0.86,0.99,1.18,1.49,1.62,1.71
2022-11-23,0.65,0.82,0.94,1.16,1.51,1.63,1.68
2022-11-24,0.59,0.78,0.93,1.14,1.5,1.63,1.69
2022-11-25,0.55,0.72,0.85,1.1,1.43,1.62,1.66
2022-11-26,0.51,0.69,0.81,1.07,1.39,1.61,1.7
2022-11-27,0.48,0.66,0.78,1.04,1.37,1.6,1.71
2022-11-28,0.48,0.67,0.81,1.03,1.25,1.41,1.71
2022-11-29,0.45,0.63,0.76,1,1.22,1.35,1.67
2022-11-30,0.45,0.64,0.74,0.99,1.22,1.37,1.66
2022-12-01,0.41,0.62,0.71,0.97,1.2,1.32,1.6
2022-12-02,0.41,0.61,0.69,0.96,1.16,1.26,1.55
2022-12-03,0.49,0.67,0.74,0.94,1.1,1.15,1.37
2022-12-04,0.47,0.63,0.71,0.92,1.09,1.15,1.37
2022-12-05,0.44,0.6,0.68,0.9,1.09,1.16,1.37
2022-12-06,0.42,0.57,0.65,0.88,1.08,1.16,1.37
2022-12-07,0.39,0.54,0.62,0.86,1.08,1.16,1.37
2022-12-08,0.37,0.52,0.6,0.84,1.07,1.16,1.37
2022-12-09,0.32,0.49,0.58,0.83,1.07,1.16,1.32
2022-12-10,0.29,0.46,0.55,0.81,1.06,1.15,1.34
2022-12-11,0.26,0.44,0.53,0.8,1.05,1.15,1.34
2022-12-12,0.23,0.42,0.52,0.79,1.04,1.16,1.34
2022-12-13,0.2,0.4,0.5,0.77,1.04,1.16,1.35
2022-12-14,0.19,0.38,0.48,0.76,1.04,1.15,1.35
2022-12-15,0.17,0.36,0.46,0.75,1.04,1.15,1.37
2022-12-16,0.14,0.34,0.44,0.74,1.05,1.15,1.4
2022-12-17,0.13,0.32,0.41,0.74,1.06,1.15,1.4
2022-12-18,0.13,0.31,0.39,0.73,1.07,1.15,1.43
2022-12-19,0.12,0.29,0.37,0.73,1.08,1.17,1.44
2022-12-20,0.12,0.27,0.35,0.72,1.09,1.18,1.44
2022-12-21,0.12,0.26,0.34,0.72,1.1,1.19,1.44
2022-12-22,0.12,0.24,0.32,0.72,1.11,1.21,1.45
2022-12-23,0.12,0.23,0.3,0.72,1.12,1.23,1.43
2022-12-24,0.12,0.22,0.29,0.72,1.14,1.24,1.47
2022-12-25,0.12,0.21,0.29,0.72,1.16,1.26,1.47
2022-12-26,0.11,0.21,0.28,0.72,1.17,1.28,1.48
2022-12-27,0.11,0.2,0.28,0.73,1.19,1.29,1.48
2022-12-28,0.11,0.2,0.28,0.73,1.19,1.31,1.5
2022-12-29,0.11,0.2,0.27,0.74,1.21,1.33,1.54
2022-12-30,0.11,0.19,0.28,0.74,1.23,1.35,1.55
2022-12-31,0.36,0.66,0.98,1.01,1.02,1.02,1.17
2023-01-01,0.36,0.66,0.99,0.99,1.02,1.02,1.2
2023-01-02,0.37,0.66,0.96,0.98,1.01,1.02,1.21
2023-01-03,0.38,0.72,0.93,0.97,1.01,1.02,1.21
2023-01-04,0.38,0.73,0.9,0.95,1.01,1.03,1.23
2023-01-05,0.37,0.74,0.87,0.94,1.02,1.04,1.24
2023-01-06,0.38,0.75,0.84,0.93,1.02,1.04,1.26
2023-01-07,0.39,0.75,0.81,0.92,1.03,1.06,1.27
2023-01-08,0.4,0.73,0.78,0.91,1.03,1.07,1.29
2023-01-09,0.43,0.7,0.75,0.9,1.04,1.08,1.32
2023-01-10,0.43,0.68,0.73,0.89,1.05,1.1,1.33
2023-01-11,0.46,0.65,0.7,0.88,1.06,1.1,1.31
2023-01-12,0.47,0.62,0.67,0.87,1.07,1.12,1.34
2023-01-13,0.47,0.6,0.64,0.86,1.08,1.14,1.36
2023-01-14,0.45,0.57,0.61,0.85,1.1,1.16,1.37
2023-01-15,0.44,0.54,0.59,0.85,1.11,1.18,1.4
2023-01-16,0.41,0.52,0.56,0.84,1.12,1.2,1.42
2023-01-17,0.39,0.49,0.54,0.84,1.14,1.22,1.45
2023-01-18,0.37,0.47,0.52,0.83,1.16,1.24,1.46
2023-01-19,0.38,0.38,0.38,0.41,0.68,0.89,1.11
2023-01-20,0.33,0.33,0.34,0.37,0.63,0.87,1.09
2023-01-21,0.28,0.29,0.29,0.34,0.58,0.84,1.1
2023-01-22,0.23,0.24,0.25,0.31,0.57,0.84,1.12
2023-01-23,0.17,0.19,0.2,0.28,0.64,0.84,1.14
2023-01-24,0.13,0.15,0.16,0.26,0.64,0.85,1.15
2023-01-25,0.1,0.11,0.13,0.24,0.64,0.85,1.16
2023-01-26,0.1,0.1,0.1,0.22,0.64,0.85,1.14
2023-01-27,0.1,0.1,0.1,0.21,0.63,0.85,1.17
2023-01-28,0.1,0.1,0.1,0.21,0.62,0.87,1.16
2023-01-29,0.1,0.1,0.1,0.21,0.68,0.87,1.18
2023-01-30,0.1,0.1,0.1,0.22,0.68,0.88,1.19
2023-01-31,0.1,0.1,0.1,0.23,0.69,0.91,1.21
2023-02-01,0.1,0.1,0.1,0.23,0.68,0.91,1.2
2023-02-02,0.1,0.1,0.1,0.25,0.71,0.93,1.2
2023-02-03,0.1,0.1,0.11,0.27,0.73,0.96,1.22
2023-02-04,0.1,0.11,0.11,0.29,0.76,1.02,1.35
2023-02-05,0.1,0.11,0.12,0.3,0.72,0.96,1.22
2023-02-06,0.1,0.12,0.13,0.34,0.89,1.14,1.46
2023-02-07,0.1,0.13,0.15,0.49,1.49,1.76,1.77
2023-02-08,0.11,0.15,0.17,0.71,1.77,1.78,1.79
2023-02-09,0.13,0.18,0.21,1.03,1.79,1.8,1.81
2023-02-10,0.13,0.17,0.2,0.73,1.76,1.78,1.81
2023-02-11,0.2,0.31,0.4,1.38,1.81,1.82,1.85
2023-02-12,0.51,1.03,1.13,1.58,1.83,1.84,1.87
2023-02-13,0.29,0.5,0.81,1.4,1.8,1.83,1.87
2023-02-14,0.95,1.08,1.14,1.57,1.84,1.86,1.9
2023-02-15,1.07,1.22,1.32,1.65,1.85,1.88,1.92
2023-02-16,1.23,1.38,1.42,1.7,1.88,1.91,1.95
2023-02-17,1.34,1.43,1.5,1.72,1.9,1.93,1.97
2023-02-18,1.32,1.41,1.48,1.7,1.9,1.93,1.98
2023-02-19,1.34,1.45,1.5,1.71,1.91,1.95,1.99
2023-02-20,1.24,1.34,1.41,1.65,1.87,1.91,1.98
2023-02-21,1.29,1.41,1.45,1.69,1.92,1.95,2.02
2023-02-22,1.27,1.37,1.42,1.66,1.89,1.94,2.01
2023-02-23,1.2,1.31,1.35,1.6,1.85,1.89,1.97
2023-02-24,1.11,1.21,1.26,1.52,1.78,1.82,1.91
2023-02-25,0.96,1.08,1.13,1.41,1.68,1.74,1.84
2023-02-26,0.86,0.97,1.03,1.33,1.62,1.68,1.79
2023-02-27,0.78,0.79,0.82,1.17,1.5,1.56,1.7
2023-02-28,0.72,0.8,0.88,1.17,1.46,1.52,1.63
