Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2020-03-01,0.99,0.99,0.99,1,1.01,1.01,1.01
2020-03-02,0.97,0.98,0.98,1,1.02,1.02,1.03
2020-03-03,0.95,0.96,0.97,1,1.03,1.04,1.05
2020-03-04,0.93,0.95,0.96,1,1.05,1.05,1.07
2020-03-05,0.9,0.93,0.94,1,1.06,1.07,1.09
2020-03-06,0.88,0.91,0.92,1,1.08,1.09,1.12
2020-03-07,0.85,0.89,0.91,1,1.1,1.12,1.15
2020-03-08,0.82,0.87,0.89,1,1.12,1.14,1.18
2020-03-09,0.8,0.85,0.87,1,1.14,1.16,1.2
2020-03-10,0.77,0.83,0.85,1,1.15,1.18,1.23
2020-03-11,0.75,0.81,0.84,1,1.17,1.21,1.26
2020-03-12,0.73,0.79,0.82,1.01,1.2,1.23,1.3
2020-03-13,0.71,0.79,0.83,1.04,1.24,1.28,1.34
2020-03-14,0.74,0.81,0.85,1.08,1.29,1.33,1.4
2020-03-15,0.72,0.81,0.86,1.1,1.33,1.37,1.43
2020-03-16,0.74,0.84,0.89,1.14,1.38,1.41,1.47
2020-03-17,0.77,0.87,0.92,1.18,1.42,1.46,1.52
2020-03-18,0.84,0.94,1,1.24,1.49,1.51,1.57
2020-03-19,0.91,1.02,1.06,1.32,1.54,1.57,1.62
2020-03-20,0.94,1.03,1.08,1.34,1.58,1.61,1.66
2020-03-21,0.89,1,1.05,1.33,1.6,1.63,1.69
2020-03-22,1,1.1,1.15,1.44,1.68,1.71,1.75
2020-03-23,1.05,1.15,1.21,1.48,1.72,1.75,1.81
2020-03-24,1.09,1.2,1.25,1.52,1.76,1.8,1.87
2020-03-25,1.07,1.18,1.23,1.5,1.76,1.81,1.89
2020-03-26,1.11,1.21,1.26,1.53,1.79,1.85,1.92
2020-03-27,1.11,1.2,1.25,1.52,1.8,1.85,1.93
2020-03-28,1.11,1.2,1.24,1.52,1.8,1.85,1.94
2020-03-29,1.11,1.21,1.26,1.53,1.81,1.86,1.96
2020-03-30,1.13,1.21,1.27,1.54,1.82,1.87,1.98
2020-03-31,1.07,1.17,1.21,1.48,1.76,1.82,1.93
2020-04-01,1.01,1.09,1.14,1.4,1.68,1.74,1.86
2020-04-02,1,1.09,1.13,1.4,1.67,1.73,1.84
2020-04-03,0.87,0.99,1.03,1.3,1.57,1.63,1.75
2020-04-04,0.79,0.9,0.93,1.2,1.49,1.55,1.67
2020-04-05,0.73,0.77,0.8,1.1,1.41,1.48,1.61
2020-04-06,0.67,0.69,0.72,0.99,1.28,1.34,1.46
2020-04-07,0.61,0.64,0.66,0.91,1.17,1.23,1.35
2020-04-08,0.55,0.58,0.6,0.81,1.06,1.11,1.22
2020-04-09,0.49,0.53,0.55,0.76,1.01,1.05,1.16
2020-04-10,0.44,0.46,0.49,0.69,0.94,0.99,1.09
2020-04-11,0.37,0.4,0.43,0.62,0.87,0.92,1.02
2020-04-12,0.33,0.37,0.4,0.61,0.86,0.91,1
2020-04-13,0.28,0.33,0.37,0.58,0.84,0.9,0.98
2020-04-14,0.23,0.29,0.32,0.53,0.78,0.84,0.95
2020-04-15,0.18,0.25,0.28,0.5,0.75,0.81,0.91
2020-04-16,0.13,0.21,0.24,0.47,0.72,0.78,0.88
2020-04-17,0.1,0.16,0.19,0.43,0.66,0.73,0.85
2020-04-18,0.1,0.11,0.15,0.4,0.63,0.7,0.8
2020-04-19,0.1,0.1,0.12,0.37,0.63,0.67,0.79
2020-04-20,0.1,0.27,0.4,0.41,0.41,0.42,0.56
2020-04-21,0.1,0.26,0.37,0.38,0.39,0.4,0.53
2020-04-22,0.1,0.24,0.33,0.35,0.38,0.39,0.53
2020-04-23,0.1,0.23,0.29,0.33,0.37,0.39,0.54
2020-04-24,0.1,0.22,0.26,0.31,0.37,0.39,0.54
2020-04-25,0.24,0.27,0.29,0.29,0.29,0.32,0.36
2020-04-26,0.21,0.25,0.26,0.27,0.29,0.31,0.37
2020-04-27,0.18,0.23,0.24,0.26,0.28,0.31,0.38
2020-04-28,0.16,0.2,0.21,0.25,0.29,0.31,0.4
2020-04-29,0.14,0.17,0.19,0.24,0.29,0.32,0.41
2020-04-30,0.12,0.15,0.16,0.23,0.3,0.33,0.44
2020-05-01,0.1,0.13,0.15,0.23,0.32,0.35,0.46
2020-05-02,0.1,0.11,0.13,0.23,0.34,0.37,0.49
2020-05-03,0.1,0.1,0.12,0.24,0.36,0.4,0.52
2020-05-04,0.1,0.1,0.11,0.24,0.39,0.43,0.55
2020-05-05,0.1,0.1,0.11,0.25,0.42,0.46,0.57
2020-05-06,0.1,0.1,0.11,0.27,0.45,0.49,0.61
2020-05-07,0.1,0.1,0.11,0.29,0.48,0.53,0.69
2020-05-08,0.1,0.11,0.12,0.3,0.52,0.57,0.73
2020-05-09,0.1,0.11,0.12,0.33,0.56,0.61,0.76
2020-05-10,0.14,0.27,0.4,0.47,0.48,0.48,0.59
2020-05-11,0.15,0.28,0.42,0.5,0.52,0.52,0.63
2020-05-12,0.16,0.3,0.46,0.53,0.56,0.56,0.67
2020-05-13,0.18,0.33,0.49,0.56,0.6,0.61,0.71
2020-05-14,0.2,0.35,0.52,0.59,0.65,0.67,0.75
2020-05-15,0.22,0.38,0.53,0.63,0.71,0.72,0.8
2020-05-16,0.25,0.42,0.56,0.66,0.76,0.78,0.86
2020-05-17,0.27,0.45,0.57,0.7,0.81,0.84,0.9
2020-05-18,0.3,0.5,0.6,0.74,0.87,0.9,0.97
2020-05-19,0.33,0.51,0.61,0.77,0.92,0.95,1.01
2020-05-20,0.35,0.52,0.62,0.8,0.97,0.99,1.06
2020-05-21,0.38,0.54,0.63,0.83,1.02,1.04,1.12
2020-05-22,0.41,0.56,0.64,0.86,1.06,1.1,1.17
2020-05-23,0.44,0.58,0.66,0.9,1.12,1.16,1.25
2020-05-24,0.46,0.6,0.68,0.93,1.17,1.21,1.31
2020-05-25,0.5,0.62,0.71,0.97,1.22,1.27,1.37
2020-05-26,0.52,0.65,0.72,1,1.28,1.33,1.42
2020-05-27,0.54,0.66,0.74,1.03,1.32,1.38,1.47
2020-05-28,0.56,0.68,0.76,1.06,1.36,1.42,1.51
2020-05-29,0.57,0.7,0.77,1.09,1.4,1.47,1.58
2020-05-30,0.59,0.72,0.79,1.12,1.44,1.51,1.62
2020-05-31,0.61,0.73,0.8,1.14,1.48,1.55,1.68
2020-06-01,0.62,0.75,0.82,1.17,1.51,1.6,1.73
2020-06-02,0.63,0.76,0.83,1.19,1.55,1.64,1.78
2020-06-03,0.63,0.78,0.85,1.22,1.59,1.68,1.82
2020-06-04,0.63,0.79,0.86,1.24,1.63,1.72,1.87
2020-06-05,0.64,0.8,0.86,1.26,1.67,1.76,1.91
2020-06-06,0.64,0.8,0.87,1.28,1.7,1.79,1.96
2020-06-07,0.64,0.8,0.88,1.3,1.73,1.81,2
2020-06-08,0.62,0.8,0.88,1.32,1.75,1.83,2.01
2020-06-09,0.62,0.8,0.88,1.33,1.76,1.84,2.03
2020-06-10,0.6,0.8,0.88,1.34,1.78,1.85,2.02
2020-06-11,0.6,0.8,0.88,1.34,1.8,1.87,2.04
2020-06-12,0.62,0.81,0.89,1.35,1.81,1.89,2.09
2020-06-13,0.62,0.81,0.89,1.36,1.83,1.92,2.14
2020-06-14,0.62,0.8,0.88,1.36,1.83,1.91,2.13
2020-06-15,0.61,0.78,0.88,1.36,1.83,1.91,2.11
2020-06-16,0.6,0.77,0.87,1.36,1.83,1.91,2.11
2020-06-17,0.62,0.79,0.88,1.36,1.84,1.91,2.13
2020-06-18,0.63,0.78,0.88,1.37,1.85,1.94,2.17
2020-06-19,0.65,0.83,0.93,1.46,1.94,2.05,2.24
2020-06-20,0.61,0.77,0.88,1.4,1.91,2.01,2.22
2020-06-21,0.56,0.73,0.83,1.36,1.87,1.96,2.19
2020-06-22,0.51,0.7,0.79,1.3,1.82,1.92,2.1
2020-06-23,0.48,0.67,0.76,1.26,1.76,1.89,2.11
2020-06-24,0.47,0.68,0.78,1.3,1.82,1.97,2.14
2020-06-25,0.44,0.65,0.75,1.25,1.77,1.93,2.11
2020-06-26,0.44,0.65,0.74,1.24,1.75,1.92,2.09
2020-06-27,0.46,0.64,0.74,1.25,1.76,1.91,2.1
2020-06-28,0.42,0.61,0.69,1.19,1.68,1.8,2
2020-06-29,0.4,0.58,0.66,1.14,1.65,1.76,1.92
2020-06-30,0.37,0.56,0.65,1.12,1.62,1.74,1.85
2020-07-01,0.57,0.83,1,1.33,1.37,1.37,1.6
2020-07-02,0.57,0.82,0.98,1.32,1.37,1.37,1.57
2020-07-03,0.56,0.8,0.97,1.31,1.37,1.38,1.55
2020-07-04,1.06,1.33,1.34,1.33,1.34,1.35,1.37
2020-07-05,1.02,1.31,1.31,1.32,1.33,1.34,1.37
2020-07-06,0.57,0.85,1.19,1.29,1.36,1.38,1.43
2020-07-07,0.48,0.83,1.17,1.28,1.36,1.38,1.46
2020-07-08,0.5,0.79,1,1.26,1.36,1.38,1.47
2020-07-09,0.45,0.75,0.95,1.24,1.36,1.39,1.47
2020-07-10,0.43,0.71,0.92,1.22,1.36,1.39,1.47
2020-07-11,0.41,0.71,0.91,1.21,1.36,1.4,1.48
2020-07-12,0.37,0.69,0.91,1.19,1.36,1.4,1.49
2020-07-13,0.35,0.7,0.9,1.17,1.35,1.39,1.5
2020-07-14,0.35,0.69,0.87,1.15,1.35,1.39,1.5
2020-07-15,0.34,0.7,0.87,1.13,1.35,1.41,1.53
2020-07-16,0.29,0.67,0.82,1.11,1.35,1.41,1.56
2020-07-17,0.29,0.66,0.81,1.09,1.35,1.41,1.53
2020-07-18,0.24,0.62,0.75,1.06,1.33,1.39,1.52
2020-07-19,0.22,0.62,0.73,1.05,1.34,1.39,1.53
2020-07-20,0.19,0.6,0.7,1.03,1.33,1.39,1.52
2020-07-21,0.19,0.62,0.71,1.07,1.39,1.48,1.57
2020-07-22,0.45,0.71,0.8,1.17,1.47,1.51,1.62
2020-07-23,0.59,0.78,0.87,1.21,1.48,1.52,1.69
2020-07-24,0.63,0.82,0.9,1.22,1.49,1.52,1.72
2020-07-25,0.63,0.8,0.88,1.21,1.48,1.53,1.76
2020-07-26,0.66,0.82,0.89,1.21,1.48,1.53,1.79
2020-07-27,0.84,0.98,1.04,1.28,1.53,1.62,1.85
2020-07-28,0.96,1.04,1.08,1.35,1.64,1.83,1.93
2020-07-29,0.99,1.07,1.12,1.42,1.83,1.91,1.98
2020-07-30,1.04,1.14,1.21,1.5,1.93,1.98,2.02
2020-07-31,1.1,1.22,1.28,1.57,1.99,2.02,2.06
2020-08-01,1.18,1.31,1.37,1.68,2.04,2.07,2.1
2020-08-02,1.39,1.46,1.52,1.81,2.09,2.11,2.15
2020-08-03,1.45,1.55,1.6,1.86,2.12,2.14,2.18
2020-08-04,1.42,1.52,1.58,1.86,2.12,2.16,2.21
2020-08-05,1.52,1.63,1.7,1.91,2.16,2.19,2.24
2020-08-06,1.53,1.64,1.71,1.91,2.16,2.2,2.27
2020-08-07,1.54,1.65,1.71,1.92,2.15,2.2,2.29
2020-08-08,1.44,1.54,1.6,1.85,2.1,2.15,2.25
2020-08-09,1.37,1.46,1.49,1.77,2.02,2.07,2.17
2020-08-10,1.32,1.41,1.46,1.74,2,2.04,2.14
2020-08-11,1.17,1.27,1.31,1.62,1.93,1.98,2.07
2020-08-12,1.07,1.11,1.18,1.43,1.83,1.89,2.01
2020-08-13,1.01,1.04,1.07,1.29,1.55,1.61,1.72
2020-08-14,0.95,0.97,0.99,1.17,1.39,1.44,1.54
2020-08-15,0.88,0.91,0.93,1.09,1.3,1.35,1.42
2020-08-16,0.8,0.84,0.87,1,1.17,1.22,1.32
2020-08-17,0.73,0.78,0.81,0.94,1.09,1.14,1.24
2020-08-18,0.66,0.69,0.72,0.85,1,1.04,1.13
2020-08-19,0.57,0.6,0.62,0.76,0.92,0.95,1.02
2020-08-20,0.5,0.54,0.56,0.7,0.86,0.89,0.96
2020-08-21,0.39,0.43,0.45,0.59,0.75,0.78,0.85
2020-08-22,0.3,0.33,0.36,0.5,0.66,0.69,0.76
2020-08-23,0.2,0.23,0.26,0.4,0.56,0.59,0.66
2020-08-24,0.15,0.2,0.22,0.36,0.52,0.56,0.63
2020-08-25,0.14,0.19,0.21,0.35,0.52,0.55,0.61
2020-08-26,0.12,0.17,0.19,0.34,0.5,0.52,0.59
2020-08-27,0.1,0.12,0.14,0.29,0.45,0.48,0.54
2020-08-28,0.1,0.1,0.1,0.25,0.41,0.44,0.51
2020-08-29,0.1,0.1,0.1,0.23,0.39,0.42,0.49
2020-08-30,0.1,0.14,0.14,0.14,0.14,0.19,0.32
2020-08-31,0.1,0.1,0.1,0.11,0.12,0.23,0.35
2020-09-01,0.1,0.1,0.1,0.11,0.11,0.19,0.33
2020-09-02,0.1,0.1,0.1,0.11,0.12,0.21,0.32
2020-09-03,0.1,0.1,0.1,0.11,0.13,0.19,0.31
2020-09-04,0.1,0.1,0.1,0.12,0.16,0.21,0.32
2020-09-05,0.1,0.1,0.1,0.14,0.18,0.21,0.32
2020-09-06,0.1,0.1,0.11,0.15,0.21,0.23,0.33
2020-09-07,0.1,0.11,0.11,0.17,0.24,0.27,0.34
2020-09-08,0.1,0.11,0.12,0.19,0.28,0.31,0.38
2020-09-09,0.1,0.12,0.13,0.22,0.32,0.35,0.42
2020-09-10,0.16,0.21,0.21,0.23,0.25,0.25,0.33
2020-09-11,0.17,0.24,0.24,0.26,0.28,0.29,0.37
2020-09-12,0.19,0.26,0.26,0.29,0.32,0.32,0.43
2020-09-13,0.2,0.28,0.29,0.32,0.36,0.37,0.48
2020-09-14,0.22,0.3,0.31,0.36,0.41,0.43,0.53
2020-09-15,0.24,0.32,0.33,0.4,0.47,0.48,0.58
2020-09-16,0.26,0.34,0.36,0.44,0.52,0.54,0.63
2020-09-17,0.29,0.36,0.38,0.48,0.58,0.61,0.69
2020-09-18,0.31,0.37,0.4,0.52,0.65,0.68,0.76
2020-09-19,0.33,0.4,0.43,0.57,0.71,0.75,0.83
2020-09-20,0.35,0.42,0.45,0.61,0.78,0.81,0.9
2020-09-21,0.37,0.44,0.48,0.66,0.84,0.88,0.97
2020-09-22,0.38,0.46,0.5,0.7,0.91,0.95,1.05
2020-09-23,0.4,0.49,0.52,0.75,0.97,1.02,1.13
2020-09-24,0.41,0.51,0.55,0.79,1.04,1.09,1.21
2020-09-25,0.42,0.53,0.58,0.84,1.1,1.16,1.27
2020-09-26,0.44,0.56,0.6,0.89,1.17,1.22,1.35
2020-09-27,0.45,0.58,0.63,0.93,1.23,1.29,1.41
2020-09-28,0.46,0.6,0.66,0.97,1.29,1.36,1.49
2020-09-29,0.48,0.62,0.69,1.03,1.38,1.46,1.59
2020-09-30,0.49,0.63,0.71,1.05,1.41,1.48,1.61
2020-10-01,0.51,0.66,0.74,1.1,1.48,1.54,1.67
2020-10-02,0.5,0.69,0.77,1.14,1.53,1.59,1.73
2020-10-03,0.5,0.69,0.77,1.16,1.57,1.61,1.79
2020-10-04,0.5,0.68,0.77,1.16,1.61,1.65,1.86
2020-10-05,0.54,0.7,0.79,1.2,1.65,1.71,1.93
2020-10-06,0.53,0.71,0.82,1.24,1.69,1.75,1.95
2020-10-07,0.55,0.73,0.85,1.27,1.71,1.8,1.97
2020-10-08,0.58,0.77,0.87,1.3,1.73,1.83,1.96
2020-10-09,0.68,0.89,1,1.41,1.86,1.92,2.06
2020-10-10,0.73,0.93,1.04,1.44,1.87,1.95,2.08
2020-10-11,0.77,0.97,1.08,1.47,1.89,1.97,2.1
2020-10-12,0.76,0.97,1.08,1.46,1.88,1.95,2.07
2020-10-13,0.84,1.03,1.13,1.5,1.91,1.98,2.1
2020-10-14,1.04,1.19,1.24,1.62,2.03,2.09,2.19
2020-10-15,1.04,1.18,1.23,1.6,2.01,2.07,2.19
2020-10-16,0.92,1.15,1.19,1.54,1.93,2.01,2.13
2020-10-17,0.94,1.14,1.19,1.52,1.91,1.99,2.13
2020-10-18,1.1,1.19,1.24,1.6,1.99,2.06,2.18
2020-10-19,1.11,1.22,1.28,1.63,2.02,2.07,2.2
2020-10-20,1.05,1.16,1.22,1.56,1.94,2.02,2.14
2020-10-21,1.03,1.12,1.19,1.53,1.9,1.97,2.12
2020-10-22,1,1.09,1.17,1.51,1.86,1.95,2.11
2020-10-23,0.91,1.01,1.06,1.42,1.78,1.85,2.01
2020-10-24,0.98,1.11,1.17,1.52,1.88,1.95,2.1
2020-10-25,1.01,1.15,1.21,1.55,1.9,1.96,2.11
2020-10-26,0.91,1.03,1.1,1.44,1.8,1.88,2.01
2020-10-27,0.87,0.95,1.03,1.38,1.73,1.81,1.96
2020-10-28,0.68,0.85,0.92,1.28,1.64,1.71,1.86
2020-10-29,0.74,0.82,0.9,1.25,1.61,1.68,1.8
2020-10-30,0.52,0.73,0.76,1.14,1.49,1.56,1.7
2020-10-31,0.48,0.68,0.73,1.1,1.45,1.53,1.65
2020-11-01,0.39,0.58,0.63,0.98,1.35,1.41,1.56
2020-11-02,0.59,0.7,0.78,1.13,1.47,1.54,1.68
2020-11-03,0.69,0.83,0.89,1.23,1.55,1.63,1.75
2020-11-04,0.6,0.73,0.8,1.13,1.47,1.52,1.71
2020-11-05,0.59,0.71,0.78,1.11,1.44,1.49,1.61
2020-11-06,0.6,0.72,0.79,1.11,1.43,1.49,1.6
2020-11-07,0.52,0.64,0.7,1.02,1.35,1.41,1.54
2020-11-08,0.43,0.56,0.61,0.91,1.26,1.32,1.46
2020-11-09,0.42,0.53,0.57,0.86,1.2,1.27,1.4
2020-11-10,0.52,0.61,0.67,0.99,1.33,1.4,1.57
2020-11-11,0.59,0.7,0.76,1.1,1.44,1.53,1.67
2020-11-12,0.51,0.6,0.66,1,1.35,1.41,1.57
2020-11-13,0.51,0.58,0.63,0.97,1.31,1.38,1.52
2020-11-14,0.57,0.69,0.75,1.06,1.38,1.44,1.6
2020-11-15,0.71,0.82,0.88,1.2,1.55,1.61,1.73
2020-11-16,0.62,0.74,0.8,1.12,1.44,1.5,1.65
2020-11-17,0.61,0.73,0.79,1.09,1.41,1.47,1.63
2020-11-18,0.73,0.83,0.88,1.18,1.49,1.58,1.68
2020-11-19,0.69,0.78,0.83,1.13,1.43,1.49,1.63
2020-11-20,0.6,0.7,0.74,1.04,1.34,1.41,1.53
2020-11-21,0.49,0.61,0.66,0.95,1.26,1.32,1.46
2020-11-22,0.44,0.54,0.61,0.86,1.16,1.23,1.34
2020-11-23,0.45,0.57,0.61,0.87,1.18,1.23,1.35
2020-11-24,0.46,0.56,0.6,0.87,1.17,1.22,1.33
2020-11-25,0.49,0.56,0.61,0.88,1.18,1.24,1.34
2020-11-26,0.55,0.64,0.69,0.97,1.27,1.33,1.43
2020-11-27,0.59,0.68,0.74,1.02,1.33,1.36,1.48
2020-11-28,0.53,0.63,0.68,0.96,1.26,1.33,1.43
2020-11-29,0.48,0.58,0.63,0.91,1.2,1.27,1.4
2020-11-30,0.47,0.58,0.63,0.9,1.19,1.26,1.39
2020-12-01,0.47,0.57,0.62,0.9,1.19,1.25,1.38
2020-12-02,0.52,0.61,0.67,0.94,1.23,1.29,1.42
2020-12-03,0.5,0.59,0.63,0.92,1.2,1.26,1.4
2020-12-04,0.44,0.51,0.56,0.84,1.14,1.19,1.3
2020-12-05,0.43,0.52,0.56,0.84,1.14,1.19,1.3
2020-12-06,0.39,0.47,0.51,0.8,1.09,1.15,1.26
2020-12-07,0.35,0.43,0.47,0.75,1.04,1.11,1.21
2020-12-08,0.42,0.53,0.59,0.87,1.16,1.2,1.3
2020-12-09,0.45,0.56,0.61,0.89,1.18,1.22,1.32
2020-12-10,0.47,0.58,0.63,0.9,1.19,1.24,1.33
2020-12-11,0.52,0.63,0.68,0.95,1.24,1.28,1.38
2020-12-12,0.53,0.64,0.68,0.96,1.25,1.3,1.4
2020-12-13,0.51,0.61,0.66,0.93,1.23,1.29,1.39
2020-12-14,0.55,0.63,0.68,0.96,1.26,1.32,1.42
2020-12-15,0.53,0.62,0.68,0.95,1.25,1.31,1.42
2020-12-16,0.42,0.57,0.62,0.88,1.18,1.25,1.36
2020-12-17,0.38,0.55,0.6,0.87,1.16,1.23,1.35
2020-12-18,0.37,0.56,0.6,0.87,1.17,1.23,1.36
2020-12-19,0.35,0.53,0.57,0.85,1.14,1.2,1.32
2020-12-20,0.39,0.52,0.56,0.84,1.13,1.2,1.32
2020-12-21,0.34,0.49,0.54,0.82,1.11,1.18,1.31
2020-12-22,0.45,0.56,0.61,0.89,1.19,1.25,1.38
2020-12-23,0.43,0.54,0.59,0.87,1.18,1.23,1.36
2020-12-24,0.56,0.66,0.71,1,1.32,1.39,1.51
2020-12-25,0.63,0.73,0.78,1.08,1.4,1.46,1.61
2020-12-26,0.61,0.69,0.75,1.03,1.35,1.41,1.58
2020-12-27,0.57,0.66,0.71,0.99,1.3,1.38,1.5
2020-12-28,0.66,0.76,0.81,1.11,1.43,1.49,1.62
2020-12-29,0.65,0.75,0.81,1.09,1.42,1.47,1.58
2020-12-30,0.63,0.73,0.78,1.07,1.38,1.45,1.55
2020-12-31,0.71,0.81,0.86,1.15,1.47,1.51,1.63
2021-01-01,0.77,0.88,0.93,1.22,1.53,1.59,1.68
2021-01-02,0.82,0.92,0.97,1.26,1.56,1.62,1.71
2021-01-03,0.9,1,1.05,1.34,1.63,1.68,1.76
2021-01-04,0.86,0.95,1,1.29,1.6,1.65,1.75
2021-01-05,0.85,0.95,1,1.29,1.61,1.66,1.75
2021-01-06,0.73,0.87,0.92,1.22,1.53,1.59,1.72
2021-01-07,0.73,0.84,0.88,1.18,1.48,1.55,1.67
2021-01-08,0.65,0.79,0.84,1.12,1.42,1.49,1.6
2021-01-09,0.57,0.68,0.76,1.04,1.35,1.41,1.53
2021-01-10,0.51,0.59,0.65,0.96,1.27,1.34,1.46
2021-01-11,0.45,0.52,0.56,0.89,1.21,1.27,1.39
2021-01-12,0.45,0.55,0.62,0.92,1.23,1.29,1.41
2021-01-13,0.41,0.5,0.55,0.87,1.17,1.23,1.35
2021-01-14,0.52,0.64,0.7,0.97,1.28,1.33,1.45
2021-01-15,0.55,0.66,0.71,0.99,1.3,1.35,1.47
2021-01-16,0.5,0.61,0.65,0.93,1.24,1.3,1.4
2021-01-17,0.43,0.53,0.59,0.86,1.15,1.22,1.36
2021-01-18,0.41,0.49,0.56,0.83,1.13,1.19,1.32
2021-01-19,0.37,0.45,0.52,0.8,1.08,1.14,1.27
2021-01-20,0.4,0.49,0.55,0.83,1.11,1.17,1.3
2021-01-21,0.37,0.48,0.54,0.82,1.1,1.17,1.28
2021-01-22,0.36,0.46,0.53,0.82,1.1,1.16,1.29
2021-01-23,0.32,0.41,0.47,0.77,1.05,1.12,1.24
2021-01-24,0.28,0.37,0.44,0.74,1.03,1.07,1.2
2021-01-25,0.27,0.36,0.43,0.73,1.03,1.08,1.2
2021-01-26,0.25,0.35,0.42,0.74,1.05,1.1,1.22
2021-01-27,0.22,0.36,0.43,0.75,1.07,1.12,1.23
2021-01-28,0.56,0.69,0.75,1.04,1.34,1.4,1.49
2021-01-29,0.66,0.76,0.8,1.1,1.42,1.47,1.54
2021-01-30,0.9,0.98,1.01,1.24,1.58,1.59,1.6
2021-01-31,1.12,1.16,1.16,1.26,1.62,1.63,1.65
2021-02-01,1.14,1.15,1.15,1.31,1.67,1.68,1.7
2021-02-02,1.12,1.14,1.15,1.44,1.71,1.73,1.76
2021-02-03,1.11,1.13,1.15,1.52,1.76,1.78,1.81
2021-02-04,1.08,1.1,1.12,1.41,1.78,1.8,1.85
2021-02-05,1.06,1.09,1.11,1.41,1.81,1.84,1.88
2021-02-06,1.02,1.05,1.07,1.25,1.7,1.78,1.85
2021-02-07,0.99,1.02,1.05,1.22,1.56,1.7,1.84
2021-02-08,0.97,1.02,1.05,1.33,1.83,1.87,1.95
2021-02-09,0.93,0.98,1.02,1.22,1.58,1.72,1.87
2021-02-10,0.94,1.01,1.04,1.28,1.66,1.76,1.89
2021-02-11,1.09,1.18,1.22,1.6,1.93,1.97,2.04
2021-02-12,1.04,1.13,1.18,1.52,1.87,1.93,2.06
