Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2021-04-14,0.3,0.48,0.57,1.11,1.66,1.77,1.97
2021-04-15,0.31,0.49,0.59,1.13,1.68,1.79,1.98
2021-04-16,0.32,0.5,0.61,1.15,1.71,1.82,2.01
2021-04-17,0.31,0.51,0.62,1.17,1.73,1.83,2.01
2021-04-18,0.33,0.52,0.64,1.19,1.75,1.85,2.03
2021-04-19,0.33,0.53,0.65,1.21,1.77,1.88,2.05
2021-04-20,0.31,0.54,0.66,1.22,1.79,1.89,2.08
2021-04-21,0.27,0.55,0.66,1.23,1.8,1.9,2.08
2021-04-22,0.26,0.57,0.69,1.3,1.89,1.99,2.18
2021-04-23,0.23,0.53,0.65,1.26,1.9,1.96,2.17
2021-04-24,0.25,0.55,0.68,1.29,1.92,1.97,2.19
2021-04-25,0.4,0.65,0.79,1.41,1.97,2.12,2.23
2021-04-26,0.72,1.02,1.14,1.7,2.18,2.21,2.27
2021-04-27,1,1.22,1.34,1.79,2.2,2.23,2.31
2021-04-28,0.96,1.18,1.29,1.75,2.18,2.23,2.32
2021-04-29,1.05,1.26,1.36,1.77,2.18,2.23,2.35
2021-04-30,0.95,1.15,1.25,1.68,2.12,2.17,2.32
2021-05-01,0.86,1.09,1.18,1.62,2.06,2.13,2.27
2021-05-02,0.8,0.95,1,1.48,1.94,2.04,2.16
2021-05-03,0.79,0.9,0.95,1.42,1.87,1.97,2.11
2021-05-04,0.76,0.83,0.89,1.3,1.71,1.8,2
2021-05-05,0.76,0.84,0.89,1.33,1.72,1.81,2.01
2021-05-06,0.76,0.85,0.91,1.35,1.73,1.83,2.02
2021-05-07,0.7,0.79,0.83,1.24,1.62,1.69,1.85
2021-05-08,0.75,0.85,0.92,1.32,1.68,1.76,1.96
2021-05-09,0.73,0.84,0.91,1.3,1.65,1.73,1.89
2021-05-10,0.67,0.78,0.84,1.24,1.6,1.65,1.8
2021-05-11,0.78,0.91,0.97,1.35,1.71,1.78,1.98
2021-05-12,0.85,0.99,1.06,1.42,1.76,1.85,2.01
2021-05-13,0.82,0.96,1.02,1.38,1.72,1.79,1.97
2021-05-14,0.72,0.85,0.93,1.28,1.65,1.71,1.88
2021-05-15,0.62,0.67,0.73,1.15,1.55,1.62,1.75
2021-05-16,0.6,0.72,0.81,1.18,1.57,1.65,1.79
2021-05-17,0.56,0.65,0.73,1.1,1.49,1.56,1.72
2021-05-18,0.55,0.65,0.72,1.08,1.46,1.55,1.7
2021-05-19,0.48,0.55,0.58,0.95,1.33,1.41,1.58
2021-05-20,0.55,0.67,0.73,1.11,1.5,1.59,1.77
2021-05-21,0.56,0.68,0.75,1.11,1.48,1.59,1.72
2021-05-22,0.7,0.81,0.88,1.25,1.67,1.88,1.97
2021-05-23,0.7,0.82,0.88,1.23,1.62,1.72,1.94
2021-05-24,0.75,0.85,0.91,1.25,1.62,1.7,1.92
2021-05-25,0.95,1.06,1.12,1.48,1.92,1.94,1.98
2021-05-26,1.05,1.19,1.27,1.69,1.98,1.99,2.05
2021-05-27,1.26,1.39,1.46,1.82,2.02,2.07,2.09
2021-05-28,1.4,1.56,1.68,1.9,2.1,2.11,2.13
2021-05-29,1.33,1.5,1.6,1.87,2.11,2.13,2.16
2021-05-30,1.53,1.65,1.69,1.91,2.14,2.16,2.19
2021-05-31,1.54,1.62,1.66,1.88,2.14,2.17,2.21
2021-06-01,1.44,1.53,1.56,1.77,2.01,2.08,2.17
2021-06-02,1.43,1.49,1.53,1.75,1.99,2.04,2.15
2021-06-03,1.32,1.4,1.43,1.65,1.88,1.93,2.04
2021-06-04,1.24,1.32,1.35,1.57,1.8,1.85,1.94
2021-06-05,1.15,1.23,1.26,1.49,1.72,1.76,1.85
2021-06-06,1.14,1.22,1.27,1.53,1.79,1.84,1.94
2021-06-07,1.18,1.28,1.32,1.56,1.81,1.86,1.93
2021-06-08,1.29,1.37,1.41,1.65,1.88,1.91,1.96
2021-06-09,1.09,1.2,1.25,1.51,1.8,1.85,1.91
2021-06-10,0.93,1.02,1.08,1.32,1.59,1.65,1.81
2021-06-11,0.92,1,1.03,1.24,1.46,1.5,1.59
2021-06-12,0.87,0.93,0.97,1.15,1.36,1.39,1.46
2021-06-13,0.83,0.91,0.94,1.17,1.41,1.45,1.54
2021-06-14,0.89,0.98,1.03,1.27,1.47,1.51,1.62
2021-06-15,0.96,1.1,1.15,1.35,1.57,1.63,1.69
2021-06-16,1.11,1.18,1.22,1.41,1.64,1.65,1.7
2021-06-17,1.08,1.14,1.17,1.35,1.58,1.61,1.65
2021-06-18,1.07,1.13,1.17,1.35,1.57,1.6,1.65
2021-06-19,1.1,1.17,1.2,1.4,1.6,1.63,1.71
2021-06-20,1.14,1.21,1.25,1.46,1.64,1.68,1.72
2021-06-21,1.09,1.17,1.2,1.4,1.59,1.63,1.7
2021-06-22,1.15,1.22,1.26,1.44,1.62,1.65,1.71
2021-06-23,1.14,1.23,1.27,1.49,1.7,1.72,1.78
2021-06-24,1.19,1.31,1.36,1.6,1.77,1.8,1.82
2021-06-25,1.26,1.34,1.38,1.57,1.75,1.78,1.82
2021-06-26,1.32,1.38,1.41,1.58,1.75,1.78,1.82
2021-06-27,1.31,1.36,1.39,1.56,1.72,1.75,1.81
2021-06-28,1.25,1.3,1.33,1.49,1.66,1.69,1.76
2021-06-29,1.24,1.3,1.33,1.49,1.66,1.68,1.74
2021-06-30,1.19,1.24,1.27,1.43,1.6,1.63,1.69
2021-07-01,1.22,1.29,1.32,1.48,1.64,1.67,1.72
2021-07-02,1.25,1.3,1.34,1.49,1.64,1.67,1.73
2021-07-03,1.23,1.29,1.31,1.47,1.62,1.65,1.7
2021-07-04,1.27,1.32,1.35,1.5,1.65,1.67,1.75
2021-07-05,1.17,1.24,1.27,1.42,1.58,1.61,1.66
2021-07-06,1.22,1.29,1.32,1.48,1.63,1.66,1.73
2021-07-07,1.25,1.32,1.36,1.55,1.73,1.77,1.81
2021-07-08,1.34,1.4,1.43,1.58,1.75,1.78,1.81
2021-07-09,1.38,1.44,1.47,1.62,1.78,1.81,1.84
2021-07-10,1.22,1.33,1.37,1.54,1.73,1.78,1.84
2021-07-11,1.09,1.1,1.1,1.41,1.67,1.71,1.81
2021-07-12,1.2,1.25,1.29,1.47,1.65,1.69,1.77
2021-07-13,1.12,1.16,1.19,1.35,1.51,1.54,1.59
2021-07-14,1.05,1.09,1.12,1.29,1.45,1.48,1.55
2021-07-15,1.01,1.07,1.09,1.27,1.44,1.48,1.55
2021-07-16,0.97,1.04,1.07,1.3,1.54,1.58,1.62
2021-07-17,1.17,1.23,1.27,1.43,1.59,1.61,1.64
2021-07-18,1.16,1.22,1.26,1.4,1.55,1.58,1.63
2021-07-19,1.06,1.1,1.13,1.29,1.45,1.49,1.56
2021-07-20,1.04,1.09,1.12,1.26,1.4,1.43,1.49
2021-07-21,1.03,1.09,1.11,1.24,1.38,1.4,1.46
2021-07-22,0.97,1.03,1.05,1.18,1.31,1.34,1.39
2021-07-23,0.91,0.98,1,1.14,1.29,1.32,1.38
2021-07-24,0.79,0.83,0.86,1.02,1.19,1.23,1.31
2021-07-25,0.71,0.73,0.74,0.88,1.02,1.06,1.15
2021-07-26,0.66,0.68,0.71,1.04,1.24,1.3,1.35
2021-07-27,0.63,0.68,0.72,0.9,1.06,1.08,1.13
2021-07-28,0.76,0.82,0.84,0.97,1.09,1.11,1.14
2021-07-29,0.78,0.84,0.88,1.01,1.12,1.14,1.2
2021-07-30,0.86,0.9,0.92,1.03,1.13,1.14,1.19
2021-07-31,0.86,0.9,0.92,1.03,1.12,1.14,1.17
2021-08-01,0.77,0.81,0.84,0.97,1.1,1.12,1.16
2021-08-02,0.79,0.84,0.86,0.99,1.1,1.12,1.16
2021-08-03,0.84,0.88,0.9,1.01,1.12,1.14,1.18
2021-08-04,0.85,0.89,0.91,1.02,1.13,1.15,1.2
2021-08-05,0.82,0.85,0.88,0.99,1.11,1.13,1.17
2021-08-06,0.75,0.78,0.8,0.92,1.05,1.07,1.13
2021-08-07,0.67,0.7,0.72,0.83,0.96,0.98,1.05
2021-08-08,0.62,0.64,0.66,0.76,0.87,0.89,0.95
2021-08-09,0.56,0.59,0.61,0.7,0.8,0.82,0.87
2021-08-10,0.49,0.53,0.55,0.66,0.78,0.8,0.85
2021-08-11,0.5,0.53,0.55,0.64,0.75,0.77,0.81
2021-08-12,0.44,0.47,0.49,0.57,0.66,0.68,0.72
2021-08-13,0.5,0.53,0.54,0.63,0.72,0.74,0.79
2021-08-14,0.44,0.46,0.48,0.56,0.66,0.68,0.73
2021-08-15,0.39,0.42,0.44,0.53,0.64,0.67,0.72
2021-08-16,0.37,0.4,0.42,0.53,0.66,0.69,0.8
2021-08-17,0.36,0.4,0.43,0.66,0.94,0.94,0.94
2021-08-18,0.69,0.75,0.78,0.91,0.98,0.98,0.99
2021-08-19,0.81,0.87,0.89,0.99,1.02,1.03,1.03
2021-08-20,0.79,0.81,0.83,0.97,1.06,1.06,1.08
2021-08-21,0.79,0.82,0.84,1,1.09,1.1,1.12
2021-08-22,0.74,0.8,0.82,1,1.13,1.15,1.17
2021-08-23,0.79,0.82,0.84,1,1.14,1.16,1.19
2021-08-24,0.66,0.7,0.72,0.83,0.94,0.96,1.01
2021-08-25,0.62,0.64,0.64,0.74,0.87,0.9,0.95
2021-08-26,0.62,0.64,0.65,0.77,0.89,0.92,0.96
2021-08-27,0.56,0.58,0.59,0.7,0.83,0.86,0.91
2021-08-28,0.52,0.54,0.55,0.64,0.75,0.78,0.84
2021-08-29,0.52,0.56,0.59,0.72,0.84,0.87,0.91
2021-08-30,0.44,0.47,0.5,0.61,0.73,0.76,0.82
2021-08-31,0.48,0.52,0.54,0.66,0.79,0.84,0.89
2021-09-01,0.53,0.58,0.6,0.71,0.84,0.87,0.92
2021-09-02,0.56,0.6,0.61,0.71,0.82,0.85,0.9
2021-09-03,0.58,0.62,0.63,0.73,0.84,0.86,0.9
2021-09-04,0.57,0.6,0.62,0.72,0.82,0.84,0.88
2021-09-05,0.53,0.56,0.58,0.68,0.78,0.8,0.85
2021-09-06,0.46,0.51,0.52,0.63,0.73,0.76,0.81
2021-09-07,0.47,0.51,0.53,0.62,0.72,0.75,0.79
2021-09-08,0.49,0.54,0.57,0.69,0.81,0.83,0.88
2021-09-09,0.55,0.59,0.61,0.72,0.83,0.85,0.89
2021-09-10,0.55,0.59,0.61,0.71,0.82,0.84,0.88
2021-09-11,0.56,0.59,0.61,0.71,0.82,0.84,0.88
2021-09-12,0.55,0.59,0.6,0.7,0.81,0.83,0.87
2021-09-13,0.55,0.59,0.61,0.7,0.81,0.83,0.87
2021-09-14,0.57,0.6,0.62,0.72,0.82,0.85,0.88
2021-09-15,0.6,0.63,0.65,0.75,0.86,0.88,0.93
2021-09-16,0.63,0.68,0.7,0.83,0.94,0.96,0.99
2021-09-17,0.65,0.7,0.72,0.85,0.96,0.98,1.02
2021-09-18,0.72,0.76,0.78,0.9,1.01,1.03,1.07
2021-09-19,0.66,0.7,0.73,0.87,1.02,1.05,1.09
2021-09-20,0.65,0.69,0.72,0.88,1.05,1.08,1.13
2021-09-21,0.61,0.67,0.71,0.88,1.07,1.1,1.16
2021-09-22,0.63,0.69,0.72,0.9,1.17,1.22,1.36
2021-09-23,0.8,0.85,0.87,1.04,1.24,1.28,1.35
2021-09-24,0.74,0.79,0.81,0.94,1.07,1.1,1.15
2021-09-25,0.81,0.85,0.88,1,1.14,1.16,1.21
2021-09-26,0.79,0.84,0.87,1.02,1.17,1.19,1.24
2021-09-27,0.73,0.81,0.85,1.02,1.19,1.22,1.29
2021-09-28,0.6,0.66,0.69,0.95,1.19,1.23,1.3
2021-09-29,0.57,0.62,0.65,0.8,0.97,1.01,1.08
2021-09-30,0.57,0.6,0.62,0.74,0.88,0.91,0.97
2021-10-01,0.6,0.64,0.67,0.81,0.95,0.97,1.03
2021-10-02,0.52,0.56,0.58,0.74,0.92,0.96,1.02
2021-10-03,0.43,0.47,0.49,0.63,0.85,0.89,0.98
2021-10-04,0.32,0.38,0.4,0.52,0.7,0.78,0.92
2021-10-05,0.37,0.4,0.42,0.55,0.7,0.74,0.82
2021-10-06,0.4,0.45,0.48,0.61,0.75,0.78,0.84
2021-10-07,0.47,0.52,0.54,0.67,0.79,0.82,0.88
2021-10-08,0.46,0.51,0.53,0.65,0.77,0.79,0.85
2021-10-09,0.51,0.55,0.57,0.7,0.81,0.84,0.89
2021-10-10,0.43,0.49,0.52,0.66,0.81,0.83,0.9
2021-10-11,0.45,0.5,0.52,0.66,0.81,0.83,0.88
2021-10-12,0.4,0.46,0.48,0.62,0.77,0.8,0.87
2021-10-13,0.43,0.48,0.5,0.65,0.81,0.85,0.92
2021-10-14,0.38,0.44,0.47,0.64,0.82,0.85,0.92
2021-10-15,0.55,0.6,0.62,0.78,0.94,0.96,1.03
2021-10-16,0.44,0.44,0.44,0.57,0.72,0.75,0.82
2021-10-17,0.4,0.41,0.41,0.45,0.53,0.57,0.64
2021-10-18,0.38,0.38,0.39,0.49,0.65,0.69,0.75
2021-10-19,0.34,0.35,0.36,0.46,0.64,0.67,0.73
2021-10-20,0.33,0.35,0.36,0.53,0.72,0.76,0.86
2021-10-21,0.26,0.28,0.3,0.39,0.51,0.54,0.62
2021-10-22,0.51,0.57,0.59,0.72,0.82,0.82,0.85
2021-10-23,0.46,0.47,0.48,0.64,0.81,0.83,0.88
2021-10-24,0.44,0.47,0.48,0.63,0.83,0.85,0.91
2021-10-25,0.45,0.49,0.52,0.7,0.88,0.9,0.96
2021-10-26,0.42,0.46,0.49,0.68,0.9,0.93,0.98
2021-10-27,0.46,0.51,0.53,0.81,1.01,1.03,1.05
2021-10-28,0.33,0.43,0.45,0.57,0.73,0.76,0.85
2021-10-29,0.52,0.52,0.52,0.68,1.08,1.08,1.08
2021-10-30,0.49,0.5,0.5,0.57,1.06,1.11,1.12
2021-10-31,0.47,0.47,0.48,0.52,0.55,0.55,1.15
2021-11-01,0.97,1,1.03,1.16,1.22,1.24,1.24
2021-11-02,0.55,0.55,0.55,0.6,1.04,1.12,1.23
2021-11-03,0.55,0.56,0.56,1.06,1.27,1.3,1.34
2021-11-04,0.55,0.56,0.56,0.84,1.29,1.32,1.38
2021-11-05,0.88,1.01,1.05,1.25,1.41,1.44,1.49
2021-11-06,0.58,0.59,0.6,1.07,1.37,1.39,1.47
2021-11-07,0.55,0.59,0.59,0.63,0.69,0.7,0.98
2021-11-08,0.98,1.08,1.08,1.2,1.26,1.26,1.26
2021-11-09,0.96,0.97,0.98,1.19,1.31,1.31,1.31
2021-11-10,0.94,0.96,0.96,1.2,1.35,1.36,1.37
2021-11-11,0.93,0.94,0.95,1.16,1.36,1.37,1.39
2021-11-12,0.93,0.97,1.07,1.3,1.42,1.44,1.46
2021-11-13,0.93,1.05,1.09,1.31,1.46,1.48,1.51
2021-11-14,0.83,0.87,0.88,0.96,1.16,1.21,1.32
2021-11-15,0.83,0.87,0.88,1.07,1.31,1.37,1.46
2021-11-16,0.77,0.79,0.81,0.95,1.11,1.15,1.31
2021-11-17,0.73,0.76,0.79,0.94,1.12,1.16,1.32
2021-11-18,0.68,0.71,0.73,0.89,1.09,1.14,1.23
2021-11-19,0.63,0.66,0.68,0.87,1.07,1.1,1.2
2021-11-20,0.55,0.59,0.61,0.79,1,1.04,1.14
2021-11-21,0.46,0.52,0.54,0.73,0.97,1.01,1.11
2021-11-22,0.48,0.53,0.57,0.8,1.04,1.08,1.19
2021-11-23,0.34,0.41,0.44,0.64,0.88,0.93,1.03
2021-11-24,0.32,0.39,0.42,0.63,0.87,0.92,1.01
2021-11-25,0.23,0.28,0.33,0.53,0.77,0.82,0.93
2021-11-26,0.29,0.35,0.4,0.66,0.95,1.03,1.18
2021-11-27,0.18,0.27,0.3,0.53,0.79,0.84,0.96
2021-11-28,0.11,0.19,0.23,0.43,0.68,0.72,0.82
2021-11-29,0.26,0.31,0.36,0.6,0.84,0.89,0.94
2021-11-30,0.2,0.26,0.29,0.52,0.76,0.8,0.89
2021-12-01,0.3,0.37,0.4,0.64,0.87,0.92,0.96
2021-12-02,0.24,0.34,0.37,0.56,0.8,0.84,0.95
2021-12-03,0.38,0.42,0.46,0.71,0.95,0.97,1.04
2021-12-04,0.33,0.4,0.42,0.63,0.87,0.92,1.01
2021-12-05,0.28,0.38,0.4,0.59,0.81,0.87,0.97
2021-12-06,0.37,0.43,0.47,0.7,0.96,1,1.07
2021-12-07,0.34,0.41,0.45,0.66,0.89,0.95,1.05
2021-12-08,0.37,0.45,0.49,0.71,0.96,1.02,1.1
2021-12-09,0.33,0.42,0.46,0.68,0.92,0.97,1.07
2021-12-10,0.41,0.49,0.54,0.79,1.05,1.11,1.22
2021-12-11,0.38,0.47,0.5,0.75,1.01,1.05,1.17
2021-12-12,0.34,0.45,0.49,0.73,0.99,1.03,1.14
2021-12-13,0.48,0.55,0.59,0.87,1.18,1.25,1.37
2021-12-14,0.44,0.53,0.56,0.82,1.09,1.14,1.29
2021-12-15,0.55,0.67,0.7,0.97,1.27,1.34,1.44
2021-12-16,0.52,0.63,0.68,0.92,1.18,1.25,1.38
2021-12-17,0.64,0.72,0.77,1.06,1.4,1.44,1.48
2021-12-18,0.55,0.65,0.7,0.98,1.29,1.35,1.47
2021-12-19,0.52,0.62,0.66,0.91,1.21,1.26,1.4
2021-12-20,0.74,0.83,0.86,1.17,1.54,1.56,1.66
2021-12-21,0.72,0.73,0.76,1.07,1.36,1.41,1.55
2021-12-22,0.86,0.96,0.99,1.23,1.47,1.53,1.6
2021-12-23,0.74,0.87,0.93,1.16,1.43,1.49,1.59
2021-12-24,1.08,1.14,1.24,1.45,1.59,1.62,1.64
2021-12-25,0.98,1.05,1.08,1.33,1.62,1.64,1.67
2021-12-26,0.81,0.98,1,1.22,1.53,1.58,1.68
2021-12-27,1.38,1.62,1.62,1.64,1.66,1.66,1.66
2021-12-28,1.38,1.62,1.63,1.66,1.7,1.7,1.71
2021-12-29,1.45,1.63,1.64,1.68,1.74,1.74,1.75
2021-12-30,1.46,1.63,1.64,1.7,1.77,1.78,1.79
2021-12-31,1.62,1.62,1.62,1.69,1.82,1.82,1.82
2022-01-01,1.78,1.78,1.78,1.81,1.84,1.84,1.84
2022-01-02,1.77,1.78,1.78,1.82,1.86,1.87,1.88
2022-01-03,1.79,1.8,1.81,1.86,1.91,1.91,1.92
2022-01-04,1.79,1.81,1.82,1.88,1.93,1.94,1.95
2022-01-05,1.78,1.81,1.82,1.9,1.96,1.97,1.99
2022-01-06,1.76,1.8,1.82,1.91,1.98,1.99,2.02
2022-01-07,1.65,1.69,1.69,1.77,1.88,1.9,1.95
2022-01-08,1.89,1.89,1.89,1.9,2.01,2.01,2.02
2022-01-09,1.78,1.82,1.84,1.91,2.02,2.03,2.03
2022-01-10,1.77,1.81,1.83,1.9,2.03,2.04,2.06
2022-01-11,1.76,1.79,1.81,1.9,2.04,2.05,2.07
2022-01-12,1.75,1.78,1.81,1.9,2.06,2.08,2.1
2022-01-13,1.74,1.79,1.8,1.87,2.04,2.06,2.12
2022-01-14,1.65,1.65,1.66,1.67,1.76,1.78,1.82
2022-01-15,1.6,1.61,1.61,1.72,1.81,1.88,1.92
2022-01-16,1.52,1.53,1.53,1.57,1.6,1.6,1.68
2022-01-17,1.45,1.46,1.47,1.51,1.55,1.57,1.62
2022-01-18,1.38,1.39,1.4,1.46,1.52,1.53,1.57
2022-01-19,1.3,1.32,1.34,1.41,1.49,1.51,1.55
2022-01-20,1.22,1.25,1.26,1.35,1.45,1.47,1.5
2022-01-21,1.14,1.18,1.2,1.29,1.4,1.42,1.46
2022-01-22,0.97,0.97,1,1.04,1.1,1.12,1.15
2022-01-23,0.87,0.87,0.88,0.93,0.95,0.96,0.98
2022-01-24,0.76,0.77,0.79,0.84,0.88,0.89,0.91
2022-01-25,0.65,0.67,0.69,0.75,0.8,0.82,0.84
2022-01-26,0.57,0.61,0.63,0.69,0.75,0.77,0.79
2022-01-27,0.4,0.4,0.4,0.41,0.46,0.48,0.52
2022-01-28,0.33,0.35,0.37,0.45,0.54,0.54,0.54
2022-01-29,0.25,0.27,0.29,0.38,0.47,0.48,0.48
2022-01-30,0.14,0.17,0.18,0.29,0.41,0.42,0.43
2022-01-31,0.19,0.22,0.23,0.32,0.38,0.39,0.41
2022-02-01,0.1,0.1,0.1,0.12,0.15,0.17,0.19
2022-02-02,0.2,0.2,0.2,0.2,0.2,0.2,0.2
2022-02-03,0.13,0.15,0.15,0.16,0.16,0.17,0.17
2022-02-04,0.1,0.1,0.1,0.12,0.14,0.14,0.15
2022-02-05,0.1,0.1,0.1,0.1,0.11,0.12,0.13
2022-02-06,0.1,0.1,0.1,0.1,0.1,0.11,0.12
2022-02-07,0.1,0.1,0.11,0.15,0.17,0.17,0.17
2022-02-08,0.1,0.1,0.1,0.13,0.19,0.19,0.2
2022-02-09,0.1,0.1,0.11,0.15,0.2,0.21,0.22
2022-02-10,0.1,0.1,0.11,0.16,0.22,0.23,0.25
2022-02-11,0.12,0.15,0.16,0.23,0.3,0.31,0.33
2022-02-12,0.1,0.12,0.13,0.22,0.33,0.35,0.38
2022-02-13,0.1,0.1,0.1,0.18,0.28,0.3,0.34
2022-02-14,0.22,0.25,0.27,0.38,0.55,0.55,0.55
2022-02-15,0.22,0.24,0.25,0.36,0.47,0.49,0.52
2022-02-16,0.26,0.29,0.32,0.43,0.55,0.57,0.58
2022-02-17,0.26,0.29,0.31,0.44,0.58,0.6,0.63
2022-02-18,0.36,0.41,0.44,0.57,0.7,0.79,0.81
2022-02-19,0.35,0.38,0.41,0.57,0.77,0.85,0.89
2022-02-20,0.3,0.37,0.39,0.52,0.67,0.71,0.77
2022-02-21,0.48,0.54,0.57,0.76,0.99,1.02,1.03
2022-02-22,0.45,0.51,0.53,0.7,0.88,0.92,0.98
2022-02-23,0.53,0.59,0.63,0.81,1.05,1.06,1.13
2022-02-24,0.51,0.57,0.61,0.81,1.03,1.07,1.14
2022-02-25,0.65,0.71,0.75,0.97,1.2,1.26,1.29
2022-02-26,0.62,0.66,0.69,0.95,1.27,1.32,1.37
2022-02-27,0.55,0.64,0.66,0.84,1.05,1.09,1.17
2022-02-28,1.38,1.38,1.38,1.42,1.43,1.43,1.43
2022-03-01,1.43,1.43,1.43,1.46,1.48,1.49,1.49
2022-03-02,1.48,1.49,1.5,1.52,1.54,1.54,1.55
2022-03-03,1.51,1.52,1.53,1.56,1.59,1.6,1.61
2022-03-04,1.53,1.55,1.55,1.6,1.64,1.65,1.67
2022-03-05,1.55,1.57,1.58,1.64,1.7,1.71,1.74
2022-03-06,1.55,1.56,1.58,1.64,1.72,1.74,1.76
2022-03-07,1.55,1.57,1.59,1.65,1.74,1.75,1.79
2022-03-08,1.65,1.65,1.65,1.67,1.69,1.69,1.7
2022-03-09,1.64,1.65,1.66,1.69,1.72,1.72,1.73
2022-03-10,1.65,1.65,1.66,1.7,1.76,1.76,1.77
2022-03-11,1.64,1.64,1.65,1.71,1.76,1.78,1.8
2022-03-12,1.61,1.62,1.63,1.7,1.76,1.77,1.8
2022-03-13,1.58,1.6,1.61,1.69,1.76,1.78,1.8
2022-03-14,1.54,1.57,1.58,1.68,1.77,1.79,1.82
2022-03-15,1.51,1.54,1.55,1.67,1.78,1.8,1.84
2022-03-16,1.47,1.51,1.54,1.67,1.8,1.82,1.86
2022-03-17,1.42,1.46,1.49,1.64,1.78,1.81,1.87
2022-03-18,1.43,1.48,1.51,1.67,1.84,1.88,1.92
2022-03-19,1.21,1.28,1.32,1.51,1.69,1.72,1.78
2022-03-20,1.13,1.13,1.14,1.3,1.54,1.59,1.65
2022-03-21,1.05,1.06,1.07,1.28,1.54,1.58,1.64
2022-03-22,0.97,0.99,1,1.22,1.5,1.55,1.62
2022-03-23,0.89,0.91,0.92,1.1,1.43,1.49,1.57
2022-03-24,0.79,0.8,0.81,0.92,1.39,1.43,1.44
2022-03-25,0.75,0.79,0.82,1.29,1.42,1.42,1.42
2022-03-26,0.63,0.65,0.67,0.79,0.98,1.04,1.09
2022-03-27,0.53,0.57,0.59,0.72,0.91,0.96,1.05
2022-03-28,0.49,0.53,0.55,0.7,0.9,0.96,1.04
2022-03-29,0.32,0.37,0.41,0.53,0.68,0.71,0.78
2022-03-30,0.28,0.34,0.36,0.5,0.64,0.67,0.75
2022-03-31,0.16,0.2,0.24,0.39,0.55,0.59,0.66
2022-04-01,0.19,0.24,0.27,0.43,0.6,0.63,0.71
2022-04-02,0.1,0.13,0.16,0.3,0.47,0.5,0.58
2022-04-03,0.1,0.1,0.1,0.21,0.36,0.39,0.46
2022-04-04,0.1,0.1,0.1,0.26,0.42,0.46,0.55
2022-04-05,0.1,0.1,0.1,0.2,0.35,0.39,0.45
2022-04-06,0.1,0.11,0.16,0.32,0.48,0.54,0.62
2022-04-07,0.1,0.1,0.11,0.28,0.43,0.46,0.62
2022-04-08,0.1,0.19,0.22,0.39,0.66,0.67,0.67
2022-04-09,0.1,0.14,0.18,0.34,0.49,0.58,0.69
2022-04-10,0.1,0.13,0.17,0.31,0.45,0.48,0.57
2022-04-11,0.11,0.18,0.23,0.36,0.53,0.59,0.75
2022-04-12,0.1,0.15,0.2,0.35,0.52,0.56,0.72
2022-04-13,0.1,0.17,0.22,0.38,0.56,0.6,0.75
2022-04-14,0.1,0.15,0.21,0.38,0.56,0.61,0.68
2022-04-15,0.12,0.21,0.27,0.46,0.67,0.72,0.89
2022-04-16,0.11,0.18,0.24,0.46,0.69,0.73,0.84
2022-04-17,0.11,0.17,0.23,0.46,0.68,0.74,0.8
2022-04-18,0.11,0.2,0.26,0.52,0.79,0.82,0.9
2022-04-19,0.11,0.19,0.25,0.52,0.77,0.83,0.91
2022-04-20,0.15,0.27,0.33,0.65,0.91,0.95,1.14
2022-04-21,0.14,0.26,0.33,0.66,0.93,0.96,1.06
2022-04-22,0.14,0.25,0.31,0.66,0.94,1,1.08
2022-04-23,0.16,0.16,0.16,0.2,0.54,0.75,0.92
2022-04-24,0.16,0.16,0.17,0.21,0.51,0.74,1
2022-04-25,0.16,0.17,0.17,0.27,0.95,1.07,1.15
2022-04-26,0.18,0.2,0.21,0.87,0.95,0.95,0.99
2022-04-27,0.18,0.2,0.22,0.87,1,1,1.06
2022-04-28,0.31,1.01,1.02,1.03,1.06,1.06,1.22
2022-04-29,0.31,1.04,1.04,1.07,1.11,1.12,1.14
2022-04-30,0.31,1.06,1.07,1.11,1.17,1.18,1.2
2022-05-01,0.32,1.08,1.09,1.15,1.22,1.23,1.27
2022-05-02,1.07,1.11,1.12,1.2,1.28,1.3,1.35
2022-05-03,1.06,1.12,1.14,1.23,1.33,1.35,1.4
2022-05-04,0.55,1.13,1.16,1.26,1.38,1.4,1.44
2022-05-05,1.13,1.18,1.21,1.33,1.45,1.48,1.54
2022-05-06,1.11,1.18,1.21,1.35,1.49,1.52,1.59
2022-05-07,1.1,1.18,1.21,1.36,1.52,1.55,1.62
2022-05-08,1.08,1.16,1.2,1.37,1.54,1.58,1.64
2022-05-09,1.12,1.2,1.23,1.42,1.61,1.65,1.71
2022-05-10,1.12,1.18,1.22,1.42,1.63,1.67,1.73
2022-05-11,1.1,1.15,1.2,1.41,1.63,1.68,1.75
2022-05-12,1.07,1.14,1.16,1.4,1.63,1.68,1.77
2022-05-13,1.14,1.19,1.24,1.48,1.73,1.78,1.84
2022-05-14,1.12,1.15,1.2,1.45,1.73,1.77,1.86
2022-05-15,1.08,1.14,1.16,1.42,1.7,1.76,1.86
2022-05-16,1.32,1.43,1.49,1.72,1.85,1.92,1.96
2022-05-17,1.12,1.27,1.34,1.64,1.93,1.98,2
