Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2020-03-01,0.99,0.99,0.99,1,1.01,1.01,1.01
2020-03-02,0.97,0.98,0.98,1,1.02,1.02,1.03
2020-03-03,0.95,0.96,0.97,1,1.03,1.04,1.05
2020-03-04,0.93,0.95,0.95,1,1.04,1.05,1.07
2020-03-05,0.9,0.93,0.94,1,1.06,1.07,1.09
2020-03-06,0.88,0.91,0.92,1,1.07,1.09,1.12
2020-03-07,0.85,0.89,0.91,1,1.09,1.11,1.14
2020-03-08,0.83,0.87,0.89,1,1.11,1.13,1.17
2020-03-09,0.8,0.85,0.87,1,1.13,1.15,1.2
2020-03-10,0.77,0.82,0.85,1,1.15,1.17,1.22
2020-03-11,0.74,0.8,0.83,1,1.16,1.2,1.25
2020-03-12,0.71,0.78,0.81,1,1.18,1.22,1.28
2020-03-13,0.68,0.75,0.79,1,1.2,1.24,1.31
2020-03-14,0.65,0.73,0.77,1,1.22,1.26,1.34
2020-03-15,0.61,0.71,0.75,1,1.24,1.29,1.37
2020-03-16,0.59,0.68,0.74,1,1.26,1.31,1.4
2020-03-17,0.56,0.66,0.72,1,1.28,1.33,1.43
2020-03-18,0.65,0.7,0.7,0.74,1.07,1.17,1.31
2020-03-19,0.63,0.66,0.67,0.72,1.08,1.18,1.34
2020-03-20,0.61,0.63,0.64,0.7,1.08,1.19,1.35
2020-03-21,0.58,0.6,0.6,0.69,1.08,1.2,1.37
2020-03-22,0.54,0.56,0.57,0.67,1.09,1.21,1.38
2020-03-23,0.5,0.53,0.54,0.66,1.09,1.22,1.4
2020-03-24,0.46,0.5,0.51,0.65,1.09,1.23,1.42
2020-03-25,0.43,0.47,0.49,0.64,1.1,1.23,1.44
2020-03-26,0.39,0.44,0.46,0.63,1.1,1.24,1.45
2020-03-27,0.36,0.41,0.43,0.62,1.1,1.24,1.48
2020-03-28,0.32,0.38,0.41,0.61,1.1,1.25,1.5
2020-03-29,0.29,0.35,0.39,0.61,1.11,1.25,1.51
2020-03-30,0.26,0.33,0.37,0.61,1.11,1.25,1.51
2020-03-31,0.22,0.31,0.35,0.61,1.11,1.26,1.53
2020-04-01,0.2,0.29,0.33,0.61,1.12,1.26,1.54
2020-04-02,0.18,0.27,0.31,0.61,1.12,1.27,1.54
2020-04-03,0.15,0.25,0.3,0.62,1.12,1.28,1.55
2020-04-04,0.13,0.24,0.29,0.62,1.13,1.28,1.55
2020-04-05,0.12,0.22,0.28,0.63,1.13,1.28,1.57
2020-04-06,0.11,0.21,0.28,0.64,1.13,1.29,1.57
2020-04-07,0.11,0.2,0.27,0.65,1.15,1.3,1.58
2020-04-08,0.11,0.2,0.27,0.66,1.15,1.31,1.58
2020-04-09,0.11,0.2,0.27,0.64,1.14,1.29,1.59
2020-04-10,0.11,0.2,0.28,0.66,1.16,1.31,1.6
2020-04-11,0.11,0.21,0.28,0.67,1.17,1.32,1.61
2020-04-12,0.11,0.21,0.28,0.69,1.19,1.32,1.62
2020-04-13,0.12,0.22,0.29,0.71,1.21,1.33,1.63
2020-04-14,0.12,0.22,0.3,0.73,1.23,1.35,1.64
2020-04-15,0.13,0.23,0.31,0.74,1.25,1.37,1.64
2020-04-16,0.34,0.6,0.83,0.99,1.01,1.01,1.25
2020-04-17,0.36,0.62,0.86,1.01,1.04,1.04,1.27
2020-04-18,0.38,0.65,0.89,1.03,1.07,1.07,1.29
2020-04-19,0.39,0.67,0.91,1.04,1.1,1.1,1.31
2020-04-20,0.41,0.7,0.94,1.06,1.13,1.14,1.32
2020-04-21,0.41,0.72,0.96,1.08,1.16,1.18,1.33
2020-04-22,0.43,0.75,0.97,1.1,1.19,1.21,1.37
2020-04-23,0.44,0.77,0.97,1.11,1.22,1.25,1.39
2020-04-24,0.46,0.79,0.97,1.13,1.26,1.28,1.4
2020-04-25,0.47,0.81,0.97,1.14,1.29,1.32,1.43
2020-04-26,0.49,0.83,0.97,1.15,1.32,1.35,1.45
2020-04-27,0.49,0.85,0.96,1.16,1.35,1.39,1.49
2020-04-28,0.51,0.85,0.96,1.18,1.38,1.42,1.52
2020-04-29,0.54,0.85,0.95,1.19,1.41,1.45,1.56
2020-04-30,0.56,0.85,0.94,1.2,1.44,1.49,1.59
2020-05-01,0.58,0.85,0.93,1.2,1.47,1.52,1.62
2020-05-02,0.63,0.87,0.95,1.19,1.47,1.52,1.65
2020-05-03,0.63,0.86,0.94,1.2,1.49,1.55,1.68
2020-05-04,0.65,0.85,0.93,1.2,1.51,1.58,1.71
2020-05-05,0.64,0.83,0.92,1.21,1.54,1.6,1.74
2020-05-06,0.64,0.82,0.9,1.21,1.56,1.63,1.76
2020-05-07,0.63,0.8,0.89,1.21,1.57,1.65,1.79
2020-05-08,0.62,0.79,0.89,1.21,1.59,1.67,1.83
2020-05-09,0.61,0.78,0.87,1.21,1.6,1.69,1.84
2020-05-10,0.6,0.77,0.86,1.21,1.61,1.7,1.86
2020-05-11,0.58,0.75,0.85,1.21,1.63,1.72,1.89
2020-05-12,0.55,0.74,0.83,1.21,1.63,1.73,1.9
2020-05-13,0.54,0.72,0.82,1.2,1.64,1.74,1.92
2020-05-14,0.52,0.71,0.8,1.2,1.65,1.75,1.94
2020-05-15,0.51,0.69,0.78,1.19,1.66,1.77,1.95
2020-05-16,0.48,0.67,0.76,1.19,1.66,1.77,1.95
2020-05-17,0.46,0.65,0.74,1.18,1.66,1.77,1.96
2020-05-18,0.44,0.64,0.72,1.17,1.66,1.77,1.97
2020-05-19,0.42,0.62,0.7,1.17,1.66,1.77,1.97
2020-05-20,0.83,1.28,1.33,1.32,1.33,1.33,1.5
2020-05-21,0.81,1.27,1.34,1.34,1.36,1.36,1.49
2020-05-22,0.78,1.27,1.34,1.36,1.38,1.39,1.52
2020-05-23,0.77,1.25,1.34,1.37,1.41,1.42,1.5
2020-05-24,0.75,1.24,1.33,1.38,1.44,1.45,1.48
2020-05-25,0.74,1.23,1.33,1.39,1.46,1.48,1.51
2020-05-26,0.73,1.22,1.31,1.4,1.49,1.51,1.54
2020-05-27,0.7,1.2,1.3,1.4,1.51,1.53,1.57
2020-05-28,0.66,1.19,1.28,1.41,1.53,1.55,1.61
2020-05-29,0.65,1.17,1.26,1.41,1.55,1.58,1.63
2020-05-30,0.63,1.16,1.24,1.41,1.57,1.6,1.66
2020-05-31,0.63,1.13,1.22,1.41,1.59,1.62,1.69
2020-06-01,0.61,1.1,1.19,1.4,1.61,1.64,1.72
2020-06-02,0.6,1.08,1.17,1.4,1.62,1.66,1.73
2020-06-03,0.57,1.04,1.13,1.39,1.64,1.68,1.74
2020-06-04,0.57,1.02,1.11,1.39,1.65,1.7,1.76
2020-06-05,0.55,0.99,1.08,1.38,1.66,1.71,1.78
2020-06-06,0.53,0.96,1.05,1.37,1.67,1.72,1.8
2020-06-07,0.52,0.92,1.02,1.36,1.68,1.73,1.82
2020-06-08,0.52,0.89,0.99,1.34,1.68,1.74,1.84
2020-06-09,0.51,0.86,0.95,1.33,1.69,1.75,1.85
2020-06-10,0.51,0.83,0.92,1.32,1.69,1.75,1.87
2020-06-11,0.49,0.8,0.9,1.3,1.69,1.76,1.87
2020-06-12,0.49,0.77,0.86,1.28,1.68,1.76,1.89
2020-06-13,0.47,0.74,0.83,1.27,1.68,1.76,1.89
2020-06-14,0.46,0.71,0.81,1.25,1.68,1.76,1.9
2020-06-15,0.45,0.68,0.78,1.23,1.67,1.75,1.9
2020-06-16,0.42,0.65,0.75,1.21,1.67,1.75,1.9
2020-06-17,0.88,1.2,1.2,1.28,1.36,1.36,1.49
2020-06-18,1.17,1.18,1.18,1.34,1.35,1.35,1.36
2020-06-19,1.16,1.18,1.18,1.2,1.34,1.34,1.35
2020-06-20,1.15,1.17,1.17,1.2,1.33,1.34,1.35
2020-06-21,1.13,1.15,1.15,1.19,1.32,1.33,1.35
2020-06-22,1.1,1.13,1.13,1.18,1.3,1.32,1.34
2020-06-23,1.08,1.1,1.11,1.17,1.29,1.31,1.34
2020-06-24,1.05,1.08,1.09,1.16,1.27,1.3,1.34
2020-06-25,1.02,1.05,1.06,1.15,1.25,1.29,1.35
2020-06-26,0.98,1.02,1.04,1.14,1.26,1.29,1.36
2020-06-27,0.93,0.99,1.01,1.13,1.26,1.28,1.35
2020-06-28,0.9,0.96,0.98,1.12,1.27,1.29,1.36
2020-06-29,0.86,0.92,0.95,1.1,1.27,1.3,1.37
2020-06-30,0.81,0.88,0.91,1.08,1.26,1.3,1.37
2020-07-01,0.78,0.86,0.9,1.09,1.31,1.36,1.43
2020-07-02,0.72,0.82,0.86,1.07,1.32,1.35,1.43
2020-07-03,0.67,0.78,0.82,1.05,1.31,1.35,1.42
2020-07-04,0.63,0.73,0.78,1.03,1.31,1.37,1.41
2020-07-05,0.65,0.76,0.82,1.13,1.41,1.47,1.62
2020-07-06,0.76,0.87,0.9,1.25,1.53,1.57,1.62
2020-07-07,0.64,0.8,0.85,1.18,1.48,1.54,1.62
2020-07-08,0.54,0.71,0.78,1.1,1.46,1.49,1.58
2020-07-09,0.78,0.85,0.92,1.3,1.56,1.58,1.62
2020-07-10,0.92,1.01,1.06,1.4,1.59,1.61,1.65
2020-07-11,0.74,0.91,0.97,1.35,1.59,1.61,1.68
2020-07-12,1.32,1.39,1.43,1.53,1.65,1.7,1.72
2020-07-13,1.33,1.4,1.43,1.53,1.68,1.72,1.76
2020-07-14,1.32,1.38,1.4,1.52,1.71,1.74,1.79
2020-07-15,1.27,1.34,1.37,1.51,1.73,1.76,1.82
2020-07-16,1.22,1.29,1.33,1.5,1.74,1.78,1.85
2020-07-17,1.24,1.29,1.33,1.51,1.79,1.82,1.88
2020-07-18,1.29,1.35,1.39,1.67,1.91,1.92,1.98
2020-07-19,1.16,1.21,1.21,1.39,1.68,1.68,1.79
2020-07-20,1.13,1.14,1.15,1.29,1.66,1.67,1.68
2020-07-21,1.08,1.09,1.1,1.18,1.67,1.69,1.71
2020-07-22,1.02,1.03,1.04,1.08,1.13,1.18,1.36
2020-07-23,0.95,0.97,0.98,1.03,1.08,1.1,1.24
2020-07-24,0.88,0.9,0.92,0.98,1.04,1.06,1.11
2020-07-25,0.81,0.86,0.87,0.96,1.05,1.13,1.36
2020-07-26,0.77,0.82,0.84,0.93,1.03,1.1,1.11
2020-07-27,0.69,0.75,0.77,0.88,0.99,1.01,1.05
2020-07-28,0.61,0.66,0.69,0.82,0.95,0.97,1.02
2020-07-29,0.79,0.85,0.87,1,1.06,1.06,1.1
2020-07-30,0.8,0.86,0.88,0.99,1.06,1.07,1.1
2020-07-31,0.72,0.8,0.84,0.95,1.06,1.07,1.1
2020-08-01,0.8,0.84,0.85,0.97,1.07,1.09,1.12
2020-08-02,0.78,0.81,0.82,0.97,1.09,1.1,1.14
2020-08-03,0.71,0.74,0.75,0.89,1.05,1.07,1.12
2020-08-04,0.65,0.69,0.71,0.86,1.03,1.06,1.13
2020-08-05,0.58,0.62,0.64,0.8,0.99,1.03,1.1
2020-08-06,0.56,0.62,0.65,0.85,1.05,1.09,1.16
2020-08-07,0.45,0.51,0.54,0.72,0.95,0.99,1.07
2020-08-08,0.39,0.42,0.44,0.63,0.84,0.89,0.99
2020-08-09,0.3,0.35,0.36,0.54,0.73,0.79,0.89
2020-08-10,0.32,0.38,0.41,0.62,0.84,0.9,1
2020-08-11,0.25,0.31,0.34,0.53,0.75,0.8,0.9
2020-08-12,0.34,0.4,0.44,0.69,0.98,1.04,1.14
2020-08-13,0.96,1.02,1.04,1.08,1.16,1.17,1.17
2020-08-14,0.82,0.97,1.01,1.07,1.17,1.18,1.19
2020-08-15,0.97,1,1.02,1.09,1.18,1.2,1.22
2020-08-16,0.75,0.99,1.02,1.12,1.21,1.23,1.25
2020-08-17,0.96,1.03,1.05,1.14,1.24,1.25,1.28
2020-08-18,0.79,1.01,1.04,1.15,1.25,1.27,1.31
2020-08-19,0.47,0.5,0.58,1.04,1.23,1.26,1.29
2020-08-20,0.92,1.01,1.05,1.18,1.28,1.29,1.32
2020-08-21,0.97,1.03,1.06,1.19,1.31,1.32,1.36
2020-08-22,0.94,1.02,1.04,1.21,1.37,1.4,1.46
2020-08-23,0.97,1.01,1.05,1.22,1.39,1.43,1.49
2020-08-24,0.84,0.99,1.01,1.21,1.41,1.44,1.52
2020-08-25,1,1.08,1.11,1.3,1.5,1.54,1.59
2020-08-26,0.88,0.93,0.96,1.15,1.35,1.39,1.47
2020-08-27,0.84,0.88,0.93,1.02,1.12,1.15,1.26
2020-08-28,0.8,0.83,0.87,1,1.13,1.16,1.25
2020-08-29,0.74,0.77,0.82,0.98,1.1,1.15,1.24
2020-08-30,0.7,0.76,0.81,1.04,1.28,1.37,1.5
2020-08-31,0.65,0.7,0.75,0.92,1.06,1.08,1.12
2020-09-01,0.61,0.73,0.8,0.89,0.99,1.02,1.08
2020-09-02,0.56,0.73,0.76,0.86,0.96,0.98,1.03
2020-09-03,0.47,0.66,0.71,0.82,0.94,0.96,1
2020-09-04,0.5,0.64,0.69,0.84,0.98,1.01,1.05
2020-09-05,0.44,0.57,0.63,0.8,0.95,0.98,1.04
2020-09-06,0.4,0.48,0.56,0.75,0.92,0.95,1.02
2020-09-07,0.33,0.41,0.48,0.7,0.89,0.92,0.99
2020-09-08,0.25,0.37,0.44,0.65,0.86,0.9,0.96
2020-09-09,0.33,0.42,0.49,0.7,0.91,0.95,1.02
2020-09-10,0.3,0.39,0.44,0.66,0.88,0.92,1.02
2020-09-11,0.51,0.57,0.61,0.83,1.01,1.03,1.12
2020-09-12,0.46,0.54,0.56,0.77,0.99,1.02,1.12
2020-09-13,0.42,0.51,0.52,0.72,0.94,0.99,1.04
2020-09-14,0.37,0.48,0.49,0.68,0.9,0.94,1.02
2020-09-15,0.49,0.58,0.61,0.83,1.04,1.07,1.19
2020-09-16,0.45,0.5,0.58,0.79,1.01,1.06,1.15
2020-09-17,0.42,0.49,0.56,0.76,0.98,1.02,1.11
2020-09-18,0.82,0.9,0.93,1.09,1.21,1.35,1.35
2020-09-19,0.76,0.84,0.89,1.08,1.22,1.27,1.39
2020-09-20,0.81,0.89,0.92,1.11,1.25,1.26,1.42
2020-09-21,0.74,0.84,0.88,1.1,1.28,1.3,1.44
2020-09-22,0.66,0.78,0.82,1.05,1.3,1.32,1.45
2020-09-23,0.96,0.99,1.09,1.28,1.53,1.53,1.53
2020-09-24,0.98,1,1.11,1.3,1.39,1.56,1.56
2020-09-25,0.97,0.99,1,1.27,1.42,1.42,1.44
2020-09-26,0.96,0.97,0.98,1.15,1.42,1.44,1.46
2020-09-27,0.93,0.95,0.96,1.05,1.31,1.37,1.45
2020-09-28,0.91,0.94,0.95,1.05,1.28,1.37,1.46
2020-09-29,0.9,0.93,0.94,1.07,1.34,1.4,1.49
2020-09-30,0.9,0.94,0.96,1.16,1.46,1.5,1.59
2020-10-01,0.9,0.96,0.98,1.25,1.53,1.6,1.65
2020-10-02,0.94,1,1.03,1.35,1.65,1.68,1.78
2020-10-03,0.89,0.95,0.99,1.29,1.62,1.69,1.83
2020-10-04,0.81,0.88,0.9,1.12,1.42,1.48,1.61
2020-10-05,0.73,0.78,0.82,0.99,1.2,1.26,1.42
2020-10-06,0.62,0.72,0.75,0.93,1.12,1.16,1.25
2020-10-07,0.7,0.79,0.82,1.02,1.25,1.29,1.39
2020-10-08,0.76,0.84,0.88,1.11,1.38,1.42,1.59
2020-10-09,0.81,0.89,0.93,1.17,1.42,1.6,1.63
2020-10-10,0.66,0.76,0.8,1.03,1.27,1.32,1.4
2020-10-11,0.63,0.72,0.76,0.99,1.24,1.28,1.38
2020-10-12,0.53,0.62,0.66,0.92,1.19,1.24,1.34
2020-10-13,0.62,0.72,0.78,1.04,1.31,1.36,1.48
2020-10-14,0.68,0.78,0.84,1.08,1.34,1.4,1.5
2020-10-15,0.54,0.64,0.69,0.95,1.22,1.28,1.38
2020-10-16,0.37,0.51,0.56,0.86,1.15,1.21,1.33
2020-10-17,0.32,0.34,0.43,0.74,1.04,1.1,1.22
2020-10-18,0.27,0.3,0.31,0.64,0.92,0.98,1.09
2020-10-19,0.21,0.25,0.27,0.57,0.84,0.89,0.99
2020-10-20,0.4,0.47,0.53,0.78,1.02,1.04,1.1
2020-10-21,0.35,0.43,0.48,0.72,0.98,1.02,1.1
2020-10-22,0.38,0.47,0.51,0.75,1.01,1.05,1.13
2020-10-23,0.49,0.59,0.62,0.87,1.14,1.15,1.19
2020-10-24,0.53,0.61,0.66,0.9,1.16,1.19,1.23
2020-10-25,0.47,0.54,0.58,0.83,1.11,1.17,1.24
2020-10-26,0.47,0.53,0.58,0.83,1.1,1.17,1.25
2020-10-27,0.47,0.55,0.59,0.84,1.11,1.18,1.28
2020-10-28,0.43,0.51,0.54,0.78,1.04,1.09,1.21
2020-10-29,0.39,0.47,0.51,0.73,0.98,1.04,1.15
2020-10-30,0.42,0.5,0.54,0.78,1.05,1.11,1.22
2020-10-31,0.4,0.47,0.51,0.74,1,1.06,1.15
2020-11-01,0.36,0.44,0.5,0.71,0.97,1.02,1.12
2020-11-02,0.42,0.54,0.55,0.79,1.08,1.13,1.22
2020-11-03,0.37,0.51,0.53,0.76,1.04,1.1,1.21
2020-11-04,0.39,0.5,0.53,0.77,1.06,1.11,1.24
2020-11-05,0.35,0.47,0.5,0.76,1.04,1.11,1.22
2020-11-06,0.37,0.49,0.53,0.81,1.1,1.16,1.27
2020-11-07,0.35,0.46,0.51,0.8,1.08,1.14,1.25
2020-11-08,0.3,0.43,0.48,0.78,1.07,1.14,1.23
2020-11-09,0.27,0.41,0.47,0.78,1.06,1.14,1.26
2020-11-10,0.45,0.62,0.69,0.97,1.27,1.3,1.64
2020-11-11,0.42,0.58,0.66,0.95,1.26,1.3,1.39
2020-11-12,0.37,0.51,0.62,0.93,1.21,1.31,1.39
2020-11-13,0.68,0.81,0.85,1.1,1.37,1.43,1.7
2020-11-14,0.58,0.75,0.82,1.07,1.37,1.41,1.52
2020-11-15,0.54,0.72,0.8,1.04,1.34,1.41,1.5
2020-11-16,0.51,0.67,0.78,1.02,1.31,1.37,1.5
2020-11-17,0.68,0.81,0.87,1.13,1.44,1.5,1.59
2020-11-18,0.77,0.88,0.92,1.19,1.49,1.55,1.64
2020-11-19,0.83,0.93,0.97,1.26,1.56,1.6,1.71
2020-11-20,0.8,0.89,0.94,1.23,1.54,1.59,1.71
2020-11-21,0.89,0.99,1.05,1.35,1.65,1.71,1.83
2020-11-22,0.84,0.92,0.98,1.29,1.6,1.66,1.79
2020-11-23,0.76,0.84,0.88,1.2,1.54,1.59,1.74
2020-11-24,0.76,0.86,0.92,1.24,1.57,1.63,1.77
2020-11-25,0.63,0.77,0.84,1.15,1.48,1.53,1.67
2020-11-26,0.76,0.88,0.95,1.29,1.63,1.69,1.83
2020-11-27,0.65,0.77,0.84,1.18,1.53,1.59,1.7
2020-11-28,0.61,0.7,0.75,1.07,1.43,1.5,1.63
2020-11-29,0.57,0.63,0.66,0.98,1.32,1.4,1.53
2020-11-30,0.53,0.6,0.62,0.94,1.26,1.32,1.47
2020-12-01,0.57,0.66,0.74,1.06,1.4,1.5,1.58
2020-12-02,0.59,0.71,0.78,1.1,1.46,1.54,1.61
2020-12-03,0.59,0.72,0.78,1.1,1.45,1.54,1.63
2020-12-04,0.62,0.76,0.81,1.14,1.49,1.57,1.66
2020-12-05,0.57,0.72,0.76,1.06,1.39,1.47,1.63
2020-12-06,0.53,0.59,0.71,0.95,1.3,1.38,1.55
2020-12-07,0.44,0.53,0.61,0.91,1.23,1.29,1.46
2020-12-08,0.39,0.49,0.55,0.88,1.19,1.25,1.41
2020-12-09,0.5,0.7,0.74,1.01,1.4,1.51,1.75
2020-12-10,0.7,0.79,0.85,1.32,1.77,1.78,1.78
2020-12-11,0.86,0.99,1.07,1.39,1.79,1.8,1.81
2020-12-12,1.06,1.12,1.18,1.52,1.83,1.83,1.85
2020-12-13,0.76,1.05,1.09,1.43,1.83,1.85,1.87
2020-12-14,1.24,1.43,1.47,1.77,1.89,1.9,1.92
2020-12-15,1.5,1.74,1.77,1.85,1.93,1.94,1.96
2020-12-16,1.72,1.76,1.78,1.87,1.96,1.97,2
2020-12-17,1.71,1.75,1.77,1.88,1.98,1.99,2.04
2020-12-18,1.69,1.74,1.76,1.89,2,2.02,2.07
2020-12-19,1.66,1.71,1.73,1.89,2.01,2.04,2.1
2020-12-20,1.62,1.68,1.7,1.87,2.03,2.05,2.12
2020-12-21,1.46,1.46,1.46,1.66,1.85,1.89,1.95
2020-12-22,1.4,1.41,1.41,1.46,1.63,1.66,1.72
2020-12-23,1.49,1.55,1.59,1.74,1.77,1.77,1.82
2020-12-24,1.45,1.51,1.53,1.71,1.76,1.76,1.82
2020-12-25,1.39,1.45,1.48,1.68,1.74,1.76,1.8
2020-12-26,1.34,1.39,1.42,1.64,1.73,1.75,1.79
2020-12-27,1.16,1.16,1.16,1.25,1.44,1.49,1.55
2020-12-28,1.33,1.42,1.45,1.56,1.62,1.62,1.79
2020-12-29,1.27,1.3,1.37,1.5,1.59,1.59,1.78
2020-12-30,1.23,1.33,1.36,1.48,1.56,1.57,1.77
2020-12-31,1.17,1.26,1.31,1.44,1.53,1.54,1.76
2021-01-01,1.22,1.28,1.3,1.43,1.51,1.72,1.76
2021-01-02,1.08,1.18,1.22,1.36,1.47,1.73,1.78
2021-01-03,0.97,0.97,0.98,1.07,1.16,1.19,1.28
2021-01-04,0.89,0.9,0.9,1.03,1.1,1.1,1.11
2021-01-05,0.8,0.82,0.83,0.98,1.04,1.05,1.06
2021-01-06,0.73,0.76,0.77,0.92,1,1,1.02
2021-01-07,0.66,0.7,0.72,0.87,0.95,0.96,0.98
2021-01-08,0.66,0.71,0.75,0.85,0.94,0.95,1.04
2021-01-09,0.6,0.66,0.69,0.8,0.9,0.91,0.94
2021-01-10,1.01,1.02,1.02,1.03,1.04,1.04,1.04
2021-01-11,0.98,0.99,0.99,1.02,1.05,1.05,1.06
2021-01-12,0.95,0.97,0.98,1.02,1.06,1.06,1.07
2021-01-13,0.93,0.95,0.96,1.02,1.07,1.08,1.09
2021-01-14,0.91,0.94,0.95,1.03,1.09,1.1,1.12
2021-01-15,0.79,0.83,0.87,0.96,1.06,1.07,1.1
2021-01-16,0.72,0.73,0.73,0.77,0.88,0.91,0.96
2021-01-17,0.79,0.8,0.8,0.87,0.97,1,1.02
2021-01-18,0.75,0.77,0.78,0.9,1.01,1.01,1.02
2021-01-19,0.71,0.73,0.74,0.88,1,1.01,1.02
2021-01-20,0.65,0.67,0.68,0.76,0.88,0.91,0.96
2021-01-21,0.94,0.98,0.98,1,1.01,1.01,1.01
2021-01-22,0.93,0.96,0.97,1,1.03,1.03,1.04
2021-01-23,0.93,0.96,0.97,1.01,1.05,1.06,1.07
2021-01-24,0.91,0.94,0.95,1.01,1.08,1.09,1.1
2021-01-25,0.9,0.93,0.94,1.02,1.11,1.12,1.14
2021-01-26,0.88,0.91,0.92,1.02,1.13,1.15,1.18
2021-01-27,0.8,0.81,0.81,0.87,0.96,0.98,1.02
2021-01-28,0.89,0.92,0.95,1.06,1.13,1.13,1.13
2021-01-29,1.01,1.02,1.07,1.11,1.14,1.14,1.14
2021-01-30,1.01,1.02,1.05,1.12,1.16,1.16,1.17
2021-01-31,1,1.03,1.04,1.12,1.17,1.18,1.2
2021-02-01,1,1.02,1.04,1.13,1.19,1.2,1.23
2021-02-02,0.94,1,1.01,1.11,1.21,1.22,1.25
2021-02-03,0.92,0.93,0.97,1.07,1.19,1.21,1.24
2021-02-04,0.89,0.9,0.9,0.97,1.02,1.03,1.08
2021-02-05,0.89,0.92,0.94,1.06,1.19,1.19,1.19
2021-02-06,0.89,0.94,0.97,1.12,1.23,1.23,1.23
2021-02-07,0.86,0.92,0.95,1.12,1.27,1.27,1.28
2021-02-08,0.82,0.88,0.92,1.11,1.3,1.31,1.33
2021-02-09,0.9,0.95,0.99,1.2,1.35,1.36,1.38
2021-02-10,0.84,0.88,0.91,1.06,1.27,1.33,1.37
2021-02-11,0.73,0.73,0.73,0.81,0.93,0.97,1.02
2021-02-12,0.69,0.69,0.69,0.73,0.83,0.85,0.9
2021-02-13,0.64,0.65,0.65,0.7,0.79,0.83,0.88
2021-02-14,0.59,0.6,0.61,0.69,0.85,0.89,0.96
2021-02-15,0.55,0.57,0.58,0.68,0.82,0.86,0.89
2021-02-16,0.6,0.64,0.67,0.81,0.9,0.91,0.94
2021-02-17,0.51,0.54,0.56,0.68,0.82,0.84,0.9
2021-02-18,0.58,0.62,0.65,0.77,0.89,0.92,0.95
2021-02-19,0.55,0.59,0.62,0.76,0.89,0.92,0.96
2021-02-20,0.52,0.56,0.59,0.74,0.88,0.91,0.98
2021-02-21,0.46,0.52,0.55,0.72,0.88,0.91,0.98
2021-02-22,0.33,0.33,0.33,0.46,0.6,0.63,0.68
2021-02-23,0.28,0.28,0.29,0.31,0.4,0.42,0.48
2021-02-24,0.23,0.23,0.24,0.26,0.3,0.31,0.36
2021-02-25,0.17,0.18,0.19,0.23,0.27,0.28,0.31
2021-02-26,0.13,0.15,0.16,0.21,0.28,0.3,0.34
2021-02-27,0.1,0.1,0.11,0.17,0.24,0.26,0.3
2021-02-28,0.1,0.1,0.1,0.13,0.2,0.22,0.26
2021-03-01,0.1,0.1,0.1,0.13,0.21,0.23,0.27
2021-03-02,0.1,0.1,0.1,0.13,0.21,0.23,0.27
2021-03-03,0.1,0.1,0.1,0.17,0.28,0.31,0.41
2021-03-04,0.1,0.1,0.1,0.17,0.28,0.31,0.37
2021-03-05,0.1,0.1,0.1,0.18,0.3,0.32,0.38
2021-03-06,0.1,0.1,0.1,0.18,0.3,0.33,0.37
2021-03-07,0.1,0.1,0.11,0.19,0.32,0.35,0.39
2021-03-08,0.1,0.1,0.11,0.21,0.33,0.37,0.43
2021-03-09,0.1,0.11,0.12,0.24,0.37,0.42,0.5
2021-03-10,0.1,0.11,0.12,0.25,0.4,0.45,0.51
2021-03-11,0.1,0.12,0.13,0.28,0.46,0.5,0.61
2021-03-12,0.11,0.13,0.14,0.3,0.47,0.52,0.6
2021-03-13,0.11,0.13,0.16,0.33,0.53,0.58,0.68
2021-03-14,0.11,0.14,0.17,0.36,0.55,0.61,0.7
2021-03-15,0.12,0.16,0.18,0.39,0.59,0.65,0.73
2021-03-16,0.12,0.17,0.2,0.42,0.64,0.7,0.78
2021-03-17,0.26,0.43,0.6,0.59,0.6,0.6,0.67
2021-03-18,0.27,0.47,0.65,0.65,0.67,0.67,0.72
2021-03-19,0.3,0.49,0.69,0.71,0.74,0.74,0.76
2021-03-20,0.32,0.52,0.73,0.77,0.81,0.82,0.84
2021-03-21,0.35,0.55,0.77,0.83,0.89,0.9,0.92
2021-03-22,0.39,0.59,0.8,0.89,0.96,0.97,1
2021-03-23,0.42,0.61,0.82,0.95,1.04,1.06,1.12
2021-03-24,0.45,0.65,0.86,1,1.12,1.14,1.22
2021-03-25,0.44,0.67,0.89,1.06,1.21,1.21,1.28
2021-03-26,0.46,0.7,0.94,1.12,1.27,1.28,1.33
2021-03-27,0.47,0.72,0.97,1.17,1.33,1.35,1.38
2021-03-28,0.49,0.73,0.98,1.22,1.39,1.42,1.46
2021-03-29,0.52,0.78,1.02,1.26,1.45,1.48,1.53
2021-03-30,0.54,0.77,0.96,1.3,1.5,1.54,1.59
2021-03-31,0.68,1.14,1.2,1.4,1.61,1.65,1.7
2021-04-01,0.67,1.05,1.21,1.44,1.66,1.7,1.75
2021-04-02,0.67,0.97,1.19,1.46,1.69,1.75,1.8
2021-04-03,0.69,1.02,1.2,1.5,1.73,1.8,1.86
2021-04-04,0.7,0.99,1.15,1.52,1.74,1.82,1.91
