Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2020-03-01,0.99,0.99,0.99,1,1.01,1.01,1.01
2020-03-02,0.97,0.98,0.98,1,1.02,1.02,1.03
2020-03-03,0.95,0.96,0.97,1,1.03,1.04,1.05
2020-03-04,0.93,0.95,0.96,1,1.04,1.05,1.07
2020-03-05,0.9,0.93,0.94,1,1.06,1.07,1.09
2020-03-06,0.88,0.91,0.92,1,1.08,1.09,1.12
2020-03-07,0.85,0.89,0.91,1,1.09,1.11,1.15
2020-03-08,0.82,0.87,0.89,1,1.11,1.13,1.17
2020-03-09,0.79,0.84,0.87,1,1.13,1.15,1.2
2020-03-10,0.77,0.82,0.85,1,1.15,1.18,1.23
2020-03-11,0.73,0.8,0.83,1,1.17,1.2,1.26
2020-03-12,0.7,0.77,0.81,1,1.19,1.22,1.29
2020-03-13,0.67,0.75,0.79,1,1.21,1.25,1.32
2020-03-14,0.63,0.72,0.77,1,1.23,1.27,1.35
2020-03-15,0.61,0.69,0.75,1,1.25,1.29,1.38
2020-03-16,0.58,0.67,0.73,1,1.27,1.32,1.41
2020-03-17,0.55,0.65,0.71,1,1.29,1.34,1.44
2020-03-18,0.53,0.63,0.69,1,1.31,1.37,1.46
2020-03-19,0.49,0.61,0.67,1,1.33,1.39,1.49
2020-03-20,0.46,0.59,0.65,1,1.34,1.41,1.52
2020-03-21,0.43,0.57,0.64,1,1.36,1.43,1.55
2020-03-22,0.4,0.56,0.62,1,1.38,1.45,1.58
2020-03-23,0.46,0.63,0.74,0.98,1.28,1.36,1.54
2020-03-24,0.43,0.63,0.73,0.99,1.29,1.4,1.59
2020-03-25,0.42,0.61,0.72,0.99,1.3,1.4,1.6
2020-03-26,0.42,0.6,0.71,0.99,1.31,1.41,1.63
2020-03-27,0.4,0.59,0.7,1,1.32,1.41,1.64
2020-03-28,0.4,0.58,0.69,1,1.33,1.42,1.64
2020-03-29,0.38,0.58,0.68,1,1.33,1.44,1.65
2020-03-30,0.37,0.58,0.69,1.01,1.34,1.45,1.67
2020-03-31,0.36,0.56,0.67,1.01,1.35,1.45,1.67
2020-04-01,0.36,0.56,0.66,1.01,1.34,1.45,1.68
2020-04-02,0.35,0.55,0.66,1.02,1.34,1.44,1.69
2020-04-03,0.34,0.55,0.65,1.02,1.35,1.44,1.7
2020-04-04,0.32,0.55,0.65,1.02,1.35,1.43,1.69
2020-04-05,0.35,0.56,0.66,1.03,1.36,1.44,1.7
2020-04-06,0.34,0.56,0.64,1.02,1.36,1.44,1.68
2020-04-07,0.33,0.55,0.64,1.03,1.37,1.45,1.68
2020-04-08,0.32,0.53,0.63,1.02,1.37,1.45,1.65
2020-04-09,0.31,0.52,0.62,1.02,1.37,1.44,1.63
2020-04-10,0.25,0.51,0.61,1.02,1.38,1.46,1.62
2020-04-11,0.28,0.51,0.61,1.03,1.41,1.5,1.64
2020-04-12,0.28,0.51,0.6,1.02,1.41,1.52,1.62
2020-04-13,0.29,0.49,0.59,1.01,1.39,1.49,1.61
2020-04-14,0.33,0.48,0.59,1.04,1.51,1.57,1.72
2020-04-15,0.34,0.49,0.59,1.08,1.58,1.6,1.8
2020-04-16,0.31,0.47,0.56,1.03,1.57,1.61,1.77
2020-04-17,0.26,0.45,0.53,1.01,1.47,1.6,1.72
2020-04-18,0.38,0.59,0.71,1.31,1.71,1.82,1.89
2020-04-19,0.3,0.51,0.63,1.21,1.7,1.73,1.85
2020-04-20,0.72,1.09,1.2,1.55,1.85,1.86,1.91
2020-04-21,1.3,1.37,1.44,1.7,1.86,1.87,1.93
2020-04-22,1.5,1.53,1.54,1.75,1.88,1.94,1.98
2020-04-23,1.5,1.53,1.57,1.78,1.88,1.93,2
2020-04-24,1.48,1.52,1.55,1.77,1.89,1.94,2.02
2020-04-25,1.49,1.63,1.67,1.79,1.89,1.91,2
2020-04-26,1.52,1.63,1.67,1.78,1.89,1.91,2
2020-04-27,1.59,1.64,1.66,1.78,1.91,1.93,2.01
2020-04-28,1.58,1.63,1.65,1.78,1.92,1.96,2.04
2020-04-29,1.57,1.62,1.65,1.8,1.95,2.02,2.07
2020-04-30,1.51,1.57,1.6,1.77,1.94,2,2.08
2020-05-01,1.52,1.58,1.61,1.8,2,2.04,2.12
2020-05-02,1.56,1.65,1.69,1.87,2.1,2.14,2.16
2020-05-03,1.52,1.61,1.65,1.84,2.05,2.12,2.18
2020-05-04,1.55,1.62,1.66,1.85,2.08,2.15,2.21
2020-05-05,1.57,1.63,1.67,1.87,2.1,2.17,2.23
2020-05-06,1.5,1.56,1.59,1.8,2.01,2.05,2.18
2020-05-07,1.42,1.48,1.52,1.72,1.93,1.96,2.05
2020-05-08,1.35,1.42,1.46,1.67,1.9,1.94,2.03
2020-05-09,1.36,1.45,1.5,1.76,2,2.04,2.16
2020-05-10,1.16,1.22,1.28,1.54,1.83,1.88,1.97
2020-05-11,1.44,1.52,1.56,1.78,2.04,2.06,2.12
2020-05-12,1.43,1.5,1.54,1.73,1.93,1.97,2.05
2020-05-13,1.34,1.41,1.44,1.62,1.82,1.85,1.92
2020-05-14,1.29,1.36,1.39,1.56,1.74,1.78,1.85
2020-05-15,1.23,1.28,1.31,1.47,1.64,1.67,1.75
2020-05-16,1.15,1.21,1.24,1.42,1.6,1.63,1.72
2020-05-17,1.11,1.18,1.21,1.43,1.67,1.72,1.79
2020-05-18,1.16,1.27,1.34,1.56,1.74,1.77,1.84
2020-05-19,0.93,0.93,0.93,0.93,0.93,0.93,1.01
2020-05-20,0.85,0.85,0.85,0.87,0.92,0.94,0.99
2020-05-21,0.87,0.9,0.91,0.97,0.98,0.98,1.04
2020-05-22,0.8,0.83,0.84,0.91,0.93,0.94,1
2020-05-23,0.72,0.76,0.81,0.86,0.88,0.9,0.96
2020-05-24,0.66,0.71,0.76,0.8,0.84,0.86,0.93
2020-05-25,0.71,0.72,0.73,0.78,0.87,0.9,0.92
2020-05-26,0.66,0.69,0.7,0.77,0.89,0.9,0.94
2020-05-27,0.66,0.69,0.7,0.82,0.93,0.93,0.94
2020-05-28,0.62,0.66,0.68,0.82,0.92,0.93,0.94
2020-05-29,0.57,0.61,0.63,0.79,0.92,0.92,0.94
2020-05-30,0.56,0.62,0.66,0.84,0.93,0.95,0.96
2020-05-31,0.66,0.71,0.73,0.85,0.93,0.94,0.96
2020-06-01,0.8,0.83,0.85,0.91,0.98,1,1.01
2020-06-02,0.8,0.84,0.85,0.92,1,1.02,1.03
2020-06-03,0.8,0.83,0.85,0.93,1.01,1.03,1.06
2020-06-04,0.82,0.86,0.88,0.97,1.06,1.08,1.1
2020-06-05,0.86,0.9,0.92,1.02,1.13,1.14,1.19
2020-06-06,0.86,0.9,0.92,1.03,1.14,1.16,1.19
2020-06-07,0.91,0.95,0.98,1.09,1.2,1.22,1.27
2020-06-08,0.91,0.95,0.98,1.1,1.23,1.25,1.3
2020-06-09,0.9,0.95,0.97,1.09,1.22,1.25,1.3
2020-06-10,0.92,0.96,0.98,1.11,1.24,1.26,1.32
2020-06-11,0.89,0.94,0.96,1.08,1.22,1.25,1.3
2020-06-12,0.87,0.91,0.93,1.06,1.19,1.22,1.27
2020-06-13,0.84,0.89,0.91,1.03,1.16,1.19,1.24
2020-06-14,0.8,0.84,0.86,0.99,1.12,1.15,1.2
2020-06-15,0.83,0.89,0.92,1.05,1.18,1.21,1.26
2020-06-16,0.9,0.95,0.97,1.1,1.23,1.26,1.32
2020-06-17,0.93,0.98,1.01,1.17,1.33,1.36,1.39
2020-06-18,1.02,1.08,1.12,1.26,1.4,1.42,1.44
2020-06-19,0.99,1.08,1.12,1.28,1.43,1.44,1.48
2020-06-20,1.1,1.18,1.22,1.37,1.49,1.5,1.53
2020-06-21,0.95,1.01,1.04,1.24,1.43,1.47,1.53
2020-06-22,0.9,0.91,0.95,1.03,1.15,1.18,1.24
2020-06-23,0.89,0.9,0.92,1.01,1.05,1.05,1.08
2020-06-24,0.86,0.89,0.91,1.01,1.06,1.06,1.08
2020-06-25,0.84,0.87,0.89,1.01,1.07,1.08,1.1
2020-06-26,0.79,0.82,0.84,1,1.08,1.09,1.12
2020-06-27,0.8,0.87,0.92,1.05,1.14,1.16,1.19
2020-06-28,0.71,0.73,0.74,0.85,1.04,1.06,1.1
2020-06-29,0.74,0.75,0.76,0.94,1.09,1.1,1.13
2020-06-30,0.7,0.73,0.74,0.92,1.09,1.11,1.14
2020-07-01,0.68,0.71,0.73,0.9,1.07,1.09,1.14
2020-07-02,0.61,0.64,0.65,0.77,0.92,0.95,1.01
2020-07-03,0.6,0.63,0.65,0.77,0.92,0.95,1.01
2020-07-04,0.55,0.6,0.62,0.75,0.91,0.93,0.99
2020-07-05,0.52,0.56,0.59,0.7,0.84,0.87,0.92
2020-07-06,0.44,0.51,0.55,0.71,0.87,0.91,0.98
2020-07-07,0.61,0.66,0.69,0.82,0.98,0.99,1.05
2020-07-08,0.64,0.69,0.71,0.83,0.97,1,1.04
2020-07-09,0.64,0.68,0.7,0.82,0.93,0.97,1.03
2020-07-10,0.68,0.72,0.74,0.86,0.98,1.02,1.07
2020-07-11,0.65,0.7,0.72,0.85,0.99,1.02,1.09
2020-07-12,0.57,0.61,0.64,0.8,0.97,1,1.08
2020-07-13,0.6,0.66,0.69,0.85,1.01,1.05,1.13
2020-07-14,0.59,0.62,0.65,0.79,0.93,0.96,1.01
2020-07-15,0.64,0.69,0.71,0.85,0.98,1.01,1.06
2020-07-16,0.7,0.75,0.77,0.9,1.03,1.06,1.11
2020-07-17,0.68,0.73,0.76,0.91,1.05,1.07,1.13
2020-07-18,0.66,0.71,0.74,0.9,1.06,1.09,1.15
2020-07-19,0.68,0.74,0.76,0.94,1.11,1.14,1.2
2020-07-20,1.01,1.07,1.1,1.3,1.39,1.39,1.39
2020-07-21,0.92,0.94,0.94,0.97,1.01,1.09,1.11
2020-07-22,0.92,0.93,0.94,1,1.13,1.15,1.21
2020-07-23,0.91,0.93,0.93,1.02,1.17,1.19,1.25
2020-07-24,0.89,0.91,0.92,1,1.12,1.18,1.22
2020-07-25,0.87,0.9,0.91,1,1.1,1.19,1.25
2020-07-26,0.85,0.88,0.9,1,1.08,1.1,1.22
2020-07-27,0.8,0.83,0.85,0.96,1.07,1.09,1.13
2020-07-28,0.76,0.8,0.82,0.95,1.07,1.09,1.13
2020-07-29,0.75,0.79,0.81,0.95,1.08,1.1,1.14
2020-07-30,0.71,0.76,0.78,0.94,1.09,1.12,1.16
2020-07-31,0.67,0.72,0.75,0.92,1.1,1.12,1.17
2020-08-01,0.66,0.71,0.74,0.89,1.07,1.1,1.16
2020-08-02,0.73,0.78,0.81,0.97,1.13,1.15,1.2
2020-08-03,0.49,0.53,0.54,0.67,0.8,0.83,0.88
2020-08-04,0.45,0.5,0.52,0.64,0.77,0.8,0.85
2020-08-05,0.4,0.45,0.46,0.61,0.75,0.78,0.83
2020-08-06,0.4,0.46,0.5,0.67,0.83,0.86,0.93
2020-08-07,0.47,0.53,0.55,0.7,0.84,0.87,0.92
2020-08-08,0.23,0.23,0.23,0.37,0.53,0.56,0.63
2020-08-09,0.36,0.37,0.4,0.54,0.68,0.7,0.8
2020-08-10,0.33,0.38,0.41,0.57,0.71,0.79,0.8
2020-08-11,0.28,0.33,0.36,0.53,0.7,0.73,0.79
2020-08-12,0.41,0.45,0.49,0.62,0.74,0.76,0.79
2020-08-13,0.51,0.56,0.59,0.69,0.8,0.82,0.84
2020-08-14,0.58,0.62,0.64,0.76,0.86,0.87,0.89
2020-08-15,0.7,0.74,0.75,0.82,0.87,0.87,0.88
2020-08-16,0.7,0.74,0.76,0.84,0.9,0.91,0.92
2020-08-17,0.71,0.75,0.76,0.87,0.95,0.96,1.01
2020-08-18,0.75,0.8,0.83,0.94,1.02,1.05,1.1
2020-08-19,0.75,0.81,0.83,0.95,1.05,1.07,1.11
2020-08-20,0.77,0.82,0.85,0.97,1.09,1.11,1.15
2020-08-21,0.83,0.88,0.91,1.04,1.16,1.18,1.22
2020-08-22,0.86,0.91,0.94,1.08,1.22,1.24,1.28
2020-08-23,0.92,0.98,1.01,1.15,1.29,1.31,1.35
2020-08-24,1,1.05,1.08,1.22,1.36,1.38,1.41
2020-08-25,0.81,0.81,0.81,0.99,1.18,1.21,1.26
2020-08-26,0.8,0.8,0.92,1.1,1.27,1.29,1.34
2020-08-27,0.77,0.79,0.8,1.07,1.25,1.28,1.34
2020-08-28,0.78,0.92,0.95,1.14,1.34,1.38,1.45
2020-08-29,0.76,0.88,0.94,1.13,1.34,1.38,1.45
2020-08-30,0.73,0.78,0.9,1.12,1.35,1.39,1.47
2020-08-31,0.98,1.05,1.09,1.28,1.49,1.51,1.57
2020-09-01,0.87,0.88,0.89,0.98,1.06,1.08,1.18
2020-09-02,0.96,0.97,0.98,0.98,0.99,0.99,1
2020-09-03,0.95,0.96,0.96,0.98,1,1,1.01
2020-09-04,0.93,0.94,0.94,0.98,1.01,1.01,1.03
2020-09-05,0.91,0.92,0.93,0.98,1.02,1.03,1.05
2020-09-06,0.89,0.9,0.92,0.98,1.04,1.05,1.07
2020-09-07,0.82,0.85,0.87,0.94,1.02,1.03,1.06
2020-09-08,0.81,0.84,0.85,0.95,1.04,1.05,1.08
2020-09-09,0.77,0.81,0.83,0.93,1.04,1.06,1.1
2020-09-10,0.73,0.77,0.79,0.92,1.05,1.07,1.11
2020-09-11,0.73,0.79,0.82,0.96,1.11,1.13,1.17
2020-09-12,0.68,0.74,0.77,0.93,1.08,1.11,1.17
2020-09-13,0.56,0.59,0.6,0.75,0.92,0.95,1.01
2020-09-14,0.5,0.51,0.52,0.73,0.94,0.97,1.04
2020-09-15,0.44,0.45,0.46,0.61,0.86,0.9,0.98
2020-09-16,0.38,0.39,0.4,0.49,0.72,0.79,0.92
2020-09-17,0.31,0.32,0.33,0.4,0.55,0.58,0.66
2020-09-18,0.26,0.29,0.3,0.47,0.71,0.8,0.86
2020-09-19,0.18,0.22,0.24,0.34,0.51,0.56,0.64
2020-09-20,0.11,0.15,0.18,0.26,0.38,0.43,0.52
2020-09-21,0.1,0.19,0.22,0.4,0.64,0.66,0.68
2020-09-22,0.1,0.16,0.19,0.37,0.59,0.65,0.67
2020-09-23,0.1,0.1,0.13,0.3,0.49,0.53,0.61
2020-09-24,0.16,0.26,0.29,0.48,0.69,0.71,0.73
2020-09-25,0.3,0.37,0.4,0.6,0.74,0.75,0.76
2020-09-26,0.29,0.34,0.38,0.58,0.76,0.77,0.79
2020-09-27,0.3,0.37,0.4,0.6,0.78,0.8,0.83
2020-09-28,0.31,0.37,0.4,0.6,0.8,0.82,0.86
2020-09-29,0.39,0.46,0.51,0.69,0.86,0.88,0.92
2020-09-30,0.43,0.51,0.55,0.73,0.9,0.93,0.97
2020-10-01,0.49,0.56,0.59,0.77,0.95,0.98,1.03
2020-10-02,0.5,0.57,0.6,0.79,0.98,1.02,1.07
2020-10-03,0.46,0.54,0.58,0.77,0.98,1.02,1.1
2020-10-04,0.45,0.52,0.56,0.77,0.99,1.03,1.11
2020-10-05,0.41,0.46,0.51,0.72,0.95,1,1.08
2020-10-06,0.45,0.54,0.58,0.8,1.04,1.08,1.18
2020-10-07,0.42,0.47,0.52,0.76,1.01,1.06,1.13
2020-10-08,0.4,0.48,0.51,0.76,1.01,1.07,1.16
2020-10-09,0.43,0.5,0.54,0.78,1.04,1.1,1.19
2020-10-10,0.5,0.59,0.63,0.89,1.15,1.2,1.3
2020-10-11,0.52,0.61,0.65,0.91,1.18,1.22,1.31
2020-10-12,0.57,0.66,0.71,0.97,1.24,1.28,1.38
2020-10-13,0.54,0.61,0.66,0.92,1.2,1.26,1.36
2020-10-14,0.6,0.67,0.72,0.99,1.27,1.32,1.43
2020-10-15,0.57,0.62,0.66,0.93,1.22,1.28,1.39
2020-10-16,0.57,0.62,0.67,0.95,1.23,1.3,1.41
2020-10-17,0.56,0.59,0.59,0.87,1.17,1.24,1.36
2020-10-18,0.57,0.63,0.71,1.02,1.34,1.4,1.51
2020-10-19,0.72,0.83,0.89,1.19,1.48,1.54,1.72
2020-10-20,0.59,0.59,0.76,1.09,1.42,1.48,1.6
2020-10-21,0.57,0.72,0.8,1.11,1.44,1.49,1.63
2020-10-22,0.54,0.57,0.66,1.03,1.35,1.41,1.53
2020-10-23,0.55,0.71,0.78,1.08,1.39,1.45,1.57
2020-10-24,0.51,0.58,0.63,1,1.32,1.38,1.5
2020-10-25,0.64,0.76,0.82,1.12,1.43,1.5,1.59
2020-10-26,0.56,0.67,0.73,1.04,1.36,1.42,1.57
2020-10-27,0.65,0.72,0.79,1.09,1.4,1.46,1.6
2020-10-28,0.74,0.87,0.92,1.26,1.62,1.68,1.76
2020-10-29,0.89,1.01,1.06,1.39,1.72,1.76,1.91
2020-10-30,1.05,1.18,1.24,1.61,1.97,1.97,1.99
2020-10-31,0.96,1.07,1.15,1.54,1.99,2.02,2.04
2020-11-01,0.77,0.81,0.93,1.42,1.9,1.95,2.09
2020-11-02,0.98,1.14,1.21,1.56,1.94,1.98,2.13
2020-11-03,1.31,1.57,1.64,1.97,2.2,2.22,2.25
2020-11-04,1.62,1.7,1.74,2.09,2.26,2.28,2.34
2020-11-05,1.65,1.73,1.8,2.14,2.31,2.34,2.41
2020-11-06,1.64,1.72,1.78,2.13,2.33,2.36,2.44
2020-11-07,1.71,1.86,1.95,2.18,2.37,2.4,2.49
2020-11-08,1.79,1.96,2.01,2.21,2.4,2.44,2.53
2020-11-09,1.7,1.87,1.94,2.17,2.37,2.41,2.48
2020-11-10,1.87,1.96,2.01,2.21,2.41,2.45,2.53
2020-11-11,1.67,1.83,1.9,2.15,2.38,2.43,2.52
2020-11-12,1.44,1.6,1.66,2.01,2.31,2.36,2.46
2020-11-13,1.58,1.66,1.72,1.99,2.25,2.29,2.38
2020-11-14,1.67,1.76,1.81,2.03,2.26,2.3,2.39
2020-11-15,1.61,1.69,1.73,1.95,2.16,2.2,2.28
2020-11-16,1.59,1.68,1.71,1.93,2.16,2.21,2.29
2020-11-17,1.49,1.57,1.61,1.81,2.03,2.08,2.17
2020-11-18,1.47,1.54,1.57,1.76,1.97,2.02,2.1
2020-11-19,1.54,1.6,1.64,1.84,2.04,2.08,2.14
2020-11-20,1.52,1.62,1.66,1.9,2.11,2.15,2.23
2020-11-21,1.48,1.57,1.61,1.82,2.03,2.08,2.16
2020-11-22,1.32,1.37,1.41,1.68,1.96,2.01,2.11
2020-11-23,1.31,1.37,1.42,1.63,1.87,1.91,2
2020-11-24,1.24,1.3,1.34,1.53,1.72,1.76,1.83
2020-11-25,1.18,1.23,1.26,1.44,1.61,1.65,1.72
2020-11-26,1.1,1.14,1.17,1.34,1.51,1.55,1.63
2020-11-27,1.08,1.15,1.19,1.37,1.56,1.59,1.66
2020-11-28,1.01,1.07,1.11,1.28,1.45,1.49,1.56
2020-11-29,0.9,0.94,0.98,1.15,1.32,1.36,1.42
2020-11-30,0.86,0.92,0.95,1.11,1.27,1.3,1.36
2020-12-01,0.81,0.87,0.89,1.04,1.18,1.22,1.28
2020-12-02,0.81,0.88,0.91,1.05,1.2,1.23,1.28
2020-12-03,0.8,0.87,0.91,1.08,1.26,1.28,1.34
2020-12-04,0.87,0.94,0.97,1.12,1.27,1.3,1.36
2020-12-05,0.88,0.93,0.95,1.09,1.24,1.26,1.33
2020-12-06,0.86,0.91,0.94,1.07,1.21,1.23,1.28
2020-12-07,0.88,0.93,0.95,1.09,1.23,1.25,1.31
2020-12-08,0.8,0.85,0.87,1,1.13,1.17,1.22
2020-12-09,0.67,0.74,0.76,0.89,1.03,1.06,1.13
2020-12-10,0.7,0.74,0.77,0.96,1.16,1.2,1.22
2020-12-11,0.75,0.83,0.86,1.01,1.17,1.19,1.22
2020-12-12,0.76,0.8,0.82,0.96,1.08,1.12,1.17
2020-12-13,0.71,0.74,0.76,0.89,1.01,1.04,1.09
2020-12-14,0.72,0.76,0.78,0.9,1.02,1.05,1.09
2020-12-15,0.69,0.73,0.76,0.87,0.99,1.01,1.06
2020-12-16,0.65,0.69,0.71,0.81,0.93,0.95,1
2020-12-17,0.63,0.67,0.69,0.83,0.99,1.02,1.09
2020-12-18,0.62,0.66,0.68,0.81,0.95,0.98,1.03
2020-12-19,0.59,0.63,0.65,0.76,0.88,0.91,0.96
2020-12-20,0.5,0.54,0.56,0.67,0.78,0.81,0.87
2020-12-21,0.5,0.56,0.58,0.72,0.87,0.91,0.97
2020-12-22,0.54,0.6,0.64,0.83,0.98,0.99,1
2020-12-23,0.63,0.77,0.8,0.93,1.01,1.02,1.02
2020-12-24,0.76,0.8,0.82,0.93,1.03,1.04,1.05
2020-12-25,0.8,0.84,0.86,0.97,1.06,1.07,1.09
2020-12-26,0.82,0.85,0.88,0.99,1.09,1.1,1.12
2020-12-27,0.78,0.83,0.86,0.99,1.11,1.13,1.16
2020-12-28,0.75,0.8,0.82,0.96,1.09,1.11,1.16
2020-12-29,0.7,0.75,0.78,0.9,1.03,1.06,1.1
2020-12-30,0.7,0.73,0.76,0.87,1,1.02,1.07
2020-12-31,0.74,0.78,0.81,0.93,1.06,1.08,1.13
2021-01-01,0.77,0.81,0.84,0.96,1.08,1.11,1.16
2021-01-02,0.72,0.76,0.78,0.9,1.04,1.06,1.12
2021-01-03,0.69,0.72,0.75,0.86,0.99,1.01,1.07
2021-01-04,0.72,0.77,0.8,0.92,1.04,1.07,1.13
2021-01-05,0.69,0.75,0.77,0.9,1.04,1.06,1.12
2021-01-06,0.64,0.71,0.74,0.89,1.05,1.08,1.14
2021-01-07,0.65,0.7,0.73,0.89,1.05,1.09,1.15
2021-01-08,0.52,0.54,0.54,0.55,0.6,0.62,0.64
2021-01-09,0.48,0.5,0.5,0.51,0.52,0.52,0.53
2021-01-10,0.66,0.66,0.67,0.67,0.67,0.67,0.67
2021-01-11,0.62,0.63,0.64,0.65,0.67,0.67,0.68
2021-01-12,0.6,0.61,0.61,0.65,0.68,0.69,0.7
2021-01-13,0.55,0.57,0.58,0.62,0.69,0.69,0.71
2021-01-14,0.54,0.56,0.57,0.65,0.72,0.73,0.75
2021-01-15,0.55,0.58,0.6,0.69,0.76,0.77,0.78
2021-01-16,0.53,0.56,0.58,0.68,0.77,0.79,0.81
2021-01-17,0.47,0.5,0.52,0.63,0.75,0.77,0.81
2021-01-18,0.48,0.52,0.54,0.65,0.76,0.79,0.83
2021-01-19,0.5,0.56,0.59,0.73,0.85,0.87,0.92
2021-01-20,0.52,0.57,0.59,0.72,0.85,0.87,0.9
2021-01-21,0.56,0.61,0.63,0.75,0.88,0.9,0.94
2021-01-22,0.55,0.6,0.62,0.76,0.9,0.92,0.98
2021-01-23,0.53,0.58,0.61,0.76,0.91,0.94,1
2021-01-24,0.47,0.47,0.47,0.51,0.57,0.59,0.64
2021-01-25,0.2,0.2,0.2,0.21,0.22,0.22,0.22
2021-01-26,0.14,0.14,0.15,0.17,0.19,0.2,0.2
2021-01-27,0.13,0.14,0.14,0.17,0.19,0.19,0.21
2021-01-28,0.36,0.37,0.37,0.47,0.49,0.49,0.49
2021-01-29,0.35,0.44,0.45,0.47,0.49,0.5,0.5
2021-01-30,0.29,0.3,0.31,0.44,0.5,0.5,0.51
2021-01-31,0.43,0.45,0.46,0.5,0.54,0.54,0.55
2021-02-01,0.46,0.48,0.49,0.54,0.59,0.59,0.62
2021-02-02,0.47,0.5,0.51,0.57,0.63,0.64,0.68
2021-02-03,0.49,0.52,0.53,0.61,0.68,0.71,0.73
2021-02-04,0.52,0.56,0.57,0.66,0.76,0.78,0.8
2021-02-05,0.56,0.59,0.61,0.72,0.84,0.85,0.88
2021-02-06,0.59,0.63,0.65,0.77,0.88,0.91,0.95
2021-02-07,0.61,0.65,0.67,0.8,0.93,0.95,1.01
2021-02-08,0.71,0.75,0.78,0.91,1.08,1.1,1.13
2021-02-09,0.9,0.96,1,1.14,1.22,1.23,1.23
2021-02-10,0.8,0.8,0.8,0.96,1.15,1.19,1.24
2021-02-11,0.94,0.99,1.03,1.22,1.35,1.38,1.43
2021-02-12,0.95,1.02,1.05,1.26,1.42,1.45,1.5
2021-02-13,0.97,1.04,1.07,1.29,1.48,1.51,1.57
2021-02-14,0.99,1.05,1.08,1.32,1.53,1.57,1.63
2021-02-15,0.93,0.93,0.94,1.03,1.16,1.2,1.27
2021-02-16,1.08,1.13,1.16,1.35,1.5,1.5,1.5
2021-02-17,1.03,1.07,1.1,1.27,1.5,1.53,1.57
2021-02-18,1.03,1.07,1.1,1.26,1.43,1.5,1.58
2021-02-19,1.03,1.07,1.1,1.27,1.46,1.51,1.62
2021-02-20,1.03,1.06,1.09,1.28,1.48,1.53,1.64
2021-02-21,1.02,1.05,1.08,1.29,1.5,1.54,1.65
2021-02-22,0.98,1.01,1.02,1.18,1.38,1.42,1.48
2021-02-23,1.06,1.13,1.16,1.34,1.52,1.52,1.59
2021-02-24,0.99,1.05,1.08,1.27,1.46,1.5,1.55
2021-02-25,0.94,0.95,0.96,1.08,1.23,1.26,1.31
2021-02-26,0.93,0.94,0.95,1.1,1.27,1.3,1.34
2021-02-27,0.9,0.92,0.93,1.08,1.26,1.3,1.34
2021-02-28,0.87,0.9,0.91,1.07,1.25,1.29,1.35
2021-03-01,0.83,0.86,0.87,1.01,1.2,1.25,1.32
2021-03-02,0.83,0.87,0.89,1.08,1.3,1.33,1.4
2021-03-03,0.86,0.93,0.97,1.18,1.38,1.42,1.47
2021-03-04,0.79,0.86,0.9,1.12,1.32,1.36,1.46
2021-03-05,0.78,0.84,0.88,1.1,1.32,1.36,1.47
2021-03-06,0.79,0.86,0.9,1.12,1.34,1.38,1.48
2021-03-07,0.93,1,1.03,1.23,1.42,1.45,1.55
2021-03-08,0.77,0.83,0.83,0.93,1.1,1.13,1.2
2021-03-09,1.01,1.06,1.1,1.21,1.29,1.3,1.31
2021-03-10,0.99,1.05,1.08,1.21,1.3,1.31,1.33
2021-03-11,0.95,1.03,1.07,1.21,1.32,1.33,1.35
2021-03-12,0.99,1.06,1.09,1.22,1.34,1.35,1.38
2021-03-13,0.79,0.82,0.82,0.93,1.09,1.12,1.19
2021-03-14,0.75,0.76,0.79,0.84,0.92,0.93,0.99
2021-03-15,0.71,0.73,0.76,0.8,0.89,0.9,0.91
2021-03-16,0.67,0.7,0.73,0.78,0.88,0.9,0.92
2021-03-17,0.63,0.67,0.69,0.76,0.87,0.89,0.91
2021-03-18,0.58,0.63,0.65,0.73,0.85,0.87,0.91
2021-03-19,0.5,0.53,0.55,0.66,0.75,0.77,0.82
2021-03-20,0.43,0.45,0.45,0.57,0.69,0.71,0.75
2021-03-21,0.35,0.36,0.37,0.47,0.6,0.63,0.68
2021-03-22,0.33,0.36,0.38,0.54,0.68,0.7,0.74
2021-03-23,0.24,0.29,0.31,0.47,0.64,0.67,0.71
2021-03-24,0.35,0.42,0.44,0.6,0.74,0.82,0.84
2021-03-25,0.68,0.72,0.79,0.83,0.86,0.87,0.88
2021-03-26,0.65,0.67,0.69,0.83,0.88,0.89,0.91
2021-03-27,0.62,0.63,0.64,0.78,0.89,0.9,0.93
2021-03-28,0.6,0.61,0.63,0.77,0.91,0.93,0.96
2021-03-29,0.57,0.59,0.6,0.75,0.92,0.94,0.98
2021-03-30,0.54,0.57,0.58,0.73,0.93,0.95,1
2021-03-31,0.62,0.67,0.72,0.89,1.03,1.03,1.03
2021-04-01,0.55,0.6,0.62,0.77,0.97,1.02,1.07
2021-04-02,0.5,0.54,0.56,0.7,0.85,0.89,0.96
2021-04-03,0.47,0.49,0.51,0.65,0.78,0.81,0.9
2021-04-04,0.44,0.46,0.48,0.62,0.75,0.78,0.85
2021-04-05,0.4,0.42,0.44,0.59,0.74,0.76,0.83
