Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2020-03-01,0.99,0.99,0.99,1,1.01,1.01,1.01
2020-03-02,0.97,0.98,0.98,1,1.02,1.02,1.03
2020-03-03,0.95,0.96,0.97,1,1.03,1.04,1.05
2020-03-04,0.93,0.95,0.95,1,1.05,1.05,1.07
2020-03-05,0.91,0.93,0.94,1,1.06,1.07,1.09
2020-03-06,0.88,0.91,0.92,1,1.08,1.09,1.12
2020-03-07,0.85,0.89,0.91,1,1.09,1.11,1.14
2020-03-08,0.83,0.87,0.89,1,1.11,1.13,1.17
2020-03-09,0.8,0.85,0.87,1,1.13,1.16,1.2
2020-03-10,0.77,0.82,0.85,1,1.15,1.18,1.23
2020-03-11,0.74,0.8,0.83,1,1.17,1.2,1.27
2020-03-12,0.71,0.78,0.82,1,1.19,1.22,1.3
2020-03-13,0.68,0.75,0.8,1,1.21,1.25,1.33
2020-03-14,0.65,0.73,0.78,1,1.23,1.27,1.36
2020-03-15,0.62,0.7,0.76,1,1.24,1.29,1.38
2020-03-16,0.59,0.68,0.74,1,1.26,1.32,1.42
2020-03-17,0.56,0.66,0.72,1,1.28,1.34,1.45
2020-03-18,0.53,0.63,0.69,1,1.3,1.35,1.49
2020-03-19,0.5,0.61,0.67,1,1.31,1.37,1.51
2020-03-20,0.47,0.59,0.65,1,1.32,1.38,1.54
2020-03-21,0.44,0.57,0.64,1,1.34,1.4,1.56
2020-03-22,0.42,0.55,0.62,1,1.35,1.42,1.57
2020-03-23,0.4,0.53,0.61,1,1.37,1.44,1.59
2020-03-24,0.37,0.51,0.6,1,1.38,1.46,1.61
2020-03-25,0.35,0.5,0.58,1,1.39,1.48,1.63
2020-03-26,0.32,0.49,0.57,1,1.41,1.49,1.64
2020-03-27,0.3,0.47,0.56,1,1.42,1.51,1.66
2020-03-28,0.28,0.45,0.55,1,1.43,1.52,1.67
2020-03-29,0.24,0.43,0.54,1,1.45,1.53,1.7
2020-03-30,0.23,0.42,0.52,1,1.46,1.55,1.71
2020-03-31,0.21,0.41,0.51,1,1.46,1.56,1.73
2020-04-01,0.22,0.41,0.5,1,1.47,1.57,1.74
2020-04-02,0.2,0.4,0.5,0.99,1.49,1.58,1.76
2020-04-03,0.19,0.39,0.49,1,1.49,1.59,1.79
2020-04-04,0.2,0.39,0.48,1,1.49,1.6,1.8
2020-04-05,0.19,0.38,0.47,1,1.5,1.61,1.81
2020-04-06,0.19,0.37,0.47,1,1.51,1.61,1.81
2020-04-07,0.21,0.37,0.47,1,1.5,1.6,1.82
2020-04-08,0.2,0.38,0.47,1,1.51,1.61,1.84
2020-04-09,0.2,0.37,0.47,1,1.51,1.6,1.84
2020-04-10,0.2,0.37,0.47,1,1.51,1.61,1.86
2020-04-11,0.2,0.37,0.47,1,1.51,1.61,1.86
2020-04-12,0.2,0.37,0.47,1,1.51,1.61,1.86
2020-04-13,0.2,0.37,0.47,1,1.51,1.62,1.86
2020-04-14,0.2,0.37,0.47,1,1.51,1.62,1.85
2020-04-15,0.2,0.37,0.47,1,1.52,1.63,1.86
2020-04-16,0.21,0.37,0.47,1,1.52,1.63,1.87
2020-04-17,0.2,0.37,0.46,1,1.53,1.63,1.88
2020-04-18,0.2,0.38,0.47,1,1.52,1.62,1.88
2020-04-19,0.21,0.38,0.47,1,1.52,1.62,1.88
2020-04-20,0.2,0.38,0.47,1,1.53,1.62,1.87
2020-04-21,0.21,0.38,0.47,1.01,1.53,1.62,1.87
2020-04-22,0.22,0.39,0.47,1.01,1.53,1.63,1.85
2020-04-23,0.22,0.39,0.47,1.01,1.52,1.63,1.85
2020-04-24,0.22,0.4,0.47,1.01,1.52,1.63,1.84
2020-04-25,0.23,0.39,0.47,1.01,1.52,1.63,1.84
2020-04-26,0.22,0.4,0.49,1.01,1.52,1.63,1.83
2020-04-27,0.21,0.39,0.49,1.01,1.53,1.63,1.83
2020-04-28,0.2,0.39,0.48,1.01,1.53,1.63,1.83
2020-04-29,0.57,0.9,1.23,1.21,1.23,1.23,1.44
2020-04-30,0.58,0.89,1.23,1.23,1.25,1.26,1.45
2020-05-01,0.57,0.89,1.22,1.24,1.28,1.29,1.49
2020-05-02,0.56,0.89,1.22,1.26,1.31,1.32,1.52
2020-05-03,0.55,0.88,1.21,1.27,1.33,1.35,1.53
2020-05-04,0.53,0.88,1.2,1.28,1.36,1.38,1.55
2020-05-05,0.53,0.88,1.19,1.29,1.39,1.41,1.57
2020-05-06,0.51,0.89,1.17,1.3,1.41,1.44,1.58
2020-05-07,0.52,0.89,1.15,1.3,1.44,1.47,1.58
2020-05-08,0.52,0.89,1.13,1.31,1.46,1.5,1.59
2020-05-09,0.52,0.89,1.11,1.31,1.49,1.52,1.62
2020-05-10,0.5,0.89,1.1,1.32,1.51,1.55,1.65
2020-05-11,0.51,0.88,1.08,1.32,1.53,1.57,1.68
2020-05-12,0.5,0.87,1.06,1.32,1.55,1.59,1.7
2020-05-13,1.08,1.26,1.38,1.56,1.58,1.58,1.58
2020-05-14,1.05,1.25,1.39,1.59,1.63,1.63,1.63
2020-05-15,1.03,1.24,1.39,1.63,1.67,1.68,1.68
2020-05-16,1.01,1.23,1.38,1.66,1.72,1.72,1.73
2020-05-17,0.99,1.21,1.38,1.68,1.76,1.77,1.78
2020-05-18,0.97,1.2,1.38,1.7,1.8,1.81,1.83
2020-05-19,0.93,1.18,1.38,1.72,1.84,1.85,1.88
2020-05-20,0.9,1.17,1.37,1.74,1.87,1.89,1.93
2020-05-21,0.87,1.15,1.37,1.75,1.9,1.92,1.97
2020-05-22,0.85,1.14,1.36,1.76,1.93,1.96,2.01
2020-05-23,0.83,1.12,1.35,1.77,1.96,1.99,2.05
2020-05-24,0.8,1.11,1.34,1.77,1.98,2.01,2.08
2020-05-25,0.78,1.09,1.33,1.77,2,2.04,2.11
2020-05-26,0.91,1.44,1.62,1.79,1.95,2,2.1
2020-05-27,0.88,1.42,1.6,1.78,1.96,2.01,2.12
2020-05-28,0.86,1.39,1.57,1.78,1.96,2.02,2.14
2020-05-29,0.84,1.36,1.54,1.77,1.97,2.03,2.16
2020-05-30,0.82,1.33,1.51,1.75,1.97,2.03,2.16
2020-05-31,0.81,1.29,1.48,1.74,1.96,2.03,2.17
2020-06-01,0.79,1.26,1.44,1.72,1.95,2.03,2.17
2020-06-02,0.77,1.23,1.41,1.7,1.94,2.02,2.18
2020-06-03,0.76,1.19,1.37,1.68,1.93,2.01,2.17
2020-06-04,0.74,1.16,1.33,1.65,1.91,2,2.17
2020-06-05,0.71,1.12,1.29,1.62,1.9,1.98,2.16
2020-06-06,0.7,1.09,1.25,1.59,1.88,1.96,2.14
2020-06-07,0.69,1.06,1.2,1.56,1.86,1.95,2.13
2020-06-08,0.66,1.02,1.16,1.53,1.84,1.93,2.12
2020-06-09,0.65,0.98,1.12,1.5,1.82,1.91,2.11
2020-06-10,0.61,0.93,1.08,1.46,1.8,1.89,2.09
2020-06-11,0.57,0.9,1.03,1.42,1.78,1.86,2.06
2020-06-12,0.54,0.85,0.99,1.39,1.75,1.84,2.04
2020-06-13,0.53,0.81,0.93,1.35,1.73,1.81,2.02
2020-06-14,0.5,0.77,0.88,1.31,1.7,1.78,1.99
2020-06-15,0.46,0.73,0.84,1.27,1.67,1.76,1.96
2020-06-16,0.44,0.68,0.79,1.23,1.64,1.73,1.93
2020-06-17,0.4,0.64,0.75,1.19,1.61,1.7,1.91
2020-06-18,0.37,0.59,0.7,1.15,1.58,1.67,1.89
2020-06-19,0.34,0.56,0.65,1.11,1.55,1.65,1.87
2020-06-20,0.3,0.51,0.61,1.07,1.52,1.62,1.84
2020-06-21,0.26,0.47,0.56,1.03,1.49,1.58,1.81
2020-06-22,0.22,0.43,0.52,0.99,1.46,1.55,1.78
2020-06-23,0.17,0.39,0.48,0.96,1.43,1.52,1.75
2020-06-24,0.14,0.35,0.44,0.92,1.41,1.49,1.71
2020-06-25,0.11,0.31,0.4,0.88,1.38,1.47,1.68
2020-06-26,0.1,0.26,0.36,0.85,1.35,1.44,1.66
2020-06-27,0.1,0.24,0.33,0.81,1.31,1.41,1.6
2020-06-28,0.1,0.2,0.28,0.78,1.28,1.39,1.57
2020-06-29,0.1,0.17,0.26,0.79,1.35,1.44,1.62
2020-06-30,0.1,0.17,0.26,0.86,1.42,1.52,1.67
2020-07-01,0.16,0.41,0.59,0.71,0.96,1.11,1.37
2020-07-02,0.13,0.38,0.56,0.68,0.85,1.05,1.28
2020-07-03,0.12,0.34,0.53,0.63,0.67,0.94,1.19
2020-07-04,0.11,0.31,0.5,0.6,0.64,0.75,1.08
2020-07-05,0.11,0.3,0.48,0.57,0.63,0.69,1
2020-07-06,0.11,0.28,0.44,0.54,0.62,0.66,0.93
2020-07-07,0.11,0.26,0.41,0.51,0.61,0.65,0.91
2020-07-08,0.11,0.26,0.37,0.49,0.61,0.66,0.92
2020-07-09,0.11,0.24,0.33,0.48,0.61,0.67,0.95
2020-07-10,0.11,0.23,0.29,0.46,0.62,0.7,1.05
2020-07-11,0.12,0.22,0.26,0.45,0.62,0.69,0.93
2020-07-12,0.12,0.19,0.24,0.44,0.63,0.69,0.9
2020-07-13,0.11,0.17,0.21,0.43,0.64,0.7,0.89
2020-07-14,0.1,0.15,0.19,0.42,0.65,0.71,0.89
2020-07-15,0.1,0.13,0.17,0.42,0.67,0.72,0.91
2020-07-16,0.1,0.12,0.15,0.41,0.68,0.74,0.93
2020-07-17,0.1,0.11,0.14,0.42,0.7,0.77,0.94
2020-07-18,0.1,0.1,0.13,0.42,0.73,0.79,0.97
2020-07-19,0.1,0.1,0.12,0.43,0.75,0.82,0.99
2020-07-20,0.1,0.11,0.12,0.43,0.77,0.85,1.01
2020-07-21,0.1,0.11,0.13,0.45,0.8,0.88,1.05
2020-07-22,0.1,0.11,0.13,0.46,0.83,0.91,1.08
2020-07-23,0.1,0.11,0.14,0.47,0.86,0.94,1.11
2020-07-24,0.1,0.12,0.15,0.49,0.89,0.97,1.15
2020-07-25,0.1,0.13,0.16,0.51,0.92,1.01,1.19
2020-07-26,0.19,0.4,0.59,0.58,0.59,0.59,0.91
2020-07-27,0.2,0.43,0.59,0.6,0.61,0.62,0.94
2020-07-28,0.22,0.46,0.59,0.61,0.64,0.66,0.98
2020-07-29,0.25,0.47,0.59,0.63,0.67,0.69,1.02
2020-07-30,0.27,0.5,0.6,0.65,0.7,0.73,1.04
2020-07-31,0.29,0.52,0.6,0.67,0.74,0.77,1.08
2020-08-01,0.3,0.54,0.6,0.69,0.78,0.81,1.11
2020-08-02,0.32,0.55,0.6,0.71,0.82,0.85,1.15
2020-08-03,0.35,0.56,0.61,0.73,0.86,0.89,1.17
2020-08-04,0.37,0.57,0.61,0.75,0.9,0.94,1.2
2020-08-05,0.39,0.57,0.62,0.78,0.94,0.99,1.24
2020-08-06,0.41,0.58,0.62,0.8,0.98,1.04,1.27
2020-08-07,0.43,0.58,0.63,0.82,1.03,1.08,1.32
2020-08-08,0.43,0.58,0.63,0.85,1.07,1.13,1.35
2020-08-09,0.45,0.58,0.64,0.87,1.12,1.17,1.39
2020-08-10,0.47,0.59,0.64,0.9,1.16,1.22,1.41
2020-08-11,0.47,0.59,0.65,0.92,1.2,1.27,1.44
2020-08-12,0.48,0.6,0.65,0.94,1.25,1.31,1.48
2020-08-13,0.48,0.6,0.66,0.97,1.29,1.36,1.52
2020-08-14,0.63,0.8,0.86,0.88,1.06,1.16,1.37
2020-08-15,0.63,0.83,0.87,0.9,1.09,1.21,1.42
2020-08-16,0.63,0.84,0.87,0.91,1.12,1.24,1.47
2020-08-17,0.65,0.84,0.87,0.93,1.15,1.27,1.5
2020-08-18,0.66,0.84,0.87,0.94,1.17,1.3,1.54
2020-08-19,0.66,0.84,0.87,0.96,1.2,1.33,1.57
2020-08-20,0.66,0.84,0.86,0.97,1.22,1.36,1.61
2020-08-21,0.66,0.83,0.86,0.99,1.24,1.38,1.64
2020-08-22,0.66,0.82,0.86,1,1.26,1.4,1.67
2020-08-23,0.67,0.82,0.85,1.02,1.28,1.43,1.7
2020-08-24,0.67,0.81,0.84,1.03,1.3,1.45,1.73
2020-08-25,0.67,0.8,0.84,1.05,1.33,1.45,1.76
2020-08-26,0.68,0.79,0.83,1.06,1.35,1.47,1.79
2020-08-27,0.68,0.79,0.83,1.07,1.37,1.49,1.81
2020-08-28,0.67,0.78,0.82,1.08,1.39,1.5,1.83
2020-08-29,0.66,0.77,0.82,1.09,1.42,1.53,1.85
2020-08-30,0.64,0.76,0.81,1.11,1.44,1.54,1.86
2020-08-31,0.62,0.75,0.8,1.12,1.46,1.56,1.87
2020-09-01,0.61,0.74,0.8,1.13,1.49,1.58,1.87
2020-09-02,0.59,0.73,0.79,1.14,1.51,1.6,1.88
2020-09-03,0.58,0.72,0.78,1.14,1.53,1.62,1.88
2020-09-04,0.56,0.7,0.78,1.15,1.55,1.65,1.88
2020-09-05,0.55,0.69,0.77,1.16,1.57,1.67,1.88
2020-09-06,0.53,0.68,0.76,1.17,1.59,1.68,1.88
2020-09-07,0.51,0.67,0.75,1.17,1.6,1.7,1.87
2020-09-08,0.49,0.66,0.74,1.17,1.62,1.71,1.89
2020-09-09,0.46,0.65,0.73,1.18,1.63,1.72,1.9
2020-09-10,0.45,0.64,0.72,1.18,1.64,1.73,1.91
2020-09-11,0.45,0.63,0.71,1.18,1.65,1.75,1.92
2020-09-12,0.42,0.62,0.71,1.19,1.66,1.75,1.93
2020-09-13,0.41,0.61,0.7,1.19,1.67,1.76,1.95
2020-09-14,0.39,0.59,0.69,1.19,1.68,1.76,1.96
2020-09-15,0.38,0.59,0.68,1.18,1.68,1.77,1.96
2020-09-16,0.37,0.58,0.67,1.19,1.69,1.79,1.99
2020-09-17,0.35,0.57,0.67,1.18,1.69,1.8,1.99
2020-09-18,0.3,0.53,0.63,1.17,1.68,1.79,1.96
2020-09-19,0.29,0.51,0.62,1.17,1.68,1.78,1.97
2020-09-20,0.28,0.5,0.61,1.16,1.68,1.78,1.98
2020-09-21,0.28,0.49,0.61,1.16,1.68,1.78,1.98
2020-09-22,0.29,0.48,0.6,1.15,1.69,1.78,1.99
2020-09-23,0.31,0.48,0.6,1.15,1.68,1.77,1.98
2020-09-24,0.31,0.47,0.59,1.14,1.68,1.77,1.97
2020-09-25,0.49,0.83,1.01,1.65,1.74,1.74,1.74
2020-09-26,0.49,0.83,1.01,1.64,1.73,1.73,1.74
2020-09-27,0.49,0.82,1,1.62,1.72,1.73,1.74
2020-09-28,0.48,0.81,1,1.6,1.72,1.72,1.74
2020-09-29,0.48,0.8,0.98,1.58,1.71,1.72,1.75
2020-09-30,0.49,0.8,0.98,1.56,1.7,1.71,1.75
2020-10-01,0.44,0.75,0.97,1.54,1.69,1.71,1.74
2020-10-02,0.42,0.74,0.96,1.51,1.68,1.7,1.74
2020-10-03,0.4,0.73,0.95,1.49,1.67,1.69,1.74
2020-10-04,0.4,0.73,0.93,1.46,1.65,1.68,1.74
2020-10-05,0.4,0.72,0.93,1.43,1.64,1.67,1.74
2020-10-06,0.4,0.71,0.91,1.4,1.62,1.66,1.74
2020-10-07,0.39,0.69,0.87,1.36,1.61,1.65,1.73
2020-10-08,0.4,0.71,0.91,1.34,1.59,1.64,1.72
2020-10-09,0.39,0.69,0.88,1.3,1.57,1.63,1.71
2020-10-10,0.38,0.68,0.86,1.27,1.55,1.61,1.7
2020-10-11,0.38,0.67,0.83,1.23,1.54,1.6,1.68
2020-10-12,0.38,0.66,0.81,1.2,1.52,1.58,1.67
2020-10-13,0.39,0.63,0.78,1.16,1.5,1.56,1.66
2020-10-14,0.38,0.61,0.74,1.13,1.48,1.54,1.65
2020-10-15,0.36,0.57,0.7,1.09,1.45,1.52,1.64
2020-10-16,0.31,0.54,0.65,1.06,1.43,1.51,1.63
2020-10-17,0.28,0.52,0.61,1.02,1.41,1.49,1.62
2020-10-18,0.25,0.48,0.57,0.99,1.39,1.47,1.6
2020-10-19,0.23,0.43,0.52,0.96,1.37,1.45,1.6
2020-10-20,0.19,0.39,0.48,0.92,1.35,1.44,1.59
2020-10-21,0.15,0.35,0.44,0.89,1.33,1.43,1.58
2020-10-22,0.11,0.31,0.39,0.86,1.32,1.42,1.57
2020-10-23,0.11,0.26,0.35,0.83,1.3,1.4,1.55
2020-10-24,0.1,0.22,0.31,0.8,1.29,1.39,1.55
2020-10-25,0.1,0.18,0.28,0.78,1.28,1.38,1.55
2020-10-26,0.1,0.16,0.25,0.75,1.27,1.37,1.54
2020-10-27,0.1,0.14,0.22,0.73,1.26,1.37,1.53
2020-10-28,0.1,0.12,0.2,0.71,1.25,1.36,1.53
2020-10-29,0.1,0.12,0.18,0.69,1.24,1.36,1.55
2020-10-30,0.1,0.11,0.16,0.67,1.23,1.35,1.56
2020-10-31,0.1,0.11,0.15,0.66,1.22,1.34,1.58
2020-11-01,0.1,0.11,0.15,0.64,1.21,1.34,1.58
2020-11-02,0.1,0.11,0.14,0.63,1.2,1.33,1.59
2020-11-03,0.1,0.11,0.14,0.62,1.2,1.33,1.6
2020-11-04,0.1,0.11,0.14,0.62,1.19,1.33,1.61
2020-11-05,0.1,0.11,0.13,0.61,1.19,1.33,1.62
2020-11-06,0.1,0.11,0.13,0.61,1.19,1.34,1.63
2020-11-07,0.1,0.11,0.13,0.6,1.19,1.35,1.64
2020-11-08,0.1,0.11,0.14,0.6,1.19,1.34,1.63
2020-11-09,0.1,0.11,0.14,0.61,1.19,1.35,1.64
2020-11-10,0.1,0.12,0.15,0.61,1.19,1.36,1.65
2020-11-11,0.1,0.12,0.15,0.62,1.21,1.38,1.68
2020-11-12,0.1,0.12,0.16,0.63,1.21,1.38,1.67
2020-11-13,0.1,0.13,0.16,0.64,1.21,1.39,1.68
2020-11-14,0.1,0.13,0.17,0.64,1.21,1.4,1.69
2020-11-15,0.1,0.14,0.17,0.65,1.23,1.4,1.69
2020-11-16,0.1,0.14,0.19,0.67,1.24,1.41,1.7
2020-11-17,0.11,0.15,0.2,0.68,1.26,1.42,1.71
2020-11-18,0.11,0.16,0.21,0.69,1.26,1.4,1.71
2020-11-19,0.11,0.17,0.23,0.71,1.28,1.42,1.7
2020-11-20,0.11,0.18,0.24,0.72,1.29,1.43,1.7
2020-11-21,0.11,0.19,0.25,0.74,1.31,1.46,1.7
2020-11-22,0.11,0.21,0.27,0.76,1.32,1.47,1.71
2020-11-23,0.12,0.21,0.28,0.77,1.35,1.48,1.73
2020-11-24,0.12,0.22,0.29,0.79,1.37,1.49,1.73
2020-11-25,0.13,0.23,0.3,0.81,1.39,1.51,1.75
2020-11-26,0.14,0.24,0.32,0.83,1.41,1.52,1.76
2020-11-27,0.14,0.25,0.33,0.85,1.43,1.54,1.77
2020-11-28,0.14,0.27,0.35,0.87,1.45,1.56,1.77
2020-11-29,0.16,0.29,0.36,0.89,1.46,1.57,1.79
2020-11-30,0.17,0.3,0.38,0.91,1.47,1.58,1.81
2020-12-01,0.17,0.3,0.39,0.92,1.48,1.6,1.81
2020-12-02,0.18,0.31,0.4,0.94,1.5,1.61,1.82
2020-12-03,0.19,0.32,0.42,0.97,1.53,1.64,1.85
2020-12-04,0.2,0.33,0.43,0.98,1.53,1.63,1.83
2020-12-05,0.23,0.35,0.44,1,1.56,1.66,1.86
2020-12-06,0.22,0.35,0.45,1,1.54,1.66,1.9
2020-12-07,0.21,0.36,0.45,1,1.54,1.64,1.86
2020-12-08,0.21,0.37,0.46,1.01,1.55,1.64,1.85
2020-12-09,0.2,0.38,0.47,1.03,1.58,1.69,2.03
2020-12-10,0.21,0.39,0.49,1.04,1.58,1.69,1.95
2020-12-11,0.21,0.4,0.5,1.06,1.6,1.71,1.93
2020-12-12,0.23,0.41,0.5,1.07,1.63,1.72,1.96
2020-12-13,0.23,0.42,0.51,1.09,1.64,1.74,1.97
2020-12-14,0.24,0.42,0.53,1.1,1.66,1.76,1.98
2020-12-15,0.22,0.43,0.54,1.12,1.68,1.77,1.97
2020-12-16,0.23,0.43,0.55,1.13,1.69,1.79,2
2020-12-17,0.26,0.44,0.55,1.14,1.71,1.82,2.05
2020-12-18,0.23,0.44,0.55,1.15,1.71,1.83,2.04
2020-12-19,0.24,0.44,0.56,1.16,1.71,1.82,2.02
2020-12-20,0.64,0.95,0.95,0.97,1.05,1.34,1.67
2020-12-21,0.65,0.95,0.95,0.98,1.06,1.36,1.68
2020-12-22,0.66,0.94,0.94,0.98,1.06,1.36,1.69
2020-12-23,0.66,0.93,0.94,0.99,1.03,1.36,1.67
2020-12-24,0.65,0.92,0.93,0.99,1.05,1.36,1.66
2020-12-25,0.64,0.9,0.92,1,1.08,1.34,1.65
2020-12-26,0.64,0.88,0.91,1,1.1,1.33,1.65
2020-12-27,0.64,0.87,0.9,1.01,1.13,1.33,1.64
2020-12-28,0.66,0.85,0.88,1.02,1.15,1.33,1.64
2020-12-29,0.66,0.84,0.87,1.02,1.18,1.34,1.65
2020-12-30,0.67,0.82,0.86,1.03,1.21,1.34,1.66
2020-12-31,0.68,0.8,0.84,1.03,1.23,1.34,1.65
2021-01-01,0.56,0.79,0.82,1.04,1.26,1.33,1.77
2021-01-02,0.55,0.76,0.8,1.04,1.27,1.35,1.59
2021-01-03,0.65,0.81,0.85,1.21,1.97,1.97,1.98
2021-01-04,0.86,0.99,1.04,1.56,1.94,1.94,1.96
2021-01-05,1,1.12,1.18,1.51,1.9,1.91,1.93
2021-01-06,1.09,1.21,1.25,1.55,1.87,1.89,1.91
2021-01-07,1.16,1.24,1.26,1.59,1.85,1.87,1.89
2021-01-08,1.24,1.45,1.65,1.75,1.83,1.84,1.86
2021-01-09,1.44,1.64,1.65,1.74,1.81,1.83,1.85
2021-01-10,1.56,1.58,1.59,1.71,1.82,1.84,1.86
2021-01-11,1.48,1.51,1.54,1.67,1.8,1.83,1.85
2021-01-12,1.44,1.49,1.52,1.67,1.81,1.82,1.85
2021-01-13,1.37,1.41,1.44,1.61,1.73,1.76,1.83
2021-01-14,1.31,1.36,1.4,1.57,1.71,1.75,1.83
2021-01-15,1.19,1.24,1.27,1.47,1.64,1.67,1.75
2021-01-16,1.13,1.18,1.18,1.38,1.76,1.76,1.76
2021-01-17,1.11,1.12,1.12,1.53,1.74,1.75,1.75
2021-01-18,0.98,1.05,1.06,1.29,1.72,1.73,1.74
2021-01-19,1.16,1.22,1.65,1.68,1.72,1.73,1.75
2021-01-20,0.74,0.8,0.86,1.23,1.68,1.69,1.72
2021-01-21,1.54,1.57,1.58,1.64,1.7,1.72,1.74
2021-01-22,1.04,1.5,1.52,1.6,1.68,1.7,1.73
2021-01-23,1.42,1.47,1.49,1.58,1.69,1.7,1.75
2021-01-24,1.37,1.42,1.44,1.55,1.67,1.69,1.73
2021-01-25,1.32,1.35,1.37,1.51,1.64,1.66,1.69
2021-01-26,1.21,1.27,1.29,1.43,1.58,1.62,1.66
2021-01-27,1.13,1.19,1.21,1.35,1.5,1.53,1.6
2021-01-28,0.78,0.78,0.78,1.12,1.31,1.33,1.4
2021-01-29,0.74,0.74,0.74,1.01,1.25,1.27,1.33
2021-01-30,0.69,0.7,0.71,0.92,1.18,1.2,1.23
2021-01-31,0.66,0.67,0.68,0.89,1.07,1.14,1.18
2021-02-01,0.6,0.62,0.63,0.75,0.87,0.9,0.99
2021-02-02,0.54,0.57,0.58,0.67,0.79,0.82,0.89
2021-02-03,0.52,0.55,0.57,0.69,0.83,0.89,1
2021-02-04,0.44,0.48,0.5,0.59,0.69,0.72,0.78
2021-02-05,0.42,0.47,0.5,0.63,0.81,0.83,0.91
2021-02-06,0.35,0.41,0.43,0.55,0.69,0.73,0.77
2021-02-07,0.37,0.42,0.42,0.54,0.75,0.75,0.75
2021-02-08,0.3,0.35,0.37,0.5,0.75,0.76,0.76
2021-02-09,0.31,0.36,0.38,0.55,0.76,0.77,0.78
2021-02-10,0.14,0.22,0.25,0.39,0.6,0.66,0.77
2021-02-11,0.67,0.7,0.7,0.74,0.82,0.82,0.83
2021-02-12,0.64,0.67,0.69,0.74,0.83,0.84,0.86
2021-02-13,0.65,0.67,0.67,0.75,0.86,0.88,0.9
2021-02-14,0.64,0.66,0.67,0.77,0.9,0.92,0.94
2021-02-15,0.63,0.68,0.7,0.8,0.93,0.95,0.98
2021-02-16,0.73,0.76,0.77,0.95,1.04,1.05,1.07
2021-02-17,0.69,0.72,0.73,0.88,1.06,1.07,1.1
2021-02-18,0.84,0.85,0.85,0.91,1.06,1.06,1.06
2021-02-19,0.86,0.86,0.87,0.97,1.09,1.1,1.1
2021-02-20,0.86,0.87,0.87,0.97,1.13,1.13,1.15
2021-02-21,0.94,1.1,1.12,1.15,1.19,1.19,1.21
2021-02-22,1.13,1.15,1.16,1.2,1.25,1.26,1.27
2021-02-23,1.16,1.18,1.19,1.26,1.32,1.32,1.33
2021-02-24,1.17,1.2,1.22,1.3,1.37,1.38,1.4
2021-02-25,1.19,1.23,1.24,1.35,1.44,1.45,1.47
2021-02-26,1.19,1.23,1.26,1.37,1.48,1.5,1.53
2021-02-27,1.11,1.12,1.12,1.27,1.4,1.43,1.48
2021-02-28,1.1,1.11,1.11,1.26,1.4,1.43,1.48
2021-03-01,1.08,1.09,1.1,1.23,1.38,1.41,1.47
2021-03-02,1.06,1.08,1.09,1.23,1.39,1.43,1.49
2021-03-03,1.03,1.06,1.07,1.22,1.4,1.44,1.51
2021-03-04,1.03,1.07,1.09,1.27,1.47,1.51,1.58
2021-03-05,0.92,0.94,0.94,1.07,1.21,1.24,1.31
2021-03-06,0.88,0.92,0.95,1.08,1.24,1.27,1.34
2021-03-07,0.94,0.99,1.01,1.16,1.34,1.38,1.45
2021-03-08,0.91,0.95,0.98,1.13,1.29,1.33,1.43
2021-03-09,0.83,0.91,0.94,1.1,1.28,1.32,1.4
2021-03-10,0.78,0.87,0.9,1.08,1.27,1.31,1.39
2021-03-11,0.68,0.74,0.79,1.01,1.23,1.27,1.36
2021-03-12,0.71,0.83,0.86,1.21,1.55,1.57,1.6
2021-03-13,0.86,0.95,1,1.23,1.42,1.47,1.58
2021-03-14,0.89,0.97,1.01,1.2,1.39,1.42,1.47
2021-03-15,0.98,1.04,1.07,1.24,1.42,1.45,1.5
2021-03-16,1.03,1.1,1.13,1.31,1.48,1.51,1.58
2021-03-17,0.99,1.07,1.11,1.3,1.49,1.51,1.59
2021-03-18,0.9,0.97,1.01,1.22,1.42,1.46,1.54
2021-03-19,0.83,0.88,0.9,1.09,1.3,1.34,1.44
2021-03-20,1.34,1.41,1.44,1.64,1.69,1.69,1.73
2021-03-21,1.21,1.23,1.26,1.43,1.64,1.69,1.74
2021-03-22,1.26,1.33,1.37,1.57,1.72,1.73,1.76
2021-03-23,1.24,1.31,1.35,1.57,1.74,1.76,1.78
2021-03-24,1.22,1.29,1.32,1.56,1.76,1.77,1.8
2021-03-25,1.22,1.28,1.31,1.56,1.77,1.79,1.82
2021-03-26,1.15,1.15,1.15,1.19,1.22,1.22,1.28
2021-03-27,1.1,1.11,1.11,1.14,1.21,1.25,1.42
2021-03-28,1.05,1.06,1.07,1.13,1.21,1.22,1.26
2021-03-29,0.97,1.03,1.05,1.13,1.2,1.21,1.23
2021-03-30,0.91,0.94,0.99,1.09,1.17,1.19,1.23
2021-03-31,0.85,0.89,0.93,1.06,1.16,1.18,1.22
2021-04-01,0.85,0.91,0.94,1.05,1.17,1.2,1.24
2021-04-02,0.77,0.85,0.88,1,1.12,1.14,1.18
2021-04-03,0.67,0.73,0.77,0.92,1.05,1.07,1.11
2021-04-04,0.61,0.67,0.7,0.86,1,1.03,1.08
2021-04-05,0.55,0.61,0.64,0.81,0.97,1,1.06
2021-04-06,0.52,0.59,0.61,0.77,0.93,0.96,1.03
