Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2022-05-29,0.54,0.6,0.63,0.79,0.99,1.12,1.35
2022-05-30,0.5,0.56,0.59,0.77,0.99,1.11,1.35
2022-05-31,0.56,0.67,0.75,0.75,0.75,0.81,0.97
2022-06-01,0.52,0.65,0.72,0.73,0.74,0.81,0.98
2022-06-02,0.48,0.63,0.68,0.71,0.73,0.8,0.98
2022-06-03,0.45,0.61,0.65,0.69,0.73,0.79,0.99
2022-06-04,0.42,0.59,0.62,0.68,0.73,0.79,0.99
2022-06-05,0.39,0.56,0.59,0.66,0.74,0.79,1
2022-06-06,0.35,0.53,0.56,0.65,0.74,0.79,0.98
2022-06-07,0.33,0.5,0.53,0.64,0.75,0.79,0.99
2022-06-08,0.31,0.47,0.5,0.63,0.76,0.8,0.99
2022-06-09,0.3,0.44,0.47,0.62,0.77,0.82,1
2022-06-10,0.28,0.41,0.45,0.62,0.79,0.83,1
2022-06-11,0.27,0.39,0.43,0.62,0.8,0.85,1
2022-06-12,0.25,0.36,0.41,0.61,0.81,0.87,1.01
2022-06-13,0.24,0.34,0.39,0.61,0.83,0.89,1.06
2022-06-14,0.21,0.32,0.37,0.61,0.84,0.91,1.09
2022-06-15,0.18,0.3,0.35,0.61,0.86,0.93,1.1
2022-06-16,0.17,0.28,0.34,0.62,0.89,0.96,1.12
2022-06-17,0.15,0.26,0.32,0.62,0.91,0.97,1.14
2022-06-18,0.15,0.25,0.31,0.63,0.93,1,1.16
2022-06-19,0.27,0.45,0.56,0.64,0.71,0.83,0.99
2022-06-20,0.27,0.45,0.57,0.64,0.73,0.84,1.03
2022-06-21,0.26,0.45,0.57,0.64,0.74,0.87,1.05
2022-06-22,0.25,0.45,0.58,0.64,0.76,0.89,1.07
2022-06-23,0.26,0.45,0.57,0.64,0.77,0.92,1.1
2022-06-24,0.28,0.46,0.56,0.65,0.79,0.94,1.12
2022-06-25,0.28,0.47,0.55,0.65,0.81,0.96,1.16
2022-06-26,0.28,0.48,0.53,0.66,0.84,0.99,1.18
2022-06-27,0.29,0.46,0.52,0.67,0.86,1.02,1.2
2022-06-28,0.3,0.45,0.51,0.68,0.89,1.04,1.24
2022-06-29,0.3,0.44,0.5,0.69,0.92,1.07,1.27
2022-06-30,0.31,0.44,0.49,0.7,0.95,1.09,1.3
2022-07-01,0.31,0.43,0.49,0.71,0.98,1.12,1.33
2022-07-02,0.31,0.43,0.48,0.73,1.01,1.14,1.36
2022-07-03,0.31,0.42,0.48,0.74,1.04,1.17,1.4
2022-07-04,0.31,0.42,0.48,0.75,1.07,1.19,1.47
2022-07-05,0.31,0.42,0.48,0.77,1.1,1.22,1.49
2022-07-06,0.29,0.42,0.48,0.79,1.13,1.25,1.5
2022-07-07,0.29,0.42,0.48,0.8,1.17,1.28,1.52
2022-07-08,0.28,0.41,0.48,0.82,1.2,1.31,1.55
2022-07-09,0.27,0.41,0.48,0.84,1.23,1.33,1.58
2022-07-10,0.26,0.41,0.48,0.86,1.26,1.37,1.61
2022-07-11,0.25,0.41,0.49,0.88,1.31,1.42,1.73
2022-07-12,0.24,0.41,0.49,0.9,1.35,1.45,1.75
2022-07-13,0.23,0.41,0.5,0.91,1.37,1.48,1.79
2022-07-14,0.22,0.41,0.51,0.93,1.4,1.5,1.81
2022-07-15,0.21,0.41,0.52,0.95,1.42,1.54,1.83
2022-07-16,0.22,0.42,0.52,0.97,1.45,1.57,1.85
2022-07-17,0.24,0.46,0.56,1.03,1.44,1.54,1.8
2022-07-18,0.27,0.47,0.57,1.05,1.46,1.56,1.82
2022-07-19,0.28,0.48,0.58,1.06,1.48,1.59,1.83
2022-07-20,0.29,0.49,0.58,1.08,1.5,1.61,1.85
2022-07-21,0.28,0.49,0.6,1.09,1.52,1.64,1.87
2022-07-22,0.29,0.49,0.61,1.11,1.54,1.66,1.9
2022-07-23,0.3,0.5,0.62,1.12,1.56,1.67,1.91
2022-07-24,0.32,0.51,0.63,1.14,1.58,1.69,1.95
2022-07-25,0.32,0.53,0.64,1.16,1.6,1.71,1.98
2022-07-26,0.32,0.53,0.65,1.17,1.62,1.73,1.99
2022-07-27,0.33,0.55,0.66,1.18,1.64,1.74,1.98
2022-07-28,0.34,0.56,0.66,1.19,1.65,1.75,2
2022-07-29,0.34,0.57,0.67,1.2,1.66,1.77,2.01
2022-07-30,0.36,0.58,0.68,1.21,1.68,1.78,2.03
2022-07-31,0.37,0.59,0.69,1.22,1.69,1.79,2.03
2022-08-01,0.39,0.6,0.7,1.22,1.71,1.81,2.05
2022-08-02,0.4,0.6,0.7,1.23,1.71,1.81,2.05
2022-08-03,0.42,0.6,0.71,1.23,1.72,1.82,2.05
2022-08-04,0.88,1.32,1.73,1.7,1.73,1.73,1.73
2022-08-05,0.87,1.32,1.75,1.74,1.77,1.77,1.78
2022-08-06,0.86,1.32,1.77,1.77,1.82,1.82,1.83
2022-08-07,0.86,1.32,1.78,1.8,1.86,1.87,1.88
2022-08-08,0.86,1.32,1.79,1.83,1.9,1.91,1.92
2022-08-09,0.87,1.31,1.79,1.85,1.94,1.95,1.97
2022-08-10,0.85,1.28,1.78,1.87,1.97,1.99,2.01
2022-08-11,0.84,1.26,1.77,1.88,2,2.02,2.06
2022-08-12,0.86,1.26,1.76,1.89,2.03,2.05,2.09
2022-08-13,0.84,1.22,1.73,1.9,2.06,2.08,2.12
2022-08-14,0.82,1.17,1.68,1.89,2.08,2.1,2.16
2022-08-15,0.86,1.2,1.66,1.9,2.09,2.12,2.18
2022-08-16,0.88,1.26,1.67,1.9,2.11,2.14,2.21
2022-08-17,0.82,1.12,1.54,1.89,2.14,2.17,2.21
2022-08-18,0.78,1.04,1.32,1.86,2.14,2.18,2.21
2022-08-19,0.68,0.98,1.2,1.83,2.14,2.18,2.22
2022-08-20,0.57,0.92,1.14,1.79,2.11,2.18,2.22
2022-08-21,0.52,0.88,1.08,1.76,2.1,2.15,2.23
2022-08-22,0.79,1.26,1.53,1.86,2.17,2.21,2.28
2022-08-23,0.8,1.3,1.51,1.84,2.16,2.21,2.28
2022-08-24,0.58,1.02,1.3,1.75,2.08,2.16,2.3
2022-08-25,0.49,0.86,1.08,1.66,2.05,2.1,2.26
2022-08-26,0.4,0.75,0.96,1.58,2.02,2.07,2.19
2022-08-27,0.34,0.67,0.87,1.5,1.98,2.02,2.16
2022-08-28,0.28,0.62,0.8,1.44,1.9,1.98,2.11
2022-08-29,0.62,1.05,1.21,1.62,2.03,2.09,2.33
2022-08-30,0.66,1.07,1.21,1.58,1.98,2.05,2.24
2022-08-31,0.44,0.85,1.03,1.48,1.89,1.95,2.06
2022-09-01,0.33,0.7,0.87,1.39,1.84,1.87,2.01
2022-09-02,0.21,0.62,0.77,1.33,1.8,1.81,1.91
2022-09-03,0.19,0.54,0.69,1.26,1.75,1.77,1.84
2022-09-04,0.54,0.92,1.06,1.09,1.36,1.54,1.71
2022-09-05,0.72,1,1,1.06,1.47,1.62,1.7
2022-09-06,0.68,0.94,0.94,1.01,1.32,1.44,1.59
2022-09-07,0.69,0.87,0.88,0.97,1.27,1.43,1.56
2022-09-08,0.61,0.81,0.82,0.92,1.13,1.28,1.49
2022-09-09,0.57,0.74,0.76,0.87,1,1.19,1.43
2022-09-10,0.56,0.68,0.7,0.82,0.91,1.06,1.35
2022-09-11,0.5,0.61,0.64,0.77,0.89,1,1.3
2022-09-12,0.48,0.56,0.59,0.77,0.93,1.14,1.34
2022-09-13,0.42,0.5,0.54,0.74,0.93,1.12,1.31
2022-09-14,0.36,0.44,0.48,0.69,0.85,0.97,1.29
2022-09-15,0.3,0.38,0.42,0.66,0.84,0.89,1.25
2022-09-16,0.23,0.33,0.37,0.64,1.01,1.25,1.27
2022-09-17,0.17,0.28,0.33,0.6,0.85,1.21,1.24
2022-09-18,0.11,0.23,0.28,0.57,0.83,1,1.22
2022-09-19,0.1,0.18,0.24,0.55,0.86,1.16,1.21
2022-09-20,0.1,0.14,0.19,0.53,0.86,1.14,1.2
2022-09-21,0.1,0.11,0.16,0.51,0.85,1.1,1.17
2022-09-22,0.1,0.1,0.13,0.48,0.83,0.94,1.15
2022-09-23,0.1,0.1,0.11,0.47,0.82,0.9,1.12
2022-09-24,0.1,0.1,0.11,0.46,0.83,0.93,1.1
2022-09-25,0.1,0.1,0.11,0.45,0.83,0.92,1.08
2022-09-26,0.1,0.1,0.11,0.46,0.86,0.99,1.1
2022-09-27,0.1,0.1,0.11,0.45,0.86,0.95,1.13
2022-09-28,0.1,0.1,0.11,0.45,0.87,0.97,1.15
2022-09-29,0.1,0.1,0.12,0.45,0.87,0.96,1.15
2022-09-30,0.1,0.1,0.12,0.46,0.88,0.97,1.13
2022-10-01,0.1,0.11,0.12,0.46,0.89,0.97,1.14
2022-10-02,0.1,0.11,0.13,0.47,0.91,1,1.16
2022-10-03,0.1,0.12,0.14,0.49,0.93,1.02,1.18
2022-10-04,0.1,0.12,0.15,0.5,0.94,1.04,1.2
2022-10-05,0.1,0.13,0.16,0.52,0.96,1.06,1.23
2022-10-06,0.1,0.14,0.17,0.53,0.99,1.08,1.25
2022-10-07,0.1,0.14,0.18,0.55,1.02,1.1,1.28
2022-10-08,0.11,0.15,0.19,0.57,1.04,1.13,1.31
2022-10-09,0.11,0.16,0.21,0.59,1.07,1.15,1.33
2022-10-10,0.11,0.17,0.22,0.62,1.1,1.18,1.36
2022-10-11,0.12,0.19,0.23,0.64,1.11,1.2,1.39
2022-10-12,0.13,0.2,0.25,0.67,1.14,1.23,1.42
2022-10-13,0.14,0.21,0.26,0.69,1.16,1.26,1.46
2022-10-14,0.14,0.23,0.28,0.72,1.2,1.29,1.49
2022-10-15,0.15,0.25,0.3,0.75,1.23,1.32,1.53
2022-10-16,0.16,0.26,0.32,0.77,1.26,1.35,1.58
2022-10-17,0.16,0.27,0.33,0.8,1.29,1.38,1.61
2022-10-18,0.17,0.29,0.35,0.83,1.32,1.41,1.64
2022-10-19,0.19,0.31,0.38,0.86,1.35,1.43,1.66
2022-10-20,0.2,0.33,0.4,0.88,1.38,1.46,1.68
2022-10-21,0.21,0.35,0.42,0.91,1.41,1.49,1.71
2022-10-22,0.22,0.37,0.44,0.94,1.45,1.53,1.73
2022-10-23,0.24,0.38,0.46,0.97,1.48,1.56,1.76
2022-10-24,0.24,0.4,0.49,0.99,1.51,1.59,1.79
2022-10-25,0.26,0.42,0.51,1.02,1.54,1.63,1.82
2022-10-26,0.28,0.43,0.53,1.04,1.56,1.65,1.81
2022-10-27,0.28,0.46,0.55,1.07,1.58,1.67,1.83
2022-10-28,0.3,0.47,0.57,1.09,1.6,1.7,1.87
2022-10-29,0.31,0.49,0.59,1.11,1.63,1.73,1.9
2022-10-30,0.32,0.51,0.61,1.14,1.65,1.75,1.94
2022-10-31,0.34,0.53,0.63,1.16,1.68,1.78,1.97
2022-11-01,0.79,1.19,1.19,1.19,1.19,1.19,1.54
2022-11-02,0.81,1.17,1.18,1.19,1.2,1.2,1.57
2022-11-03,0.82,1.16,1.17,1.19,1.21,1.22,1.59
2022-11-04,0.85,1.14,1.15,1.18,1.22,1.23,1.59
2022-11-05,0.86,1.12,1.13,1.18,1.23,1.25,1.61
2022-11-06,0.88,1.1,1.11,1.18,1.25,1.27,1.63
2022-11-07,0.87,1.07,1.09,1.17,1.26,1.29,1.63
2022-11-08,0.88,1.05,1.07,1.17,1.27,1.31,1.64
2022-11-09,0.89,1.02,1.04,1.17,1.29,1.33,1.68
2022-11-10,0.9,0.99,1.02,1.16,1.31,1.35,1.7
2022-11-11,0.88,0.96,0.99,1.15,1.32,1.37,1.71
2022-11-12,0.85,0.93,0.97,1.15,1.33,1.39,1.72
2022-11-13,0.82,0.9,0.94,1.14,1.35,1.41,1.74
2022-11-14,0.79,0.87,0.91,1.13,1.36,1.42,1.77
2022-11-15,0.76,0.84,0.88,1.12,1.37,1.43,1.77
2022-11-16,0.73,0.81,0.86,1.12,1.38,1.45,1.78
2022-11-17,0.69,0.78,0.83,1.11,1.39,1.46,1.79
2022-11-18,0.66,0.75,0.8,1.1,1.4,1.47,1.8
2022-11-19,0.62,0.72,0.77,1.09,1.41,1.49,1.79
2022-11-20,0.59,0.68,0.75,1.08,1.41,1.5,1.8
2022-11-21,0.56,0.67,0.72,1.07,1.43,1.52,1.83
2022-11-22,0.52,0.64,0.7,1.06,1.43,1.53,1.84
2022-11-23,0.49,0.61,0.67,1.05,1.44,1.54,1.81
2022-11-24,0.46,0.58,0.65,1.04,1.44,1.55,1.78
2022-11-25,0.43,0.55,0.62,1.03,1.45,1.55,1.76
2022-11-26,0.4,0.53,0.6,1.02,1.46,1.55,1.75
2022-11-27,0.44,0.6,0.7,0.99,1.31,1.42,1.62
2022-11-28,0.42,0.59,0.69,0.98,1.31,1.42,1.63
2022-11-29,0.39,0.57,0.67,0.98,1.31,1.43,1.64
2022-11-30,0.36,0.55,0.66,0.98,1.31,1.43,1.63
2022-12-01,0.34,0.53,0.64,0.97,1.31,1.43,1.64
2022-12-02,0.32,0.52,0.63,0.97,1.3,1.42,1.64
2022-12-03,0.29,0.51,0.61,0.97,1.3,1.42,1.64
2022-12-04,0.27,0.49,0.6,0.96,1.29,1.42,1.64
2022-12-05,0.21,0.47,0.6,0.96,1.3,1.41,1.62
2022-12-06,0.18,0.45,0.58,0.96,1.29,1.4,1.62
2022-12-07,0.53,0.82,0.92,0.96,1.01,1.09,1.36
2022-12-08,0.51,0.81,0.92,0.97,1.02,1.1,1.36
2022-12-09,0.51,0.79,0.91,0.97,1.02,1.11,1.36
2022-12-10,0.5,0.77,0.91,0.97,1.03,1.11,1.37
2022-12-11,0.5,0.77,0.9,0.97,1.05,1.12,1.37
2022-12-12,0.47,0.77,0.89,0.98,1.07,1.12,1.32
2022-12-13,0.46,0.75,0.87,0.98,1.08,1.13,1.33
2022-12-14,0.45,0.74,0.86,0.98,1.1,1.15,1.35
2022-12-15,0.45,0.73,0.84,0.99,1.12,1.17,1.35
2022-12-16,0.45,0.72,0.83,0.99,1.15,1.19,1.36
2022-12-17,0.45,0.7,0.81,0.99,1.17,1.21,1.36
2022-12-18,0.44,0.69,0.79,1,1.19,1.24,1.39
2022-12-19,0.42,0.69,0.77,1,1.21,1.26,1.43
2022-12-20,0.42,0.67,0.75,1,1.23,1.28,1.44
2022-12-21,0.42,0.66,0.74,1.01,1.25,1.3,1.46
2022-12-22,0.42,0.65,0.72,1.01,1.27,1.33,1.48
2022-12-23,0.41,0.64,0.71,1.01,1.3,1.35,1.5
2022-12-24,0.4,0.62,0.69,1.01,1.32,1.37,1.52
2022-12-25,0.39,0.61,0.68,1.02,1.34,1.39,1.54
2022-12-26,0.4,0.59,0.67,1.02,1.36,1.42,1.55
2022-12-27,0.39,0.58,0.66,1.02,1.38,1.44,1.57
2022-12-28,0.38,0.56,0.65,1.02,1.4,1.46,1.6
2022-12-29,0.38,0.55,0.64,1.03,1.41,1.48,1.62
2022-12-30,0.36,0.54,0.62,1.03,1.43,1.5,1.64
2022-12-31,0.73,1,1,1,1,1,1.31
2023-01-01,0.73,0.97,0.97,0.98,0.99,0.99,1.33
2023-01-02,0.74,0.94,0.94,0.97,0.99,1,1.33
2023-01-03,0.74,0.91,0.91,0.95,0.99,1.01,1.34
2023-01-04,0.74,0.87,0.88,0.94,0.99,1.01,1.35
2023-01-05,0.73,0.84,0.85,0.92,0.99,1.02,1.37
2023-01-06,0.82,0.82,0.82,0.82,0.82,0.87,0.96
2023-01-07,0.77,0.78,0.78,0.79,0.8,0.85,0.96
2023-01-08,0.72,0.73,0.74,0.76,0.78,0.83,0.96
2023-01-09,0.67,0.69,0.69,0.73,0.76,0.81,0.96
2023-01-10,0.62,0.64,0.65,0.7,0.75,0.79,0.96
2023-01-11,0.57,0.6,0.61,0.67,0.74,0.78,0.97
2023-01-12,0.52,0.55,0.57,0.65,0.73,0.77,0.97
2023-01-13,0.47,0.51,0.52,0.62,0.73,0.77,0.97
2023-01-14,0.42,0.46,0.48,0.6,0.73,0.77,0.97
2023-01-15,0.38,0.42,0.45,0.58,0.73,0.77,0.98
2023-01-16,0.33,0.38,0.41,0.57,0.73,0.78,0.98
2023-01-17,0.28,0.34,0.38,0.55,0.73,0.79,0.98
2023-01-18,0.24,0.31,0.34,0.54,0.74,0.8,0.98
2023-01-19,0.2,0.27,0.31,0.53,0.75,0.81,0.99
2023-01-20,0.16,0.24,0.28,0.52,0.76,0.82,1.01
2023-01-21,0.12,0.21,0.26,0.51,0.77,0.83,1.02
2023-01-22,0.1,0.18,0.23,0.51,0.78,0.85,1.04
2023-01-23,0.1,0.16,0.21,0.5,0.8,0.87,1.06
2023-01-24,0.1,0.14,0.19,0.5,0.81,0.89,1.06
2023-01-25,0.1,0.12,0.18,0.51,0.83,0.91,1.09
2023-01-26,0.1,0.12,0.17,0.51,0.85,0.93,1.11
2023-01-27,0.1,0.12,0.16,0.52,0.87,0.95,1.14
2023-01-28,0.1,0.12,0.16,0.52,0.9,0.97,1.17
2023-01-29,0.1,0.12,0.16,0.53,0.92,0.99,1.19
2023-01-30,0.1,0.12,0.16,0.54,0.95,1.02,1.22
2023-01-31,0.1,0.13,0.16,0.56,0.97,1.05,1.25
2023-02-01,0.1,0.13,0.17,0.57,0.99,1.08,1.27
2023-02-02,0.1,0.14,0.18,0.59,1.02,1.11,1.29
2023-02-03,0.11,0.15,0.19,0.6,1.05,1.14,1.32
2023-02-04,0.11,0.16,0.2,0.62,1.08,1.17,1.35
2023-02-05,0.12,0.17,0.22,0.64,1.1,1.2,1.38
2023-02-06,0.11,0.18,0.23,0.66,1.13,1.24,1.42
2023-02-07,0.11,0.18,0.25,0.69,1.16,1.27,1.44
2023-02-08,0.12,0.2,0.26,0.71,1.19,1.3,1.49
2023-02-09,0.12,0.21,0.28,0.73,1.22,1.33,1.52
2023-02-10,0.12,0.23,0.3,0.75,1.25,1.36,1.55
2023-02-11,0.12,0.24,0.32,0.78,1.28,1.39,1.56
2023-02-12,0.14,0.26,0.33,0.8,1.32,1.41,1.59
2023-02-13,0.16,0.28,0.36,0.83,1.34,1.44,1.61
2023-02-14,0.17,0.3,0.38,0.85,1.37,1.47,1.65
2023-02-15,0.19,0.31,0.4,0.88,1.4,1.5,1.68
2023-02-16,0.2,0.33,0.42,0.9,1.42,1.53,1.7
2023-02-17,0.22,0.35,0.44,0.93,1.45,1.56,1.73
2023-02-18,0.24,0.37,0.46,0.95,1.48,1.58,1.76
2023-02-19,0.25,0.39,0.48,0.98,1.51,1.61,1.8
2023-02-20,0.27,0.41,0.5,1,1.53,1.63,1.81
2023-02-21,0.28,0.43,0.52,1.02,1.55,1.65,1.85
2023-02-22,0.3,0.45,0.54,1.04,1.57,1.66,1.85
2023-02-23,0.31,0.47,0.56,1.06,1.59,1.68,1.88
2023-02-24,0.32,0.49,0.58,1.09,1.61,1.7,1.89
2023-02-25,0.34,0.5,0.59,1.11,1.63,1.73,1.91
2023-02-26,0.35,0.52,0.61,1.13,1.65,1.75,1.93
2023-02-27,0.35,0.52,0.62,1.15,1.67,1.77,1.95
2023-02-28,0.55,0.82,0.95,0.99,1.36,1.51,1.78
