Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2020-03-01,0.99,0.99,0.99,1,1.01,1.01,1.01
2020-03-02,0.97,0.98,0.98,1,1.02,1.02,1.03
2020-03-03,0.95,0.96,0.97,1,1.03,1.04,1.05
2020-03-04,0.93,0.95,0.96,1,1.04,1.05,1.07
2020-03-05,0.91,0.93,0.94,1,1.06,1.07,1.09
2020-03-06,0.89,0.91,0.92,1,1.08,1.09,1.11
2020-03-07,0.86,0.89,0.91,1,1.09,1.11,1.14
2020-03-08,0.83,0.86,0.89,1,1.11,1.13,1.16
2020-03-09,0.8,0.84,0.87,1,1.13,1.15,1.19
2020-03-10,0.77,0.82,0.85,1,1.14,1.17,1.22
2020-03-11,0.74,0.8,0.83,1,1.16,1.19,1.25
2020-03-12,0.72,0.77,0.82,1,1.19,1.22,1.29
2020-03-13,0.7,0.77,0.82,1.03,1.24,1.27,1.34
2020-03-14,0.71,0.81,0.86,1.09,1.3,1.35,1.43
2020-03-15,0.78,0.87,0.92,1.16,1.4,1.45,1.47
2020-03-16,0.86,0.94,1,1.24,1.48,1.49,1.52
2020-03-17,0.82,0.89,0.94,1.2,1.46,1.5,1.55
2020-03-18,0.93,1.03,1.08,1.32,1.55,1.57,1.61
2020-03-19,1,1.11,1.17,1.38,1.59,1.62,1.66
2020-03-20,1.07,1.18,1.22,1.43,1.64,1.67,1.71
2020-03-21,1.24,1.31,1.35,1.58,1.7,1.71,1.76
2020-03-22,1.33,1.45,1.51,1.65,1.72,1.74,1.79
2020-03-23,1.6,1.6,1.6,1.61,1.62,1.62,1.62
2020-03-24,1.59,1.6,1.6,1.62,1.63,1.64,1.64
2020-03-25,1.58,1.59,1.59,1.62,1.65,1.66,1.67
2020-03-26,1.58,1.6,1.6,1.63,1.66,1.67,1.68
2020-03-27,1.59,1.62,1.63,1.64,1.67,1.67,1.7
2020-03-28,1.56,1.58,1.6,1.64,1.68,1.69,1.72
2020-03-29,1.55,1.58,1.6,1.64,1.7,1.71,1.74
2020-03-30,1.49,1.54,1.57,1.64,1.71,1.72,1.76
2020-03-31,1.45,1.51,1.54,1.63,1.72,1.73,1.77
2020-04-01,1.39,1.48,1.51,1.62,1.72,1.74,1.79
2020-04-02,1.36,1.43,1.46,1.59,1.71,1.73,1.78
2020-04-03,1.21,1.22,1.25,1.45,1.62,1.65,1.7
2020-04-04,1.14,1.17,1.2,1.4,1.58,1.61,1.67
2020-04-05,1.07,1.1,1.13,1.32,1.51,1.54,1.61
2020-04-06,0.98,1.01,1.03,1.25,1.47,1.51,1.59
2020-04-07,0.91,0.93,0.95,1.14,1.34,1.38,1.47
2020-04-08,0.9,0.96,1,1.18,1.36,1.4,1.48
2020-04-09,0.91,0.98,1.01,1.17,1.34,1.37,1.44
2020-04-10,0.86,0.92,0.95,1.1,1.25,1.29,1.35
2020-04-11,0.77,0.83,0.87,1.05,1.22,1.25,1.32
2020-04-12,0.75,0.84,0.87,1.09,1.3,1.34,1.42
2020-04-13,0.83,0.9,0.94,1.12,1.29,1.32,1.39
2020-04-14,0.98,1.03,1.05,1.2,1.35,1.4,1.45
2020-04-15,0.93,0.98,1,1.14,1.29,1.32,1.38
2020-04-16,0.89,0.94,0.96,1.11,1.26,1.28,1.33
2020-04-17,0.88,0.94,0.97,1.15,1.31,1.34,1.41
2020-04-18,0.86,0.92,0.96,1.15,1.34,1.38,1.47
2020-04-19,0.89,0.95,0.98,1.14,1.3,1.33,1.4
2020-04-20,0.93,0.99,1.01,1.16,1.3,1.33,1.38
2020-04-21,0.98,1.03,1.05,1.19,1.33,1.35,1.41
2020-04-22,1,1.05,1.07,1.21,1.34,1.37,1.43
2020-04-23,0.97,1.03,1.06,1.21,1.37,1.4,1.47
2020-04-24,1,1.05,1.1,1.3,1.47,1.52,1.53
2020-04-25,0.95,0.99,1.02,1.2,1.37,1.41,1.47
2020-04-26,0.97,1.02,1.05,1.21,1.37,1.39,1.45
2020-04-27,1.04,1.1,1.13,1.27,1.42,1.44,1.49
2020-04-28,1.04,1.09,1.12,1.26,1.41,1.43,1.48
2020-04-29,1.05,1.11,1.14,1.32,1.48,1.5,1.57
2020-04-30,1.12,1.18,1.22,1.37,1.52,1.56,1.61
2020-05-01,1.16,1.22,1.25,1.39,1.53,1.57,1.63
2020-05-02,1.22,1.27,1.3,1.44,1.6,1.63,1.7
2020-05-03,1.27,1.32,1.35,1.5,1.66,1.7,1.74
2020-05-04,1.29,1.34,1.37,1.53,1.69,1.74,1.78
2020-05-05,1.25,1.31,1.33,1.48,1.65,1.68,1.77
2020-05-06,1.18,1.23,1.27,1.46,1.65,1.69,1.78
2020-05-07,1.17,1.22,1.26,1.42,1.6,1.64,1.71
2020-05-08,1.25,1.32,1.36,1.53,1.7,1.74,1.82
2020-05-09,1.26,1.32,1.34,1.5,1.67,1.7,1.77
2020-05-10,1.26,1.31,1.34,1.5,1.66,1.69,1.74
2020-05-11,1.26,1.31,1.34,1.49,1.64,1.67,1.73
2020-05-12,1.26,1.31,1.35,1.49,1.64,1.67,1.73
2020-05-13,1.25,1.31,1.34,1.49,1.63,1.66,1.71
2020-05-14,1.22,1.26,1.29,1.44,1.59,1.61,1.67
2020-05-15,1.2,1.25,1.29,1.43,1.57,1.6,1.66
2020-05-16,1.2,1.25,1.28,1.41,1.56,1.58,1.64
2020-05-17,1.23,1.29,1.32,1.47,1.61,1.64,1.7
2020-05-18,1.22,1.27,1.3,1.44,1.58,1.61,1.67
2020-05-19,1.14,1.19,1.21,1.36,1.51,1.54,1.59
2020-05-20,1.07,1.12,1.15,1.28,1.42,1.46,1.52
2020-05-21,1.09,1.14,1.17,1.3,1.45,1.48,1.53
2020-05-22,1.07,1.12,1.14,1.27,1.41,1.44,1.49
2020-05-23,1.09,1.13,1.16,1.29,1.42,1.45,1.5
2020-05-24,1.1,1.14,1.16,1.29,1.43,1.46,1.5
2020-05-25,1.05,1.09,1.11,1.24,1.38,1.4,1.45
2020-05-26,0.94,1,1.03,1.19,1.36,1.38,1.44
2020-05-27,0.97,1.05,1.1,1.28,1.43,1.46,1.51
2020-05-28,1.08,1.14,1.16,1.3,1.43,1.46,1.52
2020-05-29,1.14,1.19,1.22,1.34,1.48,1.51,1.56
2020-05-30,1.15,1.2,1.22,1.35,1.48,1.51,1.56
2020-05-31,1.14,1.19,1.21,1.33,1.47,1.49,1.55
2020-06-01,1.11,1.16,1.18,1.3,1.44,1.46,1.52
2020-06-02,1.05,1.09,1.11,1.24,1.38,1.4,1.45
2020-06-03,1.01,1.06,1.09,1.21,1.34,1.37,1.42
2020-06-04,0.97,1.03,1.06,1.2,1.36,1.39,1.47
2020-06-05,1,1.07,1.11,1.3,1.47,1.5,1.58
2020-06-06,1.12,1.18,1.21,1.35,1.5,1.53,1.59
2020-06-07,1.12,1.17,1.2,1.33,1.47,1.49,1.55
2020-06-08,1.14,1.18,1.2,1.33,1.46,1.49,1.54
2020-06-09,1.09,1.13,1.14,1.27,1.4,1.42,1.48
2020-06-10,1.06,1.1,1.12,1.24,1.37,1.39,1.45
2020-06-11,1.08,1.12,1.14,1.27,1.4,1.43,1.48
2020-06-12,1.1,1.15,1.18,1.31,1.44,1.46,1.52
2020-06-13,1.14,1.19,1.22,1.35,1.49,1.52,1.57
2020-06-14,1.19,1.24,1.27,1.4,1.54,1.56,1.62
2020-06-15,1.17,1.21,1.24,1.37,1.52,1.54,1.59
2020-06-16,1.1,1.14,1.17,1.3,1.45,1.48,1.55
2020-06-17,1.11,1.15,1.17,1.31,1.45,1.48,1.54
2020-06-18,1.07,1.11,1.13,1.26,1.39,1.42,1.48
2020-06-19,1.05,1.09,1.11,1.24,1.37,1.39,1.45
2020-06-20,1.07,1.12,1.15,1.28,1.4,1.43,1.48
2020-06-21,1.08,1.13,1.15,1.28,1.4,1.43,1.48
2020-06-22,1.06,1.1,1.13,1.25,1.38,1.4,1.45
2020-06-23,1.04,1.08,1.11,1.23,1.36,1.38,1.43
2020-06-24,1.07,1.12,1.14,1.26,1.39,1.41,1.46
2020-06-25,1.1,1.16,1.18,1.31,1.44,1.46,1.51
2020-06-26,1.13,1.17,1.2,1.32,1.45,1.48,1.52
2020-06-27,1.16,1.21,1.23,1.36,1.48,1.51,1.55
2020-06-28,1.15,1.19,1.22,1.34,1.48,1.5,1.54
2020-06-29,1.12,1.16,1.19,1.31,1.44,1.47,1.52
2020-06-30,1.11,1.15,1.18,1.3,1.43,1.45,1.5
2020-07-01,1.13,1.17,1.19,1.32,1.44,1.47,1.52
2020-07-02,1.14,1.19,1.21,1.34,1.46,1.49,1.54
2020-07-03,1.16,1.2,1.22,1.35,1.47,1.5,1.55
2020-07-04,1.19,1.24,1.26,1.39,1.51,1.54,1.58
2020-07-05,1.16,1.21,1.24,1.36,1.48,1.51,1.56
2020-07-06,1.13,1.18,1.2,1.33,1.45,1.48,1.52
2020-07-07,1.13,1.17,1.19,1.31,1.44,1.47,1.52
2020-07-08,1.07,1.12,1.14,1.26,1.39,1.42,1.47
2020-07-09,1.1,1.16,1.18,1.31,1.44,1.47,1.53
2020-07-10,1.13,1.17,1.2,1.32,1.45,1.48,1.53
2020-07-11,1.14,1.19,1.21,1.33,1.46,1.49,1.54
2020-07-12,1.12,1.16,1.18,1.31,1.43,1.46,1.51
2020-07-13,1.07,1.12,1.14,1.26,1.39,1.42,1.47
2020-07-14,1,1.05,1.07,1.2,1.33,1.35,1.4
2020-07-15,0.99,1.04,1.06,1.18,1.3,1.33,1.38
2020-07-16,0.99,1.03,1.05,1.17,1.29,1.32,1.37
2020-07-17,0.97,1.02,1.04,1.15,1.28,1.3,1.35
2020-07-18,0.96,1,1.02,1.14,1.26,1.28,1.33
2020-07-19,0.95,0.99,1.01,1.12,1.24,1.26,1.31
2020-07-20,0.86,0.9,0.92,1.04,1.17,1.2,1.26
2020-07-21,0.76,0.8,0.82,0.94,1.08,1.12,1.18
2020-07-22,0.78,0.82,0.84,0.97,1.11,1.14,1.2
2020-07-23,0.81,0.85,0.87,0.99,1.12,1.14,1.19
2020-07-24,0.84,0.89,0.91,1.02,1.13,1.15,1.2
2020-07-25,0.83,0.87,0.89,1,1.11,1.13,1.17
2020-07-26,0.8,0.84,0.86,0.96,1.07,1.09,1.14
2020-07-27,0.71,0.75,0.77,0.91,1.04,1.07,1.12
2020-07-28,0.63,0.64,0.67,0.79,0.94,0.98,1.05
2020-07-29,0.63,0.69,0.71,0.85,0.99,1.02,1.07
2020-07-30,0.7,0.74,0.76,0.87,0.99,1.02,1.08
2020-07-31,0.73,0.76,0.78,0.89,1,1.02,1.08
2020-08-01,0.72,0.75,0.77,0.87,0.98,1,1.05
2020-08-02,0.68,0.71,0.73,0.83,0.93,0.95,1
2020-08-03,0.59,0.63,0.64,0.77,0.91,0.93,0.98
2020-08-04,0.49,0.53,0.54,0.68,0.87,0.9,0.96
2020-08-05,0.52,0.59,0.64,0.78,0.9,0.92,0.97
2020-08-06,0.64,0.68,0.7,0.8,0.9,0.92,0.97
2020-08-07,0.63,0.67,0.69,0.78,0.88,0.9,0.94
2020-08-08,0.64,0.67,0.69,0.78,0.88,0.9,0.94
2020-08-09,0.63,0.66,0.67,0.77,0.87,0.89,0.92
2020-08-10,0.55,0.59,0.61,0.74,0.87,0.89,0.93
2020-08-11,0.44,0.54,0.58,0.73,0.87,0.9,0.95
2020-08-12,0.39,0.39,0.4,0.6,0.85,0.89,0.95
2020-08-13,0.36,0.42,0.44,0.56,0.7,0.72,0.77
2020-08-14,0.4,0.58,0.61,0.7,0.81,0.83,0.91
2020-08-15,0.56,0.59,0.61,0.69,0.78,0.8,0.85
2020-08-16,0.53,0.56,0.57,0.66,0.74,0.76,0.8
2020-08-17,0.46,0.49,0.5,0.6,0.72,0.74,0.79
2020-08-18,0.42,0.43,0.43,0.52,0.63,0.67,0.75
2020-08-19,0.39,0.43,0.46,0.61,0.74,0.77,0.81
2020-08-20,0.5,0.57,0.59,0.68,0.78,0.8,0.85
2020-08-21,0.57,0.6,0.61,0.69,0.79,0.81,0.84
2020-08-22,0.6,0.62,0.64,0.72,0.82,0.84,0.87
2020-08-23,0.58,0.61,0.62,0.7,0.79,0.81,0.86
2020-08-24,0.53,0.56,0.59,0.7,0.81,0.83,0.88
2020-08-25,0.47,0.47,0.5,0.64,0.81,0.84,0.89
2020-08-26,0.51,0.56,0.58,0.7,0.82,0.84,0.88
2020-08-27,0.57,0.6,0.62,0.72,0.82,0.84,0.88
2020-08-28,0.54,0.56,0.58,0.67,0.76,0.78,0.81
2020-08-29,0.56,0.59,0.61,0.7,0.79,0.8,0.84
2020-08-30,0.59,0.63,0.64,0.73,0.82,0.84,0.88
2020-08-31,0.59,0.63,0.64,0.73,0.82,0.84,0.88
2020-09-01,0.54,0.57,0.59,0.71,0.83,0.85,0.9
2020-09-02,0.6,0.65,0.67,0.78,0.89,0.91,0.95
2020-09-03,0.68,0.72,0.74,0.84,0.94,0.95,0.99
2020-09-04,0.7,0.74,0.75,0.85,0.95,0.97,1
2020-09-05,0.7,0.73,0.75,0.84,0.94,0.96,1.01
2020-09-06,0.68,0.71,0.72,0.82,0.92,0.94,0.98
2020-09-07,0.66,0.7,0.72,0.83,0.95,0.97,1.02
2020-09-08,0.59,0.62,0.64,0.79,0.95,0.97,1.03
2020-09-09,0.68,0.73,0.75,0.87,0.99,1.02,1.06
2020-09-10,0.75,0.78,0.81,0.91,1.02,1.05,1.09
2020-09-11,0.78,0.82,0.84,0.94,1.04,1.06,1.11
2020-09-12,0.79,0.83,0.85,0.94,1.05,1.07,1.11
2020-09-13,0.78,0.81,0.83,0.93,1.03,1.05,1.1
2020-09-14,0.75,0.78,0.81,0.93,1.06,1.08,1.13
2020-09-15,0.72,0.77,0.8,0.94,1.08,1.11,1.16
2020-09-16,0.79,0.84,0.86,0.97,1.1,1.13,1.18
2020-09-17,0.86,0.89,0.91,1.02,1.14,1.17,1.21
2020-09-18,0.88,0.92,0.94,1.05,1.16,1.19,1.23
2020-09-19,0.9,0.93,0.95,1.06,1.18,1.2,1.25
2020-09-20,0.86,0.9,0.92,1.03,1.15,1.17,1.22
2020-09-21,0.84,0.89,0.91,1.03,1.17,1.2,1.25
2020-09-22,0.77,0.82,0.84,0.97,1.11,1.15,1.22
2020-09-23,0.81,0.85,0.87,0.98,1.11,1.14,1.2
2020-09-24,0.82,0.86,0.88,0.99,1.11,1.13,1.18
2020-09-25,0.79,0.83,0.85,0.95,1.07,1.09,1.13
2020-09-26,0.71,0.76,0.79,0.93,1.07,1.09,1.15
2020-09-27,0.66,0.72,0.74,0.86,0.99,1.02,1.08
2020-09-28,0.61,0.61,0.62,0.75,0.87,0.9,0.97
2020-09-29,0.56,0.57,0.57,0.68,0.78,0.8,0.86
2020-09-30,0.51,0.53,0.54,0.68,0.86,0.9,0.98
2020-10-01,0.48,0.52,0.56,0.83,1.07,1.07,1.1
2020-10-02,0.62,0.83,0.86,0.98,1.11,1.12,1.13
2020-10-03,0.87,0.9,0.93,1.04,1.15,1.15,1.16
2020-10-04,0.87,0.91,0.93,1.04,1.17,1.18,1.2
2020-10-05,0.82,0.87,0.89,1.04,1.19,1.21,1.24
2020-10-06,0.71,0.76,0.78,0.95,1.17,1.21,1.26
2020-10-07,0.8,0.88,0.91,1.07,1.24,1.27,1.31
2020-10-08,0.88,0.93,0.95,1.08,1.22,1.25,1.31
2020-10-09,0.85,0.9,0.92,1.03,1.15,1.18,1.23
2020-10-10,0.88,0.93,0.96,1.11,1.25,1.28,1.32
2020-10-11,0.86,0.91,0.94,1.07,1.2,1.23,1.28
2020-10-12,0.79,0.84,0.86,1.08,1.24,1.27,1.33
2020-10-13,0.74,0.76,0.77,0.91,1.14,1.19,1.27
2020-10-14,0.75,0.81,0.85,1.04,1.21,1.24,1.29
2020-10-15,0.85,0.9,0.92,1.05,1.18,1.21,1.27
2020-10-16,0.9,0.94,0.97,1.09,1.21,1.23,1.29
2020-10-17,0.91,0.95,0.97,1.09,1.21,1.23,1.28
2020-10-18,0.88,0.92,0.94,1.06,1.18,1.21,1.25
2020-10-19,0.82,0.87,0.89,1.01,1.13,1.16,1.23
2020-10-20,0.77,0.79,0.81,0.96,1.11,1.14,1.21
2020-10-21,0.8,0.86,0.89,1.03,1.17,1.2,1.27
2020-10-22,0.88,0.93,0.96,1.08,1.21,1.24,1.3
2020-10-23,0.89,0.93,0.96,1.07,1.19,1.22,1.29
2020-10-24,0.88,0.92,0.94,1.06,1.18,1.2,1.26
2020-10-25,0.85,0.89,0.91,1.02,1.14,1.16,1.21
2020-10-26,0.82,0.86,0.88,1.01,1.14,1.17,1.23
2020-10-27,0.74,0.78,0.79,0.94,1.12,1.15,1.22
2020-10-28,0.78,0.82,0.84,0.98,1.13,1.15,1.21
2020-10-29,0.84,0.88,0.91,1.03,1.15,1.18,1.23
2020-10-30,0.86,0.9,0.92,1.03,1.15,1.17,1.21
2020-10-31,0.85,0.88,0.9,1.01,1.13,1.15,1.2
2020-11-01,0.77,0.82,0.84,0.95,1.07,1.1,1.15
2020-11-02,0.73,0.79,0.81,0.94,1.07,1.1,1.16
2020-11-03,0.67,0.71,0.74,0.86,0.99,1.02,1.09
2020-11-04,0.72,0.76,0.78,0.89,1.01,1.04,1.1
2020-11-05,0.77,0.81,0.83,0.94,1.06,1.08,1.14
2020-11-06,0.79,0.83,0.85,0.95,1.07,1.09,1.15
2020-11-07,0.8,0.84,0.86,0.97,1.08,1.1,1.16
2020-11-08,0.76,0.8,0.82,0.93,1.04,1.07,1.1
2020-11-09,0.73,0.76,0.78,0.88,0.99,1.02,1.06
2020-11-10,0.75,0.79,0.81,0.92,1.03,1.05,1.1
2020-11-11,0.77,0.83,0.86,0.98,1.11,1.13,1.18
2020-11-12,0.83,0.91,0.94,1.07,1.19,1.21,1.25
2020-11-13,0.94,0.99,1.01,1.13,1.24,1.26,1.32
2020-11-14,0.98,1.03,1.05,1.16,1.27,1.29,1.34
2020-11-15,0.97,1.01,1.03,1.15,1.26,1.29,1.33
2020-11-16,0.92,0.96,0.99,1.13,1.28,1.31,1.36
2020-11-17,0.92,0.96,0.99,1.12,1.26,1.29,1.34
2020-11-18,0.99,1.05,1.08,1.21,1.35,1.37,1.42
2020-11-19,1.04,1.09,1.11,1.23,1.36,1.39,1.44
2020-11-20,1.09,1.14,1.16,1.29,1.42,1.44,1.48
2020-11-21,1.09,1.14,1.16,1.28,1.41,1.44,1.49
2020-11-22,1.05,1.09,1.11,1.24,1.37,1.4,1.45
2020-11-23,0.99,1.03,1.05,1.18,1.32,1.35,1.42
2020-11-24,0.97,1.01,1.03,1.15,1.28,1.31,1.37
2020-11-25,1,1.05,1.07,1.2,1.33,1.36,1.41
2020-11-26,1.02,1.06,1.09,1.21,1.34,1.36,1.42
2020-11-27,1.04,1.09,1.11,1.23,1.36,1.39,1.44
2020-11-28,1.05,1.09,1.11,1.23,1.36,1.38,1.44
2020-11-29,0.99,1.03,1.05,1.18,1.31,1.33,1.39
2020-11-30,0.92,0.95,0.97,1.1,1.24,1.27,1.33
2020-12-01,0.85,0.89,0.9,1.03,1.16,1.19,1.24
2020-12-02,0.83,0.89,0.92,1.1,1.26,1.29,1.36
2020-12-03,0.88,0.99,1.04,1.21,1.37,1.41,1.45
2020-12-04,1.07,1.14,1.17,1.3,1.45,1.47,1.49
2020-12-05,1.13,1.18,1.2,1.32,1.47,1.49,1.52
2020-12-06,1.11,1.15,1.18,1.29,1.43,1.46,1.52
2020-12-07,1.05,1.08,1.11,1.23,1.37,1.4,1.48
2020-12-08,1.02,1.05,1.08,1.2,1.33,1.36,1.41
2020-12-09,1.01,1.07,1.1,1.26,1.43,1.45,1.53
2020-12-10,1.02,1.08,1.13,1.37,1.56,1.57,1.65
2020-12-11,1.16,1.3,1.34,1.49,1.62,1.67,1.7
2020-12-12,1.31,1.36,1.38,1.51,1.64,1.68,1.73
2020-12-13,1.31,1.35,1.38,1.51,1.64,1.67,1.74
2020-12-14,1.23,1.3,1.33,1.49,1.65,1.68,1.76
2020-12-15,1.19,1.26,1.28,1.43,1.59,1.62,1.68
2020-12-16,1.24,1.28,1.31,1.46,1.6,1.63,1.69
2020-12-17,1.22,1.26,1.29,1.43,1.57,1.6,1.65
2020-12-18,1.18,1.22,1.24,1.38,1.52,1.55,1.61
2020-12-19,1.18,1.22,1.25,1.38,1.52,1.55,1.61
2020-12-20,1.14,1.18,1.2,1.34,1.48,1.51,1.56
2020-12-21,1.08,1.12,1.14,1.27,1.41,1.44,1.5
2020-12-22,1.03,1.07,1.1,1.22,1.36,1.39,1.45
2020-12-23,1.04,1.1,1.13,1.28,1.42,1.45,1.5
2020-12-24,1.1,1.16,1.18,1.32,1.46,1.49,1.52
2020-12-25,1.14,1.19,1.21,1.34,1.48,1.51,1.55
2020-12-26,1.09,1.14,1.16,1.29,1.43,1.45,1.51
2020-12-27,1,1.04,1.06,1.2,1.35,1.39,1.45
2020-12-28,0.85,0.93,0.95,1.13,1.32,1.36,1.44
2020-12-29,0.8,0.87,0.89,1.01,1.16,1.2,1.28
2020-12-30,0.78,0.84,0.86,1.1,1.33,1.38,1.45
2020-12-31,0.84,1.01,1.11,1.26,1.41,1.44,1.49
2021-01-01,1.07,1.11,1.14,1.26,1.39,1.42,1.47
2021-01-02,1.04,1.08,1.1,1.22,1.34,1.36,1.42
2021-01-03,0.96,1,1.02,1.14,1.28,1.3,1.36
2021-01-04,0.9,0.93,0.96,1.07,1.19,1.22,1.28
2021-01-05,0.86,0.91,0.93,1.05,1.17,1.19,1.25
2021-01-06,0.84,0.9,0.93,1.09,1.24,1.27,1.32
2021-01-07,0.9,0.99,1.02,1.17,1.31,1.33,1.39
2021-01-08,1.01,1.06,1.09,1.21,1.35,1.37,1.43
2021-01-09,1.04,1.08,1.11,1.23,1.37,1.39,1.46
2021-01-10,1,1.03,1.06,1.19,1.31,1.34,1.4
2021-01-11,0.93,0.97,0.99,1.11,1.25,1.28,1.33
2021-01-12,0.86,0.88,0.9,1.02,1.17,1.21,1.28
2021-01-13,0.83,0.88,0.9,1.02,1.16,1.19,1.25
2021-01-14,0.84,0.88,0.9,1.02,1.15,1.18,1.23
2021-01-15,0.79,0.83,0.85,0.97,1.09,1.11,1.17
2021-01-16,0.74,0.78,0.8,0.91,1.03,1.06,1.1
2021-01-17,0.68,0.72,0.74,0.84,0.96,0.98,1.03
2021-01-18,0.58,0.62,0.64,0.75,0.88,0.9,0.97
2021-01-19,0.53,0.57,0.59,0.68,0.78,0.81,0.86
2021-01-20,0.54,0.59,0.61,0.71,0.82,0.84,0.88
2021-01-21,0.58,0.61,0.63,0.72,0.83,0.84,0.88
2021-01-22,0.6,0.63,0.65,0.74,0.84,0.86,0.89
2021-01-23,0.63,0.66,0.68,0.77,0.87,0.88,0.91
2021-01-24,0.58,0.62,0.63,0.72,0.82,0.85,0.88
2021-01-25,0.51,0.56,0.59,0.71,0.82,0.85,0.89
2021-01-26,0.45,0.49,0.5,0.61,0.73,0.76,0.83
2021-01-27,0.48,0.51,0.52,0.61,0.71,0.73,0.77
2021-01-28,0.5,0.53,0.55,0.63,0.71,0.73,0.77
2021-01-29,0.5,0.53,0.54,0.62,0.7,0.71,0.75
2021-01-30,0.48,0.51,0.52,0.6,0.68,0.69,0.73
2021-01-31,0.46,0.48,0.49,0.57,0.65,0.66,0.69
2021-02-01,0.39,0.41,0.43,0.54,0.64,0.66,0.7
2021-02-02,0.32,0.35,0.35,0.44,0.56,0.59,0.66
2021-02-03,0.32,0.37,0.4,0.51,0.62,0.64,0.68
2021-02-04,0.42,0.45,0.47,0.55,0.63,0.65,0.69
2021-02-05,0.46,0.49,0.5,0.57,0.65,0.67,0.7
2021-02-06,0.47,0.49,0.51,0.58,0.65,0.67,0.7
2021-02-07,0.44,0.47,0.48,0.55,0.63,0.65,0.68
2021-02-08,0.4,0.43,0.45,0.55,0.64,0.66,0.7
2021-02-09,0.36,0.38,0.4,0.48,0.58,0.61,0.66
2021-02-10,0.35,0.39,0.42,0.59,0.72,0.74,0.76
2021-02-11,0.49,0.53,0.55,0.63,0.72,0.75,0.78
2021-02-12,0.56,0.59,0.6,0.69,0.77,0.79,0.82
2021-02-13,0.58,0.61,0.62,0.7,0.79,0.8,0.84
2021-02-14,0.55,0.58,0.6,0.68,0.77,0.79,0.83
2021-02-15,0.51,0.55,0.58,0.69,0.8,0.82,0.87
2021-02-16,0.48,0.48,0.48,0.62,0.79,0.82,0.87
2021-02-17,0.47,0.59,0.63,0.75,0.87,0.89,0.93
2021-02-18,0.66,0.7,0.72,0.82,0.91,0.94,0.97
2021-02-19,0.67,0.71,0.73,0.82,0.91,0.93,0.97
2021-02-20,0.66,0.7,0.71,0.81,0.9,0.93,0.97
2021-02-21,0.63,0.66,0.68,0.78,0.88,0.9,0.95
2021-02-22,0.61,0.65,0.68,0.79,0.9,0.93,0.99
2021-02-23,0.54,0.56,0.59,0.74,0.9,0.93,1
2021-02-24,0.64,0.69,0.72,0.84,0.96,0.98,1.03
2021-02-25,0.69,0.73,0.75,0.86,0.97,0.99,1.04
2021-02-26,0.72,0.76,0.78,0.87,0.98,1,1.05
2021-02-27,0.72,0.75,0.77,0.86,0.97,0.99,1.03
2021-02-28,0.67,0.71,0.73,0.83,0.94,0.96,1.01
2021-03-01,0.67,0.7,0.72,0.83,0.96,0.98,1.04
2021-03-02,0.6,0.63,0.66,0.78,0.94,0.97,1.03
2021-03-03,0.66,0.7,0.72,0.84,0.97,0.99,1.05
2021-03-04,0.7,0.74,0.76,0.86,0.98,1,1.05
2021-03-05,0.72,0.75,0.77,0.87,0.98,1.01,1.05
2021-03-06,0.72,0.75,0.77,0.87,0.98,1,1.05
2021-03-07,0.67,0.7,0.72,0.83,0.95,0.97,1.03
2021-03-08,0.59,0.61,0.65,0.8,0.95,0.98,1.04
2021-03-09,0.59,0.64,0.67,0.78,0.91,0.93,0.99
2021-03-10,0.64,0.71,0.75,0.89,1.01,1.03,1.08
2021-03-11,0.78,0.83,0.85,0.96,1.07,1.09,1.14
2021-03-12,0.81,0.85,0.86,0.97,1.08,1.1,1.13
2021-03-13,0.86,0.89,0.92,1.02,1.13,1.15,1.19
2021-03-14,0.81,0.86,0.88,0.99,1.11,1.14,1.18
2021-03-15,0.78,0.85,0.87,1,1.14,1.17,1.22
2021-03-16,0.71,0.77,0.8,0.94,1.08,1.11,1.18
2021-03-17,0.83,0.88,0.9,1.03,1.16,1.19,1.25
2021-03-18,0.89,0.93,0.95,1.07,1.19,1.22,1.27
2021-03-19,0.92,0.96,0.98,1.09,1.21,1.24,1.28
2021-03-20,0.92,0.96,0.98,1.1,1.22,1.24,1.28
2021-03-21,0.87,0.91,0.93,1.05,1.18,1.21,1.26
2021-03-22,0.86,0.9,0.92,1.06,1.2,1.23,1.29
2021-03-23,0.84,0.88,0.91,1.06,1.22,1.24,1.31
2021-03-24,0.8,0.83,0.85,0.98,1.12,1.15,1.21
2021-03-25,0.86,0.9,0.93,1.05,1.18,1.21,1.25
2021-03-26,0.9,0.94,0.96,1.08,1.2,1.23,1.27
2021-03-27,0.9,0.94,0.96,1.08,1.2,1.22,1.27
2021-03-28,0.83,0.87,0.9,1.02,1.16,1.19,1.25
2021-03-29,0.81,0.85,0.88,1.02,1.17,1.21,1.27
2021-03-30,0.73,0.76,0.79,0.96,1.15,1.19,1.27
2021-03-31,0.8,0.85,0.88,1.02,1.17,1.2,1.26
2021-04-01,0.82,0.87,0.89,1.01,1.14,1.17,1.21
2021-04-02,0.83,0.87,0.89,1,1.12,1.15,1.2
2021-04-03,0.75,0.79,0.81,0.95,1.1,1.13,1.2
2021-04-04,0.72,0.76,0.78,0.94,1.1,1.14,1.21
