Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2020-03-01,0.99,0.99,0.99,1,1.01,1.01,1.01
2020-03-02,0.97,0.98,0.98,1,1.02,1.02,1.03
2020-03-03,0.95,0.96,0.97,1,1.03,1.04,1.05
2020-03-04,0.93,0.95,0.95,1,1.05,1.05,1.07
2020-03-05,0.9,0.93,0.94,1,1.06,1.07,1.09
2020-03-06,0.88,0.91,0.92,1,1.08,1.09,1.12
2020-03-07,0.85,0.89,0.91,1,1.1,1.11,1.15
2020-03-08,0.91,0.98,0.99,0.99,0.99,1.03,1.11
2020-03-09,0.89,0.98,0.98,1,1.01,1.03,1.12
2020-03-10,0.98,0.99,0.99,0.99,0.99,1,1.01
2020-03-11,0.96,0.98,0.98,0.99,1,1,1.03
2020-03-12,0.95,0.96,0.97,0.99,1.01,1.01,1.04
2020-03-13,0.93,0.94,0.95,0.98,1.02,1.02,1.06
2020-03-14,0.9,0.92,0.93,0.98,1.03,1.04,1.07
2020-03-15,0.87,0.9,0.91,0.98,1.04,1.05,1.09
2020-03-16,0.84,0.88,0.9,0.98,1.05,1.07,1.11
2020-03-17,0.81,0.86,0.88,0.97,1.07,1.09,1.13
2020-03-18,0.79,0.83,0.86,0.97,1.08,1.11,1.16
2020-03-19,0.75,0.8,0.83,0.97,1.1,1.12,1.18
2020-03-20,0.72,0.77,0.81,0.97,1.11,1.14,1.21
2020-03-21,0.69,0.75,0.79,0.97,1.13,1.17,1.24
2020-03-22,0.66,0.73,0.77,0.97,1.15,1.19,1.27
2020-03-23,0.62,0.71,0.75,0.97,1.17,1.21,1.29
2020-03-24,0.58,0.68,0.73,0.96,1.19,1.23,1.32
2020-03-25,0.55,0.66,0.71,0.96,1.21,1.25,1.36
2020-03-26,0.54,0.64,0.69,0.96,1.22,1.28,1.39
2020-03-27,0.5,0.61,0.67,0.96,1.24,1.3,1.42
2020-03-28,0.49,0.59,0.65,0.96,1.26,1.31,1.45
2020-03-29,0.46,0.57,0.63,0.96,1.27,1.33,1.47
2020-03-30,0.44,0.55,0.62,0.96,1.29,1.36,1.5
2020-03-31,0.41,0.53,0.6,0.96,1.31,1.37,1.53
2020-04-01,0.38,0.51,0.59,0.96,1.33,1.4,1.55
2020-04-02,0.35,0.49,0.57,0.97,1.34,1.41,1.58
2020-04-03,0.33,0.48,0.56,0.97,1.35,1.43,1.59
2020-04-04,0.31,0.46,0.55,0.97,1.37,1.45,1.61
2020-04-05,0.3,0.45,0.54,0.97,1.38,1.47,1.63
2020-04-06,0.28,0.44,0.53,0.97,1.4,1.48,1.65
2020-04-07,0.25,0.43,0.52,0.97,1.41,1.49,1.66
2020-04-08,0.24,0.41,0.51,0.97,1.42,1.51,1.69
2020-04-09,0.21,0.4,0.51,0.98,1.43,1.51,1.69
2020-04-10,0.2,0.4,0.5,0.98,1.44,1.52,1.71
2020-04-11,0.17,0.39,0.49,0.98,1.45,1.53,1.73
2020-04-12,0.16,0.39,0.48,0.98,1.46,1.54,1.74
2020-04-13,0.15,0.37,0.48,0.98,1.47,1.55,1.74
2020-04-14,0.15,0.37,0.47,0.98,1.48,1.57,1.76
2020-04-15,0.15,0.36,0.47,0.99,1.49,1.58,1.77
2020-04-16,0.14,0.36,0.46,0.99,1.49,1.58,1.78
2020-04-17,0.15,0.36,0.46,0.99,1.5,1.59,1.78
2020-04-18,0.16,0.35,0.46,0.99,1.51,1.6,1.78
2020-04-19,0.16,0.35,0.46,0.99,1.52,1.6,1.79
2020-04-20,0.17,0.35,0.46,1,1.53,1.61,1.78
2020-04-21,0.18,0.36,0.46,1,1.53,1.62,1.78
2020-04-22,0.19,0.36,0.46,1,1.53,1.62,1.79
2020-04-23,0.2,0.37,0.46,1,1.54,1.63,1.79
2020-04-24,0.2,0.37,0.46,1,1.54,1.63,1.8
2020-04-25,0.21,0.37,0.47,1,1.53,1.64,1.82
2020-04-26,0.21,0.38,0.47,1.01,1.53,1.64,1.83
2020-04-27,0.21,0.38,0.48,1.01,1.54,1.63,1.84
2020-04-28,0.2,0.38,0.48,1.01,1.54,1.64,1.84
2020-04-29,0.21,0.38,0.48,1.01,1.54,1.64,1.85
2020-04-30,0.19,0.38,0.48,1.01,1.55,1.64,1.85
2020-05-01,0.2,0.39,0.49,1.02,1.55,1.64,1.85
2020-05-02,0.68,0.74,0.74,0.74,0.74,0.79,1.36
2020-05-03,0.68,0.73,0.73,0.75,0.75,0.8,1.35
2020-05-04,0.69,0.72,0.72,0.75,0.76,0.8,1.35
2020-05-05,0.67,0.71,0.71,0.75,0.78,0.82,1.35
2020-05-06,0.66,0.69,0.7,0.76,0.8,0.84,1.36
2020-05-07,0.65,0.68,0.69,0.76,0.83,0.86,1.37
2020-05-08,0.67,0.72,0.75,0.76,0.78,0.81,0.86
2020-05-09,0.66,0.72,0.75,0.77,0.8,0.83,0.89
2020-05-10,0.65,0.71,0.75,0.77,0.81,0.85,0.92
2020-05-11,0.64,0.72,0.74,0.78,0.83,0.87,0.95
2020-05-12,0.63,0.71,0.73,0.79,0.85,0.89,0.96
2020-05-13,0.61,0.7,0.73,0.8,0.88,0.91,1.01
2020-05-14,0.61,0.69,0.72,0.81,0.91,0.94,1.04
2020-05-15,0.6,0.68,0.71,0.82,0.93,0.97,1.1
2020-05-16,0.6,0.68,0.71,0.85,0.98,1.05,1.81
2020-05-17,0.64,0.71,0.74,0.97,1.77,1.98,1.98
2020-05-18,0.71,0.78,0.82,1.51,2.02,2.03,2.03
2020-05-19,0.94,1.66,1.67,1.93,2.07,2.07,2.08
2020-05-20,1.59,1.62,1.63,1.97,2.1,2.11,2.13
2020-05-21,1.59,1.99,2.02,2.08,2.14,2.15,2.17
2020-05-22,1.97,2.01,2.02,2.1,2.18,2.19,2.22
2020-05-23,1.97,2,2.02,2.12,2.21,2.23,2.26
2020-05-24,1.93,1.98,2,2.12,2.23,2.25,2.29
2020-05-25,1.91,1.97,1.99,2.12,2.25,2.27,2.32
2020-05-26,1.8,1.93,1.96,2.1,2.26,2.29,2.34
2020-05-27,1.75,1.88,1.92,2.08,2.25,2.28,2.34
2020-05-28,1.84,1.9,1.93,2.11,2.29,2.32,2.39
2020-05-29,1.87,1.94,1.98,2.17,2.35,2.39,2.44
2020-05-30,1.85,1.92,1.96,2.16,2.36,2.4,2.46
2020-05-31,1.77,1.84,1.89,2.1,2.3,2.34,2.42
2020-06-01,1.69,1.77,1.82,2.03,2.25,2.29,2.36
2020-06-02,1.67,1.76,1.8,2.01,2.23,2.27,2.35
2020-06-03,1.61,1.7,1.75,1.96,2.18,2.22,2.29
2020-06-04,1.48,1.59,1.64,1.89,2.14,2.19,2.27
2020-06-05,1.49,1.58,1.63,1.85,2.09,2.13,2.22
2020-06-06,1.31,1.41,1.45,1.67,1.89,1.94,2.02
2020-06-07,1.32,1.39,1.43,1.63,1.84,1.89,1.96
2020-06-08,1.06,1.23,1.26,1.5,1.74,1.79,1.89
2020-06-09,0.95,0.97,1.01,1.3,1.56,1.61,1.72
2020-06-10,0.99,1.11,1.16,1.37,1.6,1.65,1.75
2020-06-11,1.09,1.19,1.24,1.46,1.68,1.72,1.77
2020-06-12,1.15,1.23,1.26,1.43,1.62,1.66,1.72
2020-06-13,1.07,1.14,1.17,1.34,1.51,1.55,1.63
2020-06-14,0.99,1.04,1.07,1.23,1.41,1.44,1.5
2020-06-15,0.92,0.97,0.99,1.15,1.32,1.35,1.42
2020-06-16,0.9,0.97,1,1.18,1.35,1.38,1.44
2020-06-17,0.93,1,1.03,1.19,1.36,1.39,1.46
2020-06-18,0.96,1.03,1.06,1.24,1.41,1.45,1.55
2020-06-19,1,1.06,1.1,1.26,1.44,1.46,1.56
2020-06-20,1.01,1.07,1.1,1.26,1.44,1.46,1.54
2020-06-21,0.98,1.03,1.06,1.22,1.4,1.43,1.49
2020-06-22,0.9,0.95,0.97,1.12,1.28,1.32,1.4
2020-06-23,0.86,0.91,0.94,1.09,1.25,1.28,1.34
2020-06-24,0.89,0.95,0.98,1.13,1.29,1.32,1.39
2020-06-25,0.93,0.98,1.01,1.15,1.3,1.34,1.4
2020-06-26,0.88,0.93,0.96,1.1,1.24,1.27,1.33
2020-06-27,0.77,0.82,0.85,0.99,1.15,1.19,1.26
2020-06-28,0.7,0.74,0.76,0.9,1.04,1.08,1.14
2020-06-29,0.58,0.63,0.65,0.78,0.93,0.96,1.03
2020-06-30,0.58,0.61,0.63,0.76,0.89,0.92,0.98
2020-07-01,0.54,0.58,0.6,0.72,0.85,0.87,0.92
2020-07-02,0.55,0.6,0.62,0.74,0.86,0.89,0.94
2020-07-03,0.53,0.57,0.6,0.71,0.83,0.85,0.89
2020-07-04,0.55,0.59,0.61,0.73,0.84,0.86,0.91
2020-07-05,0.44,0.49,0.51,0.64,0.78,0.81,0.87
2020-07-06,0.42,0.46,0.48,0.59,0.72,0.74,0.8
2020-07-07,0.42,0.46,0.48,0.59,0.71,0.73,0.78
2020-07-08,0.41,0.44,0.47,0.57,0.68,0.7,0.75
2020-07-09,0.35,0.38,0.4,0.51,0.62,0.64,0.68
2020-07-10,0.36,0.41,0.43,0.55,0.66,0.69,0.75
2020-07-11,0.41,0.46,0.48,0.59,0.71,0.73,0.78
2020-07-12,0.47,0.52,0.54,0.65,0.77,0.79,0.81
2020-07-13,0.53,0.57,0.6,0.71,0.81,0.82,0.84
2020-07-14,0.57,0.62,0.64,0.74,0.83,0.85,0.87
2020-07-15,0.55,0.59,0.61,0.73,0.84,0.85,0.88
2020-07-16,0.6,0.65,0.67,0.79,0.89,0.91,0.94
2020-07-17,0.59,0.64,0.66,0.78,0.91,0.92,0.97
2020-07-18,0.64,0.69,0.72,0.86,0.98,1,1.04
2020-07-19,0.65,0.69,0.72,0.87,1.01,1.03,1.07
2020-07-20,0.62,0.67,0.69,0.85,1,1.02,1.08
2020-07-21,0.64,0.69,0.72,0.87,1.01,1.04,1.1
2020-07-22,0.61,0.66,0.68,0.83,0.99,1.01,1.07
2020-07-23,0.57,0.63,0.65,0.79,0.95,0.98,1.05
2020-07-24,0.59,0.64,0.66,0.8,0.95,0.98,1.05
2020-07-25,0.56,0.61,0.63,0.77,0.92,0.95,1.01
2020-07-26,0.46,0.54,0.56,0.71,0.88,0.91,0.98
2020-07-27,0.5,0.54,0.57,0.71,0.87,0.91,0.97
2020-07-28,0.52,0.57,0.59,0.73,0.89,0.93,0.99
2020-07-29,0.49,0.53,0.55,0.69,0.84,0.87,0.94
2020-07-30,0.46,0.5,0.52,0.66,0.8,0.83,0.89
2020-07-31,0.42,0.45,0.47,0.61,0.75,0.78,0.85
2020-08-01,0.37,0.4,0.42,0.55,0.71,0.74,0.8
2020-08-02,0.31,0.33,0.36,0.49,0.67,0.71,0.78
2020-08-03,0.31,0.36,0.38,0.55,0.76,0.82,0.94
2020-08-04,0.37,0.44,0.48,0.73,0.97,1,1.06
2020-08-05,0.49,0.56,0.6,0.77,0.96,1,1.05
2020-08-06,0.41,0.64,0.68,0.84,1.04,1.07,1.11
2020-08-07,0.67,0.75,0.78,0.97,1.14,1.16,1.2
2020-08-08,0.6,0.63,0.66,0.85,1.05,1.09,1.15
2020-08-09,0.42,0.59,0.6,0.76,0.93,0.96,1.04
2020-08-10,0.59,0.64,0.67,0.84,0.99,1.03,1.09
2020-08-11,0.65,0.73,0.76,0.93,1.1,1.13,1.19
2020-08-12,0.67,0.74,0.77,0.93,1.1,1.13,1.2
2020-08-13,0.72,0.77,0.8,0.97,1.14,1.17,1.24
2020-08-14,0.71,0.77,0.8,0.96,1.14,1.18,1.23
2020-08-15,0.69,0.74,0.77,0.93,1.12,1.15,1.22
2020-08-16,0.63,0.68,0.71,0.89,1.1,1.14,1.24
2020-08-17,0.65,0.71,0.75,0.98,1.25,1.3,1.39
2020-08-18,0.69,0.76,0.79,1,1.24,1.29,1.39
2020-08-19,0.8,0.87,0.91,1.11,1.34,1.37,1.47
2020-08-20,0.76,0.82,0.85,1.05,1.26,1.31,1.39
2020-08-21,0.82,0.88,0.92,1.11,1.31,1.37,1.44
2020-08-22,0.76,0.82,0.86,1.07,1.3,1.35,1.44
2020-08-23,0.69,0.74,0.78,0.99,1.24,1.3,1.41
2020-08-24,0.69,0.74,0.78,0.97,1.19,1.23,1.33
2020-08-25,0.74,0.81,0.84,1.03,1.24,1.28,1.36
2020-08-26,0.71,0.77,0.8,0.98,1.17,1.21,1.29
2020-08-27,0.67,0.73,0.76,0.94,1.13,1.17,1.25
2020-08-28,0.67,0.72,0.75,0.93,1.12,1.15,1.23
2020-08-29,0.61,0.68,0.72,0.91,1.11,1.16,1.23
2020-08-30,0.54,0.6,0.64,0.86,1.09,1.14,1.23
2020-08-31,0.65,0.72,0.76,0.98,1.2,1.24,1.29
2020-09-01,0.71,0.79,0.83,1.03,1.23,1.27,1.33
2020-09-02,0.67,0.74,0.78,0.97,1.17,1.21,1.29
2020-09-03,0.66,0.73,0.76,0.95,1.15,1.19,1.27
2020-09-04,0.66,0.73,0.76,0.95,1.15,1.19,1.28
2020-09-05,0.59,0.67,0.7,0.89,1.1,1.14,1.23
2020-09-06,0.54,0.6,0.63,0.82,1.03,1.07,1.17
2020-09-07,0.58,0.66,0.69,0.88,1.09,1.14,1.23
2020-09-08,0.5,0.58,0.63,0.83,1.04,1.09,1.18
2020-09-09,0.6,0.67,0.71,0.92,1.14,1.18,1.27
2020-09-10,0.71,0.79,0.83,1.03,1.23,1.29,1.42
2020-09-11,0.87,0.93,0.97,1.18,1.43,1.44,1.46
2020-09-12,0.79,0.88,0.92,1.14,1.38,1.45,1.49
2020-09-13,0.77,0.84,0.89,1.13,1.38,1.45,1.52
2020-09-14,0.76,0.83,0.87,1.09,1.31,1.36,1.47
2020-09-15,0.79,0.86,0.91,1.1,1.31,1.36,1.44
2020-09-16,0.73,0.81,0.84,1.03,1.23,1.28,1.35
2020-09-17,0.69,0.77,0.81,0.99,1.19,1.23,1.31
2020-09-18,0.67,0.74,0.78,0.97,1.16,1.2,1.28
2020-09-19,0.57,0.66,0.71,0.92,1.13,1.17,1.26
2020-09-20,0.49,0.54,0.59,0.84,1.09,1.14,1.24
2020-09-21,0.51,0.6,0.65,0.87,1.09,1.13,1.23
2020-09-22,0.59,0.67,0.71,0.91,1.12,1.17,1.26
2020-09-23,0.66,0.73,0.77,0.97,1.17,1.21,1.29
2020-09-24,0.59,0.67,0.7,0.91,1.11,1.16,1.25
2020-09-25,0.66,0.74,0.78,0.97,1.18,1.23,1.31
2020-09-26,0.56,0.65,0.69,0.9,1.12,1.16,1.25
2020-09-27,0.43,0.53,0.58,0.83,1.08,1.13,1.23
2020-09-28,0.42,0.52,0.57,0.8,1.04,1.08,1.16
2020-09-29,0.49,0.57,0.62,0.84,1.06,1.1,1.18
2020-09-30,0.54,0.62,0.66,0.87,1.08,1.13,1.19
2020-10-01,0.44,0.53,0.57,0.79,1.02,1.07,1.16
2020-10-02,0.4,0.49,0.53,0.75,0.98,1.02,1.1
2020-10-03,0.39,0.46,0.51,0.72,0.94,0.98,1.07
2020-10-04,0.33,0.41,0.45,0.66,0.87,0.92,1.01
2020-10-05,0.3,0.37,0.41,0.61,0.83,0.87,0.97
2020-10-06,0.3,0.38,0.41,0.62,0.84,0.88,0.98
2020-10-07,0.32,0.39,0.43,0.63,0.85,0.89,0.99
2020-10-08,0.32,0.4,0.44,0.64,0.86,0.9,0.99
2020-10-09,0.37,0.44,0.48,0.69,0.9,0.95,1.04
2020-10-10,0.33,0.41,0.44,0.65,0.88,0.92,1.02
2020-10-11,0.27,0.35,0.39,0.59,0.83,0.87,0.95
2020-10-12,0.3,0.36,0.4,0.61,0.84,0.88,0.97
2020-10-13,0.38,0.44,0.48,0.71,0.94,0.99,1.09
2020-10-14,0.42,0.5,0.54,0.77,1,1.04,1.14
2020-10-15,0.52,0.61,0.65,0.88,1.1,1.16,1.22
2020-10-16,0.63,0.72,0.76,1,1.22,1.24,1.27
2020-10-17,0.61,0.7,0.74,0.99,1.22,1.25,1.28
2020-10-18,0.53,0.63,0.68,0.94,1.18,1.23,1.3
2020-10-19,0.67,0.75,0.8,1.04,1.27,1.31,1.37
2020-10-20,0.75,0.85,0.89,1.12,1.34,1.37,1.42
2020-10-21,0.73,0.81,0.86,1.1,1.32,1.37,1.44
2020-10-22,0.79,0.88,0.92,1.15,1.38,1.42,1.5
2020-10-23,0.85,0.92,0.96,1.2,1.42,1.47,1.54
2020-10-24,0.78,0.86,0.92,1.16,1.41,1.46,1.55
2020-10-25,0.73,0.81,0.84,1.11,1.38,1.44,1.53
2020-10-26,0.79,0.87,0.92,1.18,1.45,1.5,1.59
2020-10-27,0.74,0.8,0.84,1.1,1.36,1.41,1.5
2020-10-28,0.75,0.81,0.85,1.11,1.37,1.42,1.53
2020-10-29,0.76,0.85,0.9,1.16,1.42,1.47,1.58
2020-10-30,0.72,0.78,0.83,1.11,1.4,1.45,1.56
2020-10-31,0.66,0.72,0.76,1.04,1.33,1.39,1.5
2020-11-01,0.61,0.67,0.69,0.94,1.23,1.29,1.41
2020-11-02,0.55,0.6,0.62,0.85,1.11,1.18,1.29
2020-11-03,0.59,0.65,0.68,0.97,1.28,1.36,1.47
2020-11-04,0.66,0.77,0.84,1.17,1.48,1.66,1.67
2020-11-05,0.79,0.91,0.98,1.36,1.71,1.73,1.76
2020-11-06,1.03,1.14,1.19,1.57,1.77,1.78,1.8
2020-11-07,0.96,1.08,1.13,1.48,1.8,1.82,1.85
2020-11-08,0.89,0.98,1.02,1.33,1.8,1.83,1.86
2020-11-09,0.9,0.97,1.02,1.29,1.6,1.78,1.86
2020-11-10,0.9,0.98,1.02,1.29,1.57,1.63,1.85
2020-11-11,0.96,1.04,1.09,1.44,1.86,1.9,1.97
2020-11-12,0.93,1.01,1.05,1.37,1.68,1.77,1.91
2020-11-13,1.03,1.14,1.2,1.48,1.82,1.89,1.97
2020-11-14,0.98,1.07,1.13,1.41,1.7,1.76,1.9
2020-11-15,0.92,0.99,1.04,1.36,1.66,1.73,1.86
2020-11-16,0.96,1.05,1.11,1.39,1.68,1.73,1.85
2020-11-17,0.88,0.96,1.02,1.3,1.57,1.62,1.72
2020-11-18,0.84,0.91,0.95,1.22,1.49,1.55,1.64
2020-11-19,0.85,0.92,0.97,1.23,1.5,1.55,1.63
2020-11-20,0.92,1.02,1.07,1.33,1.59,1.63,1.71
2020-11-21,0.89,0.98,1.03,1.28,1.54,1.59,1.66
2020-11-22,0.93,1.02,1.06,1.3,1.56,1.6,1.68
2020-11-23,0.98,1.07,1.11,1.35,1.6,1.64,1.71
2020-11-24,0.94,1.03,1.07,1.3,1.55,1.6,1.68
2020-11-25,1.02,1.11,1.15,1.39,1.63,1.67,1.75
2020-11-26,1.05,1.13,1.17,1.4,1.63,1.67,1.77
2020-11-27,1.07,1.16,1.2,1.43,1.67,1.71,1.8
2020-11-28,1.02,1.1,1.14,1.36,1.6,1.64,1.73
2020-11-29,1.18,1.26,1.3,1.52,1.75,1.78,1.86
2020-11-30,1.17,1.25,1.28,1.49,1.71,1.75,1.83
2020-12-01,1.22,1.31,1.36,1.59,1.8,1.84,1.92
2020-12-02,1.24,1.34,1.39,1.65,1.89,1.92,1.97
2020-12-03,1.38,1.51,1.57,1.77,1.95,1.97,2.02
2020-12-04,1.6,1.66,1.7,1.84,2,2.03,2.04
2020-12-05,1.63,1.69,1.72,1.86,2.03,2.04,2.06
2020-12-06,1.6,1.67,1.69,1.84,1.99,2.02,2.06
2020-12-07,1.56,1.62,1.65,1.8,1.96,1.99,2.05
2020-12-08,1.54,1.6,1.63,1.79,1.95,1.98,2.03
2020-12-09,1.52,1.59,1.61,1.77,1.94,1.97,2.04
2020-12-10,1.4,1.49,1.52,1.69,1.87,1.91,1.98
2020-12-11,1.39,1.45,1.49,1.65,1.82,1.87,1.93
2020-12-12,1.39,1.45,1.48,1.64,1.81,1.85,1.92
2020-12-13,1.28,1.33,1.37,1.53,1.71,1.74,1.82
2020-12-14,1.07,1.18,1.23,1.41,1.62,1.66,1.75
2020-12-15,1.15,1.21,1.25,1.42,1.61,1.65,1.72
2020-12-16,1.04,1.1,1.13,1.29,1.45,1.48,1.55
2020-12-17,0.9,0.97,1,1.16,1.32,1.35,1.42
2020-12-18,0.9,0.96,0.99,1.13,1.28,1.31,1.37
2020-12-19,0.88,0.93,0.95,1.09,1.23,1.26,1.32
2020-12-20,0.73,0.8,0.82,0.96,1.11,1.15,1.22
2020-12-21,0.63,0.7,0.73,0.85,0.99,1.02,1.07
2020-12-22,0.64,0.68,0.71,0.82,0.95,0.97,1.02
2020-12-23,0.63,0.68,0.7,0.82,0.95,0.97,1.02
2020-12-24,0.63,0.67,0.69,0.8,0.92,0.94,1
2020-12-25,0.59,0.63,0.65,0.76,0.88,0.9,0.95
2020-12-26,0.55,0.6,0.62,0.76,0.91,0.94,1.02
2020-12-27,0.52,0.56,0.59,0.71,0.84,0.87,0.93
2020-12-28,0.53,0.57,0.59,0.7,0.82,0.84,0.9
2020-12-29,0.58,0.63,0.66,0.78,0.91,0.93,0.99
2020-12-30,0.62,0.69,0.72,0.84,0.97,1,1.05
2020-12-31,0.68,0.72,0.75,0.86,0.98,1.02,1.05
2021-01-01,0.72,0.77,0.8,0.92,1.05,1.07,1.09
2021-01-02,0.64,0.68,0.7,0.86,1.01,1.04,1.1
2021-01-03,0.6,0.64,0.66,0.79,0.93,0.96,1.02
2021-01-04,0.54,0.56,0.59,0.7,0.83,0.86,0.93
2021-01-05,0.52,0.56,0.58,0.68,0.81,0.83,0.89
2021-01-06,0.55,0.59,0.6,0.72,0.84,0.87,0.92
2021-01-07,0.55,0.58,0.61,0.72,0.84,0.86,0.91
2021-01-08,0.59,0.63,0.65,0.77,0.89,0.91,0.96
2021-01-09,0.55,0.59,0.61,0.73,0.85,0.87,0.92
2021-01-10,0.54,0.58,0.6,0.71,0.83,0.85,0.9
2021-01-11,0.56,0.6,0.62,0.73,0.85,0.87,0.92
2021-01-12,0.58,0.62,0.64,0.75,0.87,0.89,0.94
2021-01-13,0.59,0.62,0.64,0.76,0.87,0.9,0.94
2021-01-14,0.61,0.65,0.67,0.79,0.91,0.94,0.98
2021-01-15,0.6,0.63,0.66,0.77,0.89,0.92,0.97
2021-01-16,0.53,0.57,0.59,0.74,0.89,0.92,0.98
2021-01-17,0.46,0.5,0.52,0.66,0.82,0.86,0.94
2021-01-18,0.43,0.46,0.48,0.6,0.73,0.76,0.83
2021-01-19,0.46,0.5,0.52,0.65,0.78,0.81,0.87
2021-01-20,0.5,0.54,0.57,0.69,0.82,0.84,0.9
2021-01-21,0.52,0.56,0.58,0.7,0.83,0.85,0.91
2021-01-22,0.55,0.58,0.61,0.72,0.85,0.87,0.92
2021-01-23,0.51,0.55,0.58,0.7,0.82,0.84,0.9
2021-01-24,0.51,0.55,0.57,0.69,0.81,0.84,0.89
2021-01-25,0.46,0.5,0.52,0.65,0.78,0.8,0.86
2021-01-26,0.47,0.51,0.53,0.66,0.79,0.82,0.87
2021-01-27,0.51,0.55,0.57,0.7,0.84,0.86,0.92
2021-01-28,0.52,0.56,0.59,0.72,0.86,0.88,0.94
2021-01-29,0.52,0.57,0.59,0.73,0.86,0.89,0.94
2021-01-30,0.53,0.57,0.6,0.74,0.87,0.9,0.96
2021-01-31,0.52,0.57,0.59,0.73,0.87,0.9,0.95
2021-02-01,0.51,0.56,0.59,0.73,0.87,0.9,0.96
2021-02-02,0.52,0.57,0.6,0.73,0.88,0.91,0.97
2021-02-03,0.55,0.6,0.62,0.76,0.9,0.94,1
2021-02-04,0.53,0.58,0.6,0.75,0.89,0.92,0.98
2021-02-05,0.58,0.63,0.66,0.8,0.95,0.98,1.04
2021-02-06,0.56,0.6,0.62,0.77,0.93,0.96,1.02
2021-02-07,0.51,0.57,0.59,0.74,0.9,0.93,1
2021-02-08,0.52,0.57,0.59,0.74,0.9,0.93,1
2021-02-09,0.57,0.63,0.66,0.83,1.01,1.04,1.1
2021-02-10,0.65,0.71,0.74,0.9,1.07,1.11,1.16
2021-02-11,0.66,0.72,0.75,0.91,1.08,1.11,1.19
2021-02-12,0.69,0.75,0.79,0.95,1.12,1.15,1.23
2021-02-13,0.64,0.7,0.73,0.91,1.09,1.13,1.21
2021-02-14,0.58,0.64,0.67,0.85,1.06,1.1,1.19
2021-02-15,0.59,0.66,0.69,0.87,1.07,1.1,1.18
2021-02-16,0.61,0.67,0.7,0.88,1.07,1.1,1.17
2021-02-17,0.65,0.71,0.75,0.92,1.11,1.14,1.2
2021-02-18,0.64,0.71,0.74,0.91,1.09,1.13,1.2
2021-02-19,0.61,0.67,0.71,0.88,1.06,1.1,1.18
2021-02-20,0.58,0.65,0.68,0.85,1.03,1.07,1.15
2021-02-21,0.55,0.62,0.65,0.83,1.01,1.05,1.12
2021-02-22,0.56,0.62,0.65,0.83,1.02,1.05,1.13
2021-02-23,0.6,0.66,0.69,0.87,1.06,1.1,1.17
2021-02-24,0.66,0.73,0.76,0.95,1.15,1.18,1.27
2021-02-25,0.7,0.76,0.8,0.98,1.18,1.22,1.29
2021-02-26,0.65,0.71,0.74,0.93,1.13,1.18,1.26
2021-02-27,0.6,0.66,0.7,0.89,1.09,1.13,1.22
2021-02-28,0.58,0.64,0.68,0.87,1.06,1.1,1.18
2021-03-01,0.55,0.61,0.65,0.84,1.04,1.08,1.16
2021-03-02,0.59,0.66,0.7,0.89,1.09,1.13,1.2
2021-03-03,0.62,0.7,0.73,0.92,1.13,1.16,1.24
2021-03-04,0.64,0.71,0.75,0.94,1.15,1.18,1.25
2021-03-05,0.68,0.74,0.78,0.98,1.18,1.22,1.29
2021-03-06,0.73,0.81,0.84,1.04,1.25,1.29,1.36
2021-03-07,0.72,0.79,0.83,1.03,1.24,1.28,1.35
2021-03-08,0.75,0.82,0.86,1.05,1.27,1.3,1.38
2021-03-09,0.8,0.88,0.91,1.12,1.33,1.36,1.43
2021-03-10,0.82,0.9,0.93,1.14,1.35,1.39,1.46
2021-03-11,0.77,0.84,0.87,1.09,1.31,1.36,1.43
2021-03-12,0.78,0.83,0.87,1.08,1.29,1.34,1.43
2021-03-13,0.76,0.82,0.85,1.06,1.27,1.31,1.41
2021-03-14,0.74,0.8,0.84,1.04,1.25,1.3,1.38
2021-03-15,0.75,0.81,0.85,1.06,1.27,1.32,1.4
2021-03-16,0.81,0.89,0.94,1.14,1.35,1.4,1.49
2021-03-17,0.9,0.98,1.02,1.23,1.44,1.49,1.57
2021-03-18,0.9,0.98,1.02,1.22,1.44,1.49,1.58
2021-03-19,0.95,1.01,1.05,1.26,1.47,1.52,1.61
2021-03-20,0.91,0.97,1.01,1.21,1.44,1.48,1.57
2021-03-21,0.85,0.91,0.95,1.15,1.38,1.42,1.52
2021-03-22,0.88,0.95,0.99,1.19,1.41,1.46,1.55
2021-03-23,0.9,0.97,1.01,1.21,1.43,1.47,1.56
2021-03-24,0.93,1,1.04,1.24,1.46,1.5,1.59
2021-03-25,0.9,0.97,1.01,1.21,1.42,1.47,1.56
2021-03-26,0.92,1,1.04,1.23,1.45,1.48,1.58
2021-03-27,0.84,0.9,0.95,1.17,1.4,1.45,1.54
2021-03-28,0.76,0.83,0.86,1.08,1.3,1.36,1.46
2021-03-29,0.76,0.83,0.86,1.07,1.28,1.33,1.42
2021-03-30,0.77,0.85,0.89,1.09,1.29,1.34,1.41
2021-03-31,0.76,0.83,0.87,1.07,1.27,1.3,1.39
2021-04-01,0.79,0.87,0.9,1.09,1.29,1.32,1.4
2021-04-02,0.79,0.86,0.9,1.08,1.27,1.32,1.4
2021-04-03,0.71,0.78,0.82,1.01,1.21,1.25,1.34
2021-04-04,0.63,0.69,0.72,0.92,1.13,1.18,1.27
