Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2023-02-08,0.1,0.16,0.21,0.73,1.25,1.33,1.61
2023-02-09,0.1,0.16,0.21,0.72,1.23,1.32,1.59
2023-02-10,0.1,0.16,0.22,0.71,1.22,1.31,1.57
2023-02-11,0.11,0.17,0.22,0.71,1.2,1.3,1.57
2023-02-12,0.11,0.17,0.23,0.7,1.19,1.28,1.56
2023-02-13,0.12,0.18,0.24,0.7,1.17,1.27,1.55
2023-02-14,0.12,0.19,0.25,0.7,1.16,1.26,1.54
2023-02-15,0.13,0.2,0.26,0.69,1.15,1.25,1.53
2023-02-16,0.13,0.21,0.27,0.69,1.14,1.25,1.53
2023-02-17,0.13,0.21,0.28,0.7,1.14,1.24,1.51
2023-02-18,0.12,0.21,0.28,0.7,1.14,1.24,1.51
2023-02-19,0.11,0.21,0.27,0.7,1.15,1.25,1.51
2023-02-20,0.1,0.2,0.27,0.71,1.16,1.25,1.49
2023-02-21,0.1,0.19,0.27,0.71,1.18,1.27,1.51
2023-02-22,0.1,0.18,0.26,0.72,1.2,1.29,1.52
2023-02-23,0.1,0.17,0.24,0.73,1.22,1.31,1.52
2023-02-24,0.1,0.16,0.23,0.74,1.24,1.34,1.55
2023-02-25,0.1,0.15,0.22,0.75,1.27,1.37,1.56
2023-02-26,0.1,0.15,0.21,0.76,1.3,1.41,1.6
2023-02-27,0.1,0.15,0.21,0.77,1.32,1.44,1.64
2023-02-28,0.1,0.14,0.21,0.78,1.35,1.47,1.67
