Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2020-03-01,0.99,0.99,0.99,1,1.01,1.01,1.01
2020-03-02,0.97,0.98,0.98,1,1.02,1.02,1.03
2020-03-03,0.95,0.96,0.97,1,1.03,1.04,1.05
2020-03-04,0.93,0.95,0.95,1,1.05,1.06,1.07
2020-03-05,0.93,0.96,0.98,1,1.02,1.04,1.07
2020-03-06,0.91,0.95,0.97,0.99,1.03,1.05,1.09
2020-03-07,0.89,0.94,0.96,0.99,1.04,1.06,1.11
2020-03-08,0.87,0.92,0.94,0.99,1.04,1.07,1.13
2020-03-09,0.84,0.91,0.92,0.98,1.05,1.08,1.15
2020-03-10,0.82,0.88,0.9,0.98,1.06,1.1,1.17
2020-03-11,0.8,0.86,0.88,0.97,1.07,1.11,1.19
2020-03-12,0.77,0.84,0.86,0.97,1.09,1.13,1.22
2020-03-13,0.75,0.82,0.84,0.97,1.1,1.14,1.24
2020-03-14,0.71,0.79,0.82,0.97,1.12,1.16,1.26
2020-03-15,0.68,0.76,0.8,0.96,1.13,1.18,1.28
2020-03-16,0.65,0.74,0.78,0.96,1.15,1.2,1.3
2020-03-17,0.62,0.71,0.75,0.96,1.17,1.21,1.33
2020-03-18,0.59,0.69,0.73,0.95,1.18,1.23,1.35
2020-03-19,0.56,0.66,0.71,0.95,1.2,1.25,1.37
2020-03-20,0.53,0.64,0.69,0.94,1.21,1.27,1.39
2020-03-21,0.5,0.61,0.67,0.94,1.23,1.29,1.42
2020-03-22,0.48,0.59,0.65,0.94,1.25,1.31,1.43
2020-03-23,0.45,0.57,0.63,0.94,1.26,1.33,1.45
2020-03-24,0.42,0.55,0.62,0.94,1.28,1.35,1.47
2020-03-25,0.39,0.53,0.6,0.94,1.3,1.36,1.49
2020-03-26,0.36,0.51,0.58,0.94,1.31,1.38,1.51
2020-03-27,0.34,0.49,0.57,0.94,1.33,1.4,1.54
2020-03-28,0.32,0.48,0.56,0.94,1.34,1.42,1.56
2020-03-29,0.3,0.46,0.54,0.94,1.36,1.44,1.58
2020-03-30,0.29,0.45,0.53,0.94,1.37,1.45,1.6
2020-03-31,0.27,0.44,0.52,0.94,1.38,1.47,1.61
2020-04-01,0.25,0.42,0.51,0.94,1.39,1.49,1.62
2020-04-02,0.23,0.41,0.5,0.94,1.41,1.5,1.64
2020-04-03,0.31,0.45,0.45,0.64,1.27,1.38,1.57
2020-04-04,0.31,0.44,0.44,0.64,1.28,1.39,1.58
2020-04-05,0.3,0.43,0.43,0.65,1.29,1.4,1.59
2020-04-06,0.3,0.41,0.42,0.65,1.29,1.41,1.6
2020-04-07,0.29,0.4,0.42,0.65,1.3,1.42,1.61
2020-04-08,0.29,0.39,0.41,0.66,1.31,1.43,1.63
2020-04-09,0.28,0.38,0.41,0.67,1.31,1.44,1.64
2020-04-10,0.27,0.37,0.4,0.67,1.31,1.44,1.66
2020-04-11,0.27,0.37,0.4,0.68,1.32,1.45,1.66
2020-04-12,0.26,0.36,0.4,0.69,1.32,1.46,1.66
2020-04-13,0.25,0.36,0.4,0.71,1.33,1.46,1.68
2020-04-14,0.24,0.35,0.4,0.72,1.33,1.47,1.68
2020-04-15,0.24,0.35,0.4,0.73,1.34,1.47,1.68
2020-04-16,0.24,0.35,0.4,0.75,1.35,1.47,1.68
2020-04-17,0.24,0.35,0.4,0.76,1.35,1.46,1.68
2020-04-18,0.24,0.35,0.4,0.78,1.35,1.47,1.69
2020-04-19,0.23,0.35,0.41,0.79,1.36,1.47,1.69
2020-04-20,0.23,0.35,0.42,0.81,1.36,1.47,1.7
2020-04-21,0.23,0.35,0.43,0.82,1.37,1.48,1.71
2020-04-22,0.23,0.36,0.44,0.84,1.37,1.49,1.71
2020-04-23,0.24,0.37,0.44,0.86,1.37,1.49,1.71
2020-04-24,0.24,0.37,0.45,0.88,1.38,1.5,1.71
2020-04-25,0.23,0.38,0.46,0.9,1.39,1.5,1.72
2020-04-26,0.23,0.38,0.47,0.91,1.4,1.51,1.73
2020-04-27,0.24,0.39,0.48,0.93,1.41,1.53,1.73
2020-04-28,0.24,0.4,0.49,0.95,1.43,1.54,1.73
2020-04-29,0.24,0.41,0.5,0.97,1.45,1.55,1.76
2020-04-30,0.25,0.42,0.51,0.99,1.47,1.57,1.77
2020-05-01,0.24,0.43,0.52,1,1.49,1.59,1.78
2020-05-02,0.24,0.44,0.53,1.02,1.52,1.61,1.81
2020-05-03,0.24,0.44,0.54,1.04,1.54,1.63,1.83
2020-05-04,0.62,0.95,0.95,0.95,0.95,1.13,1.48
2020-05-05,0.64,0.95,0.96,0.98,0.98,1.13,1.51
2020-05-06,0.65,0.96,0.97,1,1.02,1.16,1.53
2020-05-07,0.65,0.96,0.98,1.02,1.05,1.18,1.56
2020-05-08,0.67,0.96,0.98,1.04,1.09,1.19,1.58
2020-05-09,0.67,0.96,0.98,1.06,1.13,1.2,1.61
2020-05-10,0.66,0.96,0.98,1.07,1.16,1.22,1.62
2020-05-11,0.66,0.95,0.98,1.09,1.2,1.25,1.64
2020-05-12,0.67,0.95,0.98,1.11,1.24,1.28,1.65
2020-05-13,0.68,0.94,0.98,1.13,1.27,1.32,1.67
2020-05-14,0.67,0.93,0.97,1.14,1.31,1.36,1.68
2020-05-15,0.67,0.92,0.97,1.16,1.35,1.39,1.67
2020-05-16,0.67,0.92,0.96,1.17,1.38,1.43,1.69
2020-05-17,0.69,0.91,0.96,1.18,1.41,1.47,1.68
2020-05-18,0.68,0.9,0.95,1.2,1.44,1.5,1.7
2020-05-19,0.69,0.88,0.94,1.21,1.47,1.53,1.73
2020-05-20,0.69,0.88,0.94,1.22,1.5,1.56,1.73
2020-05-21,0.68,0.86,0.93,1.23,1.53,1.6,1.76
2020-05-22,0.67,0.85,0.92,1.23,1.55,1.63,1.8
2020-05-23,0.66,0.83,0.91,1.24,1.58,1.65,1.82
2020-05-24,0.63,0.82,0.9,1.25,1.6,1.68,1.84
2020-05-25,0.62,0.81,0.89,1.25,1.62,1.71,1.86
2020-05-26,0.6,0.79,0.88,1.25,1.64,1.73,1.88
2020-05-27,0.59,0.78,0.86,1.26,1.66,1.74,1.91
2020-05-28,0.57,0.77,0.85,1.26,1.67,1.76,1.93
2020-05-29,0.55,0.75,0.84,1.26,1.69,1.77,1.94
2020-05-30,0.53,0.74,0.82,1.26,1.69,1.78,1.95
2020-05-31,0.55,0.75,0.84,1.27,1.67,1.76,1.92
2020-06-01,0.54,0.74,0.83,1.27,1.68,1.76,1.93
2020-06-02,0.53,0.72,0.81,1.28,1.68,1.77,1.94
2020-06-03,0.51,0.71,0.8,1.27,1.68,1.78,1.95
2020-06-04,0.5,0.69,0.79,1.28,1.68,1.78,1.95
2020-06-05,0.47,0.68,0.78,1.27,1.69,1.78,1.95
2020-06-06,0.45,0.66,0.76,1.27,1.68,1.78,1.96
2020-06-07,0.44,0.64,0.75,1.27,1.68,1.78,1.97
2020-06-08,0.42,0.63,0.73,1.26,1.68,1.77,1.96
2020-06-09,0.41,0.62,0.72,1.25,1.67,1.77,1.96
2020-06-10,0.39,0.61,0.72,1.23,1.66,1.75,1.95
2020-06-11,0.37,0.59,0.7,1.22,1.66,1.74,1.94
2020-06-12,0.36,0.58,0.69,1.21,1.66,1.74,1.93
2020-06-13,0.35,0.56,0.68,1.2,1.66,1.73,1.93
2020-06-14,0.76,1.11,1.28,1.27,1.28,1.32,1.61
2020-06-15,0.74,1.09,1.27,1.27,1.29,1.31,1.6
2020-06-16,0.72,1.07,1.25,1.27,1.3,1.31,1.6
2020-06-17,0.69,1.06,1.23,1.26,1.31,1.32,1.59
2020-06-18,0.67,1.05,1.21,1.26,1.32,1.34,1.59
2020-06-19,0.65,1.04,1.18,1.25,1.33,1.35,1.57
2020-06-20,0.64,1.03,1.16,1.25,1.34,1.36,1.57
2020-06-21,0.64,1.02,1.13,1.24,1.35,1.38,1.56
2020-06-22,0.63,1.01,1.1,1.23,1.36,1.39,1.55
2020-06-23,0.61,0.98,1.07,1.22,1.37,1.41,1.55
2020-06-24,1.07,1.18,1.18,1.19,1.18,1.25,1.36
2020-06-25,1.05,1.16,1.16,1.17,1.18,1.24,1.37
2020-06-26,1.02,1.13,1.14,1.16,1.18,1.23,1.37
2020-06-27,1.12,1.12,1.12,1.12,1.14,1.15,1.18
2020-06-28,1.08,1.09,1.09,1.1,1.12,1.15,1.18
2020-06-29,1.04,1.05,1.06,1.08,1.11,1.14,1.18
2020-06-30,1.01,1.02,1.02,1.06,1.1,1.13,1.18
2020-07-01,0.96,0.98,0.99,1.04,1.1,1.12,1.19
2020-07-02,0.92,0.94,0.96,1.02,1.09,1.12,1.19
2020-07-03,0.87,0.91,0.92,1,1.09,1.12,1.19
2020-07-04,0.83,0.87,0.89,0.98,1.09,1.12,1.19
2020-07-05,0.78,0.83,0.85,0.97,1.09,1.12,1.2
2020-07-06,0.73,0.79,0.81,0.95,1.09,1.13,1.21
2020-07-07,0.69,0.75,0.78,0.93,1.09,1.13,1.22
2020-07-08,0.76,0.88,0.95,0.94,0.95,0.95,1.07
2020-07-09,0.73,0.86,0.91,0.92,0.93,0.93,1.07
2020-07-10,0.7,0.84,0.87,0.89,0.92,0.93,1.07
2020-07-11,0.66,0.81,0.83,0.87,0.91,0.92,1.07
2020-07-12,0.63,0.78,0.79,0.85,0.9,0.92,1.08
2020-07-13,0.61,0.74,0.76,0.83,0.89,0.92,1.08
2020-07-14,0.58,0.7,0.72,0.81,0.89,0.92,1.09
2020-07-15,0.55,0.66,0.68,0.79,0.89,0.93,1.1
2020-07-16,0.53,0.62,0.64,0.77,0.89,0.93,1.1
2020-07-17,0.49,0.58,0.61,0.75,0.9,0.94,1.1
2020-07-18,0.45,0.54,0.57,0.74,0.9,0.94,1.1
2020-07-19,0.41,0.5,0.54,0.72,0.91,0.95,1.11
2020-07-20,0.49,0.6,0.64,0.65,0.75,0.81,0.93
2020-07-21,0.47,0.58,0.6,0.62,0.74,0.81,0.94
2020-07-22,0.44,0.55,0.56,0.59,0.74,0.82,0.95
2020-07-23,0.41,0.5,0.51,0.57,0.73,0.82,0.95
2020-07-24,0.39,0.46,0.47,0.54,0.73,0.83,0.97
2020-07-25,0.36,0.42,0.43,0.52,0.73,0.83,0.98
2020-07-26,0.32,0.38,0.4,0.5,0.72,0.84,0.99
2020-07-27,0.29,0.34,0.36,0.48,0.72,0.84,1
2020-07-28,0.24,0.3,0.33,0.47,0.73,0.85,1.02
2020-07-29,0.21,0.27,0.3,0.46,0.73,0.86,1.04
2020-07-30,0.17,0.24,0.27,0.45,0.74,0.87,1.06
2020-07-31,0.14,0.21,0.24,0.44,0.75,0.88,1.08
2020-08-01,0.11,0.18,0.22,0.44,0.76,0.89,1.09
2020-08-02,0.1,0.15,0.19,0.43,0.77,0.9,1.11
2020-08-03,0.1,0.13,0.17,0.43,0.78,0.91,1.13
2020-08-04,0.1,0.11,0.16,0.44,0.79,0.92,1.16
2020-08-05,0.1,0.11,0.15,0.44,0.81,0.94,1.18
2020-08-06,0.1,0.11,0.14,0.45,0.83,0.96,1.19
2020-08-07,0.1,0.11,0.14,0.46,0.85,0.98,1.21
2020-08-08,0.1,0.11,0.14,0.47,0.88,0.99,1.23
2020-08-09,0.1,0.12,0.14,0.48,0.9,1.02,1.25
2020-08-10,0.1,0.12,0.15,0.5,0.92,1.04,1.27
2020-08-11,0.1,0.13,0.16,0.52,0.95,1.06,1.29
2020-08-12,0.1,0.13,0.17,0.53,0.98,1.08,1.31
2020-08-13,0.11,0.14,0.18,0.55,1.01,1.11,1.33
2020-08-14,0.11,0.15,0.19,0.58,1.04,1.14,1.35
2020-08-15,0.11,0.16,0.21,0.6,1.07,1.17,1.37
2020-08-16,0.12,0.17,0.22,0.62,1.1,1.2,1.4
2020-08-17,0.12,0.18,0.24,0.65,1.13,1.23,1.42
2020-08-18,0.13,0.2,0.25,0.67,1.15,1.26,1.45
2020-08-19,0.14,0.22,0.27,0.7,1.19,1.29,1.48
2020-08-20,0.15,0.23,0.29,0.73,1.22,1.32,1.51
2020-08-21,0.16,0.25,0.31,0.76,1.26,1.35,1.55
2020-08-22,0.17,0.27,0.33,0.78,1.29,1.39,1.58
2020-08-23,0.18,0.28,0.35,0.81,1.32,1.43,1.61
2020-08-24,0.19,0.3,0.37,0.84,1.36,1.46,1.64
2020-08-25,0.21,0.32,0.4,0.87,1.39,1.49,1.66
2020-08-26,0.22,0.34,0.42,0.9,1.42,1.52,1.68
2020-08-27,0.23,0.36,0.45,0.93,1.44,1.56,1.73
2020-08-28,0.25,0.38,0.46,0.96,1.48,1.59,1.75
2020-08-29,0.26,0.41,0.49,0.98,1.51,1.62,1.78
2020-08-30,0.27,0.43,0.51,1.01,1.54,1.65,1.82
2020-08-31,0.29,0.45,0.54,1.04,1.57,1.67,1.85
2020-09-01,0.3,0.47,0.56,1.06,1.6,1.69,1.87
2020-09-02,0.32,0.5,0.58,1.09,1.62,1.72,1.9
2020-09-03,0.33,0.52,0.6,1.11,1.65,1.75,1.93
2020-09-04,0.35,0.53,0.62,1.14,1.68,1.77,1.96
2020-09-05,0.37,0.55,0.64,1.16,1.7,1.8,1.99
2020-09-06,0.39,0.56,0.66,1.18,1.72,1.81,2
2020-09-07,0.41,0.57,0.68,1.2,1.74,1.84,2.02
2020-09-08,0.41,0.59,0.69,1.22,1.76,1.86,2.04
2020-09-09,0.43,0.6,0.7,1.24,1.78,1.88,2.06
2020-09-10,0.43,0.62,0.72,1.25,1.79,1.89,2.07
2020-09-11,0.44,0.63,0.73,1.27,1.81,1.91,2.09
2020-09-12,0.46,0.65,0.74,1.28,1.83,1.92,2.1
2020-09-13,0.48,0.65,0.75,1.29,1.84,1.94,2.12
2020-09-14,0.48,0.66,0.76,1.31,1.85,1.95,2.13
2020-09-15,0.48,0.67,0.77,1.31,1.86,1.96,2.14
2020-09-16,0.48,0.67,0.78,1.32,1.87,1.97,2.15
2020-09-17,0.5,0.71,0.75,1.2,1.84,1.94,2.12
2020-09-18,0.5,0.72,0.76,1.21,1.84,1.94,2.13
2020-09-19,0.5,0.71,0.78,1.22,1.85,1.95,2.13
2020-09-20,0.49,0.71,0.79,1.22,1.85,1.96,2.14
2020-09-21,0.48,0.71,0.79,1.23,1.86,1.96,2.14
2020-09-22,0.49,0.71,0.8,1.23,1.86,1.97,2.14
2020-09-23,0.48,0.7,0.8,1.22,1.85,1.96,2.15
2020-09-24,0.83,0.97,1.21,1.21,1.21,1.41,1.83
2020-09-25,0.83,0.98,1.19,1.2,1.21,1.41,1.84
2020-09-26,0.83,1,1.17,1.2,1.22,1.42,1.83
2020-09-27,0.82,1.01,1.15,1.19,1.23,1.4,1.8
2020-09-28,1.13,1.17,1.2,1.2,1.2,1.2,1.22
2020-09-29,1.11,1.16,1.19,1.2,1.21,1.21,1.23
2020-09-30,1.08,1.15,1.17,1.19,1.22,1.22,1.24
2020-10-01,1.06,1.13,1.15,1.19,1.23,1.23,1.25
2020-10-02,1.14,1.15,1.15,1.15,1.17,1.19,1.23
2020-10-03,1.11,1.11,1.11,1.13,1.16,1.19,1.23
2020-10-04,1.07,1.08,1.08,1.1,1.14,1.19,1.24
2020-10-05,1.02,1.04,1.04,1.08,1.13,1.18,1.25
2020-10-06,0.98,1,1.01,1.06,1.12,1.18,1.25
2020-10-07,0.93,0.96,0.97,1.03,1.12,1.17,1.26
2020-10-08,0.89,0.91,0.93,1.01,1.11,1.17,1.26
2020-10-09,0.84,0.87,0.89,0.99,1.11,1.16,1.27
2020-10-10,0.79,0.83,0.85,0.97,1.11,1.16,1.28
2020-10-11,0.74,0.78,0.81,0.95,1.11,1.16,1.29
2020-10-12,0.69,0.74,0.77,0.93,1.1,1.16,1.29
2020-10-13,0.64,0.7,0.73,0.91,1.11,1.16,1.3
2020-10-14,0.59,0.66,0.69,0.89,1.11,1.17,1.3
2020-10-15,0.55,0.62,0.66,0.87,1.11,1.17,1.31
2020-10-16,0.5,0.57,0.62,0.86,1.11,1.17,1.31
2020-10-17,0.46,0.53,0.59,0.84,1.12,1.18,1.33
2020-10-18,0.41,0.5,0.55,0.83,1.12,1.18,1.33
2020-10-19,0.45,0.62,0.7,0.77,0.92,1,1.17
2020-10-20,0.43,0.6,0.68,0.76,0.91,1,1.18
2020-10-21,0.4,0.57,0.67,0.75,0.9,1,1.19
2020-10-22,0.37,0.55,0.65,0.75,0.9,1,1.2
2020-10-23,0.34,0.53,0.64,0.74,0.9,1,1.2
2020-10-24,0.32,0.51,0.62,0.73,0.89,1.01,1.21
2020-10-25,0.63,0.65,0.65,0.65,0.68,0.74,0.84
2020-10-26,0.62,0.62,0.62,0.64,0.67,0.74,0.85
2020-10-27,0.58,0.6,0.6,0.63,0.66,0.74,0.86
2020-10-28,0.55,0.57,0.57,0.61,0.66,0.74,0.88
2020-10-29,0.51,0.54,0.55,0.6,0.66,0.75,0.89
2020-10-30,0.48,0.51,0.53,0.6,0.67,0.75,0.92
2020-10-31,0.45,0.49,0.5,0.59,0.69,0.76,0.93
2020-11-01,0.42,0.46,0.48,0.58,0.7,0.77,0.95
2020-11-02,0.47,0.55,0.58,0.58,0.58,0.6,0.68
2020-11-03,0.46,0.55,0.57,0.58,0.59,0.6,0.7
2020-11-04,0.44,0.55,0.56,0.59,0.61,0.62,0.72
2020-11-05,0.43,0.54,0.55,0.59,0.63,0.64,0.73
2020-11-06,0.41,0.53,0.55,0.6,0.65,0.66,0.75
2020-11-07,0.4,0.51,0.54,0.61,0.67,0.69,0.78
2020-11-08,0.39,0.5,0.53,0.61,0.7,0.72,0.8
2020-11-09,0.38,0.49,0.52,0.62,0.73,0.75,0.83
2020-11-10,0.39,0.48,0.51,0.64,0.76,0.79,0.86
2020-11-11,0.38,0.47,0.51,0.65,0.79,0.82,0.9
2020-11-12,0.37,0.46,0.51,0.66,0.82,0.86,0.94
2020-11-13,0.38,0.46,0.5,0.68,0.86,0.9,0.97
2020-11-14,0.37,0.45,0.5,0.69,0.89,0.93,1.02
2020-11-15,0.36,0.45,0.49,0.71,0.93,0.97,1.06
2020-11-16,0.34,0.45,0.49,0.73,0.96,1.01,1.11
2020-11-17,0.33,0.44,0.49,0.75,1,1.05,1.15
2020-11-18,0.34,0.44,0.49,0.77,1.04,1.09,1.2
2020-11-19,0.33,0.44,0.5,0.79,1.08,1.13,1.24
2020-11-20,0.33,0.43,0.5,0.81,1.12,1.17,1.29
2020-11-21,0.32,0.44,0.5,0.83,1.15,1.21,1.33
2020-11-22,0.31,0.44,0.5,0.85,1.19,1.25,1.37
2020-11-23,0.3,0.44,0.51,0.87,1.23,1.29,1.41
2020-11-24,0.3,0.44,0.52,0.89,1.26,1.33,1.46
2020-11-25,0.29,0.44,0.52,0.91,1.3,1.36,1.51
2020-11-26,0.49,0.7,0.84,1.03,1.05,1.16,1.36
2020-11-27,0.49,0.71,0.86,1.06,1.09,1.19,1.39
2020-11-28,0.51,0.73,0.88,1.09,1.13,1.22,1.42
2020-11-29,0.52,0.74,0.9,1.11,1.17,1.25,1.46
2020-11-30,0.52,0.75,0.92,1.13,1.21,1.28,1.49
2020-12-01,0.53,0.77,0.94,1.16,1.25,1.31,1.53
2020-12-02,0.54,0.78,0.95,1.18,1.29,1.34,1.57
2020-12-03,1.06,1.2,1.22,1.22,1.22,1.24,1.31
2020-12-04,1.06,1.21,1.22,1.23,1.24,1.26,1.34
2020-12-05,1.07,1.22,1.23,1.25,1.27,1.29,1.37
2020-12-06,1.07,1.21,1.23,1.26,1.3,1.31,1.41
2020-12-07,1.08,1.21,1.22,1.27,1.33,1.34,1.45
2020-12-08,1.07,1.2,1.22,1.28,1.35,1.37,1.47
2020-12-09,1.06,1.19,1.21,1.29,1.38,1.4,1.5
2020-12-10,1.06,1.18,1.2,1.3,1.41,1.43,1.52
2020-12-11,1.05,1.16,1.19,1.31,1.43,1.46,1.55
2020-12-12,1.03,1.14,1.18,1.31,1.46,1.49,1.58
2020-12-13,1.02,1.13,1.16,1.32,1.48,1.51,1.6
2020-12-14,0.99,1.11,1.15,1.32,1.5,1.54,1.63
2020-12-15,0.97,1.08,1.13,1.32,1.52,1.56,1.65
2020-12-16,0.93,1.06,1.11,1.32,1.54,1.58,1.68
2020-12-17,0.91,1.04,1.09,1.32,1.56,1.61,1.71
2020-12-18,1.11,1.29,1.31,1.31,1.31,1.38,1.53
2020-12-19,1.1,1.28,1.3,1.31,1.32,1.38,1.53
2020-12-20,1.08,1.27,1.28,1.31,1.33,1.37,1.55
2020-12-21,1.06,1.25,1.27,1.3,1.34,1.37,1.56
2020-12-22,1.04,1.22,1.25,1.3,1.35,1.38,1.58
2020-12-23,1.02,1.2,1.22,1.29,1.36,1.39,1.58
2020-12-24,0.99,1.17,1.2,1.29,1.37,1.41,1.59
2020-12-25,0.98,1.14,1.17,1.28,1.39,1.42,1.59
2020-12-26,0.95,1.11,1.15,1.27,1.39,1.43,1.59
2020-12-27,0.93,1.08,1.12,1.26,1.4,1.44,1.59
2020-12-28,0.9,1.05,1.09,1.25,1.41,1.46,1.59
2020-12-29,0.87,1.01,1.06,1.24,1.42,1.47,1.6
2020-12-30,0.84,0.98,1.03,1.23,1.43,1.48,1.62
2020-12-31,0.81,0.94,0.99,1.22,1.43,1.49,1.62
2021-01-01,0.78,0.91,0.96,1.2,1.44,1.5,1.63
2021-01-02,0.74,0.87,0.93,1.19,1.45,1.51,1.64
2021-01-03,0.7,0.83,0.9,1.17,1.45,1.51,1.64
2021-01-04,0.67,0.8,0.86,1.16,1.46,1.52,1.65
2021-01-05,0.64,0.76,0.83,1.14,1.46,1.52,1.66
2021-01-06,0.59,0.73,0.8,1.13,1.46,1.52,1.66
2021-01-07,0.55,0.7,0.77,1.11,1.46,1.53,1.67
2021-01-08,0.51,0.66,0.74,1.1,1.46,1.53,1.68
2021-01-09,0.47,0.63,0.71,1.08,1.46,1.53,1.68
2021-01-10,0.44,0.6,0.67,1.07,1.46,1.53,1.68
2021-01-11,0.4,0.56,0.64,1.05,1.45,1.53,1.69
2021-01-12,0.36,0.53,0.61,1.03,1.45,1.53,1.69
2021-01-13,0.34,0.5,0.59,1.02,1.45,1.53,1.69
2021-01-14,0.31,0.47,0.56,1,1.44,1.53,1.69
2021-01-15,0.27,0.45,0.54,0.99,1.43,1.53,1.69
2021-01-16,0.24,0.42,0.51,0.98,1.43,1.52,1.69
2021-01-17,0.22,0.4,0.49,0.96,1.42,1.52,1.68
2021-01-18,0.19,0.38,0.47,0.95,1.42,1.51,1.69
2021-01-19,0.16,0.35,0.44,0.93,1.42,1.5,1.69
2021-01-20,0.15,0.34,0.43,0.92,1.41,1.5,1.7
2021-01-21,0.13,0.32,0.41,0.91,1.41,1.49,1.7
2021-01-22,0.13,0.3,0.39,0.9,1.4,1.49,1.69
2021-01-23,0.12,0.28,0.38,0.89,1.4,1.49,1.7
2021-01-24,0.12,0.27,0.36,0.88,1.39,1.48,1.7
2021-01-25,0.11,0.26,0.35,0.87,1.38,1.48,1.69
2021-01-26,0.12,0.25,0.34,0.86,1.38,1.48,1.69
2021-01-27,0.12,0.24,0.33,0.85,1.37,1.48,1.68
2021-01-28,0.12,0.24,0.33,0.85,1.37,1.47,1.67
2021-01-29,0.12,0.23,0.32,0.84,1.37,1.47,1.65
2021-01-30,0.12,0.22,0.31,0.83,1.37,1.47,1.66
2021-01-31,0.12,0.22,0.31,0.83,1.37,1.46,1.65
2021-02-01,0.12,0.22,0.31,0.83,1.37,1.47,1.65
2021-02-02,0.12,0.22,0.31,0.82,1.36,1.46,1.65
2021-02-03,0.12,0.22,0.31,0.82,1.36,1.46,1.65
2021-02-04,0.12,0.22,0.31,0.82,1.36,1.46,1.65
2021-02-05,0.12,0.23,0.31,0.82,1.36,1.46,1.66
2021-02-06,0.12,0.23,0.31,0.82,1.36,1.46,1.65
2021-02-07,0.12,0.23,0.31,0.82,1.36,1.47,1.65
2021-02-08,0.12,0.23,0.31,0.82,1.36,1.46,1.65
2021-02-09,0.12,0.23,0.31,0.82,1.36,1.47,1.66
2021-02-10,0.12,0.23,0.31,0.83,1.36,1.46,1.67
2021-02-11,0.12,0.24,0.32,0.83,1.37,1.47,1.68
2021-02-12,0.12,0.24,0.32,0.84,1.37,1.48,1.69
2021-02-13,0.11,0.23,0.32,0.84,1.38,1.48,1.7
2021-02-14,0.12,0.24,0.33,0.85,1.38,1.49,1.71
2021-02-15,0.12,0.24,0.33,0.85,1.39,1.5,1.73
2021-02-16,0.13,0.24,0.33,0.86,1.4,1.52,1.75
2021-02-17,0.13,0.24,0.34,0.87,1.41,1.53,1.75
2021-02-18,0.13,0.25,0.34,0.87,1.42,1.54,1.75
2021-02-19,0.13,0.25,0.34,0.88,1.42,1.55,1.77
2021-02-20,0.14,0.26,0.35,0.89,1.44,1.56,1.79
2021-02-21,0.14,0.26,0.35,0.9,1.45,1.57,1.79
2021-02-22,0.14,0.26,0.36,0.91,1.46,1.58,1.79
2021-02-23,0.14,0.27,0.36,0.91,1.47,1.59,1.8
2021-02-24,0.14,0.28,0.37,0.92,1.48,1.6,1.82
2021-02-25,0.14,0.28,0.37,0.93,1.49,1.62,1.83
2021-02-26,0.14,0.29,0.38,0.94,1.5,1.63,1.85
2021-02-27,0.14,0.29,0.39,0.95,1.51,1.64,1.87
2021-02-28,0.14,0.3,0.39,0.96,1.52,1.65,1.88
2021-03-01,0.15,0.3,0.4,0.97,1.54,1.66,1.9
