Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2022-08-27,0.66,0.67,0.67,0.71,0.74,0.75,0.76
2022-08-28,0.59,0.6,0.61,0.65,0.69,0.7,0.71
2022-08-29,0.51,0.53,0.54,0.59,0.65,0.66,0.67
2022-08-30,0.49,0.51,0.53,0.59,0.66,0.68,0.71
2022-08-31,0.37,0.37,0.37,0.45,0.53,0.54,0.57
2022-09-01,0.29,0.3,0.3,0.33,0.39,0.4,0.42
2022-09-02,0.21,0.22,0.22,0.25,0.28,0.29,0.31
2022-09-03,0.14,0.15,0.15,0.19,0.22,0.23,0.26
2022-09-04,0.1,0.1,0.1,0.12,0.17,0.18,0.2
2022-09-05,0.21,0.23,0.23,0.27,0.28,0.28,0.28
2022-09-06,0.14,0.15,0.16,0.23,0.27,0.27,0.27
2022-09-07,0.1,0.11,0.11,0.16,0.24,0.25,0.26
2022-09-08,0.1,0.1,0.1,0.12,0.17,0.19,0.23
2022-09-09,0.1,0.1,0.1,0.11,0.13,0.15,0.18
2022-09-10,0.1,0.1,0.1,0.1,0.12,0.13,0.16
2022-09-11,0.1,0.1,0.1,0.11,0.13,0.13,0.15
2022-09-12,0.15,0.15,0.16,0.23,0.25,0.25,0.25
2022-09-13,0.27,0.28,0.28,0.29,0.29,0.3,0.3
2022-09-14,0.3,0.3,0.31,0.33,0.35,0.35,0.36
2022-09-15,0.31,0.33,0.34,0.37,0.4,0.4,0.41
2022-09-16,0.33,0.35,0.36,0.4,0.45,0.46,0.47
2022-09-17,0.35,0.36,0.38,0.44,0.5,0.51,0.53
2022-09-18,0.34,0.38,0.39,0.47,0.55,0.57,0.6
2022-09-19,0.35,0.39,0.4,0.5,0.59,0.61,0.65
2022-09-20,0.35,0.38,0.42,0.52,0.63,0.65,0.7
2022-09-21,0.34,0.37,0.4,0.54,0.66,0.69,0.74
2022-09-22,0.35,0.38,0.41,0.55,0.69,0.72,0.78
2022-09-23,0.35,0.4,0.43,0.56,0.72,0.75,0.82
2022-09-24,0.34,0.4,0.43,0.59,0.75,0.79,0.86
2022-09-25,0.34,0.4,0.44,0.62,0.79,0.82,0.91
2022-09-26,0.73,0.85,0.88,0.98,1.07,1.07,1.07
2022-09-27,0.73,0.82,0.9,1.03,1.13,1.14,1.15
2022-09-28,0.72,0.8,0.85,1.07,1.19,1.21,1.24
2022-09-29,1.23,1.23,1.23,1.24,1.23,1.25,1.25
2022-09-30,1.29,1.29,1.29,1.3,1.31,1.31,1.33
2022-10-01,1.34,1.35,1.35,1.38,1.39,1.39,1.39
2022-10-02,1.38,1.4,1.41,1.44,1.46,1.46,1.47
2022-10-03,1.42,1.44,1.45,1.5,1.53,1.54,1.55
2022-10-04,1.38,1.45,1.46,1.53,1.58,1.6,1.63
2022-10-05,1.34,1.35,1.35,1.53,1.62,1.64,1.66
2022-10-06,1.34,1.35,1.36,1.47,1.61,1.64,1.67
2022-10-07,1.36,1.38,1.39,1.44,1.55,1.58,1.62
2022-10-08,1.36,1.39,1.41,1.46,1.58,1.6,1.66
2022-10-09,1.37,1.4,1.42,1.48,1.6,1.63,1.69
2022-10-10,1.37,1.41,1.43,1.56,1.73,1.76,1.82
2022-10-11,1.41,1.47,1.49,1.49,1.5,1.53,1.59
2022-10-12,1.37,1.4,1.41,1.5,1.54,1.57,1.61
2022-10-13,1.34,1.36,1.36,1.46,1.56,1.58,1.64
2022-10-14,1.31,1.33,1.33,1.45,1.58,1.6,1.65
2022-10-15,1.27,1.3,1.31,1.44,1.59,1.61,1.66
2022-10-16,1.23,1.26,1.28,1.42,1.59,1.62,1.68
2022-10-17,1.19,1.22,1.25,1.44,1.56,1.61,1.61
2022-10-18,1.13,1.13,1.14,1.35,1.45,1.47,1.58
2022-10-19,1.07,1.07,1.08,1.27,1.44,1.44,1.45
2022-10-20,0.99,1.01,1.01,1.16,1.42,1.43,1.44
2022-10-21,0.93,0.94,0.95,1.09,1.35,1.4,1.43
2022-10-22,0.86,0.88,0.89,1.04,1.28,1.38,1.43
2022-10-23,0.79,0.81,0.83,0.99,1.22,1.33,1.41
2022-10-24,0.83,0.93,1,1.25,1.38,1.38,1.38
2022-10-25,0.69,0.72,0.75,1.01,1.36,1.37,1.37
2022-10-26,0.61,0.62,0.63,0.81,1.05,1.12,1.17
2022-10-27,0.54,0.55,0.56,0.68,0.89,0.93,1.02
2022-10-28,0.47,0.48,0.49,0.58,0.83,0.86,0.93
2022-10-29,0.4,0.41,0.42,0.5,0.65,0.76,0.85
2022-10-30,0.31,0.34,0.35,0.43,0.55,0.59,0.77
2022-10-31,0.56,0.62,0.67,0.82,0.85,0.85,0.87
2022-11-01,0.46,0.53,0.56,0.76,0.82,0.83,0.87
2022-11-02,0.37,0.43,0.47,0.68,0.8,0.81,0.87
2022-11-03,0.32,0.34,0.39,0.58,0.78,0.8,0.86
2022-11-04,0.28,0.3,0.32,0.5,0.74,0.77,0.81
2022-11-05,0.23,0.26,0.26,0.41,0.63,0.69,0.77
2022-11-06,0.19,0.21,0.21,0.36,0.56,0.61,0.71
2022-11-07,0.61,0.64,0.66,0.8,0.83,0.83,0.83
2022-11-08,0.56,0.62,0.64,0.79,0.85,0.85,0.85
2022-11-09,0.51,0.58,0.61,0.77,0.86,0.86,0.87
2022-11-10,0.87,0.87,0.88,0.88,0.9,0.9,0.9
2022-11-11,0.87,0.88,0.89,0.9,0.92,0.93,0.94
2022-11-12,0.87,0.93,0.94,0.96,0.98,0.99,1
2022-11-13,0.87,0.94,0.96,0.99,1.03,1.03,1.05
2022-11-14,0.88,0.94,0.97,1.02,1.07,1.08,1.1
2022-11-15,0.95,0.95,0.95,0.96,0.98,0.98,0.98
2022-11-16,0.94,0.95,0.95,0.97,1,1,1.01
2022-11-17,0.94,0.94,0.95,0.98,1.02,1.02,1.03
2022-11-18,0.92,0.93,0.94,0.98,1.03,1.04,1.05
2022-11-19,0.9,0.92,0.93,0.99,1.06,1.07,1.09
2022-11-20,0.88,0.91,0.92,0.99,1.08,1.09,1.12
2022-11-21,0.86,0.89,0.91,1,1.1,1.11,1.15
2022-11-22,0.81,0.83,0.86,0.97,1.05,1.06,1.1
2022-11-23,1.2,1.2,1.2,1.2,1.2,1.2,1.2
2022-11-24,1.22,1.23,1.23,1.24,1.25,1.25,1.25
2022-11-25,1.24,1.25,1.25,1.27,1.29,1.29,1.3
2022-11-26,1.25,1.26,1.27,1.3,1.33,1.33,1.35
2022-11-27,1.25,1.27,1.28,1.32,1.37,1.38,1.39
2022-11-28,1.21,1.24,1.25,1.31,1.37,1.38,1.4
2022-11-29,1.18,1.18,1.19,1.27,1.34,1.35,1.38
2022-11-30,1.3,1.3,1.3,1.33,1.38,1.42,1.44
2022-12-01,1.29,1.29,1.3,1.34,1.41,1.44,1.47
2022-12-02,1.28,1.29,1.29,1.35,1.43,1.46,1.5
2022-12-03,1.26,1.28,1.28,1.35,1.45,1.47,1.52
2022-12-04,1.23,1.23,1.24,1.28,1.33,1.34,1.4
2022-12-05,1.43,1.43,1.43,1.44,1.49,1.49,1.49
2022-12-06,1.4,1.42,1.42,1.44,1.46,1.51,1.52
2022-12-07,1.4,1.41,1.41,1.44,1.47,1.53,1.55
2022-12-08,1.38,1.39,1.4,1.44,1.48,1.54,1.57
2022-12-09,1.36,1.38,1.39,1.44,1.5,1.55,1.59
2022-12-10,1.3,1.3,1.3,1.34,1.39,1.4,1.42
2022-12-11,1.24,1.24,1.25,1.28,1.33,1.33,1.35
2022-12-12,1.3,1.33,1.33,1.34,1.35,1.39,1.39
2022-12-13,1.28,1.3,1.31,1.33,1.36,1.38,1.39
2022-12-14,1.27,1.28,1.28,1.32,1.37,1.39,1.4
2022-12-15,1.23,1.25,1.26,1.3,1.37,1.38,1.41
2022-12-16,1.07,1.07,1.07,1.08,1.13,1.18,1.23
2022-12-17,1,1,1.01,1.02,1.03,1.03,1.04
2022-12-18,0.92,0.93,0.93,0.95,0.97,0.97,0.98
2022-12-19,0.83,0.84,0.85,0.88,0.91,0.92,0.93
2022-12-20,0.74,0.76,0.77,0.81,0.86,0.87,0.88
2022-12-21,0.67,0.69,0.7,0.76,0.82,0.83,0.85
2022-12-22,0.51,0.51,0.51,0.55,0.6,0.62,0.65
2022-12-23,0.4,0.4,0.4,0.42,0.45,0.45,0.47
2022-12-24,0.28,0.28,0.28,0.3,0.32,0.33,0.34
2022-12-25,0.15,0.16,0.17,0.2,0.23,0.23,0.25
2022-12-26,0.1,0.1,0.1,0.11,0.14,0.15,0.17
2022-12-27,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2022-12-28,0.1,0.1,0.1,0.1,0.11,0.11,0.11
2022-12-29,0.1,0.1,0.1,0.11,0.12,0.12,0.13
2022-12-30,0.1,0.1,0.1,0.11,0.13,0.13,0.14
2022-12-31,0.1,0.1,0.1,0.12,0.14,0.15,0.16
2023-01-01,0.1,0.1,0.1,0.12,0.16,0.16,0.18
2023-01-02,0.1,0.1,0.1,0.13,0.17,0.18,0.2
2023-01-03,0.17,0.19,0.2,0.23,0.25,0.25,0.25
2023-01-04,0.18,0.2,0.21,0.26,0.29,0.3,0.3
2023-01-05,0.18,0.2,0.22,0.28,0.33,0.34,0.35
2023-01-06,0.18,0.2,0.21,0.29,0.36,0.37,0.39
2023-01-07,0.18,0.19,0.21,0.29,0.39,0.4,0.43
2023-01-08,0.18,0.19,0.2,0.3,0.4,0.42,0.47
2023-01-09,0.42,0.45,0.47,0.55,0.65,0.65,0.65
2023-01-10,0.38,0.45,0.48,0.6,0.72,0.72,0.73
2023-01-11,0.54,0.57,0.58,0.62,0.66,0.67,0.68
2023-01-12,0.57,0.6,0.62,0.68,0.73,0.74,0.76
2023-01-13,0.6,0.62,0.64,0.72,0.8,0.81,0.84
2023-01-14,0.63,0.64,0.65,0.75,0.85,0.87,0.9
2023-01-15,0.65,0.67,0.68,0.79,0.91,0.93,0.97
2023-01-16,0.67,0.69,0.71,0.83,0.96,0.99,1.04
2023-01-17,0.68,0.71,0.73,0.85,1,1.03,1.1
2023-01-18,0.68,0.72,0.73,0.86,1.01,1.04,1.11
2023-01-19,0.69,0.72,0.74,0.86,1.03,1.06,1.13
2023-01-20,0.69,0.72,0.74,0.86,1.03,1.08,1.16
2023-01-21,0.69,0.73,0.75,0.86,1.03,1.08,1.18
2023-01-22,0.69,0.73,0.76,0.87,1.03,1.07,1.17
2023-01-23,0.94,1.04,1.08,1.17,1.21,1.23,1.35
2023-01-24,0.89,0.95,1,1.2,1.4,1.41,1.42
2023-01-25,0.86,0.88,0.95,1.17,1.47,1.48,1.5
2023-01-26,0.84,0.88,0.89,1.11,1.35,1.41,1.54
2023-01-27,0.84,0.86,0.88,1.06,1.31,1.37,1.5
2023-01-28,1.13,1.23,1.3,1.49,1.55,1.62,1.68
2023-01-29,1.08,1.21,1.26,1.53,1.61,1.68,1.75
2023-01-30,0.95,1.06,1.1,1.44,1.68,1.77,1.81
2023-01-31,0.96,0.97,0.97,1.23,1.54,1.62,1.74
2023-02-01,0.95,0.96,0.97,1.09,1.38,1.44,1.57
2023-02-02,0.94,0.96,0.97,1.06,1.29,1.37,1.48
2023-02-03,0.94,0.95,0.96,1.05,1.16,1.24,1.44
2023-02-04,0.92,0.94,0.96,1.05,1.15,1.2,1.33
2023-02-05,0.9,0.93,0.95,1.05,1.15,1.19,1.28
2023-02-06,0.95,0.99,1.01,1.19,1.57,1.57,1.57
2023-02-07,0.92,0.97,1,1.15,1.45,1.5,1.6
2023-02-08,0.91,0.94,0.96,1.12,1.31,1.35,1.53
2023-02-09,0.89,0.92,0.94,1.1,1.26,1.3,1.37
2023-02-10,0.85,0.91,0.92,1.08,1.25,1.29,1.36
2023-02-11,0.81,0.88,0.91,1.06,1.25,1.28,1.36
2023-02-12,0.77,0.83,0.89,1.04,1.25,1.29,1.37
2023-02-13,0.89,0.95,1.01,1.21,1.42,1.42,1.49
2023-02-14,0.78,0.91,0.96,1.18,1.41,1.45,1.52
2023-02-15,0.7,0.86,0.9,1.13,1.36,1.42,1.54
2023-02-16,0.65,0.74,0.84,1.08,1.34,1.38,1.5
2023-02-17,0.6,0.69,0.75,1.03,1.3,1.35,1.45
2023-02-18,0.56,0.58,0.66,0.97,1.26,1.32,1.44
2023-02-19,0.52,0.55,0.59,0.94,1.24,1.3,1.44
2023-02-20,0.47,0.52,0.56,0.91,1.21,1.28,1.4
2023-02-21,0.42,0.49,0.53,0.89,1.18,1.28,1.54
2023-02-22,0.77,0.88,0.93,1.16,1.45,1.58,1.59
2023-02-23,0.75,0.81,0.87,1.13,1.43,1.57,1.6
2023-02-24,0.67,0.74,0.79,1.08,1.4,1.46,1.61
2023-02-25,0.6,0.72,0.75,1.02,1.34,1.41,1.6
2023-02-26,0.51,0.68,0.73,0.97,1.29,1.35,1.56
2023-02-27,0.47,0.66,0.7,0.93,1.23,1.32,1.44
2023-02-28,0.1,0.61,0.66,0.91,1.21,1.3,1.39
