Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2020-03-01,0.99,0.99,0.99,1,1.01,1.01,1.01
2020-03-02,0.97,0.98,0.98,1,1.02,1.02,1.03
2020-03-03,0.95,0.96,0.97,1,1.03,1.04,1.05
2020-03-04,0.93,0.95,0.96,1,1.04,1.05,1.07
2020-03-05,0.91,0.93,0.94,1,1.06,1.07,1.09
2020-03-06,0.88,0.91,0.92,1,1.08,1.09,1.12
2020-03-07,0.86,0.89,0.91,1,1.09,1.11,1.14
2020-03-08,0.83,0.87,0.89,1,1.11,1.13,1.17
2020-03-09,0.8,0.84,0.87,1,1.13,1.15,1.2
2020-03-10,0.77,0.82,0.85,1,1.15,1.17,1.23
2020-03-11,0.74,0.8,0.83,1,1.17,1.19,1.26
2020-03-12,0.7,0.78,0.81,1,1.19,1.21,1.29
2020-03-13,0.67,0.76,0.79,1,1.2,1.24,1.31
2020-03-14,0.64,0.73,0.77,1,1.22,1.26,1.34
2020-03-15,0.62,0.71,0.75,1,1.24,1.28,1.37
2020-03-16,0.59,0.68,0.74,1,1.26,1.3,1.4
2020-03-17,0.56,0.66,0.72,1,1.28,1.33,1.43
2020-03-18,0.53,0.64,0.7,1,1.29,1.35,1.46
2020-03-19,0.51,0.62,0.68,1,1.31,1.37,1.5
2020-03-20,0.48,0.6,0.67,1,1.33,1.39,1.54
2020-03-21,0.45,0.58,0.65,1,1.34,1.42,1.56
2020-03-22,0.43,0.56,0.63,1,1.36,1.43,1.58
2020-03-23,0.4,0.54,0.62,1,1.38,1.45,1.6
2020-03-24,0.38,0.52,0.6,1,1.39,1.47,1.62
2020-03-25,0.36,0.51,0.59,1,1.41,1.48,1.64
2020-03-26,0.34,0.5,0.58,1,1.42,1.49,1.67
2020-03-27,0.31,0.48,0.56,1,1.43,1.51,1.68
2020-03-28,0.29,0.47,0.55,1,1.44,1.53,1.7
2020-03-29,0.28,0.46,0.54,1,1.45,1.54,1.72
2020-03-30,0.25,0.45,0.53,1,1.46,1.55,1.74
2020-03-31,0.24,0.43,0.52,1,1.47,1.56,1.76
2020-04-01,0.23,0.42,0.52,1,1.48,1.57,1.76
2020-04-02,0.23,0.41,0.51,1,1.48,1.58,1.78
2020-04-03,0.22,0.4,0.5,1,1.49,1.59,1.79
2020-04-04,0.22,0.4,0.5,1,1.5,1.6,1.8
2020-04-05,0.21,0.39,0.49,1,1.5,1.6,1.79
2020-04-06,0.21,0.39,0.49,1,1.5,1.61,1.79
2020-04-07,0.21,0.39,0.48,1,1.5,1.62,1.8
2020-04-08,0.21,0.38,0.48,1,1.51,1.62,1.79
2020-04-09,0.22,0.38,0.47,1,1.51,1.63,1.8
2020-04-10,0.22,0.38,0.47,1,1.52,1.63,1.81
2020-04-11,0.22,0.38,0.47,1,1.53,1.63,1.81
2020-04-12,0.21,0.38,0.47,1,1.53,1.63,1.82
2020-04-13,0.21,0.38,0.48,1,1.54,1.63,1.82
2020-04-14,0.21,0.38,0.48,1,1.53,1.63,1.82
2020-04-15,0.2,0.38,0.47,1,1.53,1.63,1.82
2020-04-16,0.2,0.38,0.48,1,1.53,1.63,1.84
2020-04-17,0.2,0.39,0.47,1,1.52,1.63,1.84
2020-04-18,0.21,0.38,0.48,1,1.52,1.63,1.85
2020-04-19,0.21,0.38,0.48,1,1.53,1.63,1.84
2020-04-20,0.2,0.38,0.47,1,1.53,1.63,1.84
2020-04-21,0.2,0.37,0.47,1,1.53,1.63,1.85
2020-04-22,0.2,0.37,0.48,1,1.53,1.63,1.85
2020-04-23,0.21,0.37,0.47,1,1.53,1.63,1.85
2020-04-24,0.21,0.37,0.48,1,1.54,1.64,1.85
2020-04-25,0.21,0.37,0.48,1,1.53,1.64,1.84
2020-04-26,0.2,0.37,0.48,1,1.54,1.64,1.85
2020-04-27,0.25,0.44,0.54,0.98,1.46,1.58,1.79
2020-04-28,0.24,0.44,0.54,0.99,1.46,1.58,1.8
2020-04-29,0.24,0.43,0.54,1,1.46,1.58,1.8
2020-04-30,0.24,0.43,0.54,1,1.46,1.58,1.81
2020-05-01,0.23,0.42,0.54,1.01,1.47,1.58,1.81
2020-05-02,0.22,0.43,0.54,1.01,1.47,1.59,1.82
2020-05-03,0.22,0.43,0.54,1.02,1.47,1.59,1.81
2020-05-04,0.23,0.42,0.53,1.02,1.48,1.6,1.81
2020-05-05,0.22,0.42,0.53,1.03,1.48,1.59,1.82
2020-05-06,0.47,0.77,0.91,1.31,1.35,1.35,1.55
2020-05-07,0.47,0.77,0.91,1.33,1.39,1.39,1.55
2020-05-08,0.47,0.76,0.92,1.35,1.42,1.43,1.57
2020-05-09,0.47,0.76,0.92,1.37,1.46,1.46,1.59
2020-05-10,0.46,0.76,0.92,1.39,1.49,1.5,1.6
2020-05-11,0.47,0.75,0.92,1.4,1.52,1.54,1.62
2020-05-12,0.46,0.75,0.92,1.42,1.55,1.57,1.64
2020-05-13,0.45,0.75,0.93,1.43,1.58,1.6,1.66
2020-05-14,0.45,0.75,0.93,1.44,1.61,1.63,1.69
2020-05-15,0.43,0.74,0.94,1.45,1.64,1.66,1.73
2020-05-16,0.43,0.74,0.93,1.45,1.66,1.69,1.76
2020-05-17,0.41,0.75,0.93,1.46,1.68,1.72,1.79
2020-05-18,0.4,0.74,0.94,1.46,1.7,1.74,1.82
2020-05-19,0.4,0.74,0.94,1.46,1.72,1.76,1.85
2020-05-20,0.41,0.73,0.94,1.45,1.74,1.78,1.87
2020-05-21,0.41,0.74,0.94,1.45,1.75,1.8,1.89
2020-05-22,0.41,0.74,0.94,1.45,1.76,1.82,1.91
2020-05-23,0.4,0.73,0.94,1.44,1.77,1.83,1.93
2020-05-24,0.4,0.73,0.94,1.43,1.78,1.85,1.95
2020-05-25,0.4,0.73,0.92,1.42,1.79,1.85,1.97
2020-05-26,0.41,0.73,0.92,1.41,1.79,1.86,1.98
2020-05-27,0.4,0.73,0.9,1.39,1.79,1.86,2
2020-05-28,0.39,0.72,0.89,1.38,1.79,1.86,2.01
2020-05-29,0.39,0.72,0.87,1.36,1.78,1.86,2.01
2020-05-30,0.39,0.71,0.86,1.35,1.77,1.86,2.01
2020-05-31,0.37,0.69,0.84,1.33,1.77,1.86,2.02
2020-06-01,0.38,0.68,0.81,1.31,1.76,1.85,2.01
2020-06-02,0.38,0.66,0.8,1.29,1.75,1.84,2.01
2020-06-03,0.38,0.64,0.78,1.27,1.74,1.83,2
2020-06-04,0.37,0.62,0.76,1.25,1.73,1.82,1.99
2020-06-05,0.36,0.6,0.73,1.23,1.72,1.81,1.99
2020-06-06,0.34,0.58,0.7,1.21,1.7,1.79,1.98
2020-06-07,0.34,0.56,0.67,1.18,1.69,1.78,1.97
2020-06-08,0.3,0.54,0.65,1.16,1.67,1.77,1.94
2020-06-09,0.29,0.52,0.62,1.14,1.66,1.75,1.94
2020-06-10,0.27,0.49,0.6,1.12,1.63,1.73,1.92
2020-06-11,0.25,0.47,0.58,1.09,1.61,1.71,1.9
2020-06-12,0.24,0.44,0.55,1.07,1.6,1.69,1.88
2020-06-13,0.23,0.42,0.53,1.05,1.58,1.68,1.86
2020-06-14,0.2,0.39,0.5,1.03,1.56,1.66,1.84
2020-06-15,0.18,0.36,0.47,1,1.54,1.64,1.83
2020-06-16,0.16,0.34,0.45,0.98,1.52,1.62,1.83
2020-06-17,0.14,0.32,0.42,0.96,1.5,1.6,1.81
2020-06-18,0.13,0.3,0.4,0.94,1.48,1.59,1.8
2020-06-19,0.12,0.28,0.38,0.92,1.46,1.57,1.78
2020-06-20,0.12,0.26,0.36,0.9,1.44,1.55,1.77
2020-06-21,0.11,0.25,0.34,0.89,1.43,1.54,1.75
2020-06-22,0.1,0.23,0.32,0.87,1.41,1.53,1.75
2020-06-23,0.1,0.21,0.31,0.84,1.39,1.5,1.74
2020-06-24,0.1,0.2,0.3,0.83,1.37,1.49,1.75
2020-06-25,0.1,0.19,0.29,0.81,1.36,1.47,1.74
2020-06-26,0.1,0.18,0.27,0.8,1.35,1.47,1.73
2020-06-27,0.1,0.17,0.26,0.79,1.35,1.46,1.73
2020-06-28,0.1,0.16,0.25,0.77,1.34,1.45,1.72
2020-06-29,0.1,0.16,0.24,0.76,1.33,1.45,1.69
2020-06-30,0.28,0.65,1,0.99,1,1,1.23
2020-07-01,0.27,0.64,0.99,0.99,1.02,1.02,1.24
2020-07-02,0.27,0.63,0.98,1,1.04,1.04,1.23
2020-07-03,0.27,0.63,0.96,1.01,1.06,1.07,1.23
2020-07-04,0.27,0.63,0.95,1.01,1.08,1.09,1.23
2020-07-05,0.27,0.63,0.93,1.02,1.1,1.12,1.22
2020-07-06,0.27,0.63,0.91,1.03,1.13,1.14,1.23
2020-07-07,0.28,0.62,0.9,1.03,1.15,1.17,1.24
2020-07-08,0.28,0.62,0.88,1.04,1.17,1.2,1.27
2020-07-09,0.39,0.9,0.95,1.1,1.16,1.19,1.26
2020-07-10,0.43,0.88,0.95,1.12,1.18,1.22,1.28
2020-07-11,0.42,0.87,0.94,1.13,1.21,1.24,1.31
2020-07-12,0.44,0.85,0.93,1.15,1.24,1.27,1.34
2020-07-13,0.43,0.84,0.92,1.16,1.28,1.3,1.37
2020-07-14,0.44,0.81,0.9,1.18,1.31,1.33,1.4
2020-07-15,0.44,0.8,0.89,1.19,1.34,1.36,1.43
2020-07-16,0.43,0.78,0.88,1.2,1.37,1.4,1.46
2020-07-17,0.44,0.77,0.87,1.21,1.41,1.43,1.5
2020-07-18,0.45,0.76,0.86,1.22,1.44,1.46,1.54
2020-07-19,0.45,0.74,0.85,1.23,1.47,1.5,1.57
2020-07-20,0.45,0.73,0.83,1.24,1.49,1.53,1.61
2020-07-21,0.47,0.72,0.82,1.24,1.52,1.56,1.65
2020-07-22,0.45,0.7,0.81,1.25,1.54,1.59,1.68
2020-07-23,0.45,0.7,0.8,1.25,1.56,1.62,1.71
2020-07-24,0.46,0.69,0.79,1.26,1.59,1.65,1.75
2020-07-25,0.47,0.68,0.78,1.26,1.61,1.67,1.78
2020-07-26,0.46,0.67,0.77,1.26,1.62,1.69,1.81
2020-07-27,0.45,0.65,0.76,1.26,1.64,1.71,1.84
2020-07-28,0.44,0.65,0.75,1.26,1.66,1.73,1.85
2020-07-29,0.82,1.2,1.24,1.24,1.24,1.36,1.62
2020-07-30,0.82,1.19,1.25,1.26,1.27,1.36,1.63
2020-07-31,0.81,1.19,1.26,1.28,1.3,1.35,1.64
2020-08-01,0.79,1.19,1.26,1.29,1.33,1.36,1.64
2020-08-02,0.91,1.25,1.27,1.3,1.35,1.36,1.55
2020-08-03,0.89,1.25,1.27,1.31,1.38,1.39,1.56
2020-08-04,0.89,1.24,1.27,1.32,1.4,1.42,1.55
2020-08-05,0.87,1.22,1.26,1.33,1.42,1.45,1.55
2020-08-06,0.86,1.21,1.25,1.34,1.45,1.47,1.55
2020-08-07,0.84,1.19,1.24,1.35,1.47,1.5,1.58
2020-08-08,0.83,1.18,1.23,1.35,1.49,1.52,1.61
2020-08-09,0.82,1.15,1.21,1.36,1.51,1.55,1.63
2020-08-10,0.81,1.13,1.2,1.36,1.53,1.57,1.66
2020-08-11,0.81,1.11,1.18,1.36,1.54,1.59,1.69
2020-08-12,0.78,1.09,1.16,1.36,1.56,1.6,1.71
2020-08-13,0.79,1.06,1.14,1.36,1.58,1.62,1.73
2020-08-14,0.77,1.04,1.11,1.35,1.59,1.64,1.75
2020-08-15,0.76,1.01,1.09,1.35,1.61,1.66,1.77
2020-08-16,0.74,0.98,1.07,1.34,1.62,1.67,1.79
2020-08-17,0.73,0.95,1.04,1.34,1.63,1.69,1.8
2020-08-18,0.7,0.93,1.01,1.33,1.63,1.7,1.82
2020-08-19,0.67,0.9,0.99,1.32,1.64,1.71,1.83
2020-08-20,0.64,0.87,0.96,1.31,1.65,1.72,1.85
2020-08-21,0.6,0.84,0.93,1.29,1.65,1.72,1.87
2020-08-22,0.58,0.81,0.91,1.28,1.65,1.73,1.89
2020-08-23,0.55,0.78,0.87,1.27,1.66,1.73,1.89
2020-08-24,0.53,0.75,0.84,1.25,1.65,1.73,1.9
2020-08-25,0.49,0.73,0.82,1.24,1.65,1.73,1.9
2020-08-26,0.47,0.7,0.79,1.22,1.64,1.73,1.9
2020-08-27,0.45,0.66,0.76,1.21,1.64,1.72,1.91
2020-08-28,0.43,0.64,0.74,1.19,1.64,1.72,1.9
2020-08-29,0.4,0.61,0.7,1.17,1.63,1.71,1.9
2020-08-30,0.36,0.57,0.68,1.15,1.62,1.71,1.89
2020-08-31,0.35,0.55,0.65,1.14,1.61,1.7,1.89
2020-09-01,0.32,0.52,0.62,1.12,1.6,1.69,1.88
2020-09-02,0.28,0.5,0.6,1.1,1.59,1.68,1.86
2020-09-03,0.27,0.47,0.57,1.08,1.57,1.67,1.85
2020-09-04,0.25,0.44,0.55,1.06,1.56,1.67,1.85
2020-09-05,0.34,0.56,0.69,1.2,1.4,1.51,1.74
2020-09-06,0.31,0.54,0.67,1.18,1.39,1.5,1.72
2020-09-07,0.29,0.52,0.65,1.17,1.38,1.49,1.72
2020-09-08,0.27,0.5,0.63,1.15,1.37,1.47,1.7
2020-09-09,0.26,0.47,0.6,1.13,1.35,1.47,1.68
2020-09-10,0.25,0.46,0.58,1.12,1.34,1.45,1.67
2020-09-11,0.23,0.45,0.57,1.1,1.33,1.44,1.66
2020-09-12,0.21,0.43,0.55,1.08,1.33,1.43,1.65
2020-09-13,0.2,0.41,0.54,1.07,1.32,1.42,1.64
2020-09-14,0.18,0.4,0.52,1.05,1.32,1.41,1.63
2020-09-15,0.17,0.38,0.51,1.03,1.32,1.4,1.62
2020-09-16,0.17,0.37,0.5,1.02,1.32,1.4,1.61
2020-09-17,0.16,0.36,0.49,1,1.31,1.39,1.61
2020-09-18,0.16,0.35,0.48,0.98,1.31,1.39,1.6
2020-09-19,0.15,0.34,0.47,0.97,1.31,1.38,1.59
2020-09-20,0.15,0.33,0.46,0.95,1.31,1.38,1.59
2020-09-21,0.14,0.32,0.45,0.94,1.3,1.38,1.59
2020-09-22,0.14,0.31,0.44,0.93,1.3,1.38,1.59
2020-09-23,0.15,0.31,0.44,0.91,1.3,1.38,1.58
2020-09-24,0.14,0.31,0.42,0.9,1.3,1.38,1.58
2020-09-25,0.14,0.31,0.41,0.89,1.3,1.38,1.57
2020-09-26,0.14,0.3,0.4,0.88,1.3,1.39,1.56
2020-09-27,0.13,0.29,0.39,0.86,1.3,1.39,1.56
2020-09-28,0.13,0.28,0.38,0.85,1.3,1.39,1.57
2020-09-29,0.13,0.28,0.37,0.85,1.3,1.4,1.58
2020-09-30,0.13,0.27,0.36,0.84,1.3,1.39,1.58
2020-10-01,0.12,0.26,0.35,0.83,1.3,1.4,1.58
2020-10-02,0.12,0.25,0.34,0.82,1.3,1.4,1.59
2020-10-03,0.12,0.24,0.33,0.82,1.31,1.41,1.6
2020-10-04,0.11,0.23,0.32,0.81,1.31,1.42,1.61
2020-10-05,0.11,0.22,0.31,0.81,1.32,1.42,1.61
2020-10-06,0.29,0.37,0.37,0.43,0.93,1.1,1.37
2020-10-07,0.27,0.4,0.41,0.47,0.92,1.1,1.39
2020-10-08,0.27,0.44,0.45,0.51,0.92,1.1,1.41
2020-10-09,0.26,0.47,0.48,0.56,0.92,1.11,1.42
2020-10-10,0.25,0.49,0.52,0.6,0.92,1.11,1.41
2020-10-11,0.26,0.5,0.55,0.65,0.92,1.11,1.42
2020-10-12,0.25,0.5,0.57,0.69,0.92,1.11,1.44
2020-10-13,0.25,0.5,0.6,0.74,0.93,1.12,1.45
2020-10-14,0.25,0.5,0.62,0.79,0.96,1.13,1.46
2020-10-15,0.25,0.5,0.64,0.83,1.01,1.13,1.46
2020-10-16,0.26,0.5,0.66,0.88,1.07,1.16,1.47
2020-10-17,0.25,0.51,0.67,0.92,1.13,1.2,1.48
2020-10-18,0.26,0.52,0.68,0.97,1.19,1.26,1.48
2020-10-19,0.27,0.53,0.69,1.01,1.26,1.31,1.5
2020-10-20,0.27,0.53,0.7,1.05,1.32,1.38,1.52
2020-10-21,0.27,0.55,0.71,1.1,1.38,1.44,1.57
2020-10-22,0.28,0.55,0.72,1.14,1.44,1.5,1.63
2020-10-23,0.29,0.56,0.72,1.18,1.5,1.56,1.7
2020-10-24,0.3,0.57,0.73,1.21,1.56,1.62,1.77
2020-10-25,0.3,0.58,0.74,1.25,1.62,1.68,1.83
2020-10-26,0.31,0.59,0.75,1.29,1.67,1.74,1.9
2020-10-27,0.31,0.59,0.76,1.32,1.72,1.79,1.95
2020-10-28,0.31,0.62,0.77,1.35,1.76,1.84,2
2020-10-29,0.33,0.63,0.78,1.38,1.8,1.88,2.05
2020-10-30,1.03,1.41,1.41,1.41,1.41,1.41,1.76
2020-10-31,1.03,1.43,1.43,1.44,1.45,1.45,1.79
2020-11-01,1.02,1.44,1.45,1.47,1.49,1.5,1.81
2020-11-02,1.03,1.45,1.46,1.49,1.53,1.54,1.85
2020-11-03,1.03,1.45,1.46,1.51,1.56,1.58,1.86
2020-11-04,1.03,1.45,1.46,1.53,1.6,1.61,1.89
2020-11-05,1.05,1.44,1.46,1.54,1.63,1.65,1.91
2020-11-06,1.05,1.43,1.46,1.56,1.66,1.69,1.93
2020-11-07,1.05,1.42,1.45,1.57,1.69,1.72,1.94
2020-11-08,1.24,1.43,1.47,1.6,1.69,1.72,1.84
2020-11-09,1.25,1.42,1.46,1.61,1.71,1.75,1.86
2020-11-10,1.24,1.4,1.45,1.62,1.73,1.77,1.89
2020-11-11,1.22,1.38,1.43,1.62,1.75,1.79,1.92
2020-11-12,1.2,1.36,1.41,1.62,1.76,1.81,1.94
2020-11-13,1.18,1.34,1.39,1.62,1.78,1.82,1.96
2020-11-14,1.16,1.31,1.37,1.61,1.79,1.84,1.98
2020-11-15,1.13,1.28,1.35,1.61,1.79,1.85,2
2020-11-16,1.09,1.26,1.33,1.6,1.8,1.86,2.01
2020-11-17,1.05,1.22,1.3,1.59,1.81,1.87,2.02
2020-11-18,1.02,1.19,1.27,1.57,1.82,1.87,2.03
2020-11-19,1.3,1.39,1.39,1.4,1.45,1.62,1.78
2020-11-20,1.28,1.35,1.36,1.38,1.42,1.6,1.78
2020-11-21,1.25,1.31,1.32,1.35,1.4,1.58,1.77
2020-11-22,1.22,1.27,1.28,1.32,1.37,1.56,1.76
2020-11-23,1.18,1.22,1.23,1.29,1.36,1.55,1.76
2020-11-24,1.13,1.17,1.19,1.26,1.35,1.53,1.75
2020-11-25,1.07,1.12,1.14,1.23,1.34,1.5,1.75
2020-11-26,1.01,1.07,1.09,1.2,1.33,1.48,1.73
2020-11-27,0.96,1.02,1.04,1.17,1.31,1.45,1.72
2020-11-28,0.9,0.96,0.99,1.14,1.3,1.41,1.71
2020-11-29,0.84,0.91,0.94,1.11,1.29,1.39,1.69
2020-11-30,0.78,0.86,0.89,1.08,1.28,1.37,1.68
2020-12-01,0.73,0.8,0.84,1.05,1.27,1.35,1.65
2020-12-02,0.67,0.75,0.79,1.02,1.26,1.33,1.63
2020-12-03,0.62,0.69,0.74,0.99,1.25,1.32,1.61
2020-12-04,0.56,0.64,0.7,0.96,1.24,1.31,1.58
2020-12-05,0.51,0.59,0.65,0.93,1.23,1.3,1.56
2020-12-06,0.45,0.54,0.61,0.91,1.22,1.29,1.52
2020-12-07,0.39,0.49,0.56,0.88,1.21,1.29,1.51
2020-12-08,0.34,0.45,0.52,0.85,1.2,1.28,1.49
2020-12-09,0.29,0.4,0.48,0.83,1.19,1.27,1.48
2020-12-10,0.24,0.36,0.44,0.81,1.18,1.26,1.46
2020-12-11,0.2,0.32,0.4,0.79,1.17,1.26,1.44
2020-12-12,0.15,0.28,0.36,0.77,1.17,1.25,1.43
2020-12-13,0.11,0.25,0.33,0.75,1.16,1.25,1.43
2020-12-14,0.1,0.21,0.3,0.73,1.15,1.24,1.42
2020-12-15,0.1,0.21,0.3,0.67,1.12,1.21,1.41
2020-12-16,0.1,0.18,0.28,0.66,1.11,1.21,1.41
2020-12-17,0.1,0.16,0.26,0.65,1.1,1.2,1.41
2020-12-18,0.1,0.15,0.24,0.64,1.1,1.21,1.4
2020-12-19,0.1,0.14,0.22,0.64,1.1,1.21,1.4
2020-12-20,0.1,0.14,0.21,0.63,1.09,1.21,1.4
2020-12-21,0.1,0.14,0.2,0.63,1.1,1.21,1.4
2020-12-22,0.1,0.14,0.19,0.63,1.1,1.21,1.4
2020-12-23,0.25,0.56,0.64,0.64,0.64,0.67,1.1
2020-12-24,0.65,0.66,0.66,0.66,0.66,0.66,0.67
2020-12-25,0.66,0.67,0.67,0.68,0.69,0.69,0.7
2020-12-26,0.67,0.68,0.68,0.7,0.72,0.73,0.74
2020-12-27,0.67,0.68,0.69,0.72,0.76,0.76,0.78
2020-12-28,0.67,0.69,0.7,0.75,0.79,0.8,0.83
2020-12-29,0.67,0.7,0.71,0.77,0.83,0.85,0.88
2020-12-30,0.66,0.7,0.72,0.79,0.87,0.89,0.93
2020-12-31,0.66,0.7,0.72,0.82,0.92,0.93,0.98
2021-01-01,0.66,0.71,0.73,0.84,0.96,0.98,1.03
2021-01-02,0.65,0.71,0.73,0.87,1,1.03,1.08
2021-01-03,0.73,0.81,0.86,0.9,0.93,0.98,1.07
2021-01-04,0.73,0.83,0.88,0.92,0.96,1.02,1.11
2021-01-05,0.74,0.84,0.9,0.94,0.99,1.06,1.15
2021-01-06,0.93,0.94,0.94,0.94,0.95,0.97,1
2021-01-07,0.93,0.93,0.94,0.95,0.96,0.99,1.04
2021-01-08,0.92,0.93,0.93,0.96,0.98,1.02,1.08
2021-01-09,0.91,0.92,0.93,0.97,1.01,1.04,1.11
2021-01-10,0.89,0.92,0.92,0.97,1.03,1.07,1.15
2021-01-11,0.88,0.9,0.92,0.98,1.06,1.09,1.19
2021-01-12,0.86,0.89,0.91,0.99,1.08,1.12,1.23
2021-01-13,0.84,0.88,0.9,1,1.11,1.14,1.27
2021-01-14,0.84,0.88,0.91,1.04,1.11,1.14,1.25
2021-01-15,0.82,0.87,0.9,1.05,1.13,1.17,1.28
2021-01-16,0.8,0.86,0.89,1.06,1.15,1.19,1.32
2021-01-17,0.82,0.88,0.88,0.96,1.15,1.17,1.27
2021-01-18,0.81,0.86,0.86,0.96,1.18,1.2,1.3
2021-01-19,0.79,0.83,0.84,0.95,1.2,1.23,1.33
2021-01-20,0.78,0.81,0.82,0.95,1.23,1.25,1.36
2021-01-21,0.79,0.79,0.79,0.82,0.93,1.16,1.26
2021-01-22,0.76,0.76,0.76,0.8,0.93,1.17,1.29
2021-01-23,0.72,0.73,0.73,0.78,0.94,1.18,1.31
2021-01-24,0.7,0.72,0.73,0.73,0.73,0.73,0.85
2021-01-25,0.67,0.7,0.7,0.72,0.72,0.73,0.84
2021-01-26,0.63,0.67,0.68,0.7,0.72,0.72,0.84
2021-01-27,0.61,0.64,0.65,0.68,0.72,0.73,0.84
2021-01-28,0.58,0.61,0.62,0.67,0.72,0.73,0.85
2021-01-29,0.54,0.58,0.59,0.66,0.72,0.74,0.87
2021-01-30,0.51,0.55,0.57,0.65,0.73,0.75,0.87
2021-01-31,0.47,0.52,0.54,0.64,0.74,0.76,0.88
2021-02-01,0.44,0.49,0.51,0.63,0.75,0.78,0.88
2021-02-02,0.41,0.46,0.49,0.63,0.76,0.79,0.9
2021-02-03,0.37,0.44,0.47,0.62,0.78,0.81,0.93
2021-02-04,0.34,0.41,0.45,0.62,0.8,0.83,0.95
2021-02-05,0.31,0.39,0.43,0.62,0.82,0.86,0.97
2021-02-06,0.28,0.37,0.41,0.62,0.84,0.88,1.01
2021-02-07,0.26,0.35,0.39,0.62,0.86,0.91,1.03
2021-02-08,0.24,0.33,0.38,0.63,0.88,0.93,1.07
2021-02-09,0.21,0.32,0.36,0.63,0.9,0.96,1.09
2021-02-10,0.19,0.3,0.35,0.64,0.93,0.99,1.13
2021-02-11,0.17,0.29,0.34,0.65,0.96,1.02,1.15
2021-02-12,0.16,0.28,0.33,0.66,0.98,1.05,1.19
2021-02-13,0.14,0.27,0.32,0.67,1.01,1.08,1.22
2021-02-14,0.14,0.26,0.32,0.68,1.04,1.11,1.26
2021-02-15,0.13,0.25,0.31,0.69,1.06,1.14,1.29
2021-02-16,0.13,0.24,0.31,0.7,1.09,1.17,1.33
2021-02-17,0.13,0.24,0.31,0.72,1.12,1.21,1.37
2021-02-18,0.13,0.24,0.32,0.73,1.15,1.24,1.4
2021-02-19,0.12,0.24,0.32,0.75,1.18,1.27,1.44
2021-02-20,0.13,0.24,0.32,0.77,1.21,1.3,1.47
2021-02-21,0.14,0.25,0.33,0.78,1.23,1.32,1.49
2021-02-22,0.14,0.26,0.34,0.8,1.26,1.36,1.52
2021-02-23,0.15,0.27,0.35,0.82,1.3,1.39,1.56
2021-02-24,0.15,0.28,0.36,0.84,1.32,1.41,1.59
2021-02-25,0.16,0.29,0.37,0.86,1.35,1.44,1.62
2021-02-26,0.17,0.3,0.39,0.88,1.38,1.47,1.65
2021-02-27,0.18,0.31,0.4,0.9,1.4,1.5,1.68
2021-02-28,0.18,0.33,0.41,0.91,1.42,1.52,1.72
2021-03-01,0.19,0.34,0.43,0.93,1.45,1.54,1.75
2021-03-02,0.2,0.35,0.44,0.95,1.47,1.56,1.78
2021-03-03,0.21,0.37,0.46,0.97,1.49,1.58,1.8
2021-03-04,0.23,0.38,0.48,0.99,1.51,1.6,1.83
2021-03-05,0.24,0.4,0.5,1.01,1.53,1.63,1.86
2021-03-06,0.25,0.41,0.51,1.03,1.55,1.65,1.88
2021-03-07,0.26,0.43,0.52,1.04,1.57,1.67,1.91
2021-03-08,0.27,0.44,0.54,1.06,1.59,1.69,1.92
2021-03-09,0.29,0.46,0.55,1.08,1.61,1.71,1.94
2021-03-10,0.29,0.47,0.57,1.09,1.63,1.73,1.95
2021-03-11,0.31,0.48,0.58,1.11,1.64,1.74,1.96
2021-03-12,0.32,0.5,0.6,1.12,1.65,1.76,1.98
2021-03-13,0.33,0.51,0.61,1.14,1.67,1.77,1.98
2021-03-14,0.34,0.51,0.62,1.15,1.68,1.78,2
2021-03-15,0.34,0.53,0.64,1.16,1.69,1.79,2.01
2021-03-16,0.34,0.54,0.64,1.17,1.71,1.81,2.02
2021-03-17,0.35,0.55,0.65,1.18,1.72,1.82,2.04
2021-03-18,0.37,0.56,0.66,1.19,1.73,1.83,2.05
2021-03-19,0.37,0.56,0.66,1.2,1.74,1.84,2.06
2021-03-20,0.38,0.56,0.67,1.21,1.74,1.85,2.07
2021-03-21,0.38,0.57,0.68,1.21,1.75,1.86,2.07
2021-03-22,0.38,0.58,0.68,1.22,1.76,1.86,2.07
2021-03-23,0.39,0.58,0.69,1.22,1.77,1.87,2.08
2021-03-24,0.38,0.58,0.69,1.22,1.77,1.87,2.09
2021-03-25,0.37,0.58,0.69,1.23,1.77,1.87,2.1
2021-03-26,0.37,0.57,0.68,1.23,1.77,1.88,2.1
2021-03-27,0.36,0.57,0.68,1.23,1.78,1.88,2.1
2021-03-28,0.35,0.56,0.67,1.23,1.78,1.89,2.11
2021-03-29,0.35,0.55,0.66,1.23,1.78,1.88,2.11
2021-03-30,0.33,0.55,0.66,1.22,1.78,1.88,2.11
2021-03-31,0.32,0.54,0.65,1.22,1.78,1.89,2.12
2021-04-01,0.31,0.53,0.65,1.22,1.78,1.89,2.12
2021-04-02,0.29,0.52,0.64,1.21,1.78,1.89,2.12
2021-04-03,0.28,0.52,0.63,1.21,1.77,1.9,2.11
2021-04-04,0.26,0.51,0.62,1.2,1.76,1.89,2.11
2021-04-05,0.25,0.5,0.62,1.19,1.75,1.88,2.11
2021-04-06,0.24,0.49,0.6,1.18,1.76,1.88,2.11
