Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2020-03-01,0.99,0.99,0.99,1,1.01,1.01,1.01
2020-03-02,0.97,0.98,0.98,1,1.02,1.02,1.03
2020-03-03,0.95,0.96,0.97,1,1.03,1.04,1.05
2020-03-04,0.93,0.95,0.95,1,1.04,1.05,1.07
2020-03-05,0.91,0.93,0.94,1,1.06,1.07,1.09
2020-03-06,0.88,0.91,0.92,0.99,1.07,1.09,1.12
2020-03-07,0.85,0.89,0.91,0.99,1.09,1.11,1.14
2020-03-08,0.82,0.87,0.89,0.99,1.11,1.13,1.17
2020-03-09,0.8,0.85,0.87,0.99,1.12,1.15,1.2
2020-03-10,0.76,0.82,0.85,0.99,1.14,1.17,1.23
2020-03-11,0.74,0.8,0.83,0.99,1.16,1.19,1.25
2020-03-12,0.71,0.78,0.81,0.99,1.18,1.22,1.29
2020-03-13,0.68,0.75,0.79,0.99,1.2,1.24,1.31
2020-03-14,0.65,0.73,0.77,0.99,1.22,1.26,1.34
2020-03-15,0.65,0.75,0.79,0.95,1.18,1.24,1.33
2020-03-16,0.62,0.72,0.78,0.95,1.19,1.26,1.36
2020-03-17,0.59,0.7,0.76,0.95,1.21,1.28,1.38
2020-03-18,0.73,0.88,0.9,0.91,0.94,1.06,1.26
2020-03-19,0.71,0.87,0.89,0.91,0.95,1.07,1.28
2020-03-20,0.69,0.86,0.88,0.91,0.95,1.07,1.3
2020-03-21,0.68,0.85,0.87,0.91,0.96,1.08,1.32
2020-03-22,0.68,0.83,0.85,0.91,0.98,1.07,1.33
2020-03-23,0.67,0.81,0.83,0.91,1,1.08,1.34
2020-03-24,0.66,0.79,0.82,0.91,1.01,1.09,1.35
2020-03-25,0.64,0.77,0.8,0.91,1.03,1.11,1.37
2020-03-26,0.63,0.75,0.78,0.92,1.05,1.12,1.38
2020-03-27,0.61,0.73,0.77,0.92,1.08,1.14,1.39
2020-03-28,0.6,0.71,0.75,0.92,1.1,1.16,1.4
2020-03-29,0.58,0.69,0.73,0.92,1.12,1.18,1.41
2020-03-30,0.55,0.67,0.72,0.93,1.14,1.21,1.42
2020-03-31,0.53,0.66,0.7,0.93,1.16,1.23,1.44
2020-04-01,0.51,0.63,0.69,0.93,1.18,1.25,1.45
2020-04-02,0.49,0.62,0.67,0.94,1.2,1.27,1.47
2020-04-03,0.47,0.6,0.66,0.94,1.23,1.3,1.48
2020-04-04,0.45,0.58,0.64,0.94,1.25,1.32,1.49
2020-04-05,0.44,0.59,0.65,0.99,1.25,1.32,1.47
2020-04-06,0.43,0.57,0.64,1,1.27,1.34,1.49
2020-04-07,0.7,0.93,1.12,1.12,1.12,1.13,1.25
2020-04-08,0.69,0.93,1.12,1.13,1.14,1.15,1.27
2020-04-09,0.68,0.94,1.12,1.13,1.16,1.18,1.3
2020-04-10,0.68,0.95,1.11,1.14,1.18,1.2,1.33
2020-04-11,0.66,0.96,1.1,1.15,1.21,1.23,1.36
2020-04-12,0.67,0.95,1.08,1.15,1.23,1.25,1.39
2020-04-13,0.67,0.95,1.07,1.16,1.25,1.28,1.42
2020-04-14,0.66,0.96,1.05,1.16,1.27,1.3,1.44
2020-04-15,1.06,1.14,1.14,1.14,1.14,1.2,1.27
2020-04-16,1.04,1.12,1.12,1.13,1.14,1.2,1.29
2020-04-17,1.02,1.09,1.09,1.12,1.14,1.21,1.31
2020-04-18,1,1.06,1.07,1.11,1.15,1.21,1.33
2020-04-19,0.99,1.03,1.04,1.09,1.15,1.21,1.35
2020-04-20,0.96,1,1.01,1.08,1.16,1.21,1.36
2020-04-21,0.98,1.02,1.05,1.06,1.08,1.11,1.21
2020-04-22,0.94,1,1.03,1.04,1.08,1.11,1.22
2020-04-23,0.91,0.98,1,1.03,1.07,1.11,1.23
2020-04-24,0.88,0.95,0.97,1.01,1.06,1.11,1.24
2020-04-25,0.85,0.92,0.94,0.99,1.06,1.11,1.25
2020-04-26,0.81,0.88,0.91,0.98,1.06,1.11,1.26
2020-04-27,0.78,0.85,0.87,0.96,1.06,1.11,1.27
2020-04-28,0.74,0.81,0.84,0.95,1.07,1.11,1.28
2020-04-29,0.7,0.78,0.81,0.94,1.07,1.11,1.28
2020-04-30,0.67,0.75,0.78,0.92,1.08,1.12,1.29
2020-05-01,0.63,0.71,0.75,0.91,1.08,1.13,1.31
2020-05-02,0.58,0.67,0.71,0.9,1.09,1.14,1.31
2020-05-03,0.54,0.64,0.68,0.89,1.1,1.15,1.32
2020-05-04,0.5,0.61,0.65,0.88,1.11,1.16,1.33
2020-05-05,0.47,0.58,0.62,0.87,1.12,1.18,1.34
2020-05-06,0.43,0.54,0.6,0.86,1.12,1.19,1.35
2020-05-07,0.4,0.51,0.57,0.85,1.13,1.2,1.36
2020-05-08,0.36,0.49,0.54,0.84,1.14,1.22,1.38
2020-05-09,0.33,0.45,0.52,0.83,1.16,1.23,1.39
2020-05-10,0.29,0.43,0.5,0.83,1.17,1.24,1.4
2020-05-11,0.26,0.4,0.47,0.82,1.18,1.26,1.41
2020-05-12,0.24,0.37,0.46,0.82,1.19,1.27,1.43
2020-05-13,0.21,0.35,0.44,0.81,1.2,1.28,1.44
2020-05-14,0.19,0.33,0.42,0.81,1.22,1.29,1.45
2020-05-15,0.16,0.32,0.4,0.81,1.23,1.31,1.47
2020-05-16,0.15,0.3,0.39,0.81,1.24,1.32,1.48
2020-05-17,0.13,0.29,0.37,0.81,1.26,1.34,1.49
2020-05-18,0.12,0.28,0.36,0.81,1.27,1.35,1.5
2020-05-19,0.12,0.26,0.35,0.81,1.28,1.37,1.51
2020-05-20,0.12,0.25,0.34,0.81,1.29,1.38,1.53
2020-05-21,0.12,0.25,0.34,0.82,1.3,1.39,1.55
2020-05-22,0.12,0.24,0.33,0.82,1.31,1.4,1.57
2020-05-23,0.12,0.24,0.33,0.82,1.33,1.41,1.58
2020-05-24,0.12,0.24,0.33,0.83,1.34,1.42,1.59
2020-05-25,0.13,0.24,0.33,0.83,1.35,1.43,1.61
2020-05-26,0.13,0.24,0.32,0.84,1.36,1.44,1.62
2020-05-27,0.14,0.24,0.33,0.85,1.37,1.45,1.65
2020-05-28,0.14,0.25,0.35,0.86,1.37,1.46,1.65
2020-05-29,0.15,0.25,0.35,0.86,1.38,1.47,1.66
2020-05-30,0.15,0.26,0.36,0.87,1.39,1.48,1.67
2020-05-31,0.15,0.27,0.36,0.88,1.39,1.5,1.68
2020-06-01,0.15,0.28,0.37,0.88,1.4,1.51,1.69
2020-06-02,0.15,0.29,0.38,0.89,1.41,1.52,1.7
2020-06-03,0.16,0.3,0.38,0.9,1.42,1.53,1.72
2020-06-04,0.17,0.31,0.39,0.91,1.43,1.54,1.72
2020-06-05,0.48,0.81,1.15,1.22,1.24,1.24,1.39
2020-06-06,0.48,0.83,1.16,1.24,1.27,1.27,1.39
2020-06-07,0.49,0.84,1.17,1.26,1.3,1.3,1.41
2020-06-08,0.5,0.84,1.18,1.27,1.33,1.34,1.43
2020-06-09,0.51,0.85,1.19,1.29,1.36,1.37,1.44
2020-06-10,0.57,0.97,1.24,1.32,1.38,1.39,1.43
2020-06-11,0.59,0.98,1.23,1.33,1.41,1.43,1.47
2020-06-12,0.6,1,1.22,1.34,1.44,1.46,1.5
2020-06-13,0.59,1.01,1.21,1.35,1.46,1.48,1.54
2020-06-14,0.61,1.01,1.2,1.36,1.49,1.51,1.58
2020-06-15,0.6,1.02,1.18,1.37,1.51,1.54,1.61
2020-06-16,0.6,1.02,1.17,1.37,1.54,1.57,1.64
2020-06-17,0.6,1.02,1.15,1.38,1.56,1.59,1.68
2020-06-18,0.6,1.01,1.13,1.38,1.58,1.62,1.71
2020-06-19,0.6,1,1.11,1.38,1.6,1.64,1.74
2020-06-20,0.6,0.98,1.09,1.38,1.62,1.66,1.77
2020-06-21,0.61,0.96,1.07,1.38,1.64,1.68,1.79
2020-06-22,0.62,0.95,1.05,1.37,1.65,1.7,1.81
2020-06-23,0.63,0.93,1.03,1.37,1.66,1.72,1.84
2020-06-24,0.62,0.91,1.01,1.36,1.68,1.73,1.86
2020-06-25,0.62,0.89,0.98,1.36,1.69,1.75,1.88
2020-06-26,0.62,0.87,0.96,1.35,1.69,1.76,1.89
2020-06-27,0.61,0.84,0.94,1.34,1.7,1.77,1.91
2020-06-28,0.61,0.81,0.91,1.32,1.71,1.77,1.92
2020-06-29,0.59,0.79,0.89,1.31,1.71,1.78,1.94
2020-06-30,0.57,0.77,0.87,1.3,1.71,1.78,1.95
2020-07-01,0.54,0.74,0.84,1.28,1.71,1.79,1.95
2020-07-02,0.5,0.71,0.82,1.27,1.71,1.79,1.96
2020-07-03,0.48,0.69,0.79,1.25,1.7,1.79,1.97
2020-07-04,0.46,0.67,0.77,1.24,1.69,1.78,1.97
2020-07-05,0.43,0.64,0.74,1.22,1.69,1.77,1.97
2020-07-06,0.4,0.61,0.72,1.2,1.68,1.77,1.96
2020-07-07,0.38,0.58,0.69,1.18,1.67,1.76,1.95
2020-07-08,0.35,0.55,0.67,1.16,1.67,1.76,1.94
2020-07-09,0.32,0.53,0.64,1.14,1.66,1.75,1.93
2020-07-10,0.3,0.5,0.61,1.12,1.65,1.74,1.93
2020-07-11,0.27,0.47,0.59,1.1,1.63,1.73,1.92
2020-07-12,0.25,0.45,0.56,1.08,1.62,1.72,1.9
2020-07-13,0.23,0.43,0.54,1.07,1.6,1.7,1.88
2020-07-14,0.22,0.41,0.52,1.05,1.59,1.69,1.87
2020-07-15,0.19,0.39,0.49,1.03,1.57,1.67,1.85
2020-07-16,0.17,0.37,0.47,1.01,1.55,1.66,1.84
2020-07-17,0.16,0.35,0.45,0.99,1.54,1.64,1.82
2020-07-18,0.15,0.33,0.44,0.97,1.52,1.62,1.81
2020-07-19,0.14,0.31,0.42,0.95,1.51,1.61,1.79
2020-07-20,0.13,0.29,0.4,0.94,1.49,1.59,1.78
2020-07-21,0.12,0.28,0.39,0.92,1.48,1.57,1.76
2020-07-22,0.12,0.26,0.37,0.91,1.46,1.56,1.75
2020-07-23,0.11,0.26,0.36,0.89,1.45,1.54,1.73
2020-07-24,0.11,0.24,0.34,0.88,1.43,1.53,1.71
2020-07-25,0.11,0.23,0.33,0.86,1.42,1.52,1.7
2020-07-26,0.11,0.22,0.32,0.85,1.41,1.51,1.69
2020-07-27,0.11,0.21,0.3,0.84,1.39,1.49,1.68
2020-07-28,0.11,0.2,0.3,0.83,1.38,1.48,1.68
2020-07-29,0.22,0.51,0.69,0.87,0.94,1.12,1.44
2020-07-30,0.21,0.5,0.68,0.85,0.93,1.11,1.43
2020-07-31,0.21,0.5,0.67,0.83,0.91,1.1,1.42
2020-08-01,0.22,0.49,0.67,0.81,0.9,1.1,1.41
2020-08-02,0.21,0.48,0.67,0.79,0.9,1.1,1.41
2020-08-03,0.2,0.48,0.66,0.78,0.9,1.09,1.39
2020-08-04,0.2,0.48,0.64,0.76,0.9,1.09,1.39
2020-08-05,0.19,0.47,0.61,0.75,0.91,1.09,1.39
2020-08-06,0.2,0.48,0.58,0.74,0.91,1.1,1.39
2020-08-07,0.2,0.47,0.55,0.73,0.92,1.09,1.4
2020-08-08,0.19,0.46,0.53,0.72,0.94,1.1,1.4
2020-08-09,0.18,0.43,0.5,0.71,0.95,1.1,1.41
2020-08-10,0.19,0.41,0.48,0.71,0.96,1.1,1.42
2020-08-11,0.19,0.39,0.45,0.7,0.97,1.11,1.42
2020-08-12,0.19,0.37,0.43,0.7,0.99,1.11,1.43
2020-08-13,0.38,0.38,0.38,0.44,0.79,0.87,1.07
2020-08-14,0.32,0.32,0.32,0.4,0.8,0.89,1.09
2020-08-15,0.25,0.26,0.26,0.36,0.8,0.9,1.11
2020-08-16,0.19,0.2,0.21,0.32,0.81,0.91,1.12
2020-08-17,0.12,0.14,0.15,0.29,0.81,0.93,1.15
2020-08-18,0.1,0.1,0.1,0.26,0.82,0.94,1.17
2020-08-19,0.1,0.1,0.1,0.24,0.84,0.96,1.19
2020-08-20,0.1,0.1,0.1,0.23,0.85,0.98,1.2
2020-08-21,0.1,0.1,0.1,0.23,0.86,0.99,1.22
2020-08-22,0.1,0.1,0.1,0.23,0.87,1.01,1.24
2020-08-23,0.1,0.1,0.1,0.24,0.89,1.03,1.27
2020-08-24,0.1,0.1,0.1,0.25,0.9,1.05,1.3
2020-08-25,0.1,0.1,0.1,0.26,0.91,1.06,1.32
2020-08-26,0.1,0.1,0.11,0.28,0.93,1.07,1.34
2020-08-27,0.1,0.1,0.11,0.29,0.95,1.08,1.38
2020-08-28,0.1,0.11,0.12,0.31,0.96,1.1,1.41
2020-08-29,0.1,0.11,0.13,0.34,0.98,1.13,1.42
2020-08-30,0.1,0.12,0.14,0.36,1,1.15,1.45
2020-08-31,0.1,0.13,0.15,0.39,1.01,1.17,1.47
2020-09-01,0.11,0.14,0.16,0.42,1.03,1.19,1.5
2020-09-02,0.12,0.16,0.18,0.45,1.03,1.2,1.5
2020-09-03,0.13,0.17,0.2,0.48,1.05,1.21,1.53
2020-09-04,0.13,0.19,0.22,0.52,1.06,1.23,1.54
2020-09-05,0.14,0.21,0.24,0.55,1.08,1.25,1.56
2020-09-06,0.25,0.38,0.47,0.99,1.06,1.06,1.18
2020-09-07,0.28,0.42,0.51,1.03,1.11,1.11,1.2
2020-09-08,0.3,0.45,0.55,1.08,1.16,1.17,1.21
2020-09-09,0.32,0.49,0.6,1.12,1.21,1.22,1.25
2020-09-10,0.35,0.52,0.63,1.16,1.27,1.28,1.31
2020-09-11,0.38,0.55,0.67,1.19,1.32,1.33,1.37
2020-09-12,0.4,0.59,0.71,1.23,1.37,1.39,1.43
2020-09-13,0.42,0.63,0.76,1.27,1.42,1.44,1.49
2020-09-14,0.45,0.66,0.79,1.3,1.47,1.5,1.55
2020-09-15,0.48,0.7,0.83,1.33,1.52,1.55,1.61
2020-09-16,0.51,0.73,0.87,1.36,1.57,1.6,1.67
2020-09-17,0.54,0.76,0.91,1.39,1.61,1.65,1.72
2020-09-18,0.57,0.79,0.94,1.42,1.66,1.69,1.77
2020-09-19,0.59,0.82,0.98,1.44,1.7,1.74,1.82
2020-09-20,0.61,0.85,1.02,1.46,1.73,1.78,1.87
2020-09-21,0.63,0.88,1.04,1.48,1.77,1.82,1.92
2020-09-22,0.64,0.9,1.07,1.5,1.8,1.86,1.96
2020-09-23,0.67,0.93,1.09,1.51,1.83,1.89,2.01
2020-09-24,0.69,0.95,1.11,1.52,1.86,1.92,2.05
2020-09-25,0.72,0.97,1.12,1.53,1.89,1.95,2.09
2020-09-26,0.74,0.99,1.12,1.54,1.91,1.97,2.12
2020-09-27,0.75,1,1.12,1.54,1.93,2,2.14
2020-09-28,0.78,1.01,1.12,1.55,1.95,2.01,2.17
2020-09-29,0.78,1,1.11,1.55,1.96,2.03,2.2
2020-09-30,0.78,1,1.1,1.55,1.97,2.04,2.22
2020-10-01,0.78,0.99,1.09,1.54,1.98,2.06,2.24
2020-10-02,0.77,0.98,1.07,1.54,1.98,2.07,2.26
2020-10-03,0.76,0.97,1.06,1.53,1.99,2.07,2.26
2020-10-04,0.75,0.95,1.04,1.52,2.01,2.07,2.27
2020-10-05,0.74,0.93,1.02,1.51,2.01,2.08,2.28
2020-10-06,0.72,0.91,1,1.5,2,2.08,2.28
2020-10-07,0.7,0.88,0.98,1.48,1.99,2.07,2.28
2020-10-08,0.68,0.86,0.96,1.46,1.97,2.07,2.27
2020-10-09,0.65,0.84,0.93,1.44,1.96,2.06,2.26
2020-10-10,0.62,0.81,0.91,1.42,1.95,2.05,2.25
2020-10-11,0.59,0.78,0.88,1.4,1.93,2.03,2.25
2020-10-12,0.65,0.89,0.96,1.13,1.77,1.88,2.11
2020-10-13,0.63,0.86,0.93,1.11,1.75,1.86,2.09
2020-10-14,0.61,0.84,0.91,1.09,1.73,1.85,2.07
2020-10-15,0.58,0.81,0.88,1.08,1.7,1.83,2.04
2020-10-16,0.54,0.77,0.85,1.06,1.68,1.8,2.03
2020-10-17,0.51,0.74,0.83,1.05,1.66,1.78,2.01
2020-10-18,0.48,0.71,0.8,1.03,1.63,1.76,1.99
2020-10-19,0.44,0.68,0.77,1.01,1.61,1.73,1.96
2020-10-20,0.42,0.65,0.74,1,1.58,1.7,1.94
2020-10-21,0.39,0.62,0.71,0.98,1.56,1.68,1.93
2020-10-22,0.36,0.59,0.68,0.97,1.53,1.66,1.91
2020-10-23,0.33,0.56,0.65,0.95,1.5,1.64,1.88
2020-10-24,0.3,0.52,0.62,0.94,1.48,1.61,1.85
2020-10-25,0.27,0.49,0.59,0.93,1.45,1.58,1.82
2020-10-26,0.24,0.47,0.56,0.91,1.42,1.56,1.79
2020-10-27,0.22,0.44,0.54,0.9,1.4,1.54,1.76
2020-10-28,0.19,0.42,0.51,0.89,1.37,1.51,1.75
2020-10-29,0.18,0.39,0.48,0.88,1.35,1.49,1.72
2020-10-30,0.15,0.36,0.46,0.87,1.33,1.46,1.69
2020-10-31,0.14,0.34,0.44,0.86,1.32,1.44,1.68
2020-11-01,0.12,0.31,0.42,0.85,1.31,1.42,1.65
2020-11-02,0.11,0.3,0.4,0.84,1.3,1.42,1.62
2020-11-03,0.11,0.27,0.38,0.84,1.3,1.41,1.62
2020-11-04,0.11,0.25,0.36,0.83,1.3,1.41,1.61
2020-11-05,0.11,0.24,0.34,0.83,1.3,1.41,1.6
2020-11-06,0.11,0.22,0.32,0.82,1.31,1.4,1.59
2020-11-07,0.11,0.21,0.31,0.82,1.31,1.4,1.59
2020-11-08,0.1,0.2,0.3,0.81,1.31,1.41,1.6
2020-11-09,0.1,0.19,0.29,0.81,1.32,1.42,1.61
2020-11-10,0.1,0.18,0.28,0.81,1.32,1.43,1.61
2020-11-11,0.1,0.18,0.27,0.81,1.33,1.43,1.62
2020-11-12,0.1,0.17,0.26,0.81,1.34,1.44,1.64
2020-11-13,0.1,0.17,0.26,0.81,1.35,1.44,1.65
2020-11-14,0.1,0.17,0.26,0.82,1.35,1.45,1.67
2020-11-15,0.1,0.17,0.26,0.82,1.36,1.46,1.67
2020-11-16,0.11,0.17,0.25,0.82,1.37,1.47,1.69
2020-11-17,0.11,0.17,0.25,0.83,1.38,1.48,1.7
2020-11-18,0.1,0.17,0.26,0.83,1.39,1.5,1.71
2020-11-19,0.1,0.18,0.26,0.84,1.4,1.51,1.71
2020-11-20,0.1,0.18,0.26,0.84,1.41,1.51,1.72
2020-11-21,0.11,0.19,0.27,0.85,1.43,1.52,1.73
2020-11-22,0.11,0.19,0.27,0.86,1.44,1.53,1.74
2020-11-23,0.11,0.19,0.28,0.87,1.45,1.55,1.77
2020-11-24,0.11,0.2,0.29,0.87,1.46,1.56,1.78
2020-11-25,0.11,0.21,0.29,0.88,1.46,1.57,1.78
2020-11-26,0.12,0.21,0.3,0.89,1.47,1.57,1.79
2020-11-27,0.12,0.22,0.31,0.9,1.48,1.58,1.8
2020-11-28,0.13,0.23,0.31,0.91,1.48,1.58,1.82
2020-11-29,0.13,0.23,0.32,0.92,1.49,1.6,1.83
2020-11-30,0.26,0.53,0.7,0.94,1.15,1.32,1.62
2020-12-01,0.26,0.54,0.72,0.93,1.16,1.34,1.62
2020-12-02,0.27,0.55,0.72,0.92,1.16,1.34,1.63
2020-12-03,0.28,0.57,0.73,0.91,1.17,1.34,1.64
2020-12-04,0.29,0.58,0.75,0.9,1.18,1.35,1.66
2020-12-05,0.3,0.59,0.75,0.89,1.2,1.36,1.66
2020-12-06,0.33,0.6,0.75,0.89,1.2,1.37,1.67
2020-12-07,0.33,0.61,0.72,0.88,1.21,1.38,1.69
2020-12-08,0.34,0.62,0.7,0.87,1.21,1.39,1.71
2020-12-09,0.36,0.62,0.67,0.86,1.22,1.4,1.73
2020-12-10,0.36,0.6,0.65,0.86,1.23,1.4,1.74
2020-12-11,0.36,0.57,0.62,0.85,1.24,1.41,1.75
2020-12-12,0.37,0.55,0.6,0.85,1.26,1.42,1.74
2020-12-13,0.38,0.53,0.58,0.85,1.27,1.43,1.75
2020-12-14,0.35,0.51,0.56,0.84,1.28,1.44,1.76
2020-12-15,0.35,0.48,0.53,0.84,1.28,1.45,1.76
2020-12-16,0.33,0.46,0.51,0.84,1.29,1.46,1.77
2020-12-17,0.31,0.44,0.49,0.84,1.3,1.47,1.78
2020-12-18,0.28,0.42,0.48,0.84,1.31,1.47,1.79
2020-12-19,0.27,0.4,0.46,0.84,1.33,1.48,1.81
2020-12-20,0.24,0.38,0.45,0.84,1.34,1.5,1.8
2020-12-21,0.21,0.36,0.43,0.84,1.35,1.51,1.81
2020-12-22,0.19,0.35,0.42,0.84,1.36,1.52,1.81
2020-12-23,0.37,0.59,0.74,0.97,0.98,1.1,1.43
2020-12-24,0.36,0.59,0.74,0.98,1.01,1.11,1.45
2020-12-25,0.35,0.59,0.74,0.99,1.03,1.12,1.44
2020-12-26,0.34,0.58,0.75,0.99,1.06,1.13,1.45
2020-12-27,0.34,0.59,0.74,1,1.08,1.14,1.46
2020-12-28,0.33,0.59,0.75,1.01,1.11,1.16,1.49
2020-12-29,0.32,0.59,0.75,1.02,1.14,1.18,1.51
2020-12-30,0.32,0.59,0.76,1.03,1.16,1.21,1.53
2020-12-31,0.32,0.59,0.76,1.04,1.19,1.24,1.54
2021-01-01,0.33,0.59,0.76,1.05,1.22,1.26,1.53
2021-01-02,0.32,0.6,0.77,1.05,1.25,1.29,1.55
2021-01-03,0.33,0.6,0.77,1.06,1.27,1.32,1.56
2021-01-04,0.34,0.6,0.77,1.07,1.3,1.35,1.57
2021-01-05,0.34,0.59,0.77,1.08,1.32,1.38,1.57
2021-01-06,0.35,0.6,0.76,1.08,1.35,1.41,1.58
2021-01-07,0.37,0.61,0.75,1.09,1.37,1.44,1.59
2021-01-08,0.46,0.73,0.84,1.01,1.33,1.41,1.56
2021-01-09,0.46,0.73,0.83,1.01,1.35,1.43,1.59
2021-01-10,0.46,0.72,0.83,1.01,1.37,1.45,1.61
2021-01-11,0.48,0.71,0.82,1.01,1.39,1.47,1.63
2021-01-12,0.48,0.7,0.8,1.01,1.4,1.49,1.65
2021-01-13,0.48,0.69,0.79,1.01,1.42,1.51,1.66
2021-01-14,0.47,0.69,0.77,1,1.43,1.52,1.68
2021-01-15,0.48,0.68,0.75,1,1.45,1.54,1.71
2021-01-16,0.46,0.67,0.73,1,1.46,1.55,1.72
2021-01-17,0.46,0.66,0.72,1,1.47,1.56,1.75
2021-01-18,0.45,0.64,0.7,1,1.48,1.57,1.77
2021-01-19,0.44,0.62,0.68,1,1.49,1.59,1.78
2021-01-20,0.44,0.61,0.66,1,1.5,1.6,1.79
2021-01-21,0.43,0.59,0.65,1,1.51,1.61,1.81
2021-01-22,0.42,0.57,0.63,1,1.51,1.62,1.81
2021-01-23,0.41,0.55,0.62,1,1.52,1.62,1.81
2021-01-24,0.39,0.54,0.61,1,1.52,1.63,1.82
2021-01-25,0.37,0.53,0.6,1,1.53,1.63,1.83
2021-01-26,0.35,0.51,0.58,1,1.53,1.64,1.84
2021-01-27,0.33,0.5,0.57,1,1.53,1.63,1.84
2021-01-28,0.33,0.48,0.56,1,1.53,1.64,1.83
2021-01-29,0.31,0.47,0.55,1,1.53,1.64,1.84
2021-01-30,0.3,0.46,0.54,1,1.53,1.64,1.86
2021-01-31,0.29,0.44,0.53,1,1.52,1.64,1.86
2021-02-01,0.27,0.43,0.52,1,1.52,1.63,1.86
2021-02-02,0.27,0.42,0.51,1,1.52,1.63,1.86
2021-02-03,0.25,0.41,0.5,0.99,1.52,1.63,1.86
2021-02-04,0.24,0.4,0.5,0.99,1.52,1.62,1.86
2021-02-05,0.22,0.39,0.49,0.99,1.53,1.63,1.85
2021-02-06,0.21,0.39,0.48,0.99,1.53,1.62,1.86
2021-02-07,0.2,0.38,0.48,0.99,1.53,1.62,1.86
2021-02-08,0.2,0.37,0.47,0.99,1.53,1.63,1.85
2021-02-09,0.19,0.37,0.47,0.99,1.53,1.63,1.85
2021-02-10,0.18,0.37,0.46,0.99,1.53,1.63,1.85
2021-02-11,0.19,0.36,0.46,1,1.53,1.63,1.86
2021-02-12,0.17,0.36,0.46,1,1.53,1.63,1.86
2021-02-13,0.18,0.36,0.46,1,1.53,1.63,1.86
2021-02-14,0.48,0.86,0.91,0.92,0.91,1.08,1.44
2021-02-15,0.49,0.85,0.92,0.93,0.94,1.08,1.45
2021-02-16,0.48,0.85,0.92,0.94,0.97,1.08,1.46
2021-02-17,0.48,0.86,0.92,0.96,0.99,1.08,1.45
2021-02-18,0.48,0.86,0.91,0.97,1.02,1.08,1.45
2021-02-19,0.49,0.86,0.91,0.98,1.05,1.1,1.47
2021-02-20,0.48,0.85,0.9,0.99,1.08,1.12,1.47
2021-02-21,0.92,0.96,0.96,0.96,0.96,1.02,1.09
2021-02-22,0.92,0.95,0.95,0.97,0.98,1.04,1.13
2021-02-23,0.92,0.95,0.95,0.97,1,1.05,1.16
2021-02-24,0.91,0.94,0.94,0.98,1.02,1.07,1.18
2021-02-25,0.89,0.93,0.94,0.99,1.04,1.08,1.21
2021-02-26,0.88,0.91,0.93,0.99,1.06,1.1,1.24
2021-02-27,0.86,0.9,0.92,1,1.09,1.12,1.27
2021-02-28,0.84,0.89,0.9,1.01,1.11,1.14,1.3
2021-03-01,0.82,0.87,0.89,1.01,1.13,1.17,1.33
2021-03-02,0.8,0.85,0.88,1.02,1.16,1.2,1.36
2021-03-03,0.77,0.84,0.87,1.03,1.18,1.23,1.38
2021-03-04,0.74,0.82,0.86,1.03,1.21,1.26,1.4
2021-03-05,0.72,0.8,0.84,1.04,1.23,1.28,1.42
2021-03-06,0.69,0.79,0.83,1.04,1.26,1.31,1.46
2021-03-07,0.67,0.77,0.81,1.05,1.28,1.34,1.48
2021-03-08,0.64,0.75,0.8,1.05,1.31,1.37,1.51
2021-03-09,0.62,0.73,0.79,1.06,1.33,1.39,1.53
2021-03-10,0.59,0.71,0.78,1.06,1.36,1.42,1.56
2021-03-11,0.57,0.69,0.76,1.06,1.38,1.44,1.59
2021-03-12,0.72,0.89,1,1.11,1.15,1.25,1.43
2021-03-13,0.7,0.88,1,1.11,1.15,1.26,1.45
2021-03-14,0.69,0.88,1.01,1.1,1.16,1.28,1.47
2021-03-15,0.67,0.87,1.01,1.09,1.17,1.29,1.49
2021-03-16,0.66,0.87,1,1.08,1.18,1.3,1.51
2021-03-17,0.65,0.87,0.98,1.08,1.18,1.31,1.52
2021-03-18,0.63,0.86,0.96,1.07,1.19,1.32,1.54
2021-03-19,0.62,0.86,0.93,1.06,1.2,1.33,1.56
2021-03-20,0.6,0.84,0.91,1.05,1.21,1.34,1.56
2021-03-21,0.89,1,1.07,1.18,1.19,1.19,1.21
2021-03-22,0.86,0.98,1.07,1.2,1.23,1.23,1.23
2021-03-23,0.83,0.97,1.07,1.22,1.26,1.26,1.28
2021-03-24,0.88,1.13,1.23,1.25,1.28,1.29,1.31
2021-03-25,0.87,1.14,1.24,1.27,1.32,1.33,1.35
2021-03-26,0.84,1.15,1.25,1.28,1.35,1.36,1.39
2021-03-27,0.83,1.15,1.25,1.3,1.37,1.39,1.43
2021-03-28,0.81,1.15,1.24,1.31,1.4,1.42,1.47
2021-03-29,0.79,1.15,1.24,1.32,1.43,1.46,1.5
2021-03-30,0.76,1.14,1.23,1.33,1.46,1.49,1.54
2021-03-31,0.75,1.13,1.22,1.34,1.48,1.52,1.58
2021-04-01,0.73,1.12,1.2,1.35,1.51,1.55,1.61
2021-04-02,0.71,1.11,1.19,1.35,1.53,1.57,1.65
2021-04-03,0.69,1.09,1.17,1.36,1.55,1.6,1.68
2021-04-04,0.68,1.09,1.16,1.36,1.57,1.62,1.71
2021-04-05,0.66,1.07,1.14,1.36,1.59,1.64,1.74
