Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2020-03-01,0.99,0.99,0.99,1,1.01,1.01,1.01
2020-03-02,0.97,0.98,0.98,1,1.02,1.02,1.03
2020-03-03,0.95,0.96,0.97,1,1.03,1.04,1.05
2020-03-04,0.93,0.95,0.96,1,1.04,1.05,1.07
2020-03-05,0.91,0.93,0.94,1,1.06,1.07,1.09
2020-03-06,0.88,0.91,0.92,1,1.08,1.09,1.11
2020-03-07,0.85,0.89,0.91,1,1.09,1.11,1.14
2020-03-08,0.83,0.87,0.89,1,1.11,1.13,1.17
2020-03-09,0.8,0.84,0.87,1,1.13,1.15,1.2
2020-03-10,0.77,0.82,0.85,1,1.15,1.17,1.23
2020-03-11,0.75,0.8,0.83,1,1.17,1.2,1.26
2020-03-12,0.72,0.78,0.81,1,1.19,1.22,1.29
2020-03-13,0.69,0.76,0.79,1,1.2,1.24,1.32
2020-03-14,0.66,0.73,0.77,1,1.22,1.27,1.35
2020-03-15,0.63,0.71,0.75,1,1.24,1.29,1.38
2020-03-16,0.6,0.69,0.74,1,1.26,1.31,1.41
2020-03-17,0.56,0.67,0.72,1,1.28,1.33,1.44
2020-03-18,0.54,0.65,0.7,1,1.3,1.36,1.47
2020-03-19,0.51,0.63,0.68,1,1.32,1.38,1.5
2020-03-20,0.48,0.61,0.66,1,1.34,1.4,1.52
2020-03-21,0.46,0.59,0.65,1,1.35,1.42,1.55
2020-03-22,0.43,0.57,0.63,1,1.37,1.44,1.58
2020-03-23,0.4,0.55,0.62,1,1.38,1.45,1.61
2020-03-24,0.38,0.53,0.6,1,1.4,1.48,1.63
2020-03-25,0.35,0.51,0.59,1,1.41,1.49,1.65
2020-03-26,0.32,0.5,0.58,1,1.43,1.51,1.68
2020-03-27,0.31,0.48,0.57,1,1.44,1.52,1.7
2020-03-28,0.29,0.47,0.55,1,1.45,1.53,1.71
2020-03-29,0.26,0.46,0.55,1,1.46,1.55,1.73
2020-03-30,0.25,0.45,0.54,1,1.47,1.56,1.74
2020-03-31,0.24,0.44,0.53,1,1.47,1.57,1.75
2020-04-01,0.22,0.42,0.51,1,1.5,1.62,1.78
2020-04-02,0.2,0.4,0.5,1,1.5,1.63,1.8
2020-04-03,0.2,0.39,0.5,1,1.51,1.63,1.82
2020-04-04,0.18,0.38,0.49,1,1.51,1.63,1.82
2020-04-05,0.17,0.37,0.48,1,1.53,1.63,1.83
2020-04-06,0.18,0.36,0.46,1,1.52,1.62,1.82
2020-04-07,0.19,0.36,0.46,1,1.52,1.62,1.82
2020-04-08,0.18,0.37,0.47,1,1.52,1.62,1.83
2020-04-09,0.18,0.37,0.47,1,1.52,1.62,1.82
2020-04-10,0.18,0.38,0.48,1,1.51,1.6,1.8
2020-04-11,0.4,0.67,0.67,0.73,1.18,1.34,1.58
2020-04-12,0.4,0.63,0.63,0.71,1.19,1.35,1.57
2020-04-13,0.4,0.58,0.59,0.68,1.18,1.33,1.56
2020-04-14,0.4,0.54,0.55,0.66,1.21,1.34,1.56
2020-04-15,0.43,0.5,0.51,0.64,1.21,1.34,1.58
2020-04-16,0.42,0.46,0.48,0.62,1.22,1.34,1.59
2020-04-17,0.39,0.42,0.44,0.65,1.37,1.5,1.71
2020-04-18,0.35,0.39,0.41,0.7,1.5,1.59,1.79
2020-04-19,0.32,0.37,0.39,0.92,1.64,1.7,1.92
2020-04-20,0.35,0.43,0.49,1.34,1.75,1.77,1.94
2020-04-21,0.49,1.03,1.1,1.46,1.75,1.88,1.93
2020-04-22,1.02,1.15,1.22,1.52,1.85,1.9,1.94
2020-04-23,0.98,1.12,1.19,1.5,1.78,1.86,1.92
2020-04-24,1.11,1.24,1.29,1.56,1.84,1.88,1.94
2020-04-25,0.99,1.12,1.19,1.5,1.79,1.83,1.91
2020-04-26,1.06,1.19,1.24,1.54,1.8,1.84,1.92
2020-04-27,0.93,1.05,1.12,1.44,1.73,1.78,1.87
2020-04-28,1,1.11,1.16,1.47,1.76,1.81,1.89
2020-04-29,0.86,0.97,1.03,1.35,1.68,1.74,1.84
2020-04-30,0.96,1.1,1.16,1.47,1.78,1.85,1.91
2020-05-01,1.03,1.13,1.19,1.49,1.79,1.86,1.93
2020-05-02,1.11,1.2,1.26,1.55,1.86,1.9,2.01
2020-05-03,1.07,1.16,1.23,1.51,1.8,1.88,1.97
2020-05-04,1.04,1.13,1.19,1.47,1.77,1.83,1.95
2020-05-05,1.07,1.17,1.22,1.51,1.8,1.86,1.98
2020-05-06,1.12,1.21,1.27,1.56,1.86,1.92,2.03
2020-05-07,0.97,1.09,1.13,1.44,1.77,1.84,1.96
2020-05-08,1.04,1.13,1.19,1.5,1.81,1.87,1.98
2020-05-09,1.13,1.23,1.29,1.59,1.89,1.94,2.07
2020-05-10,1.03,1.14,1.19,1.47,1.75,1.81,1.92
2020-05-11,1.08,1.17,1.22,1.49,1.76,1.82,1.91
2020-05-12,0.99,1.11,1.15,1.44,1.73,1.78,1.88
2020-05-13,1.1,1.21,1.27,1.54,1.82,1.86,1.95
2020-05-14,0.99,1.08,1.14,1.41,1.68,1.73,1.83
2020-05-15,1.05,1.15,1.19,1.43,1.68,1.72,1.82
2020-05-16,0.9,0.99,1.04,1.3,1.57,1.63,1.75
2020-05-17,0.97,1.07,1.11,1.34,1.59,1.65,1.75
2020-05-18,0.81,0.9,0.94,1.18,1.43,1.47,1.57
2020-05-19,0.67,0.76,0.8,1.04,1.28,1.33,1.43
2020-05-20,0.74,0.82,0.86,1.08,1.3,1.36,1.43
2020-05-21,0.64,0.7,0.74,0.96,1.17,1.22,1.29
2020-05-22,0.59,0.67,0.71,0.91,1.11,1.16,1.23
2020-05-23,0.52,0.6,0.63,0.83,1.02,1.07,1.16
2020-05-24,0.55,0.61,0.65,0.84,1.05,1.1,1.17
2020-05-25,0.57,0.64,0.67,0.87,1.08,1.12,1.2
2020-05-26,0.55,0.61,0.65,0.83,1.03,1.07,1.14
2020-05-27,0.59,0.65,0.69,0.87,1.06,1.09,1.16
2020-05-28,0.62,0.68,0.71,0.9,1.08,1.11,1.18
2020-05-29,0.58,0.64,0.67,0.85,1.04,1.06,1.14
2020-05-30,0.58,0.64,0.68,0.85,1.03,1.06,1.14
2020-05-31,0.49,0.56,0.59,0.77,0.96,1,1.07
2020-06-01,0.4,0.46,0.5,0.69,0.9,0.94,1.03
2020-06-02,0.46,0.53,0.57,0.79,1.01,1.05,1.16
2020-06-03,0.44,0.51,0.55,0.75,0.95,0.99,1.06
2020-06-04,0.33,0.4,0.43,0.63,0.82,0.87,0.95
2020-06-05,0.37,0.44,0.47,0.65,0.84,0.88,0.96
2020-06-06,0.42,0.47,0.51,0.69,0.88,0.92,0.99
2020-06-07,0.48,0.55,0.58,0.76,0.95,0.99,1.07
2020-06-08,0.55,0.62,0.66,0.86,1.07,1.1,1.21
2020-06-09,0.62,0.69,0.73,0.92,1.12,1.22,1.25
2020-06-10,0.71,0.79,0.83,1.03,1.26,1.27,1.29
2020-06-11,0.75,0.82,0.86,1.06,1.28,1.3,1.32
2020-06-12,0.74,0.81,0.84,1.04,1.27,1.3,1.34
2020-06-13,0.79,0.86,0.9,1.09,1.31,1.34,1.38
2020-06-14,0.86,0.94,0.97,1.17,1.37,1.39,1.43
2020-06-15,0.78,0.86,0.91,1.14,1.38,1.4,1.45
2020-06-16,0.91,1,1.04,1.27,1.46,1.49,1.53
2020-06-17,0.89,0.98,1.01,1.22,1.44,1.47,1.53
2020-06-18,0.86,0.94,0.98,1.18,1.4,1.43,1.5
2020-06-19,0.86,0.93,0.97,1.16,1.37,1.41,1.48
2020-06-20,0.78,0.85,0.88,1.09,1.32,1.37,1.47
2020-06-21,0.72,0.8,0.84,1.04,1.24,1.28,1.38
2020-06-22,0.66,0.74,0.77,0.96,1.16,1.2,1.29
2020-06-23,0.61,0.63,0.66,0.87,1.09,1.13,1.22
2020-06-24,0.55,0.58,0.59,0.79,1,1.05,1.14
2020-06-25,0.48,0.51,0.53,0.73,0.96,1.01,1.11
2020-06-26,0.47,0.52,0.57,0.84,1.14,1.22,1.33
2020-06-27,0.5,0.58,0.62,0.85,1.11,1.15,1.26
2020-06-28,0.56,0.62,0.66,0.87,1.1,1.15,1.26
2020-06-29,0.63,0.7,0.74,0.94,1.16,1.19,1.3
2020-06-30,0.61,0.67,0.7,0.9,1.11,1.15,1.23
2020-07-01,0.66,0.75,0.78,1,1.22,1.27,1.37
2020-07-02,0.69,0.77,0.8,1.02,1.23,1.27,1.37
2020-07-03,0.59,0.67,0.71,0.93,1.17,1.22,1.31
2020-07-04,0.54,0.59,0.64,0.86,1.09,1.13,1.23
2020-07-05,0.51,0.55,0.6,0.81,1.02,1.06,1.15
2020-07-06,0.44,0.49,0.52,0.74,0.95,0.99,1.09
2020-07-07,0.47,0.57,0.62,0.84,1.07,1.12,1.2
2020-07-08,0.5,0.59,0.64,0.84,1.07,1.12,1.2
2020-07-09,0.55,0.63,0.66,0.87,1.08,1.13,1.21
2020-07-10,0.58,0.65,0.69,0.89,1.11,1.16,1.23
2020-07-11,0.51,0.59,0.63,0.84,1.06,1.11,1.2
2020-07-12,0.57,0.64,0.68,0.89,1.12,1.17,1.25
2020-07-13,0.53,0.61,0.64,0.85,1.08,1.13,1.22
2020-07-14,0.52,0.6,0.63,0.84,1.07,1.11,1.21
2020-07-15,0.58,0.65,0.69,0.91,1.13,1.18,1.27
2020-07-16,0.57,0.65,0.69,0.9,1.12,1.18,1.27
2020-07-17,0.57,0.65,0.69,0.9,1.12,1.17,1.27
2020-07-18,0.6,0.68,0.72,0.93,1.15,1.2,1.3
2020-07-19,0.6,0.68,0.72,0.93,1.15,1.19,1.29
2020-07-20,0.53,0.62,0.66,0.9,1.14,1.18,1.28
2020-07-21,0.61,0.69,0.73,0.97,1.2,1.24,1.36
2020-07-22,0.52,0.62,0.66,0.89,1.12,1.17,1.25
2020-07-23,0.66,0.74,0.78,1.01,1.23,1.27,1.37
2020-07-24,0.7,0.77,0.81,1.03,1.25,1.29,1.38
2020-07-25,0.62,0.7,0.74,0.97,1.22,1.26,1.35
2020-07-26,0.68,0.75,0.79,1.02,1.26,1.31,1.4
2020-07-27,0.6,0.67,0.71,0.96,1.2,1.26,1.35
2020-07-28,0.54,0.6,0.64,0.88,1.14,1.19,1.29
2020-07-29,0.62,0.71,0.75,0.99,1.23,1.28,1.39
2020-07-30,0.7,0.78,0.82,1.05,1.28,1.33,1.43
2020-07-31,0.61,0.72,0.76,0.99,1.22,1.27,1.35
2020-08-01,0.55,0.64,0.7,0.94,1.21,1.25,1.34
2020-08-02,0.67,0.77,0.81,1.06,1.31,1.35,1.42
2020-08-03,0.58,0.71,0.75,0.99,1.24,1.29,1.37
2020-08-04,0.56,0.69,0.73,0.96,1.2,1.25,1.35
2020-08-05,0.52,0.65,0.69,0.91,1.15,1.2,1.3
2020-08-06,0.65,0.73,0.77,1,1.24,1.29,1.39
2020-08-07,0.66,0.74,0.78,1.01,1.25,1.3,1.39
2020-08-08,0.64,0.73,0.77,1,1.23,1.29,1.39
2020-08-09,0.74,0.82,0.86,1.09,1.35,1.39,1.46
2020-08-10,0.64,0.74,0.78,1.04,1.31,1.38,1.47
2020-08-11,0.72,0.81,0.86,1.1,1.36,1.43,1.53
2020-08-12,0.65,0.73,0.78,1.02,1.27,1.33,1.45
2020-08-13,0.49,0.64,0.68,0.94,1.18,1.23,1.32
2020-08-14,0.51,0.63,0.67,0.92,1.17,1.22,1.31
2020-08-15,0.5,0.62,0.66,0.91,1.16,1.21,1.3
2020-08-16,0.42,0.55,0.59,0.84,1.1,1.14,1.25
2020-08-17,0.31,0.4,0.48,0.75,1.02,1.08,1.17
2020-08-18,0.28,0.39,0.44,0.7,0.98,1.03,1.13
2020-08-19,0.25,0.34,0.39,0.64,0.93,0.98,1.08
2020-08-20,0.35,0.42,0.46,0.73,1,1.05,1.14
2020-08-21,0.33,0.4,0.44,0.71,0.99,1.03,1.13
2020-08-22,0.39,0.47,0.52,0.78,1.05,1.09,1.19
2020-08-23,0.5,0.59,0.64,0.89,1.13,1.18,1.25
2020-08-24,0.51,0.61,0.65,0.9,1.14,1.19,1.26
2020-08-25,0.51,0.6,0.64,0.89,1.15,1.19,1.27
2020-08-26,0.46,0.56,0.6,0.85,1.12,1.17,1.26
2020-08-27,0.55,0.64,0.67,0.93,1.19,1.24,1.33
2020-08-28,0.49,0.56,0.6,0.85,1.13,1.19,1.29
2020-08-29,0.5,0.59,0.63,0.89,1.16,1.22,1.32
2020-08-30,0.49,0.58,0.62,0.87,1.14,1.2,1.3
2020-08-31,0.44,0.52,0.56,0.8,1.06,1.11,1.24
2020-09-01,0.46,0.56,0.59,0.84,1.12,1.17,1.28
2020-09-02,0.43,0.52,0.56,0.8,1.08,1.14,1.24
2020-09-03,0.47,0.56,0.6,0.86,1.14,1.19,1.3
2020-09-04,0.52,0.6,0.64,0.91,1.2,1.25,1.35
2020-09-05,0.48,0.56,0.59,0.84,1.12,1.19,1.3
2020-09-06,0.56,0.64,0.69,0.98,1.29,1.35,1.45
2020-09-07,0.52,0.59,0.65,0.93,1.23,1.29,1.41
2020-09-08,0.59,0.69,0.74,1.03,1.33,1.4,1.52
2020-09-09,0.58,0.68,0.72,1.01,1.31,1.37,1.5
2020-09-10,0.55,0.65,0.69,0.98,1.28,1.34,1.46
2020-09-11,0.67,0.76,0.82,1.13,1.46,1.51,1.63
2020-09-12,0.73,0.85,0.9,1.21,1.51,1.57,1.69
2020-09-13,0.87,0.97,1.02,1.31,1.61,1.69,1.78
2020-09-14,0.78,0.89,0.95,1.24,1.55,1.61,1.74
2020-09-15,0.91,1.01,1.06,1.35,1.65,1.73,1.82
2020-09-16,0.9,1,1.04,1.33,1.62,1.69,1.8
2020-09-17,0.82,0.92,0.96,1.26,1.56,1.63,1.76
2020-09-18,0.95,1.05,1.11,1.4,1.71,1.78,1.88
2020-09-19,0.9,1.01,1.06,1.34,1.62,1.68,1.82
2020-09-20,0.89,1.01,1.06,1.32,1.6,1.65,1.76
2020-09-21,0.81,0.93,1,1.28,1.58,1.64,1.75
2020-09-22,0.77,0.86,0.94,1.22,1.52,1.57,1.67
2020-09-23,0.78,0.89,0.95,1.22,1.5,1.55,1.66
2020-09-24,0.73,0.82,0.88,1.15,1.43,1.48,1.59
2020-09-25,0.76,0.86,0.92,1.18,1.45,1.51,1.61
2020-09-26,0.75,0.86,0.91,1.17,1.45,1.5,1.61
2020-09-27,0.73,0.82,0.87,1.14,1.41,1.47,1.59
2020-09-28,0.65,0.73,0.78,1.07,1.36,1.42,1.55
2020-09-29,0.63,0.71,0.76,1.04,1.33,1.38,1.5
2020-09-30,0.64,0.72,0.78,1.05,1.34,1.38,1.5
2020-10-01,0.62,0.71,0.75,1.03,1.31,1.36,1.46
2020-10-02,0.69,0.78,0.83,1.1,1.37,1.42,1.54
2020-10-03,0.65,0.76,0.81,1.07,1.34,1.39,1.5
2020-10-04,0.67,0.77,0.82,1.08,1.35,1.4,1.5
2020-10-05,0.57,0.67,0.72,1.01,1.3,1.36,1.46
2020-10-06,0.57,0.68,0.73,1,1.29,1.34,1.44
2020-10-07,0.63,0.71,0.76,1.03,1.3,1.36,1.45
2020-10-08,0.59,0.68,0.73,0.99,1.25,1.3,1.41
2020-10-09,0.51,0.6,0.64,0.9,1.18,1.23,1.34
2020-10-10,0.48,0.57,0.62,0.87,1.14,1.2,1.28
2020-10-11,0.48,0.57,0.61,0.86,1.13,1.19,1.28
2020-10-12,0.39,0.44,0.49,0.76,1.03,1.09,1.2
2020-10-13,0.35,0.41,0.46,0.72,0.99,1.05,1.16
2020-10-14,0.37,0.45,0.49,0.75,1.02,1.07,1.18
2020-10-15,0.43,0.51,0.55,0.81,1.07,1.13,1.22
2020-10-16,0.39,0.46,0.51,0.76,1.02,1.07,1.18
2020-10-17,0.35,0.43,0.47,0.72,0.99,1.04,1.15
2020-10-18,0.33,0.42,0.46,0.71,0.98,1.03,1.13
2020-10-19,0.28,0.37,0.41,0.67,0.93,0.99,1.09
2020-10-20,0.32,0.41,0.45,0.7,0.97,1.02,1.12
2020-10-21,0.28,0.37,0.42,0.67,0.94,1,1.09
2020-10-22,0.28,0.38,0.42,0.69,0.96,1.01,1.11
2020-10-23,0.3,0.4,0.44,0.7,0.98,1.03,1.13
2020-10-24,0.29,0.4,0.44,0.7,0.97,1.03,1.13
2020-10-25,0.27,0.38,0.43,0.69,0.96,1.01,1.12
2020-10-26,0.23,0.34,0.39,0.65,0.92,0.98,1.09
2020-10-27,0.27,0.38,0.45,0.7,0.98,1.03,1.15
2020-10-28,0.31,0.44,0.49,0.75,1.03,1.07,1.2
2020-10-29,0.44,0.54,0.59,0.86,1.13,1.2,1.3
2020-10-30,0.46,0.56,0.61,0.88,1.16,1.21,1.32
2020-10-31,0.45,0.54,0.59,0.87,1.15,1.21,1.34
2020-11-01,0.41,0.52,0.58,0.82,1.12,1.18,1.28
2020-11-02,0.38,0.5,0.56,0.79,1.08,1.14,1.25
2020-11-03,0.4,0.53,0.56,0.81,1.1,1.17,1.28
2020-11-04,0.39,0.52,0.55,0.81,1.11,1.17,1.27
2020-11-05,0.39,0.52,0.57,0.83,1.13,1.21,1.31
2020-11-06,0.39,0.53,0.58,0.85,1.16,1.23,1.34
2020-11-07,0.51,0.62,0.68,0.97,1.29,1.34,1.45
2020-11-08,0.47,0.59,0.67,0.94,1.26,1.33,1.43
2020-11-09,0.53,0.66,0.71,0.99,1.32,1.38,1.48
2020-11-10,0.51,0.65,0.71,0.99,1.32,1.38,1.49
2020-11-11,0.46,0.62,0.69,0.95,1.26,1.34,1.47
2020-11-12,0.46,0.63,0.69,0.95,1.25,1.33,1.47
2020-11-13,0.48,0.64,0.7,0.97,1.28,1.34,1.5
2020-11-14,0.5,0.65,0.72,0.99,1.3,1.36,1.51
2020-11-15,0.43,0.63,0.7,0.98,1.27,1.34,1.49
2020-11-16,0.4,0.6,0.68,0.97,1.26,1.32,1.45
2020-11-17,0.39,0.6,0.68,0.98,1.28,1.33,1.48
2020-11-18,0.51,0.7,0.75,1.05,1.35,1.41,1.55
2020-11-19,0.45,0.67,0.73,1.05,1.33,1.4,1.53
2020-11-20,0.46,0.68,0.75,1.07,1.36,1.42,1.54
2020-11-21,0.61,0.79,0.85,1.15,1.45,1.5,1.67
2020-11-22,0.57,0.75,0.83,1.12,1.42,1.47,1.57
2020-11-23,0.53,0.75,0.82,1.12,1.41,1.48,1.57
2020-11-24,0.49,0.7,0.8,1.1,1.4,1.45,1.58
2020-11-25,0.53,0.73,0.82,1.12,1.43,1.47,1.6
2020-11-26,0.49,0.73,0.81,1.12,1.44,1.48,1.6
2020-11-27,0.46,0.71,0.8,1.12,1.45,1.51,1.61
2020-11-28,0.43,0.68,0.78,1.11,1.42,1.49,1.62
2020-11-29,0.45,0.7,0.79,1.11,1.42,1.49,1.64
2020-11-30,0.42,0.71,0.79,1.12,1.43,1.5,1.65
2020-12-01,0.47,0.71,0.79,1.12,1.43,1.5,1.66
2020-12-02,0.59,0.75,0.82,1.15,1.47,1.54,1.72
2020-12-03,0.51,0.71,0.79,1.15,1.46,1.51,1.69
2020-12-04,0.62,0.78,0.86,1.2,1.51,1.58,1.72
2020-12-05,0.56,0.73,0.82,1.18,1.47,1.56,1.7
2020-12-06,0.69,0.85,0.93,1.25,1.57,1.65,1.76
2020-12-07,0.7,0.86,0.94,1.26,1.59,1.66,1.77
2020-12-08,0.64,0.81,0.9,1.23,1.54,1.63,1.74
2020-12-09,0.75,0.93,0.99,1.29,1.62,1.68,1.8
2020-12-10,0.71,0.9,0.96,1.26,1.59,1.66,1.79
2020-12-11,0.77,0.91,0.96,1.27,1.6,1.67,1.81
2020-12-12,0.77,0.89,0.95,1.26,1.6,1.67,1.79
2020-12-13,0.7,0.79,0.79,1.19,1.55,1.63,1.79
2020-12-14,0.76,0.78,0.85,1.24,1.59,1.67,1.82
2020-12-15,0.75,0.87,0.95,1.3,1.66,1.71,1.85
2020-12-16,0.86,0.98,1.05,1.39,1.72,1.78,1.9
2020-12-17,0.87,0.97,1.04,1.38,1.73,1.78,1.89
2020-12-18,0.95,1.09,1.15,1.49,1.84,1.88,2.15
2020-12-19,1.05,1.17,1.23,1.56,1.87,1.91,2.16
2020-12-20,1.13,1.25,1.3,1.6,1.89,1.97,2.17
2020-12-21,1,1.13,1.19,1.54,1.88,1.98,2.17
2020-12-22,1.03,1.13,1.19,1.52,1.84,1.9,2.09
2020-12-23,0.97,1.08,1.13,1.45,1.76,1.81,1.94
2020-12-24,0.94,1.05,1.1,1.4,1.71,1.77,1.88
2020-12-25,1.03,1.13,1.18,1.48,1.77,1.83,1.93
2020-12-26,0.94,1.04,1.09,1.42,1.73,1.79,1.92
2020-12-27,0.95,1.04,1.09,1.4,1.71,1.77,1.9
2020-12-28,0.75,0.87,0.93,1.23,1.58,1.65,1.81
2020-12-29,0.78,0.87,0.92,1.21,1.54,1.6,1.72
2020-12-30,0.82,0.92,0.96,1.26,1.57,1.62,1.74
2020-12-31,0.91,1.03,1.1,1.41,1.71,1.81,1.91
2021-01-01,1.04,1.14,1.18,1.49,1.81,1.84,1.93
2021-01-02,0.97,1.06,1.11,1.4,1.69,1.77,1.85
2021-01-03,1.02,1.12,1.17,1.46,1.76,1.82,1.9
2021-01-04,0.94,1.05,1.11,1.4,1.7,1.8,1.88
2021-01-05,1,1.1,1.18,1.51,1.85,1.88,1.95
2021-01-06,0.88,0.96,1.04,1.35,1.66,1.73,1.86
2021-01-07,0.87,0.93,1,1.27,1.55,1.61,1.72
2021-01-08,0.88,0.99,1.03,1.28,1.54,1.6,1.69
2021-01-09,0.86,0.96,1,1.24,1.49,1.56,1.65
2021-01-10,0.9,0.99,1.02,1.27,1.53,1.57,1.66
2021-01-11,0.78,0.88,0.92,1.16,1.41,1.47,1.58
2021-01-12,0.74,0.83,0.87,1.1,1.34,1.38,1.51
2021-01-13,0.74,0.82,0.85,1.08,1.31,1.36,1.47
2021-01-14,0.77,0.85,0.91,1.17,1.44,1.49,1.58
2021-01-15,0.78,0.87,0.92,1.16,1.39,1.44,1.56
2021-01-16,0.67,0.74,0.78,1.03,1.28,1.34,1.44
2021-01-17,0.77,0.85,0.89,1.12,1.35,1.4,1.5
2021-01-18,0.62,0.7,0.74,0.98,1.22,1.27,1.38
2021-01-19,0.57,0.66,0.69,0.91,1.13,1.17,1.26
2021-01-20,0.5,0.58,0.62,0.84,1.07,1.12,1.21
2021-01-21,0.53,0.61,0.65,0.91,1.27,1.37,1.42
2021-01-22,0.48,0.54,0.58,0.8,1.03,1.08,1.17
2021-01-23,0.57,0.64,0.68,0.89,1.11,1.15,1.22
2021-01-24,0.58,0.65,0.68,0.88,1.09,1.13,1.21
2021-01-25,0.64,0.72,0.75,0.96,1.17,1.21,1.3
2021-01-26,0.65,0.72,0.75,0.95,1.16,1.2,1.27
2021-01-27,0.71,0.79,0.83,1.04,1.26,1.29,1.38
2021-01-28,0.79,0.87,0.92,1.14,1.35,1.41,1.48
2021-01-29,0.84,0.92,0.96,1.17,1.41,1.45,1.49
2021-01-30,0.89,0.97,0.99,1.23,1.48,1.5,1.53
2021-01-31,1,1.08,1.13,1.36,1.54,1.55,1.58
2021-02-01,1,1.08,1.13,1.34,1.56,1.58,1.62
2021-02-02,0.91,0.98,1.01,1.23,1.45,1.5,1.58
2021-02-03,0.91,0.97,1.01,1.21,1.42,1.47,1.55
2021-02-04,0.86,0.92,0.95,1.15,1.35,1.39,1.48
2021-02-05,0.84,0.88,0.91,1.1,1.3,1.34,1.42
2021-02-06,0.76,0.82,0.84,1.04,1.26,1.31,1.41
2021-02-07,0.7,0.74,0.75,0.94,1.19,1.24,1.35
2021-02-08,0.64,0.68,0.71,0.9,1.16,1.22,1.33
2021-02-09,0.58,0.61,0.63,0.78,0.97,1.02,1.1
2021-02-10,0.52,0.55,0.57,0.71,0.91,0.98,1.06
2021-02-11,0.46,0.49,0.51,0.64,0.81,0.84,0.91
2021-02-12,0.39,0.42,0.43,0.55,0.68,0.72,0.8
2021-02-13,0.3,0.35,0.37,0.49,0.63,0.65,0.71
2021-02-14,0.21,0.26,0.28,0.41,0.57,0.6,0.66
2021-02-15,0.12,0.18,0.2,0.34,0.5,0.54,0.61
2021-02-16,0.1,0.12,0.14,0.28,0.44,0.48,0.55
2021-02-17,0.1,0.1,0.1,0.2,0.34,0.38,0.45
2021-02-18,0.1,0.1,0.1,0.2,0.36,0.39,0.46
2021-02-19,0.1,0.1,0.1,0.29,0.47,0.5,0.55
2021-02-20,0.1,0.16,0.2,0.36,0.56,0.57,0.59
2021-02-21,0.15,0.22,0.25,0.41,0.58,0.59,0.61
2021-02-22,0.14,0.21,0.23,0.4,0.58,0.6,0.62
2021-02-23,0.17,0.24,0.27,0.44,0.61,0.63,0.66
2021-02-24,0.26,0.32,0.36,0.52,0.66,0.68,0.72
2021-02-25,0.29,0.35,0.38,0.55,0.69,0.72,0.76
2021-02-26,0.25,0.33,0.36,0.52,0.69,0.72,0.78
2021-02-27,0.28,0.34,0.37,0.54,0.72,0.76,0.81
2021-02-28,0.25,0.33,0.36,0.52,0.7,0.74,0.81
2021-03-01,0.24,0.32,0.34,0.51,0.69,0.73,0.81
2021-03-02,0.24,0.32,0.35,0.53,0.72,0.76,0.84
2021-03-03,0.31,0.4,0.43,0.63,0.86,0.89,0.96
2021-03-04,0.29,0.39,0.42,0.63,0.85,0.89,0.96
2021-03-05,0.41,0.5,0.54,0.74,0.97,1.01,1.07
2021-03-06,0.53,0.59,0.63,0.85,1.09,1.12,1.17
2021-03-07,0.53,0.6,0.64,0.86,1.11,1.15,1.2
2021-03-08,0.51,0.6,0.63,0.86,1.12,1.16,1.24
2021-03-09,0.5,0.58,0.62,0.87,1.13,1.18,1.27
2021-03-10,0.57,0.65,0.7,0.94,1.21,1.26,1.36
2021-03-11,0.6,0.7,0.74,0.99,1.25,1.31,1.42
2021-03-12,0.6,0.69,0.74,1,1.28,1.33,1.42
2021-03-13,0.62,0.71,0.75,1.02,1.31,1.36,1.46
2021-03-14,0.6,0.67,0.71,0.98,1.28,1.34,1.45
2021-03-15,0.59,0.66,0.71,0.98,1.27,1.34,1.44
2021-03-16,0.6,0.67,0.7,0.97,1.27,1.33,1.45
2021-03-17,0.61,0.68,0.73,1.01,1.31,1.36,1.49
2021-03-18,0.66,0.74,0.79,1.07,1.38,1.44,1.56
2021-03-19,0.64,0.71,0.77,1.04,1.35,1.41,1.54
2021-03-20,0.62,0.71,0.76,1.03,1.35,1.42,1.52
2021-03-21,0.62,0.69,0.76,0.97,1.3,1.37,1.5
2021-03-22,0.6,0.68,0.74,0.96,1.29,1.34,1.48
2021-03-23,0.57,0.69,0.74,0.96,1.3,1.35,1.5
2021-03-24,0.62,0.71,0.75,1.02,1.35,1.42,1.57
2021-03-25,0.6,0.7,0.73,1.01,1.33,1.39,1.52
2021-03-26,0.69,0.76,0.8,1.14,1.47,1.53,1.67
2021-03-27,0.66,0.74,0.78,1.12,1.43,1.5,1.63
2021-03-28,0.75,0.87,0.94,1.22,1.56,1.61,1.74
2021-03-29,0.71,0.83,0.89,1.18,1.49,1.55,1.68
2021-03-30,0.67,0.78,0.86,1.15,1.44,1.51,1.63
2021-03-31,0.79,0.92,0.97,1.26,1.58,1.63,1.76
2021-04-01,0.77,0.89,0.95,1.24,1.55,1.61,1.73
2021-04-02,0.83,0.94,1,1.29,1.61,1.67,1.78
2021-04-03,0.79,0.92,0.93,1.24,1.56,1.63,1.74
2021-04-04,0.76,0.89,0.92,1.21,1.54,1.61,1.72
2021-04-05,0.76,0.87,0.91,1.19,1.51,1.59,1.7
