Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2022-05-19,1.13,1.18,1.2,1.53,1.91,1.94,2.09
2022-05-20,1.1,1.14,1.17,1.43,1.78,1.86,1.97
2022-05-21,1.07,1.12,1.14,1.38,1.71,1.79,1.94
2022-05-22,1.05,1.09,1.11,1.34,1.65,1.72,1.9
2022-05-23,1.11,1.2,1.25,1.6,1.96,2.02,2.11
2022-05-24,1.06,1.11,1.16,1.49,1.9,1.96,2.11
2022-05-25,0.99,1.05,1.07,1.38,1.74,1.82,1.98
2022-05-26,0.96,1,1.03,1.28,1.61,1.69,1.85
2022-05-27,0.93,0.96,1,1.22,1.53,1.61,1.79
2022-05-28,0.9,0.93,0.96,1.16,1.47,1.54,1.68
2022-05-29,0.88,0.9,0.93,1.11,1.4,1.48,1.64
2022-05-30,0.85,0.87,0.9,1.08,1.36,1.43,1.62
2022-05-31,0.86,0.93,0.97,1.3,1.65,1.72,1.8
2022-06-01,0.82,0.86,0.92,1.22,1.57,1.69,1.77
2022-06-02,0.78,0.81,0.84,1.13,1.48,1.56,1.74
2022-06-03,0.74,0.78,0.79,1.06,1.39,1.46,1.59
2022-06-04,0.7,0.74,0.76,1.02,1.32,1.4,1.54
2022-06-05,0.64,0.71,0.73,0.99,1.29,1.35,1.52
2022-06-06,0.58,0.67,0.69,0.96,1.25,1.31,1.49
2022-06-07,0.76,0.82,0.91,1.27,2.03,2.03,2.03
2022-06-08,0.73,0.79,0.85,1.17,1.6,2.04,2.06
2022-06-09,0.68,0.76,0.81,1.08,1.42,1.48,1.73
2022-06-10,0.6,0.73,0.76,1.01,1.32,1.4,1.53
2022-06-11,0.56,0.7,0.75,0.95,1.24,1.33,1.47
2022-06-12,0.52,0.67,0.73,0.93,1.21,1.26,1.4
2022-06-13,0.49,0.62,0.69,0.92,1.19,1.25,1.39
2022-06-14,0.46,0.59,0.66,0.9,1.18,1.23,1.33
2022-06-15,0.74,0.8,0.87,1.22,1.43,1.44,1.64
2022-06-16,0.7,0.75,0.79,1.14,1.43,1.44,1.66
2022-06-17,0.66,0.7,0.72,1.04,1.35,1.43,1.46
2022-06-18,0.62,0.67,0.69,0.97,1.27,1.32,1.43
2022-06-19,0.57,0.64,0.67,0.94,1.23,1.28,1.4
2022-06-20,0.96,1.1,1.14,1.36,1.42,1.47,1.53
2022-06-21,0.87,0.98,1.04,1.31,1.45,1.47,1.55
2022-06-22,0.76,0.87,0.93,1.23,1.46,1.47,1.51
2022-06-23,0.72,0.74,0.78,1.09,1.4,1.45,1.5
2022-06-24,0.69,0.7,0.71,0.99,1.31,1.37,1.47
2022-06-25,0.67,0.68,0.68,0.91,1.2,1.28,1.41
2022-06-26,0.63,0.65,0.65,0.86,1.16,1.21,1.34
2022-06-27,1.12,1.27,1.27,1.43,1.54,1.54,1.54
2022-06-28,1.08,1.25,1.25,1.4,1.55,1.55,1.56
2022-06-29,1,1.1,1.16,1.29,1.56,1.57,1.58
2022-06-30,0.88,0.98,1,1.2,1.3,1.55,1.59
2022-07-01,0.85,0.87,0.93,1.12,1.28,1.3,1.58
2022-07-02,0.83,0.86,0.9,1.07,1.27,1.29,1.35
2022-07-03,0.81,0.84,0.87,1.03,1.23,1.27,1.32
2022-07-04,1.57,1.57,1.57,1.57,1.57,1.57,1.57
2022-07-05,1.53,1.54,1.54,1.55,1.56,1.56,1.56
2022-07-06,1.5,1.51,1.51,1.53,1.55,1.55,1.56
2022-07-07,1.46,1.47,1.47,1.5,1.53,1.54,1.55
2022-07-08,1.41,1.42,1.43,1.48,1.52,1.53,1.55
2022-07-09,1.36,1.38,1.39,1.45,1.51,1.52,1.54
2022-07-10,1.31,1.33,1.34,1.42,1.5,1.51,1.54
2022-07-11,1.25,1.26,1.26,1.34,1.43,1.45,1.49
2022-07-12,1.37,1.37,1.37,1.38,1.38,1.39,1.39
2022-07-13,1.33,1.34,1.34,1.36,1.37,1.37,1.38
2022-07-14,1.29,1.3,1.3,1.33,1.36,1.36,1.37
2022-07-15,1.24,1.25,1.26,1.3,1.34,1.35,1.36
2022-07-16,1.18,1.21,1.22,1.27,1.33,1.34,1.35
2022-07-17,1.13,1.16,1.17,1.24,1.31,1.32,1.35
2022-07-18,1.22,1.26,1.27,1.3,1.33,1.35,1.36
2022-07-19,1.25,1.26,1.26,1.32,1.37,1.37,1.37
2022-07-20,1.22,1.23,1.24,1.3,1.38,1.38,1.39
2022-07-21,1.18,1.19,1.2,1.27,1.34,1.37,1.39
2022-07-22,1.15,1.16,1.18,1.25,1.34,1.37,1.4
2022-07-23,1.11,1.13,1.14,1.24,1.35,1.37,1.4
2022-07-24,1.06,1.09,1.11,1.22,1.35,1.37,1.4
2022-07-25,0.96,1,1,1.07,1.17,1.19,1.25
2022-07-26,1.43,1.43,1.43,1.43,1.43,1.43,1.43
2022-07-27,1.43,1.43,1.43,1.44,1.45,1.45,1.46
2022-07-28,1.43,1.44,1.44,1.46,1.48,1.48,1.49
2022-07-29,1.42,1.43,1.44,1.47,1.5,1.51,1.52
2022-07-30,1.41,1.43,1.44,1.48,1.53,1.54,1.55
2022-07-31,1.37,1.37,1.38,1.43,1.49,1.5,1.53
2022-08-01,1.34,1.34,1.34,1.36,1.4,1.42,1.45
2022-08-02,1.37,1.37,1.37,1.41,1.48,1.48,1.5
2022-08-03,1.35,1.36,1.36,1.4,1.48,1.49,1.51
2022-08-04,1.32,1.33,1.33,1.39,1.48,1.49,1.52
2022-08-05,1.29,1.3,1.3,1.37,1.48,1.49,1.53
2022-08-06,1.22,1.22,1.23,1.27,1.32,1.33,1.35
2022-08-07,1.14,1.15,1.15,1.18,1.24,1.25,1.27
2022-08-08,1.19,1.21,1.21,1.26,1.27,1.27,1.3
2022-08-09,1.16,1.17,1.18,1.24,1.26,1.26,1.28
2022-08-10,1.11,1.13,1.14,1.22,1.25,1.26,1.27
2022-08-11,1.07,1.09,1.1,1.19,1.25,1.25,1.27
2022-08-12,0.97,0.97,0.97,1.03,1.09,1.11,1.16
2022-08-13,0.89,0.89,0.89,0.92,0.97,0.98,1.02
2022-08-14,0.8,0.8,0.81,0.83,0.85,0.88,0.9
2022-08-15,0.71,0.72,0.72,0.75,0.79,0.82,0.85
2022-08-16,0.62,0.63,0.64,0.68,0.74,0.76,0.8
2022-08-17,0.53,0.54,0.55,0.61,0.68,0.71,0.75
2022-08-18,0.41,0.41,0.41,0.43,0.47,0.48,0.5
2022-08-19,0.29,0.3,0.3,0.31,0.33,0.34,0.35
2022-08-20,0.17,0.17,0.17,0.19,0.22,0.22,0.23
2022-08-21,0.1,0.1,0.1,0.1,0.12,0.13,0.14
2022-08-22,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2022-08-23,0.1,0.1,0.1,0.1,0.11,0.11,0.12
2022-08-24,0.1,0.1,0.1,0.11,0.12,0.12,0.13
2022-08-25,0.1,0.1,0.1,0.11,0.12,0.13,0.14
2022-08-26,0.1,0.1,0.1,0.11,0.13,0.13,0.14
2022-08-27,0.1,0.1,0.1,0.12,0.14,0.15,0.16
2022-08-28,0.1,0.1,0.1,0.12,0.16,0.17,0.18
2022-08-29,0.1,0.1,0.1,0.13,0.17,0.18,0.21
2022-08-30,0.24,0.27,0.27,0.27,0.27,0.27,0.27
2022-08-31,0.31,0.31,0.32,0.32,0.33,0.33,0.33
2022-09-01,0.35,0.35,0.36,0.37,0.39,0.4,0.4
2022-09-02,0.37,0.38,0.39,0.42,0.45,0.46,0.47
2022-09-03,0.4,0.42,0.43,0.47,0.51,0.52,0.54
2022-09-04,0.42,0.45,0.46,0.52,0.58,0.59,0.61
2022-09-05,0.45,0.48,0.49,0.57,0.64,0.66,0.69
2022-09-06,0.52,0.55,0.56,0.64,0.73,0.77,0.77
2022-09-07,0.51,0.52,0.53,0.64,0.73,0.76,0.8
2022-09-08,0.52,0.53,0.53,0.62,0.72,0.74,0.79
2022-09-09,0.52,0.53,0.54,0.62,0.72,0.74,0.78
2022-09-10,0.53,0.54,0.55,0.64,0.75,0.78,0.83
2022-09-11,0.52,0.55,0.56,0.66,0.79,0.82,0.87
2022-09-12,0.5,0.55,0.56,0.68,0.82,0.85,0.91
2022-09-13,0.49,0.51,0.54,0.65,0.79,0.83,0.88
2022-09-14,0.47,0.48,0.49,0.63,0.77,0.8,0.87
2022-09-15,0.51,0.57,0.6,0.74,0.92,0.99,1.01
2022-09-16,0.47,0.53,0.57,0.73,0.93,0.97,1.05
2022-09-17,0.45,0.47,0.5,0.7,0.88,0.94,1.08
2022-09-18,0.41,0.44,0.45,0.64,0.84,0.88,0.94
2022-09-19,0.39,0.4,0.43,0.59,0.79,0.84,0.92
2022-09-20,0.38,0.4,0.41,0.57,0.77,0.81,0.89
2022-09-21,0.36,0.39,0.41,0.56,0.73,0.79,0.88
2022-09-22,0.34,0.38,0.4,0.56,0.73,0.77,0.87
2022-09-23,0.32,0.36,0.38,0.56,0.73,0.77,0.86
2022-09-24,0.29,0.35,0.37,0.56,0.76,0.8,0.88
2022-09-25,0.27,0.34,0.36,0.56,0.79,0.83,0.9
2022-09-26,0.25,0.32,0.35,0.56,0.82,0.88,0.93
2022-09-27,0.38,0.52,0.53,0.53,0.53,0.58,0.77
2022-09-28,0.38,0.53,0.53,0.55,0.55,0.59,0.79
2022-09-29,0.38,0.53,0.54,0.56,0.58,0.6,0.82
2022-09-30,0.39,0.53,0.54,0.58,0.61,0.63,0.83
2022-10-01,0.4,0.53,0.54,0.59,0.65,0.67,0.87
2022-10-02,0.4,0.53,0.55,0.61,0.68,0.71,0.9
2022-10-03,0.4,0.53,0.55,0.63,0.72,0.75,0.92
2022-10-04,0.41,0.53,0.55,0.66,0.76,0.79,0.96
2022-10-05,0.41,0.53,0.55,0.68,0.8,0.83,1
2022-10-06,0.42,0.53,0.56,0.7,0.84,0.88,1.04
2022-10-07,0.42,0.53,0.56,0.72,0.88,0.92,1.08
2022-10-08,0.42,0.54,0.57,0.75,0.93,0.97,1.11
2022-10-09,0.42,0.54,0.58,0.77,0.97,1.02,1.16
2022-10-10,0.41,0.54,0.59,0.8,1.02,1.07,1.2
2022-10-11,0.43,0.54,0.59,0.83,1.06,1.12,1.24
2022-10-12,0.44,0.56,0.61,0.85,1.09,1.15,1.29
2022-10-13,0.45,0.56,0.62,0.88,1.14,1.2,1.33
2022-10-14,0.44,0.57,0.63,0.91,1.18,1.25,1.39
2022-10-15,0.44,0.58,0.63,0.93,1.23,1.29,1.44
2022-10-16,0.44,0.59,0.64,0.96,1.27,1.34,1.5
2022-10-17,0.44,0.59,0.65,0.98,1.31,1.38,1.55
2022-10-18,0.45,0.6,0.67,1.01,1.35,1.43,1.59
2022-10-19,0.45,0.6,0.68,1.03,1.39,1.47,1.64
2022-10-20,0.45,0.61,0.68,1.06,1.43,1.51,1.68
2022-10-21,0.45,0.61,0.69,1.08,1.47,1.55,1.73
2022-10-22,0.46,0.62,0.7,1.11,1.5,1.59,1.76
2022-10-23,0.47,0.63,0.71,1.13,1.54,1.62,1.81
2022-10-24,0.46,0.63,0.71,1.15,1.57,1.66,1.83
2022-10-25,0.46,0.64,0.72,1.15,1.58,1.68,1.84
2022-10-26,0.46,0.62,0.7,1.14,1.57,1.67,1.85
2022-10-27,0.49,0.67,0.75,1.24,1.47,1.57,1.78
2022-10-28,0.49,0.67,0.76,1.27,1.47,1.56,1.76
2022-10-29,0.49,0.67,0.76,1.3,1.53,1.53,1.71
2022-10-30,0.48,0.66,0.75,1.31,1.58,1.59,1.7
2022-10-31,0.6,0.78,0.91,1.48,1.63,1.64,1.7
2022-11-01,0.56,0.75,0.86,1.48,1.69,1.7,1.72
2022-11-02,0.53,0.7,0.8,1.45,1.73,1.74,1.77
2022-11-03,0.5,0.68,0.77,1.42,1.77,1.79,1.82
2022-11-04,0.5,0.66,0.75,1.39,1.8,1.83,1.86
2022-11-05,0.49,0.65,0.73,1.36,1.83,1.87,1.9
2022-11-06,0.48,0.64,0.71,1.35,1.88,1.9,1.94
2022-11-07,0.48,0.62,0.71,1.32,1.89,1.93,1.98
2022-11-08,0.47,0.61,0.7,1.31,1.9,1.94,2
2022-11-09,0.45,0.6,0.69,1.29,1.91,1.96,2.03
2022-11-10,0.44,0.6,0.69,1.3,1.95,1.99,2.04
2022-11-11,0.44,0.6,0.68,1.29,1.95,2,2.06
2022-11-12,0.43,0.59,0.68,1.28,1.96,2.01,2.07
2022-11-13,0.43,0.6,0.69,1.32,1.92,1.99,2.08
2022-11-14,0.42,0.58,0.68,1.3,1.93,1.99,2.09
2022-11-15,0.4,0.58,0.68,1.29,1.93,1.98,2.11
2022-11-16,0.6,0.92,1.11,1.13,1.41,1.69,1.96
2022-11-17,0.6,0.92,1.11,1.14,1.39,1.65,1.96
2022-11-18,0.6,0.92,1.1,1.15,1.37,1.63,1.94
2022-11-19,0.58,0.92,1.09,1.16,1.37,1.61,1.93
2022-11-20,1.09,1.14,1.17,1.17,1.17,1.17,1.25
2022-11-21,1.08,1.15,1.17,1.18,1.19,1.2,1.26
2022-11-22,1.07,1.15,1.17,1.2,1.22,1.23,1.28
2022-11-23,1.05,1.15,1.18,1.21,1.25,1.26,1.3
2022-11-24,1.04,1.15,1.17,1.23,1.28,1.29,1.32
2022-11-25,1.03,1.14,1.17,1.24,1.3,1.32,1.36
2022-11-26,1.02,1.13,1.16,1.25,1.33,1.35,1.39
2022-11-27,1.01,1.12,1.16,1.26,1.36,1.38,1.43
2022-11-28,1,1.11,1.14,1.27,1.39,1.41,1.47
2022-11-29,0.98,1.1,1.13,1.28,1.41,1.44,1.49
2022-11-30,0.95,1.08,1.12,1.28,1.44,1.47,1.53
2022-12-01,0.93,1.06,1.11,1.29,1.46,1.5,1.57
2022-12-02,0.91,1.05,1.09,1.29,1.49,1.52,1.6
2022-12-03,0.89,1.03,1.07,1.29,1.51,1.55,1.63
2022-12-04,0.86,1,1.06,1.3,1.53,1.57,1.66
2022-12-05,0.84,0.98,1.04,1.3,1.55,1.6,1.69
2022-12-06,0.81,0.96,1.02,1.3,1.57,1.62,1.71
2022-12-07,0.78,0.94,1,1.29,1.58,1.64,1.74
2022-12-08,0.99,1.17,1.17,1.18,1.22,1.38,1.56
2022-12-09,0.97,1.17,1.18,1.19,1.21,1.38,1.57
2022-12-10,0.95,1.16,1.17,1.2,1.23,1.38,1.59
2022-12-11,0.93,1.15,1.17,1.21,1.25,1.38,1.6
2022-12-12,0.9,1.13,1.16,1.22,1.28,1.37,1.61
2022-12-13,0.88,1.11,1.15,1.22,1.3,1.36,1.6
2022-12-14,0.85,1.06,1.13,1.23,1.32,1.35,1.58
2022-12-15,0.8,1.01,1.1,1.23,1.33,1.36,1.54
2022-12-16,0.76,0.97,1.07,1.22,1.35,1.38,1.52
2022-12-17,0.85,1.07,1.11,1.15,1.31,1.35,1.42
2022-12-18,0.83,1.04,1.1,1.15,1.33,1.36,1.45
2022-12-19,0.8,1.02,1.08,1.15,1.34,1.38,1.47
2022-12-20,0.77,1,1.06,1.14,1.35,1.4,1.49
2022-12-21,0.75,0.98,1.03,1.14,1.36,1.41,1.51
2022-12-22,0.73,0.96,1.01,1.13,1.37,1.43,1.52
2022-12-23,0.71,0.93,0.99,1.13,1.38,1.44,1.54
2022-12-24,0.76,0.95,1,1.1,1.32,1.4,1.52
2022-12-25,0.75,0.93,0.97,1.09,1.32,1.4,1.54
2022-12-26,0.72,0.9,0.95,1.08,1.32,1.41,1.55
2022-12-27,0.7,0.87,0.93,1.07,1.32,1.42,1.57
2022-12-28,0.67,0.85,0.91,1.06,1.33,1.42,1.58
2022-12-29,0.65,0.82,0.88,1.05,1.33,1.41,1.59
2022-12-30,0.62,0.79,0.86,1.04,1.33,1.42,1.61
2022-12-31,0.6,0.77,0.83,1.03,1.34,1.42,1.61
2023-01-01,0.56,0.74,0.8,1.02,1.34,1.43,1.63
2023-01-02,0.54,0.71,0.78,1.01,1.34,1.43,1.64
2023-01-03,0.51,0.69,0.75,1,1.34,1.44,1.64
2023-01-04,0.49,0.66,0.72,0.99,1.35,1.44,1.63
2023-01-05,0.47,0.63,0.7,0.98,1.35,1.44,1.64
2023-01-06,0.43,0.6,0.67,0.98,1.35,1.45,1.64
2023-01-07,0.41,0.58,0.64,0.97,1.35,1.45,1.65
2023-01-08,0.38,0.55,0.62,0.96,1.36,1.45,1.65
2023-01-09,0.35,0.52,0.59,0.95,1.36,1.46,1.65
2023-01-10,0.33,0.5,0.57,0.94,1.36,1.46,1.66
2023-01-11,0.57,0.82,0.91,0.91,0.91,1.04,1.31
2023-01-12,0.56,0.81,0.88,0.89,0.9,1.05,1.32
2023-01-13,0.55,0.8,0.84,0.87,0.89,1.05,1.32
2023-01-14,0.52,0.79,0.81,0.85,0.89,1.05,1.33
2023-01-15,0.52,0.75,0.78,0.83,0.89,1.05,1.34
2023-01-16,0.5,0.72,0.74,0.82,0.89,1.05,1.35
2023-01-17,0.47,0.68,0.71,0.8,0.9,1.05,1.36
2023-01-18,0.46,0.65,0.67,0.78,0.91,1.05,1.36
2023-01-19,0.44,0.61,0.64,0.77,0.91,1.04,1.36
2023-01-20,0.44,0.58,0.61,0.76,0.92,1.05,1.36
2023-01-21,0.42,0.55,0.58,0.74,0.93,1.05,1.37
2023-01-22,0.4,0.51,0.55,0.73,0.94,1.06,1.38
2023-01-23,0.37,0.48,0.52,0.72,0.95,1.07,1.38
2023-01-24,0.35,0.45,0.5,0.72,0.97,1.08,1.4
2023-01-25,0.32,0.42,0.47,0.71,0.98,1.08,1.41
2023-01-26,0.29,0.39,0.45,0.7,1,1.09,1.41
2023-01-27,0.26,0.37,0.43,0.7,1.01,1.1,1.42
2023-01-28,0.24,0.35,0.4,0.7,1.03,1.12,1.42
2023-01-29,0.22,0.32,0.38,0.7,1.04,1.14,1.42
2023-01-30,0.19,0.31,0.37,0.7,1.05,1.15,1.43
2023-01-31,0.16,0.29,0.35,0.7,1.07,1.18,1.43
2023-02-01,0.14,0.27,0.34,0.7,1.09,1.19,1.43
2023-02-02,0.13,0.26,0.32,0.7,1.1,1.21,1.44
2023-02-03,0.12,0.24,0.31,0.71,1.12,1.23,1.44
2023-02-04,0.33,0.62,0.62,0.63,0.62,0.78,1.08
2023-02-05,0.32,0.6,0.61,0.62,0.63,0.8,1.1
2023-02-06,0.32,0.58,0.59,0.62,0.64,0.81,1.13
2023-02-07,0.31,0.56,0.57,0.61,0.65,0.83,1.15
2023-02-08,0.31,0.54,0.55,0.61,0.67,0.84,1.16
2023-02-09,0.32,0.52,0.54,0.61,0.69,0.85,1.18
2023-02-10,0.32,0.5,0.52,0.61,0.71,0.86,1.2
2023-02-11,0.33,0.48,0.51,0.62,0.73,0.88,1.21
2023-02-12,0.34,0.47,0.49,0.62,0.76,0.89,1.23
2023-02-13,0.34,0.45,0.48,0.63,0.78,0.91,1.25
2023-02-14,0.32,0.43,0.47,0.63,0.81,0.93,1.26
2023-02-15,0.33,0.42,0.46,0.64,0.84,0.95,1.28
2023-02-16,0.32,0.4,0.45,0.65,0.87,0.97,1.3
2023-02-17,0.31,0.4,0.44,0.66,0.9,1,1.32
2023-02-18,0.3,0.39,0.43,0.68,0.93,1.04,1.34
2023-02-19,0.28,0.38,0.43,0.69,0.96,1.07,1.37
2023-02-20,0.27,0.37,0.42,0.7,0.99,1.1,1.38
2023-02-21,0.25,0.36,0.42,0.72,1.03,1.13,1.4
2023-02-22,0.24,0.36,0.42,0.73,1.06,1.16,1.41
2023-02-23,0.23,0.35,0.42,0.75,1.09,1.19,1.43
2023-02-24,0.23,0.35,0.42,0.77,1.13,1.23,1.46
2023-02-25,0.22,0.35,0.42,0.79,1.16,1.26,1.48
2023-02-26,0.22,0.35,0.43,0.8,1.2,1.29,1.51
2023-02-27,0.21,0.35,0.43,0.82,1.23,1.33,1.54
2023-02-28,0.2,0.36,0.44,0.84,1.26,1.36,1.57
