Date,ZhatCILo1,ZhatCILo2,ZhatCIlo3,Zhat,ZhatCIUp3,ZhatCIUp2,ZhatCIUp1
2021-07-27,474,504,519,596,686,702,739
2021-07-28,416,438,450,521,601,619,656
2021-07-29,362,383,394,460,534,549,584
2021-07-30,385,417,431,501,573,591,624
2021-07-31,364,416,453,555,642,657,697
2021-08-01,312,328,339,411,516,554,621
2021-08-02,370,394,407,473,546,561,595
2021-08-03,381,436,457,535,616,633,671
2021-08-04,318,337,347,411,489,515,576
2021-08-05,344,364,374,437,506,521,554
2021-08-06,353,372,383,447,516,531,562
2021-08-07,343,365,375,436,502,518,548
2021-08-08,243,267,288,421,536,560,613
2021-08-09,271,287,298,357,432,458,532
2021-08-10,209,224,231,279,338,367,478
2021-08-11,222,236,243,286,335,346,368
2021-08-12,210,225,233,274,321,332,354
2021-08-13,174,184,190,227,269,282,314
2021-08-14,146,155,161,193,232,246,286
2021-08-15,95,109,114,182,246,260,287
2021-08-16,93,100,103,132,185,206,237
2021-08-17,79,85,89,109,132,138,153
2021-08-18,78,89,93,113,136,141,152
2021-08-19,43,47,49,72,112,121,138
2021-08-20,30,34,35,50,77,88,106
2021-08-21,31,35,37,48,61,64,71
2021-08-22,11,13,15,26,46,51,59
2021-08-23,13,16,18,37,62,66,74
2021-08-24,14,18,20,51,75,78,87
2021-08-25,37,43,45,58,72,75,80
2021-08-26,31,37,41,70,92,96,102
2021-08-27,32,38,42,62,85,91,104
2021-08-28,33,37,39,52,66,69,76
2021-08-29,21,23,25,35,46,49,65
2021-08-30,47,52,63,83,102,105,121
2021-08-31,48,53,55,69,83,86,92
2021-09-01,33,37,39,50,64,68,78
2021-09-02,35,38,40,52,65,68,76
2021-09-03,42,48,51,64,77,80,87
2021-09-04,23,28,30,54,77,82,91
2021-09-05,24,27,28,43,68,75,86
2021-09-06,29,35,38,72,105,108,113
2021-09-07,45,65,69,85,103,106,114
2021-09-08,74,81,84,100,118,122,130
2021-09-09,74,81,84,102,121,125,134
2021-09-10,85,93,97,116,137,141,150
2021-09-11,73,82,87,117,150,158,171
2021-09-12,76,87,93,125,161,169,184
2021-09-13,85,92,95,117,144,151,172
2021-09-14,74,81,84,103,125,129,138
2021-09-15,83,90,93,112,134,138,148
2021-09-16,69,75,78,101,137,148,171
2021-09-17,92,99,103,124,147,152,163
2021-09-18,74,84,89,121,156,164,179
